i	token	is_section_start	gold	pred
29344	War	0		
29345	er	0	(mention_id=3264|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3217|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29346	den	0		
29347	Uebeln	0		
29348	,	0		
29349	die	0		
29350	man	0		
29351	für	0		
29352	Uebel	0		
29353	nur	0		
29354	der	0		
29355	alten	0		
29356	Welt	0		
29357	hielt	0		
29358	,	0		
29359	nicht	0		
29360	entronnen	0		
29361	,	0		
29362	und	0		
29363	fand	0		
29364	er	0	(mention_id=3265|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3218|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29365	in	0		
29366	der	0		
29367	neuen	0		
29368	Welt	0		
29369	etwa	0		
29370	einen	0		
29371	Deutschenund	0		(mention_id=3219|references=(entity=(entity_id=generic_0052|fullname=Deutscher im Allgemeinen|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0024|fullname=Neger im Allgemeinen|gender=u|specialcase_entity=generic)))
29372	Negerschmerz	0		
29373	?	0		
29374	Verhängnißvolle	0		
29375	Fragen	0		
29376	.	0		
29377	Von	0		
29378	solchen	0		
29379	Betrachtungen	0		
29380	zerstreuten	0		
29381	ihn	0	(mention_id=3266|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3220|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29382	nur	0		
29383	wenig	0		
29384	die	0		
29385	Sprünge	0		
29386	eines	0		
29387	Kaninchens	0	(mention_id=3267|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	
29388	,	0		
29389	das	0		
29390	im	0		
29391	Hause	0		
29392	aus-	0		
29393	und	0		
29394	eintänzelte	0		
29395	und	0		
29396	sich	0		
29397	den	0		
29398	Genossen	0	(mention_id=3268|references=(entity=(entity_id=entity_0077|fullname=Sarah Staunton|gender=f)),(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)),(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))	(mention_id=3221|references=(entity=(entity_id=67|fullname=Kaninchen|gender=u)))
29399	desselben	0		
29400	gewissermaßen	0		
29401	anreihte	0		
29402	.	0		
29403	Dieses	0		
29404	Kaninchen	0	(mention_id=3269|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	(mention_id=3222|references=(entity=(entity_id=67|fullname=Kaninchen|gender=u)))
29405	war	0		
29406	ein	0		
29407	Geistlicher	0	(mention_id=3270|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3223|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29408	,	0		
29409	Reverend	0	(mention_id=3271|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3224|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29410	Joe	0	(mention_id=3271|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3224|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29411	Brown	0	(mention_id=3271|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3224|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29412	.	0		
29413	Der	0		
29414	Mann	0	(mention_id=3272|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3225|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29415	war	0		
29416	ein	0		
29417	ziemlich	0		
29418	verlebter	0		
29419	Vierziger	0	(mention_id=3273|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3226|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29420	,	0		
29421	trug	0		
29422	auch	0		
29423	die	0		
29424	wirklich	0		
29425	alternden	0		
29426	Züge	0		
29427	eines	0		
29428	solchen	0	(mention_id=3274|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3227|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29429	,	0		
29430	aber	0		
29431	man	0		
29432	konnte	0		
29433	nichts	0		
29434	Leichters	0		
29435	und	0		
29436	Luftigers	0		
29437	sehen	0		
29438	,	0		
29439	als	0		
29440	wie	0		
29441	er	0	(mention_id=3275|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3228|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29442	in	0		
29443	Garderobe	0		
29444	,	0		
29445	Sitten	0		
29446	und	0		
29447	Manieren	0		
29448	den	0		
29449	grünsten	0		
29450	Zwanziger	0	(mention_id=3276|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	
29451	copirte	0		
29452	;	0		
29453	es	0		(mention_id=3229|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29454	ging	0		
29455	herum	0		
29456	wie	0		
29457	ein	0		
29458	wahres	0		
29459	Gespenst	0		
29460	der	0		
29461	Jugend	0		
29462	,	0		
29463	sein	0	(mention_id=3277|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3230|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29464	ausgeschlagenes	0		
29465	Hemdkrägelchen	0		
29466	buhlte	0		
29467	sogar	0		
29468	nicht	0		
29469	undeutlich	0		
29470	mit	0		
29471	den	0		
29472	phantastischen	0		
29473	Licenzen	0		
29474	des	0		
29475	Knabenalters	0		
29476	,	0		
29477	und	0		
29478	in	0		
29479	der	0		
29480	That	0		
29481	glich	0		
29482	er	0	(mention_id=3278|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3231|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29483	einem	0		
29484	Ferienschüler	0	(mention_id=3279|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	(mention_id=3232|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29485	,	0		
29486	der	0	(mention_id=3280|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	(mention_id=3233|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29487	sich	0	(mention_id=3281|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)|specialcase_reference=figurative))	(mention_id=3234|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29488	auf	0		
29489	einem	0		
29490	Ausfluge	0		
29491	etwa	0		
29492	um	0		
29493	dreißig	0		
29494	Jährchen	0		
29495	verschlafen	0		
29496	,	0		
29497	wie	0		
29498	jener	0		
29499	ehrliche	0		
29500	Rip	0	(mention_id=3282|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3235|references=(entity=(entity_id=121|fullname=Rip van Winkle|gender=m)))
29501	van	0	(mention_id=3282|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3235|references=(entity=(entity_id=121|fullname=Rip van Winkle|gender=m)))
29502	Winkle	0	(mention_id=3282|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3235|references=(entity=(entity_id=121|fullname=Rip van Winkle|gender=m)))
29503	,	0		
29504	während	0		
29505	die	0		
29506	Nornen	0	(mention_id=3283|references=(entity=(entity_id=entity_0207|fullname=Nornen|gender=f|specialcase_entity=group)))	
29507	der	0		
29508	Zeit	0		
29509	ihm	0	(mention_id=3284|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3236|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29510	ihre	0	(mention_id=3285|references=(entity=(entity_id=entity_0207|fullname=Nornen|gender=f|specialcase_entity=group)))	
29511	unheimliche	0		
29512	Taufe	0		
29513	ertheilt	0		
29514	,	0		
29515	die	0		
29516	bewußten	0		
29517	Krähen	0		
29518	in	0		
29519	seinen	0	(mention_id=3286|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3237|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29520	Augenwinkeln	0		
29521	gescharrt	0		
29522	,	0		
29523	und	0		
29524	nichts	0		
29525	ihm	0	(mention_id=3287|references=(entity=(entity_id=entity_0188|fullname=Rip van Winkle|gender=m)))	(mention_id=3238|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29526	geblieben	0		
29527	,	0		
29528	als	0		
29529	die	0		
29530	selbstvergnügte	0		
29531	Geckenhaftigkeit	0		
29532	,	0		
29533	das	0		
29534	Bündel	0		
29535	zuckerner	0		
29536	Unverstand	0		
29537	,	0		
29538	das	0		
29539	freilich	0		
29540	keinem	0		
29541	geraubt	0		
29542	werden	0		
29543	kann	0		
29544	,	0		
29545	der	0		(mention_id=3239|references=(entity=(entity_id=generic_0027|fullname=derjenige im Allgemeinen|gender=u|specialcase_entity=generic)))
29546	es	0		
29547	säuberlich	0		
29548	festhält	0		
29549	.	0		
29550	Moorfeld	0	(mention_id=3288|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3240|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29551	konnte	0		
29552	sich	0	(mention_id=3289|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3241|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29553	eines	0		
29554	bittern	0		
29555	Lächelns	0		
29556	nicht	0		
29557	erwehren	0		
29558	,	0		
29559	wenn	0		
29560	Reverend	0	(mention_id=3290|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3242|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29561	Brown	0	(mention_id=3290|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)))	(mention_id=3242|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)))
29562	und	0		
29563	Mr.	0	(mention_id=3291|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3243|references=(entity=(entity_id=93|fullname=Mr Staunton|gender=m)))
29564	Staunton	0	(mention_id=3291|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3243|references=(entity=(entity_id=93|fullname=Mr Staunton|gender=m)))
29565	neben	0		
29566	einander	0	(mention_id=3292|references=(entity=(entity_id=entity_0178|fullname=Reverend Joe Brown|gender=m)),(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3244|references=(entity=(entity_id=119|fullname=Reverend Joe Brown|gender=m)),(entity=(entity_id=93|fullname=Mr Staunton|gender=m)))
29567	standen	0		
29568	—	0		
29569	„	0		
29570	das	0		
29571	jugendliche	0		
29572	Amerika	0		
29573	“	0		
29574	quand	0		
29575	même	0		
29576	!	0		
29577	Zuletzt	0		
29578	bewohnte	0		
29579	Herrn	0	(mention_id=3293|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3245|references=(entity=(entity_id=93|fullname=Mr Staunton|gender=m)))
29580	Staunton's	0	(mention_id=3293|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3245|references=(entity=(entity_id=93|fullname=Mr Staunton|gender=m)))
29581	Haus	0		
29582	auch	0		
29583	noch	0		
29584	—	0		
29585	ein	0		
29586	Schatten	0	(mention_id=3294|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3246|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29587	.	0		
29588	Dieser	0		
29589	Schatten	0		(mention_id=3247|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29590	war	0		
29591	ein	0		
29592	Mann	0	(mention_id=3295|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3248|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29593	,	0		
29594	oder	0		
29595	ein	0		
29596	Greis	0	(mention_id=3296|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3249|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29597	,	0		
29598	überhaupt	0		
29599	ein	0		
29600	lebendiges	0		
29601	Etwas	0	(mention_id=3297|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	
29602	,	0		
29603	von	0		
29604	dem	0	(mention_id=3298|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	
29605	nichts	0		
29606	weiter	0		
29607	zu	0		
29608	sehen	0		
29609	war	0		
29610	,	0		
29611	als	0		
29612	daß	0		
29613	es	0	(mention_id=3299|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3250|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29614	eben	0		
29615	lebte	0		
29616	.	0		
29617	Der	0		
29618	alte	0		
29619	Mann	0	(mention_id=3300|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3251|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29620	saß	0		
29621	mitten	0		
29622	im	0		
29623	Sommer	0		
29624	in	0		
29625	einem	0		
29626	dicken	0		
29627	,	0		
29628	kragenreichen	0		
29629	Carbonari-Mantel	0		
29630	,	0		
29631	den	0		
29632	er	0	(mention_id=3301|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3252|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29633	genau	0		
29634	bis	0		
29635	an	0		
29636	die	0		
29637	breite	0		
29638	Hutkrämpe	0		
29639	heraufgezogen	0		
29640	hatte	0		
29641	,	0		
29642	so	0		
29643	daß	0		
29644	es	0		
29645	viel	0		
29646	eher	0		
29647	möglich	0		
29648	war	0		
29649	,	0		
29650	mit	0		
29651	dem	0		
29652	Detail	0		
29653	der	0		
29654	Mondfläche	0		
29655	,	0		
29656	als	0		
29657	mit	0		
29658	den	0		
29659	Umrissen	0		
29660	seiner	0	(mention_id=3302|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3253|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29661	Gesichtszüge	0		
29662	bekannt	0		
29663	zu	0		
29664	sein	0		
29665	.	0		
29666	Moorfeld	0	(mention_id=3303|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3254|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29667	hatte	0		
29668	sein	0	(mention_id=3304|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3255|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29669	Dasein	0		
29670	nicht	0		
29671	anders	0		
29672	entdeckt	0		
29673	,	0		
29674	als	0		
29675	eines	0		
29676	späten	0		
29677	Abends	0		
29678	am	0		
29679	Hauptthore	0		
29680	,	0		
29681	da	0		
29682	sie	0	(mention_id=3305|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3256|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)),(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29683	beide	0	(mention_id=3306|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3257|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)),(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29684	sich	0	(mention_id=3307|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3258|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)),(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29685	aufschließen	0		
29686	wollten	0		
29687	.	0		
29688	Der	0		
29689	Alte	0	(mention_id=3308|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3259|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29690	bedankte	0		
29691	sich	0	(mention_id=3309|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3260|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29692	im	0		
29693	gebrochenen	0		
29694	Englisch	0		
29695	ausnehmend	0		
29696	fein	0		
29697	und	0		
29698	gewählt	0		
29699	,	0		
29700	als	0		
29701	ihm	0	(mention_id=3310|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3261|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29702	Moorfeld	0	(mention_id=3311|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3262|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29703	den	0		
29704	Vortritt	0		
29705	ließ	0		
29706	und	0		
29707	huschte	0		
29708	dann	0		
29709	durch	0		
29710	das	0		
29711	dunkle	0		
29712	Vorhaus	0		
29713	nach	0		
29714	einer	0		
29715	entlegenen	0		
29716	Hintertreppe	0		
29717	.	0		
29718	Bei	0		
29719	einem	0		
29720	zweiten	0		
29721	Zusammentreffen	0		
29722	redete	0		
29723	ihn	0	(mention_id=3312|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3263|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29724	Moorfeld	0	(mention_id=3313|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3264|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29725	mit	0		
29726	einer	0		
29727	Anspielung	0		
29728	auf	0		
29729	sein	0	(mention_id=3314|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3265|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29730	dichtes	0		
29731	Mantelgeheimniß	0		
29732	an	0		
29733	:	0		
29734	Nicht	0		
29735	wahr	0		
29736	,	0		
29737	Sir	0	(mention_id=3315|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3266|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29738	,	0		
29739	die	0		
29740	Sommernächte	0		
29741	sind	0		
29742	kalt	0		
29743	hier	0		
29744	Landes	0		
29745	?	0		
29746	—	0		
29747	Anche	0		
29748	gli	0		
29749	giorni	0		
29750	Auch	0		
29751	die	0		
29752	Tage	0		
29753	!	0		
29754	,	0		
29755	seufzte	0		
29756	der	0		
29757	Schatten	0	(mention_id=3316|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3267|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29758	,	0		
29759	in	0		
29760	sein	0	(mention_id=3317|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3268|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29761	Hinterhaus	0		
29762	verschwindend	0		
29763	.	0		
29764	Moorfeld	0	(mention_id=3318|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3269|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29765	fragte	0		
29766	Domestiken	0	(mention_id=3319|references=(entity=(entity_id=generic_2767|fullname=Domestiken allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3270|references=(entity=(entity_id=29|fullname=Domestiken des Hauses Staunton|gender=mf|specialcase_entity=group)))
29767	nie	0		
29768	um	0		
29769	häusliche	0		
29770	Verhältnisse	0		
29771	aus	0		
29772	,	0		
29773	damals	0		
29774	konnte	0		
29775	er	0	(mention_id=3320|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3271|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29776	aber	0		
29777	den	0		
29778	Neger	0	(mention_id=3321|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=3272|references=(entity=(entity_id=61|fullname=Jack|gender=m)))
29779	,	0		
29780	der	0	(mention_id=3322|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=3273|references=(entity=(entity_id=61|fullname=Jack|gender=m)))
29781	ihn	0	(mention_id=3323|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3274|references=(entity=(entity_id=61|fullname=Jack|gender=m)))
29782	morgens	0		
29783	weckte	0		
29784	,	0		
29785	kaum	0		
29786	erwarten	0		
29787	,	0		
29788	um	0		
29789	nach	0		
29790	dem	0		
29791	Alten	0	(mention_id=3324|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=3275|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29792	zu	0		
29793	fragen	0		
29794	.	0		
29795	Ein	0		
29796	Ueberrest	0		
29797	von	0		
29798	einem	0		
29799	italienischen	0		
29800	Opernbankerott	0		
29801	,	0		
29802	hatte	0		
29803	Jack	0	(mention_id=3325|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))	(mention_id=3276|references=(entity=(entity_id=61|fullname=Jack|gender=m)))
29804	gleichgiltig	0		
29805	geantwortet	0		
29806	.	0		
29807	Aber	0		
29808	Moorfeld	0	(mention_id=3326|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3277|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29809	vergaß	0		
29810	jenes	0		
29811	Wort	0		
29812	nicht	0		
29813	mehr	0		
29814	.	0		
29815	Es	0		
29816	war	0		
29817	ein	0		
29818	so	0		
29819	ächter	0		
29820	Naturlaut	0		
29821	!	0		
29822	Und	0		
29823	wenn	0		
29824	er	0	(mention_id=3327|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3278|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29825	noch	0		
29826	manchmal	0		
29827	das	0		
29828	Echo	0		
29829	in	0		
29830	sich	0	(mention_id=3328|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3279|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29831	hörte	0		
29832	:	0		
29833	„	0		
29834	Ich	0	(mention_id=3329|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=3280|references=(entity=(entity_id=154|fullname=der alte Mann|gender=m)))
29835	danke	0		
29836	Ihnen	0	(mention_id=3330|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3281|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29837	für	0		
29838	dieses	0		
29839	deutsche	0		
29840	Wort	0		
29841	,	0		
29842	”	0		
29843	so	0		
29844	begleitete	0		
29845	ihn	0	(mention_id=3331|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3282|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29846	jetzt	0		
29847	ein	0		
29848	zweites	0		
29849	:	0		
29850	„	0		
29851	Anche	0		
29852	gli	0		
29853	giorni	0		
29854	!	0		
29855	”	0		
29856	Für	0		
29857	das	0		
29858	unerquickliche	0		
29859	Leben	0		
29860	in	0		
29861	Staunton's	0	(mention_id=3332|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=3283|references=(entity=(entity_id=36|fullname=Familie Staunton|gender=u|specialcase_entity=group)))
29862	Haus	0		
29863	bot	0		
29864	zuletzt	0		
29865	die	0		
29866	Lage	0		
29867	desselben	0		
29868	einigen	0		
29869	Trost	0		
29870	.	0		
29871	Hatte	0		
29872	doch	0		
29873	Moorfeld	0	(mention_id=3333|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3284|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29874	schon	0		
29875	in	0		
29876	Europa	0		
29877	dieser	0		
29878	Bedingung	0		
29879	wahrgenommen	0		
29880	,	0		
29881	und	0		
29882	hier	0		
29883	mindestens	0		
29884	war	0		
29885	ihm	0	(mention_id=3334|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3285|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29886	alle	0		
29887	Genugthuung	0		
29888	geworden	0		
29889	.	0		
29890	Er	0	(mention_id=3335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3286|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29891	erkannte	0		
29892	es	0		
29893	mit	0		
29894	dankbarem	0		
29895	Genusse	0		
29896	.	0		
29897	Wir	0	(mention_id=3336|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=3287|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
29898	sehen	0		
29899	ihn	0	(mention_id=3337|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3288|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29900	manches	0		
29901	Stündchen	0		
29902	in	0		
29903	seinem	0	(mention_id=3338|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3289|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29904	Fenster	0		
29905	verrauchen	0		
29906	oder	0		
29907	vergeigen	0		
29908	,	0		
29909	das	0		
29910	sonst	0		
29911	vielleicht	0		
29912	ein	0		
29913	Spaziergang	0		
29914	geworden	0		
29915	wäre	0		
29916	.	0		
29917	Bei	0		
29918	der	0		
29919	anwachsenden	0		
29920	Hitze	0		
29921	der	0		
29922	zweiten	0		
29923	Maihälfte	0		
29924	und	0		
29925	dem	0		
29926	unauslöschlichen	0		
29927	Staub	0		
29928	der	0		
29929	Newyorker	0		
29930	Straßen	0		
29931	lachte	0		
29932	ihm	0	(mention_id=3339|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3290|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29933	der	0		
29934	trockene	0		
29935	tiefglühende	0		
29936	Himmel	0		
29937	des	0		
29938	vierzigsten	0		
29939	Breitegrades	0		
29940	mit	0		
29941	grenzenloser	0		
29942	Bequemlichkeit	0		
29943	in's	0		
29944	Haus	0		
29945	herein	0		
29946	.	0		
29947	Unter	0		
29948	seinen	0	(mention_id=3340|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3291|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
29949	Fenstern	0		
