i	token	is_section_start	gold	pred
36484	Einige	0	(mention_id=4723|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4767|references=(entity=(entity_id=9|fullname=Einige der Gesellschaft|gender=u|specialcase_entity=group)))
36485	folgten	0		
36486	ihr	0	(mention_id=4724|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4768|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36487	,	0		
36488	andere	0	(mention_id=4725|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4769|references=(entity=(entity_id=1|fullname=Andere der Gesellschaft|gender=u|specialcase_entity=group)))
36489	diesen	0		(mention_id=4770|references=(entity=(entity_id=9|fullname=Einige der Gesellschaft|gender=u|specialcase_entity=group)))
36490	;	0		
36491	endlich	0		
36492	wollte	0		
36493	niemand	0		
36494	der	0		
36495	letzte	0		(mention_id=4771|references=(entity=(entity_id=38|fullname=letzte Person der Gesellschaft|gender=u|specialcase_entity=group)))
36496	sein	0		
36497	,	0		
36498	und	0		
36499	so	0		
36500	folgten	0		
36501	alle	0	(mention_id=4726|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4772|references=(entity=(entity_id=13|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
36502	.	0		
36503	Eduard	0	(mention_id=4727|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4773|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36504	und	0		
36505	Ottilie	0	(mention_id=4728|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4774|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36506	fanden	0		
36507	sich	0	(mention_id=4729|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4775|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36508	allein	0		
36509	unter	0		
36510	den	0		
36511	Platanen	0		
36512	.	0		
36513	Er	0	(mention_id=4730|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4776|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36514	bestand	0		
36515	darauf	0		
36516	,	0		
36517	zu	0		
36518	bleiben	0		
36519	,	0		
36520	so	0		
36521	dringend	0		
36522	,	0		
36523	so	0		
36524	ängstlich	0		
36525	sie	0	(mention_id=4731|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4777|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36526	ihn	0	(mention_id=4732|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4778|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36527	auch	0		
36528	bat	0		
36529	,	0		
36530	mit	0		
36531	ihr	0	(mention_id=4733|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4779|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36532	nach	0		
36533	dem	0		
36534	Schlosse	0		
36535	zurückzukehren	0		
36536	.	0		
36537	»	0		
36538	Nein	0		
36539	,	0		
36540	Ottilie	0	(mention_id=4734|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4780|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36541	!	0		
36542	«	0		
36543	rief	0		
36544	er	0	(mention_id=4735|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4781|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36545	,	0		
36546	»	0		
36547	das	0		
36548	Außerordentliche	0		
36549	geschieht	0		
36550	nicht	0		
36551	auf	0		
36552	glattem	0		
36553	,	0		
36554	gewöhnlichem	0		
36555	Wege	0		
36556	.	0		
36557	Dieser	0		
36558	überraschende	0		
36559	Vorfall	0		
36560	von	0		
36561	heute	0		
36562	abend	0		
36563	bringt	0		
36564	uns	0	(mention_id=4736|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4782|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36565	schneller	0		
36566	zusammen	0		
36567	.	0		
36568	Du	0	(mention_id=4737|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4783|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36569	bist	0		
36570	die	0		
36571	Meine	0	(mention_id=4738|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4784|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36572	!	0		
36573	Ich	0	(mention_id=4739|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4785|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36574	habe	0		
36575	dirs	0	(mention_id=4740|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4786|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36576	schon	0		
36577	so	0		
36578	oft	0		
36579	gesagt	0		
36580	und	0		
36581	geschworen	0		
36582	;	0		
36583	wir	0	(mention_id=4741|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4787|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36584	wollen	0		
36585	es	0		
36586	nicht	0		
36587	mehr	0		
36588	sagen	0		
36589	und	0		
36590	schwören	0		
36591	,	0		
36592	nun	0		
36593	soll	0		
36594	es	0		
36595	werden	0		
36596	.	0		
36597	«	0		
36598	Der	0		
36599	Kahn	0		
36600	von	0		
36601	der	0		
36602	andern	0		
36603	Seite	0		
36604	schwamm	0		
36605	herüber	0		
36606	.	0		
36607	Es	0		
36608	war	0		
36609	der	0		
36610	Kammerdiener	0	(mention_id=4742|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))	(mention_id=4788|references=(entity=(entity_id=18|fullname=Kammerdiener|gender=m)))
36611	,	0		
36612	der	0	(mention_id=4743|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))	(mention_id=4789|references=(entity=(entity_id=18|fullname=Kammerdiener|gender=m)))
36613	verlegen	0		
36614	anfragte	0		
36615	,	0		
36616	was	0		
36617	nunmehr	0		
36618	mit	0		
36619	dem	0		
36620	Feuerwerk	0		
36621	werden	0		
36622	sollte	0		
36623	.	0		
36624	»	0		
36625	Brennt	0		
36626	es	0		
36627	ab	0		
36628	!	0		
36629	«	0		
36630	rief	0		
36631	er	0	(mention_id=4744|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4790|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36632	ihm	0	(mention_id=4745|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))	(mention_id=4791|references=(entity=(entity_id=18|fullname=Kammerdiener|gender=m)))
36633	entgegen	0		
36634	.	0		
36635	»	0		
36636	Für	0		
36637	dich	0	(mention_id=4746|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4792|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36638	allein	0		
36639	war	0		
36640	es	0		
36641	bestellt	0		
36642	,	0		
36643	Ottilie	0	(mention_id=4747|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4793|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36644	,	0		
36645	und	0		
36646	nun	0		
36647	sollst	0		
36648	du	0	(mention_id=4748|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4794|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36649	es	0		
36650	auch	0		
36651	allein	0		
36652	sehen	0		
36653	!	0		
36654	Erlaube	0		
36655	mir	0	(mention_id=4749|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4795|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36656	,	0		
36657	an	0		
36658	deiner	0	(mention_id=4750|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4796|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36659	Seite	0		
36660	sitzend	0		
36661	,	0		
36662	es	0		
36663	mitzugenießen	0		
36664	.	0		
36665	«	0		
36666	Zärtlich	0		
36667	bescheiden	0		
36668	setzte	0		
36669	er	0	(mention_id=4751|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4797|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36670	sich	0	(mention_id=4752|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4798|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36671	neben	0		
36672	sie	0	(mention_id=4753|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4799|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36673	,	0		
36674	ohne	0		
36675	sie	0	(mention_id=4754|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4800|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36676	zu	0		
36677	berühren	0		
36678	.	0		
36679	Raketen	0		
36680	rauschten	0		
36681	auf	0		
36682	,	0		
36683	Kanonenschläge	0		
36684	donnerten	0		
36685	,	0		
36686	Leuchtkugeln	0		
36687	stiegen	0		
36688	,	0		
36689	Schwärmer	0		
36690	schlängelten	0		
36691	und	0		
36692	platzten	0		
36693	,	0		
36694	Räder	0		
36695	gischten	0		
36696	,	0		
36697	jedes	0		
36698	erst	0		
36699	einzeln	0		
36700	,	0		
36701	dann	0		
36702	gepaart	0		
36703	,	0		
36704	dann	0		
36705	alle	0		
36706	zusammen	0		
36707	und	0		
36708	immer	0		
36709	gewaltsamer	0		
36710	hintereinander	0		
36711	und	0		
36712	zusammen	0		
36713	.	0		
36714	Eduard	0	(mention_id=4755|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4801|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36715	,	0		
36716	dessen	0	(mention_id=4756|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4802|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36717	Busen	0		
36718	brannte	0		
36719	,	0		
36720	verfolgte	0		
36721	mit	0		
36722	lebhaft	0		
36723	zufriedenem	0		
36724	Blick	0		
36725	diese	0		
36726	feurigen	0		
36727	Erscheinungen	0		
36728	.	0		
36729	Ottiliens	0	(mention_id=4757|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4803|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36730	zartem	0		
36731	,	0		
36732	aufgeregtem	0		
36733	Gemüt	0		
36734	war	0		
36735	dieses	0		
36736	rauschende	0		
36737	,	0		
36738	blitzende	0		
36739	Entstehen	0		
36740	und	0		
36741	Verschwinden	0		
36742	eher	0		
36743	ängstlich	0		
36744	als	0		
36745	angenehm	0		
36746	.	0		
36747	Sie	0	(mention_id=4758|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4804|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36748	lehnte	0		
36749	sich	0	(mention_id=4759|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4805|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36750	schüchtern	0		
36751	an	0		
36752	Eduard	0	(mention_id=4760|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4806|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36753	,	0		
36754	dem	0	(mention_id=4761|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4807|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36755	diese	0		
36756	Annäherung	0		
36757	,	0		
36758	dieses	0		
36759	Zutrauen	0		
36760	das	0		
36761	volle	0		
36762	Gefühl	0		
36763	gab	0		
36764	,	0		
36765	daß	0		
36766	sie	0	(mention_id=4762|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4808|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36767	ihm	0	(mention_id=4763|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4809|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36768	ganz	0		
36769	angehöre	0		
36770	.	0		
36771	Die	0		
36772	Nacht	0		
36773	war	0		
36774	kaum	0		
36775	in	0		
36776	ihre	0		(mention_id=4810|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36777	Rechte	0		
36778	wieder	0		
36779	eingetreten	0		
36780	,	0		
36781	als	0		
36782	der	0		
36783	Mond	0		
36784	aufging	0		
36785	und	0		
36786	die	0		
36787	Pfade	0		
36788	der	0		
36789	beiden	0		
36790	Rückkehrenden	0	(mention_id=4764|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4811|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36791	beleuchtete	0		
36792	.	0		
36793	Eine	0		
36794	Figur	0	(mention_id=4765|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=4812|references=(entity=(entity_id=5|fullname=Bettler|gender=m)))
36795	,	0		
36796	den	0		
36797	Hut	0		
36798	in	0		
36799	der	0		
36800	Hand	0		
36801	,	0		
36802	vertrat	0		
36803	ihnen	0	(mention_id=4766|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4813|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36804	den	0		
36805	Weg	0		
36806	und	0		
36807	sprach	0		
36808	sie	0	(mention_id=4767|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4814|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=26|fullname=Ottilie|gender=f)))
36809	um	0		
36810	ein	0		
36811	Almosen	0		
36812	an	0		
36813	,	0		
36814	da	0		
36815	er	0	(mention_id=4768|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	
36816	an	0		
36817	diesem	0		
36818	festlichen	0		
36819	Tage	0		
36820	versäumt	0		
36821	worden	0		
36822	sei	0		
36823	.	0		
36824	Der	0		
36825	Mond	0		
36826	schien	0		
36827	ihm	0	(mention_id=4769|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=4815|references=(entity=(entity_id=5|fullname=Bettler|gender=m)))
36828	ins	0		
36829	Gesicht	0		
36830	,	0		
36831	und	0		
36832	Eduard	0	(mention_id=4770|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4816|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36833	erkannte	0		
36834	die	0		
36835	Züge	0		
36836	jenes	0		
36837	zudringlichen	0		
36838	Bettlers	0	(mention_id=4771|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=4817|references=(entity=(entity_id=5|fullname=Bettler|gender=m)))
36839	.	0		
36840	Aber	0		
36841	so	0		
36842	glücklich	0		
36843	wie	0		
36844	er	0	(mention_id=4772|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4818|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36845	war	0		
36846	,	0		
36847	konnte	0		
36848	er	0	(mention_id=4773|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4819|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36849	nicht	0		
36850	ungehalten	0		
36851	sein	0		
36852	,	0		
36853	konnte	0		
36854	es	0		
36855	ihm	0	(mention_id=4774|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=4820|references=(entity=(entity_id=5|fullname=Bettler|gender=m)))
36856	nicht	0		
36857	einfallen	0		
36858	,	0		
36859	daß	0		
36860	besonders	0		
36861	für	0		
36862	heute	0		
36863	das	0		
36864	Betteln	0		
36865	höchlich	0		
36866	verpönt	0		
36867	worden	0		
36868	.	0		
36869	Er	0	(mention_id=4775|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4821|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36870	forschte	0		
36871	nicht	0		
36872	lange	0		
36873	in	0		
36874	der	0		
36875	Tasche	0		
36876	und	0		
36877	gab	0		
36878	ein	0		
36879	Goldstück	0		
36880	hin	0		
36881	.	0		
36882	Er	0	(mention_id=4776|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4822|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36883	hätte	0		
36884	jeden	0		(mention_id=4823|references=(entity=(entity_id=generic_0003|fullname=jeder im Allgemeinen|gender=u|specialcase_entity=generic)))
36885	gern	0		
36886	glücklich	0		
36887	gemacht	0		
36888	,	0		
36889	da	0		
36890	sein	0	(mention_id=4777|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4824|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
36891	Glück	0		
36892	ohne	0		
36893	Grenzen	0		
36894	schien	0		
36895	.	0		
36896	Zu	0		
36897	Hause	0		
36898	war	0		
36899	indes	0		
36900	alles	0		
36901	erwünscht	0		
36902	gelungen	0		
36903	.	0		
36904	Die	0		
36905	Tätigkeit	0		
36906	des	0		
36907	Chirurgen	0	(mention_id=4778|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=4825|references=(entity=(entity_id=7|fullname=Chirurgus|gender=m)))
36908	,	0		
36909	die	0		
36910	Bereitschaft	0		
36911	alles	0		
36912	Nötigen	0		
36913	,	0		
36914	der	0		
36915	Beistand	0		
36916	Charlottens	0	(mention_id=4779|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4826|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36917	,	0		
36918	alles	0		
36919	wirkte	0		
36920	zusammen	0		
36921	,	0		
36922	und	0		
36923	der	0		
36924	Knabe	0	(mention_id=4780|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))	(mention_id=4827|references=(entity=(entity_id=19|fullname=Knabe|gender=m)))
36925	ward	0		
36926	wieder	0		
36927	zum	0		
36928	Leben	0		
36929	hergestellt	0		
36930	.	0		
36931	Die	0		
36932	Gäste	0	(mention_id=4781|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4828|references=(entity=(entity_id=14|fullname=Gäste|gender=u|specialcase_entity=group)))
36933	zerstreuten	0		
36934	sich	0	(mention_id=4782|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4829|references=(entity=(entity_id=14|fullname=Gäste|gender=u|specialcase_entity=group)))
36935	,	0		
36936	sowohl	0		
36937	um	0		
36938	noch	0		
36939	etwas	0		
36940	vom	0		
36941	Feuerwerk	0		
36942	aus	0		
36943	der	0		
36944	Ferne	0		
36945	zu	0		
36946	sehen	0		
36947	,	0		
36948	als	0		
36949	auch	0		
36950	um	0		
36951	nach	0		
36952	solchen	0		
36953	verworrnen	0		
36954	Szenen	0		
36955	ihre	0	(mention_id=4783|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))	(mention_id=4830|references=(entity=(entity_id=14|fullname=Gäste|gender=u|specialcase_entity=group)))
36956	ruhige	0		
36957	Heimat	0		
36958	wieder	0		
36959	zu	0		
36960	betreten	0		
36961	.	0		
36962	Auch	0		
36963	hatte	0		
36964	der	0		
36965	Hauptmann	0	(mention_id=4784|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4831|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36966	,	0		
36967	geschwind	0		
36968	umgekleidet	0		
36969	,	0		
36970	an	0		
36971	der	0		
36972	nötigen	0		
36973	Vorsorge	0		
36974	tätigen	0		
36975	Anteil	0		
36976	genommen	0		
36977	;	0		
36978	alles	0		
36979	war	0		
36980	beruhigt	0		
36981	,	0		
36982	und	0		
36983	er	0	(mention_id=4785|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4832|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36984	fand	0		
36985	sich	0	(mention_id=4786|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4833|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36986	mit	0		
36987	Charlotten	0	(mention_id=4787|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4834|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
36988	allein	0		
36989	.	0		
36990	Mit	0		
36991	zutraulicher	0		
36992	Freundlichkeit	0		
36993	erklärte	0		
36994	er	0	(mention_id=4788|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4835|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36995	nun	0		
36996	,	0		
36997	daß	0		
36998	seine	0	(mention_id=4789|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4836|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
36999	Abreise	0		
37000	nahe	0		
37001	bevorstehe	0		
37002	.	0		
37003	Sie	0	(mention_id=4790|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4837|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37004	hatte	0		
37005	diesen	0		
37006	Abend	0		
37007	so	0		
37008	viel	0		
37009	erlebt	0		
37010	,	0		
37011	daß	0		
37012	diese	0		
37013	Entdeckung	0		
37014	wenig	0		
37015	Eindruck	0		
37016	auf	0		
37017	sie	0	(mention_id=4791|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4838|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37018	machte	0		
37019	;	0		
37020	sie	0	(mention_id=4792|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4839|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37021	hatte	0		
37022	gesehen	0		
37023	,	0		
37024	wie	0		
37025	der	0		
37026	Freund	0	(mention_id=4793|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4840|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
37027	sich	0	(mention_id=4794|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4841|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
37028	aufopferte	0		
37029	,	0		
37030	wie	0		
37031	er	0	(mention_id=4795|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4842|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
37032	rettete	0		
37033	und	0		
37034	selbst	0		
37035	gerettet	0		
37036	war	0		
37037	.	0		
37038	Diese	0		
37039	wunderbaren	0		
37040	Ereignisse	0		
37041	schienen	0		
37042	ihr	0	(mention_id=4796|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4843|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37043	eine	0		
37044	bedeutende	0		
37045	Zukunft	0		
37046	,	0		
37047	aber	0		
37048	keine	0		
37049	unglückliche	0		
37050	zu	0		
37051	weissagen	0		
37052	.	0		
37053	Eduarden	0	(mention_id=4797|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4844|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37054	,	0		
37055	der	0	(mention_id=4798|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4845|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37056	mit	0		
37057	Ottilien	0	(mention_id=4799|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4846|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37058	hereintrat	0		
37059	,	0		
37060	wurde	0		
37061	die	0		
37062	bevorstehende	0		
37063	Abreise	0		
37064	des	0		
37065	Hauptmanns	0	(mention_id=4800|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4847|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
37066	gleichfalls	0		
37067	angekündigt	0		
37068	.	0		
37069	Er	0	(mention_id=4801|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4848|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37070	argwohnte	0		
37071	,	0		
37072	daß	0		
37073	Charlotte	0	(mention_id=4802|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4849|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37074	früher	0		
37075	um	0		
37076	das	0		
37077	Nähere	0		
37078	gewußt	0		
37079	habe	0		
37080	,	0		
37081	war	0		
37082	aber	0		
37083	viel	0		
37084	zu	0		
37085	sehr	0		
37086	mit	0		
37087	sich	0	(mention_id=4803|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4850|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37088	und	0		
37089	seinen	0	(mention_id=4804|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4851|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37090	Absichten	0		
37091	beschäftigt	0		
37092	,	0		
37093	als	0		
37094	daß	0		
37095	er	0	(mention_id=4805|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4852|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37096	es	0		
37097	hätte	0		
37098	übel	0		
37099	empfinden	0		
37100	sollen	0		
37101	.	0		
37102	Im	0		
37103	Gegenteil	0		
37104	vernahm	0		
37105	er	0	(mention_id=4806|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4853|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37106	aufmerksam	0		
37107	und	0		
37108	zufrieden	0		
37109	die	0		
37110	gute	0		
37111	und	0		
37112	ehrenvolle	0		
37113	Lage	0		
37114	,	0		
37115	in	0		
37116	die	0		
37117	der	0		
