i	token	is_section_start	gold	pred
39803	!	0		
39804	das	0		
39805	war	0		
39806	mal	0		
39807	ein	0		
39808	Labsal	0		
39809	,	0		
39810	Lutz	0	(mention_id=6033|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6087|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39811	!	0		
39812	am	0		
39813	liebsten	0		
39814	hätt'	0		
39815	ich	0	(mention_id=6034|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6088|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39816	den	0		
39817	Kerl	0	(mention_id=6035|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6089|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
39818	in	0		
39819	Grund	0		
39820	und	0		
39821	Boden	0		
39822	geschlagen	0		
39823	.	0		
39824	«	0		
39825	»	0		
39826	Ja	0		
39827	,	0		
39828	ums	0		
39829	Himmels	0		
39830	willen	0		
39831	,	0		
39832	was	0		
39833	ist	0		
39834	denn	0		
39835	geschehen	0		
39836	?	0		
39837	«	0		
39838	fragte	0		
39839	Lutz	0	(mention_id=6036|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6090|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39840	noch	0		
39841	einmal	0		
39842	.	0		
39843	»	0		
39844	Komm	0		
39845	,	0		
39846	komm	0		
39847	herein	0		
39848	!	0		
39849	«	0		
39850	erwiderte	0		
39851	Christoph	0	(mention_id=6037|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6091|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39852	.	0		
39853	»	0		
39854	Sollst	0		
39855	alles	0		
39856	erfahren	0		
39857	,	0		
39858	ich	0	(mention_id=6038|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6092|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39859	trag's	0		
39860	ohnehin	0		
39861	nicht	0		
39862	länger	0		
39863	mehr	0		
39864	allein	0		
39865	.	0		
39866	«	0		
39867	Sie	0	(mention_id=6039|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6093|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39868	begaben	0		
39869	sich	0	(mention_id=6040|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6094|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39870	zusammen	0		
39871	ins	0		
39872	Haus	0		
39873	und	0		
39874	in	0		
39875	des	0		
39876	Bürgermeisters	0	(mention_id=6041|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6095|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39877	Schreibstube	0		
39878	,	0		
39879	deren	0		
39880	Tür	0		
39881	Christoph	0	(mention_id=6042|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6096|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39882	hinter	0		
39883	ihnen	0	(mention_id=6043|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6097|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39884	abschloß	0		
39885	,	0		
39886	um	0		
39887	von	0		
39888	niemand	0		
39889	in	0		
39890	ihrer	0	(mention_id=6044|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6098|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39891	Unterredung	0		
39892	gestört	0		
39893	zu	0		
39894	werden	0		
39895	.	0		
39896	»	0		
39897	Da	0		
39898	setz'	0		
39899	dich	0	(mention_id=6045|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6099|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39900	hin	0		
39901	und	0		
39902	höre	0		
39903	zu	0		
39904	!	0		
39905	«	0		
39906	sprach	0		
39907	er	0	(mention_id=6046|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6100|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39908	,	0		
39909	auf	0		
39910	den	0		
39911	alten	0		
39912	,	0		
39913	wurmstichigen	0		
39914	Lehnstuhl	0		
39915	weisend	0		
39916	,	0		
39917	in	0		
39918	dem	0		
39919	schon	0		
39920	sein	0	(mention_id=6047|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6101|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39921	Vater	0	(mention_id=6048|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))	(mention_id=6102|references=(entity=(entity_id=3|fullname=Christoph Armbrusters Vater|gender=m)))
39922	und	0		
39923	sein	0	(mention_id=6049|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6103|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39924	Großvater	0	(mention_id=6050|references=(entity=(entity_id=entity_0058|fullname=Großvater Armbruster|gender=m)))	(mention_id=6104|references=(entity=(entity_id=2|fullname=Christoph Armbrusters Großvater|gender=m)))
39925	als	0		
39926	Bürgermeister	0	(mention_id=6051|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)),(entity=(entity_id=entity_0058|fullname=Großvater Armbruster|gender=m)))	(mention_id=6105|references=(entity=(entity_id=3|fullname=Christoph Armbrusters Vater|gender=m)),(entity=(entity_id=2|fullname=Christoph Armbrusters Großvater|gender=m)))
39927	ihres	0	(mention_id=6052|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)),(entity=(entity_id=entity_0058|fullname=Großvater Armbruster|gender=m)))	(mention_id=6106|references=(entity=(entity_id=3|fullname=Christoph Armbrusters Vater|gender=m)),(entity=(entity_id=2|fullname=Christoph Armbrusters Großvater|gender=m)))
39928	Amtes	0		
39929	gewaltet	0		
39930	hatten	0		
39931	.	0		
39932	»	0		
39933	Ich	0	(mention_id=6053|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6107|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39934	hab'	0		
39935	zum	0		
39936	Sitzen	0		
39937	noch	0		
39938	nicht	0		
39939	Ruhe	0		
39940	genug	0		
39941	.	0		
39942	«	0		
39943	Als	0		
39944	aber	0		
39945	Lutz	0	(mention_id=6054|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6108|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39946	Hebenstreit	0	(mention_id=6054|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6108|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39947	Platz	0		
39948	genommen	0		
39949	hatte	0		
39950	,	0		
39951	der	0		
39952	Dinge	0		
39953	gewärtig	0		
39954	,	0		
39955	die	0		
39956	da	0		
39957	kommen	0		
39958	sollten	0		
39959	,	0		
39960	schwieg	0		
39961	Christoph	0	(mention_id=6055|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6109|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39962	noch	0		
39963	und	0		
39964	schritt	0		
39965	in	0		
39966	der	0		
39967	Stube	0		
39968	auf	0		
39969	und	0		
39970	ab	0		
39971	,	0		
39972	als	0		
39973	wüßte	0		
39974	er	0	(mention_id=6056|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6110|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39975	nicht	0		
39976	,	0		
39977	wie	0		
39978	er	0	(mention_id=6057|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6111|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39979	beginnen	0		
39980	sollte	0		
39981	.	0		
39982	Endlich	0		
39983	setzte	0		
39984	auch	0		
39985	er	0	(mention_id=6058|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6112|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39986	sich	0	(mention_id=6059|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6113|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39987	und	0		
39988	enthüllte	0		
39989	nun	0		
39990	dem	0		
39991	Freunde	0	(mention_id=6060|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6114|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
39992	seine	0	(mention_id=6061|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6115|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
39993	schweren	0		
39994	Sorgen	0		
39995	um	0		
39996	Trudis	0	(mention_id=6062|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6116|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
39997	Zukunft	0		
39998	.	0		
39999	Wie	0		
40000	ihm	0	(mention_id=6063|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6117|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40001	Hammichel	0	(mention_id=6064|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6118|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
40002	,	0		
40003	der	0	(mention_id=6065|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6119|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
40004	es	0		
40005	aus	0		
40006	unanfechtbar	0		
40007	sicherer	0		
40008	Quelle	0		
40009	hätte	0		
40010	,	0		
40011	schon	0		
40012	kurz	0		
40013	nach	0		
40014	Ostern	0		
40015	die	0		
40016	Mitteilung	0		
40017	gemacht	0		
40018	habe	0		
40019	,	0		
40020	daß	0		
40021	in	0		
40022	der	0		
40023	Pfalz	0		
40024	das	0		
40025	Wildfangrecht	0		
40026	wieder	0		
40027	auf	0		
40028	die	0		
40029	Bahn	0		
40030	kommen	0		
40031	sollte	0		
40032	,	0		
40033	das	0		
40034	er	0	(mention_id=6066|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6120|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
40035	dem	0		
40036	Hochaufhorchenden	0	(mention_id=6067|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6121|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40037	dann	0		
40038	mit	0		
40039	allen	0		
40040	Einzelheiten	0		
40041	erklärte	0		
40042	,	0		
40043	wie	0		
40044	sie	0		
40045	ihm	0	(mention_id=6068|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6122|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40046	der	0		
40047	Schultheiß	0	(mention_id=6069|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))	(mention_id=6123|references=(entity=(entity_id=21|fullname=der Schultheiß|gender=m)))
40048	aus	0		
40049	den	0		
40050	alten	0		
40051	Verordnungen	0		
40052	demonstriert	0		
40053	hatte	0		
40054	.	0		
40055	»	0		
40056	Chrischtoph	0	(mention_id=6070|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6124|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40057	!	0		
40058	«	0		
40059	rief	0		
40060	Hebenstreit	0	(mention_id=6071|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6125|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40061	,	0		
40062	der	0	(mention_id=6072|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6126|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40063	in	0		
40064	seinem	0	(mention_id=6073|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6127|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40065	Schrecken	0		
40066	dem	0		
40067	Freunde	0	(mention_id=6074|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6128|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40068	schon	0		
40069	ein	0		
40070	paarmal	0		
40071	ins	0		
40072	Wort	0		
40073	fallen	0		
40074	wollte	0		
40075	,	0		
40076	»	0		
40077	was	0		
40078	ist	0		
40079	das	0		
40080	?	0		
40081	Die	0		
40082	Trudi	0	(mention_id=6075|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6129|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
40083	soll	0		
40084	,	0		
40085	bloß	0		
40086	weil	0		
40087	sie	0	(mention_id=6076|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6130|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
40088	eine	0		
40089	Zugewanderte	0	(mention_id=6077|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6131|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
40090	ist	0		
40091	,	0		
40092	hörig	0		
40093	und	0		
40094	leibeigen	0		
40095	werden	0		
40096	?	0		
40097	das	0		
40098	ist	0		
40099	ja	0		
40100	haarsträubend	0		
40101	,	0		
40102	davon	0		
40103	hab'	0		
40104	ich	0	(mention_id=6078|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6132|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40105	in	0		
40106	meinem	0	(mention_id=6079|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6133|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40107	ganzen	0		
40108	Leben	0		
40109	noch	0		
40110	nichts	0		
40111	gehört	0		
40112	.	0		
40113	«	0		
40114	»	0		
40115	Weil	0		
40116	du	0	(mention_id=6080|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6134|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40117	noch	0		
40118	zu	0		
40119	jung	0		
40120	bist	0		
40121	,	0		
40122	Lutz	0	(mention_id=6081|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6135|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40123	,	0		
40124	«	0		
40125	erwiderte	0		
40126	Christoph	0	(mention_id=6082|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6136|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40127	.	0		
40128	»	0		
40129	Aus	0		
40130	meiner	0	(mention_id=6083|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6137|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40131	frühen	0		
40132	Jugend	0		
40133	erinnere	0		
40134	ich	0	(mention_id=6084|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6138|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40135	mich	0	(mention_id=6085|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6139|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40136	,	0		
40137	daß	0		
40138	mein	0	(mention_id=6086|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6140|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40139	Vater	0	(mention_id=6087|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))	(mention_id=6141|references=(entity=(entity_id=3|fullname=Christoph Armbrusters Vater|gender=m)))
40140	selig	0		
40141	davon	0		
40142	als	0		
40143	von	0		
40144	etwas	0		
40145	Unwürdigem	0		
40146	,	0		
40147	Schmachvollem	0		
40148	sprach	0		
40149	,	0		
40150	aber	0		
40151	mehr	0		
40152	wußte	0		
40153	ich	0	(mention_id=6088|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6142|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40154	bis	0		
40155	jetzt	0		
40156	nicht	0		
40157	davon	0		
40158	.	0		
40159	Während	0		
40160	der	0		
40161	unruhvollen	0		
40162	,	0		
40163	wilden	0		
40164	Zeiten	0		
40165	des	0		
40166	dreißigjährigen	0		
40167	Krieges	0		
40168	ist	0		
40169	es	0		
40170	in	0		
40171	Abgang	0		
40172	und	0		
40173	Vergessenheit	0		
40174	geraten	0		
40175	,	0		
40176	und	0		
40177	nun	0		
40178	will	0		
40179	es	0		
40180	der	0		
40181	Pfalzgraf	0	(mention_id=6089|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=6143|references=(entity=(entity_id=20|fullname=der Pfalzgraf|gender=m)))
40182	wieder	0		
40183	einführen	0		
40184	,	0		
40185	um	0		
40186	sein	0	(mention_id=6090|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=6144|references=(entity=(entity_id=20|fullname=der Pfalzgraf|gender=m)))
40187	Land	0		
40188	wieder	0		
40189	mehr	0		
40190	zu	0		
40191	bevölkern	0		
40192	.	0		
40193	«	0		
40194	»	0		
40195	Aha	0		
40196	!	0		
40197	wer	0	(mention_id=6091|references=(entity=(entity_id=generic_0261|fullname=generic_0057|gender=u|specialcase_entity=generic)))	(mention_id=6145|references=(entity=(entity_id=generic_0001|fullname=jemand im Allgemeinen|gender=u|specialcase_entity=generic)))
40198	von	0		
40199	außen	0		
40200	'reinkommt	0		
40201	,	0		
40202	soll	0		
40203	auch	0		
40204	sein	0	(mention_id=6092|references=(entity=(entity_id=generic_0262|fullname=generic_0058|gender=u|specialcase_entity=generic)))	(mention_id=6146|references=(entity=(entity_id=generic_0002|fullname=jemand im Allgemeinen|gender=u|specialcase_entity=generic)))
40205	Leben	0		
40206	lang	0		
40207	drinbleiben	0		
40208	,	0		
40209	–	0		
40210	sehr	0		
40211	landesväterlich	0		
40212	gedacht	0		
40213	!	0		
40214	«	0		
40215	höhnte	0		
40216	Lutz	0	(mention_id=6093|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6147|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40217	.	0		
40218	»	0		
40219	Aber	0		
40220	ist	0		
40221	es	0		
40222	denn	0		
40223	dazu	0		
40224	nötig	0		
40225	,	0		
40226	auch	0		
40227	gleich	0		
40228	leibeigen	0		
40229	zu	0		
40230	werden	0		
40231	?	0		
40232	Was	0		
40233	wirst	0		
40234	du	0	(mention_id=6094|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6148|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40235	nun	0		
40236	tun	0		
40237	?	0		
40238	«	0		
40239	»	0		
40240	Nichts	0		
40241	kann	0		
40242	ich	0	(mention_id=6095|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6149|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40243	tun	0		
40244	,	0		
40245	«	0		
40246	sagte	0		
40247	Christoph	0	(mention_id=6096|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6150|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40248	achselzuckend	0		
40249	.	0		
40250	»	0		
40251	Ja	0		
40252	,	0		
40253	du	0	(mention_id=6097|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6151|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40254	wirst	0		
40255	dir	0	(mention_id=6098|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6152|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40256	doch	0		
40257	die	0		
40258	Trudi	0	(mention_id=6099|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6153|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
40259	nicht	0		
40260	wegnehmen	0		
40261	lassen	0		
40262	!	0		
40263	«	0		
40264	»	0		
40265	Sie	0	(mention_id=6100|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)),(entity=(entity_id=generic_0184|fullname=Vogt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	(mention_id=6154|references=(entity=(entity_id=23|fullname=die Obrigkeit|gender=mf|specialcase_entity=group)))
40266	werden	0		
40267	schon	0		
40268	kommen	0		
40269	und	0		
40270	sie	0	(mention_id=6101|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6155|references=(entity=(entity_id=15|fullname=Trudi|gender=f)))
40271	holen	0		
40272	,	0		
40273	«	0		
40274	versetzte	0		
40275	Christoph	0	(mention_id=6102|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6156|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40276	bitter	0		
40277	.	0		
40278	»	0		
40279	Sie	0	(mention_id=6103|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)),(entity=(entity_id=generic_0185|fullname=Vogt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	(mention_id=6157|references=(entity=(entity_id=23|fullname=die Obrigkeit|gender=mf|specialcase_entity=group)))
40280	sollen	0		
40281	uns	0	(mention_id=6104|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6158|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40282	mal	0		
40283	kommen	0		
40284	!	0		
40285	«	0		
40286	rief	0		
40287	Lutz	0	(mention_id=6105|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6159|references=(entity=(entity_id=12|fullname=Lutz Hebenstreit|gender=m)))
40288	rasch	0		
40289	aufspringend	0		
40290	.	0		
40291	»	0		
40292	Allesamt	0		
40293	,	0		
40294	Mann	0	(mention_id=6106|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	
40295	bei	0		
40296	Mann	0	(mention_id=6107|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	
40297	stehen	0		
40298	wir	0	(mention_id=6108|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=6160|references=(entity=(entity_id=24|fullname=die Wachenheimer|gender=mf|specialcase_entity=group)))
40299	zu	0		
40300	unserem	0	(mention_id=6109|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=6161|references=(entity=(entity_id=24|fullname=die Wachenheimer|gender=mf|specialcase_entity=group)))
40301	Bürgermeister	0	(mention_id=6110|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6162|references=(entity=(entity_id=1|fullname=Christoph Armbruster|gender=m)))
40302	und	0		
40303	jagen	0		
40304	den	0		
40305	Faut	0	(mention_id=6111|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	(mention_id=6163|references=(entity=(entity_id=18|fullname=der Faut|gender=m)))
40306	wie	0		
40307	einen	0		
40308	Wolf	0		
40309	,	0		
40310	der	0		
40311	in	0		
40312	die	0		
40313	Hürde	0		
40314	brechen	0		
40315	will	0		
40316	,	0		
40317	zum	0		
40318	Tor	0		
40319	hinaus	0		
40320	.	0		
40321	Und	0		
40322	wenn	0		
40323	sie	0	(mention_id=6112|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)),(entity=(entity_id=generic_0186|fullname=Vogt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	(mention_id=6164|references=(entity=(entity_id=23|fullname=die Obrigkeit|gender=mf|specialcase_entity=group)))
40324	mit	0		
40325	Spießen	0		
40326	und	0		
40327	Muschketen	0		
40328	kommen	0		
40329	,	0		
40330	so	0		
40331	liefern	0		
40332	wir	0	(mention_id=6113|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=6165|references=(entity=(entity_id=24|fullname=die Wachenheimer|gender=mf|specialcase_entity=group)))
40333	ihnen	0	(mention_id=6114|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)),(entity=(entity_id=generic_0187|fullname=Vogt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))	(mention_id=6166|references=(entity=(entity_id=23|fullname=die Obrigkeit|gender=mf|specialcase_entity=group)))
40334	eine	0		
40335	regelrechte	0		
40336	Schlacht	0		
40337	und	0		
40338	schicken	0		
