i	token	is_section_start	gold	pred
25466	du	0	(mention_id=3588|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3586|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25467	es	0		
25468	noch	0		
25469	bist	0		
25470	,	0		
25471	Trudchen	0	(mention_id=3589|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3587|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25472	.	0		
25473	«	0		
25474	Sie	0	(mention_id=3590|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3588|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25475	beugte	0		
25476	sich	0	(mention_id=3591|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3589|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25477	hernieder	0		
25478	auf	0		
25479	seine	0	(mention_id=3592|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3590|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25480	Rechte	0		
25481	und	0		
25482	drückte	0		
25483	einen	0		
25484	Kuß	0		
25485	darauf	0		
25486	.	0		
25487	»	0		
25488	Wenn	0		
25489	du	0	(mention_id=3593|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3591|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25490	nicht	0		
25491	auf	0		
25492	der	0		
25493	Welt	0		
25494	wärest	0		
25495	,	0		
25496	Franz	0	(mention_id=3594|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3592|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25497	,	0		
25498	wenn	0		
25499	ich	0	(mention_id=3595|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3593|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25500	hier	0		
25501	allein	0		
25502	stehen	0		
25503	müßte	0		
25504	,	0		
25505	heute	0		
25506	«	0		
25507	,	0		
25508	flüsterte	0		
25509	sie	0	(mention_id=3596|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3594|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25510	innig	0		
25511	.	0		
25512	»	0		
25513	Aber	0		
25514	du	0	(mention_id=3597|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3595|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25515	hast	0		
25516	doch	0		
25517	um	0		
25518	meinetwegen	0	(mention_id=3598|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3596|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25519	den	0		
25520	Kummer	0		
25521	«	0		
25522	,	0		
25523	erwiderte	0		
25524	er	0	(mention_id=3599|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3597|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25525	gerührt	0		
25526	.	0		
25527	Sie	0	(mention_id=3600|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3598|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25528	schüttelte	0		
25529	den	0		
25530	Kopf	0		
25531	.	0		
25532	»	0		
25533	Verkenne	0		
25534	mich	0	(mention_id=3601|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3599|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25535	nur	0		
25536	nicht	0		
25537	«	0		
25538	,	0		
25539	sprach	0		
25540	sie	0	(mention_id=3602|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3600|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25541	wieder	0		
25542	,	0		
25543	»	0		
25544	und	0		
25545	habe	0		
25546	Nachsicht	0		
25547	mit	0		
25548	meinen	0	(mention_id=3603|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3601|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25549	Fehlern	0		
25550	.	0		
25551	Nicht	0		
25552	wahr	0		
25553	,	0		
25554	Franz	0	(mention_id=3604|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3602|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25555	,	0		
25556	das	0		
25557	versprichst	0		
25558	du	0	(mention_id=3605|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3603|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25559	mir	0	(mention_id=3606|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3604|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25560	?	0		
25561	«	0		
25562	Es	0		
25563	klang	0		
25564	wie	0		
25565	Angst	0		
25566	aus	0		
25567	dieser	0		
25568	Bitte	0		
25569	.	0		
25570	»	0		
25571	Sieh	0		
25572	,	0		
25573	ich	0	(mention_id=3607|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3605|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25574	bin	0		
25575	so	0		
25576	trotzig	0		
25577	,	0		
25578	wenn	0		
25579	ich	0	(mention_id=3608|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3606|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25580	mich	0	(mention_id=3609|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3607|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25581	gekränkt	0		
25582	fühle	0		
25583	.	0		
25584	Hart	0		
25585	werde	0		
25586	ich	0	(mention_id=3610|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3608|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25587	dann	0		
25588	aus	0		
25589	Trotz	0		
25590	wie	0		
25591	Stein	0		
25592	,	0		
25593	alles	0		
25594	Gute	0		
25595	schweigt	0		
25596	in	0		
25597	mir	0	(mention_id=3611|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3609|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25598	,	0		
25599	hassen	0		
25600	kann	0		
25601	ich	0	(mention_id=3612|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3610|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25602	,	0		
25603	wenn	0		
25604	mir	0	(mention_id=3613|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3611|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25605	niedriges	0		
25606	Denken	0		
25607	entgegentritt	0		
25608	!	0		
25609	Franz	0	(mention_id=3614|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3612|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25610	,	0		
25611	du	0	(mention_id=3615|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3613|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25612	weißt	0		
25613	nicht	0		
25614	,	0		
25615	was	0		
25616	ich	0	(mention_id=3616|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3614|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25617	schon	0		
25618	gelitten	0		
25619	habe	0		
25620	darunter	0		
25621	–	0		
25622	«	0		
25623	Sie	0	(mention_id=3617|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3615|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)),(entity=(entity_id=23|fullname=Tante Stadträtin|gender=f)))
25624	standen	0		
25625	noch	0		
25626	immer	0		
25627	Hand	0		
25628	in	0		
25629	Hand	0		
25630	.	0		
25631	Draußen	0		
25632	wirbelte	0		
25633	der	0		
25634	Schnee	0		
25635	vor	0		
25636	den	0		
25637	Spiegelscheiben	0		
25638	in	0		
25639	der	0		
25640	Dämmerung	0		
25641	des	0		
25642	vergehenden	0		
25643	Wintertages	0		
25644	.	0		
25645	Es	0		
25646	war	0		
25647	so	0		
25648	still	0		
25649	hierinnen	0		
25650	,	0		
25651	so	0		
25652	warm	0		
25653	und	0		
25654	traut	0		
25655	.	0		
25656	»	0		
25657	Franz	0	(mention_id=3618|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3616|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25658	!	0		
25659	«	0		
25660	flüsterte	0		
25661	sie	0	(mention_id=3619|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3617|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25662	.	0		
25663	»	0		
25664	Mein	0	(mention_id=3620|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3618|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25665	Trudchen	0	(mention_id=3621|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3619|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25666	!	0		
25667	«	0		
25668	»	0		
25669	Du	0	(mention_id=3622|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3620|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25670	bist	0		
25671	mir	0	(mention_id=3623|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3621|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25672	nicht	0		
25673	böse	0		
25674	?	0		
25675	«	0		
25676	»	0		
25677	Nein	0		
25678	!	0		
25679	Nein	0		
25680	!	0		
25681	Wie	0		
25682	wollen	0		
25683	unsere	0	(mention_id=3624|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3622|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25684	Fehler	0		
25685	ertragen	0		
25686	,	0		
25687	und	0		
25688	wir	0	(mention_id=3625|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3623|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25689	wollen	0		
25690	sie	0		
25691	schon	0		
25692	bessern	0		
25693	.	0		
25694	Wenn	0		
25695	wir	0	(mention_id=3626|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3624|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25696	uns	0	(mention_id=3627|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3625|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25697	nur	0		
25698	erst	0		
25699	ganz	0		
25700	allein	0		
25701	haben	0		
25702	.	0		
25703	«	0		
25704	»	0		
25705	Du	0	(mention_id=3628|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3626|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25706	hast	0		
25707	keine	0		
25708	Fehler	0		
25709	«	0		
25710	,	0		
25711	sagte	0		
25712	sie	0	(mention_id=3629|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3627|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25713	stolz	0		
25714	und	0		
25715	überzeugt	0		
25716	und	0		
25717	schmiegte	0		
25718	sich	0	(mention_id=3630|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3628|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25719	an	0		
25720	ihn	0	(mention_id=3631|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3629|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25721	.	0		
25722	Er	0	(mention_id=3632|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3630|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25723	war	0		
25724	ernst	0		
25725	.	0		
25726	»	0		
25727	Doch	0		
25728	,	0		
25729	Trudchen	0	(mention_id=3633|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3631|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25730	.	0		
25731	Ich	0	(mention_id=3634|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3632|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25732	bin	0		
25733	ein	0		
25734	maßlos	0		
25735	heftiger	0		
25736	Mensch	0	(mention_id=3635|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3633|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25737	,	0		
25738	heftig	0		
25739	bis	0		
25740	zum	0		
25741	Jähzorn	0		
25742	.	0		
25743	«	0		
25744	»	0		
25745	Das	0		
25746	sind	0		
25747	nicht	0		
25748	die	0		
25749	schlechtesten	0		
25750	Männer	0	(mention_id=3636|references=(entity=(entity_id=generic_0059|fullname=nicht die schlechtesten Männer|gender=u|specialcase_entity=generic)))	(mention_id=3634|references=(entity=(entity_id=generic_0001|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
25751	«	0		
25752	,	0		
25753	meinte	0		
25754	sie	0	(mention_id=3637|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3635|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25755	und	0		
25756	schlang	0		
25757	den	0		
25758	Arm	0		
25759	um	0		
25760	seinen	0	(mention_id=3638|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3636|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25761	Hals	0		
25762	.	0		
25763	»	0		
25764	Weißt	0		
25765	du	0	(mention_id=3639|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3637|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25766	das	0		
25767	so	0		
25768	genau	0		
25769	?	0		
25770	«	0		
25771	erkundigte	0		
25772	er	0	(mention_id=3640|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3638|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25773	sich	0	(mention_id=3641|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3639|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25774	und	0		
25775	sah	0		
25776	ihr	0	(mention_id=3642|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3640|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25777	lächelnd	0		
25778	in	0		
25779	das	0		
25780	liebliche	0		
25781	Antlitz	0		
25782	,	0		
25783	das	0		
25784	jetzt	0		
25785	so	0		
25786	weich	0		
25787	in	0		
25788	der	0		
25789	Dämmerung	0		
25790	vor	0		
25791	seinen	0	(mention_id=3643|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3641|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25792	Blicken	0		
25793	schwamm	0		
25794	.	0		
25795	»	0		
25796	Ja	0		
25797	!	0		
25798	Großmutter	0	(mention_id=3644|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))	(mention_id=3642|references=(entity=(entity_id=25|fullname=Trudchens Großmutter|gender=f)))
25799	behauptete	0		
25800	es	0		
25801	immer	0		
25802	«	0		
25803	,	0		
25804	nickte	0		
25805	sie	0	(mention_id=3645|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3643|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25806	.	0		
25807	»	0		
25808	Die	0		
25809	Großmutter	0	(mention_id=3646|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))	(mention_id=3644|references=(entity=(entity_id=25|fullname=Trudchens Großmutter|gender=f)))
25810	aus	0		
25811	der	0		
25812	engen	0		
25813	Gasse	0		
25814	?	0		
25815	«	0		
25816	»	0		
25817	Dieselbe	0	(mention_id=3647|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))	(mention_id=3645|references=(entity=(entity_id=25|fullname=Trudchens Großmutter|gender=f)))
25818	,	0		
25819	Liebster	0	(mention_id=3648|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3646|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25820	;	0		
25821	hättest	0		
25822	du	0	(mention_id=3649|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3647|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25823	sie	0	(mention_id=3650|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))	(mention_id=3648|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25824	doch	0		
25825	gekannt	0		
25826	!	0		
25827	Aber	0		
25828	deine	0	(mention_id=3651|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3649|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25829	Mutter	0	(mention_id=3652|references=(entity=(entity_id=entity_0029|fullname=Mutter des Franz Linden|gender=f)))	(mention_id=3650|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25830	möchte	0		
25831	ich	0	(mention_id=3653|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3651|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25832	sehen	0		
25833	«	0		
25834	,	0		
25835	fügte	0		
25836	sie	0	(mention_id=3654|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3652|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25837	dann	0		
25838	hinzu	0		
25839	.	0		
25840	»	0		
25841	Wir	0	(mention_id=3655|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3653|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25842	reisen	0		
25843	hin	0		
25844	,	0		
25845	Liebling	0	(mention_id=3656|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3654|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25846	,	0		
25847	sobald	0		
25848	wir	0	(mention_id=3657|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3655|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25849	Mann	0	(mention_id=3658|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3656|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25850	und	0		
25851	Frau	0	(mention_id=3659|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3657|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25852	sind	0		
25853	.	0		
25854	Wann	0		
25855	wird	0		
25856	das	0		
25857	sein	0		
25858	?	0		
25859	«	0		
25860	»	0		
25861	Franz	0	(mention_id=3660|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3658|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25862	«	0		
25863	,	0		
25864	bat	0		
25865	sie	0	(mention_id=3661|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3659|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25866	statt	0		
25867	der	0		
25868	Antwort	0		
25869	,	0		
25870	»	0		
25871	laß	0		
25872	uns	0	(mention_id=3662|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3660|references=(entity=(entity_id=11|fullname=Linden|gender=m)),(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25873	nicht	0		
25874	gleich	0		
25875	reisen	0		
25876	,	0		
25877	laß	0		
25878	es	0		
25879	mich	0	(mention_id=3663|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3661|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25880	erst	0		
25881	wissen	0		
25882	,	0		
25883	wie	0		
25884	es	0		
25885	in	0		
25886	einer	0		
25887	Heimat	0		
25888	ist	0		
25889	,	0		
25890	wo	0		
25891	Liebe	0		
25892	,	0		
25893	Vertrauen	0		
25894	und	0		
25895	gegenseitiges	0		
25896	Verstehen	0		
25897	beieinander	0		
25898	wohnen	0		
25899	!	0		
25900	Laß	0		
25901	mich	0	(mention_id=3664|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3662|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25902	erst	0		
25903	wissen	0		
25904	,	0		
25905	was	0		
25906	Frieden	0		
25907	ist	0		
25908	!	0		
25909	«	0		
25910	»	0		
25911	Ja	0		
25912	,	0		
25913	mein	0	(mention_id=3665|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3663|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25914	Trudchen	0	(mention_id=3666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3664|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25915	!	0		
25916	Wollte	0		
25917	Gott	0		(mention_id=3665|references=(entity=(entity_id=generic_0002|fullname=Gott|gender=u|specialcase_entity=generic)))
25918	,	0		
25919	ich	0	(mention_id=3667|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3666|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
25920	könnte	0		
25921	dich	0	(mention_id=3668|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3667|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25922	morgen	0		
25923	hinausholen	0		
25924	in	0		
25925	das	0		
25926	alte	0		
25927	Haus	0		
25928	.	0		
25929	«	0		
25930	»	0		
25931	Gertrud	0	(mention_id=3669|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3668|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25932	!	0		
25933	«	0		
25934	rief	0		
25935	es	0		
25936	schrill	0		
25937	aus	0		
25938	dem	0		
25939	Nebenzimmer	0		
25940	.	0		
25941	Sie	0	(mention_id=3670|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3669|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25942	fuhr	0		
25943	empor	0		
25944	.	0		
25945	»	0		
25946	Mama	0	(mention_id=3671|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3670|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25947	!	0		
25948	«	0		
25949	flüsterte	0		
25950	sie	0	(mention_id=3672|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3671|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25951	,	0		
25952	»	0		
25953	komm	0		
25954	!	0		
25955	«	0		
25956	Sie	0	(mention_id=3673|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=3672|references=(entity=(entity_id=24|fullname=Trudchen|gender=f)))
25957	gingen	0		
25958	hinüber	0		
25959	.	0		
25960	Frau	0	(mention_id=3674|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3673|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25961	Baumhagen	0	(mention_id=3674|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3673|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25962	stand	0		
25963	neben	0		
25964	ihrem	0	(mention_id=3675|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3674|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25965	Schreibtisch	0		
25966	.	0		
25967	Eben	0		
25968	brachte	0		
25969	Sophie	0	(mention_id=3676|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))	(mention_id=3675|references=(entity=(entity_id=22|fullname=Sophie|gender=f)))
25970	die	0		
25971	Lampe	0		
25972	,	0		
25973	und	0		
25974	ihr	0		
25975	Schein	0		
25976	beleuchtete	0		
25977	das	0		
25978	runde	0		
25979	,	0		
25980	verweinte	0		
25981	Antlitz	0		
25982	der	0		
25983	Mutter	0	(mention_id=3677|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3676|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
25984	,	0		
25985	in	0		
25986	dem	0		
25987	sich	0		
25988	heute	0		
25989	eine	0		
25990	ganz	0		
25991	ungewöhnliche	0		
25992	Entschlossenheit	0		
25993	ausprägte	0		
25994	.	0		
25995	»	0		
25996	Es	0		
25997	ist	0		
25998	gut	0		
25999	,	0		
26000	daß	0		
26001	Sie	0	(mention_id=3678|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3677|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
26002	hier	0		
26003	sind	0		
26004	,	0		
26005	Linden	0	(mention_id=3679|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=3678|references=(entity=(entity_id=11|fullname=Linden|gender=m)))
26006	«	0		
26007	,	0		
26008	redete	0		
26009	sie	0	(mention_id=3680|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=3679|references=(entity=(entity_id=3|fullname=Frau Baumhagen|gender=f)))
26010	den	0		
26011	jungen	0		
