i	token	is_section_start	gold	pred
16740	Howland	0	(mention_id=1775|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1739|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16741	mit	0		
16742	den	0		
16743	Seinigen	0	(mention_id=1776|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1740|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16744	um	0		
16745	den	0		
16746	Brunnen	0		
16747	.	0		
16748	Beide	0		
16749	Parteien	0	(mention_id=1777|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	
16750	,	0		
16751	naß	0		
16752	wie	0		
16753	Taucherenten	0	(mention_id=1778|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)|specialcase_reference=figurative),(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	
16754	,	0		
16755	scheinen	0		
16756	gleichwohl	0		
16757	,	0		
16758	den	0		
16759	Schmiedekohlen	0		
16760	gleich	0		
16761	,	0		
16762	nur	0		
16763	angefeuchtet	0		
16764	um	0		
16765	desto	0		
16766	lichter	0		
16767	zu	0		
16768	brennen	0		
16769	.	0		
16770	Roth	0		
16771	von	0		
16772	Kampfeshitze	0		
16773	und	0		
16774	überfließender	0		
16775	Begier	0		
16776	ihr	0		(mention_id=1741|references=(entity=(entity_id=74|fullname=die jungen Männer|gender=m|specialcase_entity=group)))
16777	Blut	0		
16778	zu	0		
16779	kühlen	0		
16780	,	0		
16781	loderten	0		
16782	die	0		
16783	Gesichter	0		
16784	der	0		
16785	jungen	0		
16786	Männer	0	(mention_id=1779|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1742|references=(entity=(entity_id=74|fullname=die jungen Männer|gender=m|specialcase_entity=group)))
16787	unter	0		
16788	der	0		
16789	Traufe	0		
16790	des	0		
16791	Wassers	0		
16792	,	0		
16793	der	0		
16794	Augenblick	0		
16795	,	0		
16796	in	0		
16797	welchem	0		
16798	sie	0	(mention_id=1780|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1743|references=(entity=(entity_id=74|fullname=die jungen Männer|gender=m|specialcase_entity=group)))
16799	handgemein	0		
16800	an	0		
16801	einander	0	(mention_id=1781|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	
16802	rückten	0		
16803	,	0		
16804	versprach	0		
16805	eine	0		
16806	stürmische	0		
16807	Katastrophe	0		
16808	.	0		
16809	Da	0		
16810	gipfelte	0		
16811	sich	0		
16812	der	0		
16813	dritte	0		
16814	Act	0		
16815	des	0		
16816	Drama's	0		
16817	von	0		
16818	einer	0		
16819	andern	0		
16820	Seite	0		
16821	her	0		
16822	.	0		
16823	Mit	0		
16824	Fahnen	0		
16825	und	0		
16826	Standarten	0		
16827	und	0		
16828	einem	0		
16829	lauten	0		
16830	Hurrah	0		
16831	!	0		
16832	als	0		
16833	gält's	0		
16834	einen	0		
16835	Triumphzug	0		
16836	,	0		
16837	erschien	0		
16838	eine	0		
16839	neue	0		
16840	Compagnie	0	(mention_id=1782|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	
16841	auf	0		
16842	dem	0		
16843	Schauplatz	0		
16844	.	0		
16845	Bei	0		
16846	ihrem	0	(mention_id=1783|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1744|references=(entity=(entity_id=97|fullname=eine neue Compagnie|gender=u)))
16847	Anblick	0		
16848	gerieth	0		
16849	Howland	0	(mention_id=1784|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1745|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16850	in	0		
16851	Wuth	0		
16852	.	0		
16853	Es	0		
16854	schienen	0		
16855	seine	0	(mention_id=1785|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1746|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16856	ärgsten	0		
16857	Parteifeinde	0	(mention_id=1786|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1747|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16858	zu	0		
16859	sein	0		
16860	.	0		
16861	Wie	0		
16862	eine	0		
16863	wilde	0		
16864	Katze	0	(mention_id=1787|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)|specialcase_reference=figurative))	
16865	schwang	0		
16866	er	0	(mention_id=1788|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1748|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16867	sich	0	(mention_id=1789|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1749|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16868	auf	0		
16869	die	0		
16870	Feuerleiter	0		
16871	und	0		
16872	schrie	0		
16873	ihnen	0	(mention_id=1790|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1750|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16874	entgegen	0		
16875	:	0		
16876	Was	0		
16877	sucht	0		
16878	ihr	0	(mention_id=1791|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1751|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16879	da	0		
16880	in	0		
16881	der	0		
16882	vierten	0		
16883	Ward	0		
16884	?	0		
16885	Zündet	0		
16886	euch	0	(mention_id=1792|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1752|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16887	selbst	0		
16888	ein	0		
16889	Feuer	0		
16890	an	0		
16891	,	0		
16892	wenn	0		
16893	ihr	0	(mention_id=1793|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1753|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16894	eure	0	(mention_id=1794|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1754|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16895	Jungfern	0		
16896	Spritze	0		
16897	einweihen	0		
16898	wollt	0		
16899	!	0		
16900	Fort	0		
16901	,	0		
16902	fort	0		
16903	,	0		
16904	mit	0		
16905	euch	0	(mention_id=1795|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1755|references=(entity=(entity_id=80|fullname=die ärgsten Parteifeinde von Howland|gender=m|specialcase_entity=group)))
16906	!	0		
16907	Zugleich	0		
16908	ließ	0		
16909	seine	0	(mention_id=1796|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1756|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
16910	Compagnie	0	(mention_id=1797|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1757|references=(entity=(entity_id=17|fullname=Howlands Compagnie|gender=nb|specialcase_entity=group)))
16911	einen	0		
16912	Hagel	0		
16913	von	0		
16914	Schimpfreden	0		
16915	über	0		
16916	die	0		
16917	Eindringlinge	0	(mention_id=1798|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1758|references=(entity=(entity_id=50|fullname=die Eindringlinge|gender=mf|specialcase_entity=group)))
16918	niederregnen	0		
16919	;	0		
16920	man	0		
16921	entnahm	0		
16922	aus	0		
16923	ihrem	0	(mention_id=1799|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1759|references=(entity=(entity_id=50|fullname=die Eindringlinge|gender=mf|specialcase_entity=group)))
16924	Geschrei	0		
16925	,	0		
16926	daß	0		
16927	sie	0	(mention_id=1800|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1760|references=(entity=(entity_id=50|fullname=die Eindringlinge|gender=mf|specialcase_entity=group)))
16928	die	0		
16929	Spritze	0		
16930	der	0		
16931	Andern	0	(mention_id=1801|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1761|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16932	in	0		
16933	einem	0		
16934	siegreichen	0		
16935	Gefecht	0		
16936	vor	0		
16937	Kurzem	0		
16938	zertrümmert	0		
16939	,	0		
16940	und	0		
16941	Jene	0	(mention_id=1802|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1762|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16942	mit	0		
16943	Fahnen	0		
16944	,	0		
16945	Standarten	0		
16946	und	0		
16947	einer	0		
16948	neuen	0		
16949	Paradespritze	0		
16950	ihnen	0	(mention_id=1803|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)))	(mention_id=1763|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16951	zum	0		
16952	Trotz	0		
16953	heute	0		
16954	angerückt	0		
16955	kamen	0		
16956	.	0		
16957	Selbst	0		
16958	die	0		
16959	Achter	0	(mention_id=1804|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1764|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16960	schienen	0		
16961	durch	0		
16962	die	0		
16963	Erscheinung	0		
16964	einer	0		
16965	fremden	0		
16966	Compagnie	0	(mention_id=1805|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1765|references=(entity=(entity_id=96|fullname=eine fremde Compagnie|gender=nb|specialcase_entity=group)))
16967	in	0		
16968	ihrer	0	(mention_id=1806|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1766|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16969	Ward	0		
16970	beleidigt	0		
16971	,	0		
16972	und	0		
16973	einen	0		
16974	Augenblick	0		
16975	lang	0		
16976	geneigt	0		
16977	,	0		
16978	ihre	0	(mention_id=1807|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1767|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16979	Partei	0		
16980	zu	0		
16981	wechseln	0		
16982	.	0		
16983	Inzwischen	0		
16984	waren	0		
16985	sie	0	(mention_id=1808|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1768|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16986	,	0		
16987	begünstigt	0		
16988	durch	0		
16989	die	0		
16990	neue	0		
16991	Diversion	0		
16992	,	0		
16993	Herren	0	(mention_id=1809|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1769|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
16994	des	0		
16995	Brunnens	0		
16996	geworden	0		
16997	,	0		
16998	hatten	0		
16999	ihre	0	(mention_id=1810|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1770|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17000	Spritze	0		
17001	schnell	0		
17002	gefüllt	0		
17003	,	0		
17004	und	0		
17005	richteten	0		
17006	ihren	0	(mention_id=1811|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1771|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17007	Schlauch	0		
17008	erst	0		
17009	auf	0		
17010	den	0		
17011	hochstehenden	0		
17012	Howland	0	(mention_id=1812|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1772|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17013	,	0		
17014	dann	0		
17015	aber	0		
17016	auch	0		
17017	auf	0		
17018	die	0		
17019	Köpfe	0		
17020	seiner	0	(mention_id=1813|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1773|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17021	neuen	0		
17022	Feinde	0	(mention_id=1814|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1774|references=(entity=(entity_id=15|fullname=Howland|gender=m)),(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17023	.	0		
17024	Diese	0	(mention_id=1815|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1775|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17025	wiederholten	0		
17026	dasselbe	0		
17027	Manöver	0		
17028	,	0		
17029	indem	0		
17030	sie	0	(mention_id=1816|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1776|references=(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17031	Howland	0	(mention_id=1817|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1777|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17032	von	0		
17033	der	0		
17034	andern	0		
17035	Seite	0		
17036	bombardirten	0		
17037	,	0		
17038	und	0		
17039	sowohl	0		
17040	seine	0	(mention_id=1818|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1778|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17041	als	0		
17042	die	0		
17043	achte	0		
17044	Compagnie	0	(mention_id=1819|references=(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	
17045	mit	0		
17046	einem	0		
17047	langreichenden	0		
17048	Wasserstrahle	0		
17049	bedeckten	0		
17050	.	0		
17051	Howland	0	(mention_id=1820|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1779|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17052	,	0		
17053	wüthend	0		
17054	wie	0		
17055	ein	0		
17056	angeschossener	0		
17057	Eber	0		
17058	,	0		
17059	zog	0		
17060	seinen	0	(mention_id=1821|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1780|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17061	Revolver	0		
17062	und	0		
17063	knatterte	0		
17064	blindlings	0		
17065	nach	0		
17066	links	0		
17067	und	0		
17068	rechts	0		
17069	unter	0		
17070	seine	0	(mention_id=1822|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=1781|references=(entity=(entity_id=15|fullname=Howland|gender=m)))
17071	Feinde	0	(mention_id=1823|references=(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1782|references=(entity=(entity_id=15|fullname=Howland|gender=m)),(entity=(entity_id=46|fullname=die Achter|gender=nb|specialcase_entity=group)))
17072	;	0		
17073	augenblicklich	0		
17074	protzten	0		
17075	und	0		
17076	platzten	0		
17077	die	0		
17078	Pistoletts	0		
17079	von	0		
17080	allen	0		
17081	Seiten	0		
17082	gegen	0		
17083	einander	0		
17084	,	0		
17085	jede	0		
17086	Compagnie	0	(mention_id=1824|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	(mention_id=1783|references=(entity=(entity_id=101|fullname=jede Compagnie|gender=nb|specialcase_entity=group)))
17087	stand	0		
17088	gegen	0		
17089	jede	0	(mention_id=1825|references=(entity=(entity_id=entity_0099|fullname=Howlands Löschmannschaft|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0100|fullname=dritte Löschkompanie|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0098|fullname=Achte Löschkompanie|gender=m|specialcase_entity=group)))	
17090	,	0		
17091	die	0		
17092	Kugeln	0		
17093	flogen	0		
17094	hin	0		
17095	und	0		
17096	wieder	0		
17097	,	0		
17098	die	0		
17099	Wasserbogen	0		
17100	brausten	0		
17101	auf	0		
17102	und	0		
17103	ab	0		
17104	,	0		
17105	dazu	0		
17106	regnete	0		
17107	es	0		
17108	von	0		
17109	der	0		
17110	Höhe	0		
17111	herab	0		
17112	Feuerbrände	0		
17113	,	0		
17114	da	0		
17115	die	0		
17116	Flamme	0		
17117	,	0		
17118	schon	0		
17119	halb	0		
17120	gelöscht	0		
17121	,	0		
17122	während	0		
17123	dieses	0		
17124	Handgemenges	0		
17125	neu	0		
17126	aufflackerte	0		
17127	.	0		
17128	Die	0		
17129	Zuschauer	0	(mention_id=1826|references=(entity=(entity_id=entity_0105|fullname=Zuschauer bei Brand|gender=u|specialcase_entity=group)))	(mention_id=1784|references=(entity=(entity_id=66|fullname=die Zuschauer|gender=mf|specialcase_entity=group)))
17130	stoben	0		
17131	entsetzt	0		
17132	auseinander	0		
17133	,	0		
17134	hier	0		
17135	rief	0		
17136	eine	0		
17137	Frauenstimme	0		(mention_id=1785|references=(entity=(entity_id=95|fullname=eine Frauenstimme|gender=f|specialcase_entity=group)))
17138	:	0		
17139	ich	0	(mention_id=1827|references=(entity=(entity_id=entity_0125|fullname=Frauenstimme bei Brand|gender=f)))	(mention_id=1786|references=(entity=(entity_id=95|fullname=eine Frauenstimme|gender=f|specialcase_entity=group)))
17140	bin	0		
17141	getroffen	0		
17142	!	0		
17143	dort	0		
17144	:	0		
17145	ich	0	(mention_id=1828|references=(entity=(entity_id=entity_0134|fullname=andere Frauenstimme bei Brand|gender=f)))	(mention_id=1787|references=(entity=(entity_id=95|fullname=eine Frauenstimme|gender=f|specialcase_entity=group)))
17146	brenne	0		
17147	;	0		
17148	die	0		
17149	Männer	0	(mention_id=1829|references=(entity=(entity_id=entity_0132|fullname=Männer bei Brand|gender=m|specialcase_entity=group)))	(mention_id=1788|references=(entity=(entity_id=61|fullname=die Männer|gender=m|specialcase_entity=group)))
17150	schrieen	0		
17151	:	0		
17152	Watch	0		
17153	!	0		
17154	Watch	0		
17155	!	0		
17156	aber	0		
17157	Polizei	0		
17158	ließ	0		
17159	sich	0		
17160	nirgends	0		
17161	blicken	0		
17162	.	0		
17163	Zuletzt	0		
17164	verließ	0		
17165	auch	0		
17166	Moorfeld	0	(mention_id=1830|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1789|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17167	die	0		
17168	Brandstätte	0		
17169	und	0		
17170	hatte	0		
17171	—	0		
17172	eine	0		
17173	amerikanische	0		
17174	Sonntagsfeier	0		
17175	gesehen	0		
17176	.	0		
17177	Zu	0		
17178	Hause	0		
17179	beim	0		
17180	Diner	0		
17181	sagte	0		
17182	Herr	0	(mention_id=1831|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1790|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17183	Staunton	0	(mention_id=1831|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1790|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17184	:	0		
17185	Sie	0	(mention_id=1832|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1791|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17186	kommen	0		
17187	vom	0		
17188	Feuer	0		
17189	?	0		
17190	Nun	0		
17191	,	0		
17192	mein	0	(mention_id=1833|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1792|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17193	Herr	0	(mention_id=1834|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1793|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17194	,	0		
17195	dann	0		
17196	werden	0		
17197	Sie	0	(mention_id=1835|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1794|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17198	bewundert	0		
17199	haben	0		
17200	eine	0		
17201	der	0		
17202	herrlichsten	0		
17203	Institutionen	0		
17204	unsers	0	(mention_id=1836|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1795|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17205	freien	0		
17206	und	0		
17207	aufgeklärten	0		
17208	Volkes	0	(mention_id=1837|references=(entity=(entity_id=generic_2559|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))	
17209	.	0		
17210	Wo	0		
17211	,	0		
17212	zwischen	0		
17213	beiden	0		
17214	Polen	0		
17215	,	0		
17216	finden	0		
17217	Sie	0	(mention_id=1838|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1796|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17218	eine	0		
17219	Feuerwehr	0		
17220	wie	0		
17221	die	0		
17222	amerikanische	0		
17223	?	0		
17224	Unsere	0	(mention_id=1839|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1797|references=(entity=(entity_id=69|fullname=die amerikanische Feuerwehr|gender=nb|specialcase_entity=group)))
17225	Spritzen	0		
17226	sind	0		
17227	leicht	0		
17228	und	0		
17229	zweckmäßig	0		
17230	gebaut	0		
17231	,	0		
17232	ihr	0		
17233	Mechanismus	0		
17234	ist	0		
17235	der	0		
17236	vollkommenste	0		
17237	,	0		
17238	der	0		
17239	sich	0		
17240	denken	0		
17241	läßt	0		
17242	,	0		
17243	ihr	0		
17244	Aeußeres	0		
17245	ist	0		
17246	elegant	0		
17247	wie	0		
17248	ein	0		
17249	Uhrgehäuse	0		
17250	.	0		
17251	Unsere	0	(mention_id=1840|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1798|references=(entity=(entity_id=69|fullname=die amerikanische Feuerwehr|gender=nb|specialcase_entity=group)))
17252	Löschmannschaft	0	(mention_id=1841|references=(entity=(entity_id=generic_2562|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	
17253	ist	0		
17254	die	0		
17255	Blüthe	0		
17256	unserer	0	(mention_id=1842|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1799|references=(entity=(entity_id=69|fullname=die amerikanische Feuerwehr|gender=nb|specialcase_entity=group)))
17257	Jugend	0	(mention_id=1843|references=(entity=(entity_id=generic_2571|fullname=amerikanische Jugend|gender=u|specialcase_entity=generic)))	(mention_id=1800|references=(entity=(entity_id=54|fullname=die Jugend der Löschmannschaft|gender=m|specialcase_entity=group)))
17258	,	0		
17259	ein	0		
17260	Elitencorps	0	(mention_id=1844|references=(entity=(entity_id=generic_2563|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	
17261	,	0		
17262	dem	0		
17263	keine	0		
17264	Nation	0		
17265	der	0		
17266	Erde	0		
17267	etwas	0		
17268	Aehnliches	0		
17269	entgegenstellen	0		
17270	kann	0		
17271	:	0		
17272	auf	0		
17273	meine	0	(mention_id=1845|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1801|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17274	Verantwortung	0		
17275	,	0		
17276	mein	0	(mention_id=1846|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))	(mention_id=1802|references=(entity=(entity_id=11|fullname=Herr Staunton|gender=m)))
17277	Herr	0	(mention_id=1847|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=1803|references=(entity=(entity_id=24|fullname=Moorfeld|gender=m)))
17278	,	0		
17279	das	0		
17280	ist	0		
17281	ein	0		
17282	Factum	0		
17283	über	0		
17284	allen	0		
17285	Zweifel	0		
17286	erhaben	0		
17287	.	0		
17288	Diese	0		
17289	vortrefflichen	0		
17290	Jünglinge	0	(mention_id=1848|references=(entity=(entity_id=generic_2564|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	(mention_id=1804|references=(entity=(entity_id=78|fullname=die vortrefflichen Jünglinge|gender=m|specialcase_entity=group)))
17291	betrachten	0		
17292	die	0		
17293	Feuerwehr	0		
17294	,	0		
17295	was	0		
17296	sie	0		
17297	auch	0		
17298	ist	0		
17299	,	0		
17300	als	0		
17301	eine	0		
17302	Schule	0		
17303	des	0		
17304	männlichen	0		
17305	Muthes	0		
17306	,	0		
17307	der	0		
17308	bürgerlichen	0		
17309	Aufopferung	0		
17310	,	0		
17311	als	0		
17312	eine	0		
17313	Ritter-Akademie	0		
17314	,	0		
17315	in	0		
17316	welcher	0		
17317	die	0		
17318	edelste	0		
17319	aller	0		
17320	Kriegswissenschaften	0		
17321	gelehrt	0		
17322	wird	0		
17323	:	0		
17324	der	0		
17325	Kampf	0		
17326	gegen	0		
17327	das	0		
17328	Element	0		
17329	.	0		
17330	Nichts	0		
17331	gleicht	0		
17332	ihrer	0	(mention_id=1849|references=(entity=(entity_id=generic_2565|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	(mention_id=1805|references=(entity=(entity_id=78|fullname=die vortrefflichen Jünglinge|gender=m|specialcase_entity=group)))
17333	kühnen	0		
17334	Geistesgegenwart	0		
17335	,	0		
17336	ihrer	0	(mention_id=1850|references=(entity=(entity_id=generic_2566|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	(mention_id=1806|references=(entity=(entity_id=78|fullname=die vortrefflichen Jünglinge|gender=m|specialcase_entity=group)))
17337	heroischen	0		
17338	Entschlossenheit	0		
17339	,	0		
17340	ihrer	0	(mention_id=1851|references=(entity=(entity_id=generic_2567|fullname=amerikanische Löschmannschaft allgemein|gender=u|specialcase_entity=generic)))	(mention_id=1807|references=(entity=(entity_id=78|fullname=die vortrefflichen Jünglinge|gender=m|specialcase_entity=group)))
17341	großherzigen	0		
