i	token	is_section_start	gold	pred
42892	dieser	0		
42893	,	0		
42894	wenn	0		
42895	Sie	0	(mention_id=5681|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5733|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
42896	wollen	0		
42897	,	0		
42898	törigen	0		
42899	,	0		
42900	rasenden	0		
42901	Neigung	0		
42902	.	0		
42903	Nein	0		
42904	,	0		
42905	ich	0	(mention_id=5682|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5734|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42906	habe	0		
42907	noch	0		
42908	nie	0		
42909	geliebt	0		
42910	;	0		
42911	jetzt	0		
42912	erfahre	0		
42913	ich	0	(mention_id=5683|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5735|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42914	erst	0		
42915	,	0		
42916	was	0		
42917	das	0		
42918	heißt	0		
42919	.	0		
42920	Bisher	0		
42921	war	0		
42922	alles	0		
42923	in	0		
42924	meinem	0	(mention_id=5684|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5736|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42925	Leben	0		
42926	nur	0		
42927	Vorspiel	0		
42928	,	0		
42929	nur	0		
42930	Hinhalten	0		
42931	,	0		
42932	nur	0		
42933	Zeitvertreib	0		
42934	,	0		
42935	nur	0		
42936	Zeitverderb	0		
42937	,	0		
42938	bis	0		
42939	ich	0	(mention_id=5685|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5737|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42940	sie	0	(mention_id=5686|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5738|references=(entity=(entity_id=12|fullname=Ottilien|gender=f)))
42941	kennenlernte	0		
42942	,	0		
42943	bis	0		
42944	ich	0	(mention_id=5687|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5739|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42945	sie	0	(mention_id=5688|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5740|references=(entity=(entity_id=12|fullname=Ottilien|gender=f)))
42946	liebte	0		
42947	und	0		
42948	ganz	0		
42949	und	0		
42950	eigentlich	0		
42951	liebte	0		
42952	.	0		
42953	Man	0		
42954	hat	0		
42955	mir	0	(mention_id=5689|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5741|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42956	nicht	0		
42957	gerade	0		
42958	ins	0		
42959	Gesicht	0		
42960	,	0		
42961	aber	0		
42962	doch	0		
42963	wohl	0		
42964	im	0		
42965	Rücken	0		
42966	den	0		
42967	Vorwurf	0		
42968	gemacht	0		
42969	:	0		
42970	ich	0	(mention_id=5690|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5742|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42971	pfusche	0		
42972	,	0		
42973	ich	0	(mention_id=5691|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5743|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42974	stümpere	0		
42975	nur	0		
42976	in	0		
42977	den	0		
42978	meisten	0		
42979	Dingen	0		
42980	.	0		
42981	Es	0		
42982	mag	0		
42983	sein	0		
42984	;	0		
42985	aber	0		
42986	ich	0	(mention_id=5692|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5744|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42987	hatte	0		
42988	das	0		
42989	noch	0		
42990	nicht	0		
42991	gefunden	0		
42992	,	0		
42993	worin	0		
42994	ich	0	(mention_id=5693|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5745|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42995	mich	0	(mention_id=5694|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5746|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
42996	als	0		
42997	Meister	0	(mention_id=5695|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5747|references=(entity=(entity_id=generic_0006|fullname=ein Meister im Allgemeinen|gender=u|specialcase_entity=generic)))
42998	zeigen	0		
42999	kann	0		
43000	.	0		
43001	Ich	0	(mention_id=5696|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5748|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43002	will	0		
43003	den	0		(mention_id=5749|references=(entity=(entity_id=22|fullname=der Talent des Liebens|gender=u)))
43004	sehen	0		
43005	,	0		
43006	der	0	(mention_id=5697|references=(entity=(entity_id=generic_0293|fullname=Jemand der mehr lieben kann als Eduard|gender=u|specialcase_entity=generic)))	(mention_id=5750|references=(entity=(entity_id=22|fullname=der Talent des Liebens|gender=u)))
43007	mich	0	(mention_id=5698|references=(entity=(entity_id=generic_0294|fullname=Jemand der mehr lieben kann als Eduard|gender=u|specialcase_entity=generic)))	(mention_id=5751|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43008	im	0		
43009	Talent	0		
43010	des	0		
43011	Liebens	0		
43012	übertrifft	0		
43013	.	0		
43014	Zwar	0		
43015	ist	0		
43016	es	0		
43017	ein	0		
43018	jammervolles	0		
43019	,	0		
43020	ein	0		
43021	schmerzen	0		
43022	–	0		
43023	,	0		
43024	ein	0		
43025	tränenreiches	0		
43026	;	0		
43027	aber	0		
43028	ich	0	(mention_id=5699|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5752|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43029	finde	0		
43030	es	0		
43031	mir	0	(mention_id=5700|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5753|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43032	so	0		
43033	natürlich	0		
43034	,	0		
43035	so	0		
43036	eigen	0		
43037	,	0		
43038	daß	0		
43039	ich	0	(mention_id=5701|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5754|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43040	es	0		
43041	wohl	0		
43042	schwerlich	0		
43043	je	0		
43044	wieder	0		
43045	aufgebe	0		
43046	.	0		
43047	«	0		
43048	Durch	0		
43049	diese	0		
43050	lebhaften	0		
43051	,	0		
43052	herzlichen	0		
43053	Äußerungen	0		
43054	hatte	0		
43055	sich	0	(mention_id=5702|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5755|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43056	Eduard	0	(mention_id=5703|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5756|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43057	wohl	0		
43058	erleichtert	0		
43059	;	0		
43060	aber	0		
43061	es	0		
43062	war	0		
43063	ihm	0	(mention_id=5704|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5757|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43064	auch	0		
43065	auf	0		
43066	einmal	0		
43067	jeder	0		
43068	einzelne	0		
43069	Zug	0		
43070	seines	0	(mention_id=5705|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5758|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43071	wunderlichen	0		
43072	Zustandes	0		
43073	deutlich	0		
43074	vor	0		
43075	die	0		
43076	Augen	0		
43077	getreten	0		
43078	,	0		
43079	daß	0		
43080	er	0	(mention_id=5706|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5759|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43081	,	0		
43082	vom	0		
43083	schmerzlichen	0		
43084	Widerstreit	0		
43085	überwältigt	0		
43086	,	0		
43087	in	0		
43088	Tränen	0		
43089	ausbrach	0		
43090	,	0		
43091	die	0		
43092	um	0		
43093	so	0		
43094	reichlicher	0		
43095	flossen	0		
43096	,	0		
43097	als	0		
43098	sein	0	(mention_id=5707|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5760|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43099	Herz	0		
43100	durch	0		
43101	Mitteilung	0		
43102	weich	0		
43103	geworden	0		
43104	war	0		
43105	.	0		
43106	Mittler	0	(mention_id=5708|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5761|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43107	,	0		
43108	der	0	(mention_id=5709|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5762|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43109	sein	0	(mention_id=5710|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5763|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43110	rasches	0		
43111	Naturell	0		
43112	,	0		
43113	seinen	0	(mention_id=5711|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5764|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43114	unerbittlichen	0		
43115	Verstand	0		
43116	um	0		
43117	so	0		
43118	weniger	0		
43119	verleugnen	0		
43120	konnte	0		
43121	,	0		
43122	als	0		
43123	er	0	(mention_id=5712|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5765|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43124	sich	0	(mention_id=5713|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5766|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43125	durch	0		
43126	diesen	0		
43127	schmerzlichen	0		
43128	Ausbruch	0		
43129	der	0		
43130	Leidenschaft	0		
43131	Eduards	0	(mention_id=5714|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5767|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43132	weit	0		
43133	von	0		
43134	dem	0		
43135	Ziel	0		
43136	seiner	0	(mention_id=5715|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5768|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43137	Reise	0		
43138	verschlagen	0		
43139	sah	0		
43140	,	0		
43141	äußerte	0		
43142	aufrichtig	0		
43143	und	0		
43144	derb	0		
43145	seine	0	(mention_id=5716|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5769|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43146	Mißbilligung	0		
43147	.	0		
43148	Eduard	0	(mention_id=5717|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5770|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43149	–	0		
43150	hieß	0		
43151	es	0		
43152	–	0		
43153	solle	0		
43154	sich	0	(mention_id=5718|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5771|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43155	ermannen	0		
43156	,	0		
43157	solle	0		
43158	bedenken	0		
43159	,	0		
43160	was	0		
43161	er	0	(mention_id=5719|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5772|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43162	seiner	0	(mention_id=5720|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5773|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43163	Manneswürde	0		
43164	schuldig	0		
43165	sei	0		
43166	,	0		
43167	solle	0		
43168	nicht	0		
43169	vergessen	0		
43170	,	0		
43171	daß	0		
43172	dem	0		
43173	Menschen	0	(mention_id=5721|references=(entity=(entity_id=generic_0295|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=5774|references=(entity=(entity_id=generic_0007|fullname=der Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
43174	zur	0		
43175	höchsten	0		
43176	Ehre	0		
43177	gereiche	0		
43178	,	0		
43179	im	0		
43180	Unglück	0		
43181	sich	0	(mention_id=5722|references=(entity=(entity_id=generic_0296|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=5775|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43182	zu	0		
43183	fassen	0		
43184	,	0		
43185	den	0		
43186	Schmerz	0		
43187	mit	0		
43188	Gleichmut	0		
43189	und	0		
43190	Anstand	0		
43191	zu	0		
43192	ertragen	0		
43193	,	0		
43194	um	0		
43195	höchlich	0		
43196	geschätzt	0		
43197	,	0		
43198	verehrt	0		
43199	und	0		
43200	als	0		
43201	Muster	0	(mention_id=5723|references=(entity=(entity_id=generic_0297|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))	
43202	aufgestellt	0		
43203	zu	0		
43204	werden	0		
43205	.	0		
43206	Aufgeregt	0		
43207	,	0		
43208	durchdrungen	0		
43209	von	0		
43210	den	0		
43211	peinlichsten	0		
43212	Gefühlen	0		
43213	,	0		
43214	wie	0		
43215	Eduard	0	(mention_id=5724|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5776|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43216	war	0		
43217	,	0		
43218	mußten	0		
43219	ihm	0	(mention_id=5725|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5777|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43220	diese	0		
43221	Worte	0		
43222	hohl	0		
43223	und	0		
43224	nichtig	0		
43225	vorkommen	0		
43226	.	0		
43227	»	0		
43228	Der	0		
43229	Glückliche	0	(mention_id=5726|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5778|references=(entity=(entity_id=generic_0008|fullname=der Glückliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43230	,	0		
43231	der	0		
43232	Behagliche	0	(mention_id=5727|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5779|references=(entity=(entity_id=generic_0009|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43233	hat	0		
43234	gut	0		
43235	reden	0		
43236	,	0		
43237	«	0		
43238	fuhr	0		
43239	Eduard	0	(mention_id=5728|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5780|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43240	auf	0		
43241	;	0		
43242	»	0		
43243	aber	0		
43244	schämen	0		
43245	würde	0		
43246	er	0	(mention_id=5729|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5781|references=(entity=(entity_id=generic_0010|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43247	sich	0	(mention_id=5730|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5782|references=(entity=(entity_id=generic_0011|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43248	,	0		
43249	wenn	0		
43250	er	0	(mention_id=5731|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5783|references=(entity=(entity_id=generic_0012|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43251	einsähe	0		
43252	,	0		
43253	wie	0		
43254	unerträglich	0		
43255	er	0	(mention_id=5732|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5784|references=(entity=(entity_id=generic_0013|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43256	dem	0		
43257	Leidenden	0	(mention_id=5733|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5785|references=(entity=(entity_id=generic_0015|fullname=der Leidende im Allgemeinen|gender=u|specialcase_entity=generic)))
43258	wird	0		
43259	.	0		
43260	Eine	0		
43261	unendliche	0		
43262	Geduld	0		
43263	soll	0		
43264	es	0		
43265	geben	0		
43266	,	0		
43267	einen	0		
43268	unendlichen	0		
43269	Schmerz	0		
43270	will	0		
43271	der	0		
43272	starre	0		
43273	Behagliche	0	(mention_id=5734|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5786|references=(entity=(entity_id=generic_0014|fullname=der Behagliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43274	nicht	0		
43275	anerkennen	0		
43276	.	0		
43277	Es	0		
43278	gibt	0		
43279	Fälle	0		
43280	,	0		
43281	ja	0		
43282	,	0		
43283	es	0		
43284	gibt	0		
43285	deren	0		
43286	!	0		
43287	wo	0		
43288	jeder	0		
43289	Trost	0		
43290	niederträchtig	0		
43291	und	0		
43292	Verzweiflung	0		
43293	Pflicht	0		
43294	ist	0		
43295	.	0		
43296	Verschmäht	0		
43297	doch	0		
43298	ein	0		
43299	edler	0		
43300	Grieche	0	(mention_id=5735|references=(entity=(entity_id=generic_0298|fullname=edler Grieche|gender=u|specialcase_entity=generic)))	(mention_id=5787|references=(entity=(entity_id=37|fullname=ein edler Grieche|gender=m|specialcase_entity=nonfact)))
43301	,	0		
43302	der	0	(mention_id=5736|references=(entity=(entity_id=generic_0299|fullname=edler Grieche|gender=u|specialcase_entity=generic)))	(mention_id=5788|references=(entity=(entity_id=37|fullname=ein edler Grieche|gender=m|specialcase_entity=nonfact)))
43303	auch	0		
43304	Helden	0	(mention_id=5737|references=(entity=(entity_id=generic_0301|fullname=Helden|gender=u|specialcase_entity=generic)))	(mention_id=5789|references=(entity=(entity_id=generic_0016|fullname=Helden im Allgemeinen|gender=u|specialcase_entity=generic)))
43305	zu	0		
43306	schildern	0		
43307	weiß	0		
43308	,	0		
43309	keineswegs	0		
43310	,	0		
43311	die	0		
43312	seinigen	0	(mention_id=5738|references=(entity=(entity_id=generic_0302|fullname=Helden|gender=u|specialcase_entity=generic)))	(mention_id=5790|references=(entity=(entity_id=37|fullname=ein edler Grieche|gender=m|specialcase_entity=nonfact)))
43313	bei	0		
43314	schmerzlichem	0		
43315	Drange	0		
43316	weinen	0		
43317	zu	0		
43318	lassen	0		
43319	.	0		
43320	Selbst	0		
43321	im	0		
43322	Sprüchwort	0		
43323	sagt	0		
43324	er	0	(mention_id=5739|references=(entity=(entity_id=generic_0300|fullname=edler Grieche|gender=u|specialcase_entity=generic)))	(mention_id=5791|references=(entity=(entity_id=37|fullname=ein edler Grieche|gender=m|specialcase_entity=nonfact)))
43325	:	0		
43326	›	0		
43327	Tränenreiche	0		
43328	Männer	0	(mention_id=5740|references=(entity=(entity_id=generic_0303|fullname=Tränenreiche Männer|gender=u|specialcase_entity=generic)))	(mention_id=5792|references=(entity=(entity_id=generic_0017|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
43329	sind	0		
43330	gut	0		
43331	.	0		
43332	‹	0		
43333	Verlasse	0		
43334	mich	0	(mention_id=5741|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5793|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43335	jeder	0	(mention_id=5742|references=(entity=(entity_id=generic_0304|fullname=Jeder der nicht weinen kann|gender=u|specialcase_entity=generic)))	(mention_id=5794|references=(entity=(entity_id=generic_0018|fullname=jeder Mensch|gender=u|specialcase_entity=generic)))
43336	,	0		
43337	der	0	(mention_id=5743|references=(entity=(entity_id=generic_0305|fullname=Jeder der nicht weinen kann|gender=u|specialcase_entity=generic)))	(mention_id=5795|references=(entity=(entity_id=generic_0019|fullname=jeder Mensch|gender=u|specialcase_entity=generic)))
43338	trocknen	0		
43339	Herzens	0		
43340	,	0		
43341	trockner	0		
43342	Augen	0		
43343	ist	0		
43344	!	0		
43345	Ich	0	(mention_id=5744|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5796|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43346	verwünsche	0		
43347	die	0		
43348	Glücklichen	0	(mention_id=5745|references=(entity=(entity_id=generic_0306|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5797|references=(entity=(entity_id=generic_0020|fullname=die Glücklichen im Allgemeinen|gender=u|specialcase_entity=generic)))
43349	,	0		
43350	denen	0	(mention_id=5746|references=(entity=(entity_id=generic_0307|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5798|references=(entity=(entity_id=generic_0021|fullname=die Glücklichen im Allgemeinen|gender=u|specialcase_entity=generic)))
43351	der	0		
43352	Unglückliche	0	(mention_id=5747|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5799|references=(entity=(entity_id=generic_0025|fullname=der Unglückliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43353	nur	0		
43354	zum	0		
43355	Spektakel	0		
43356	dienen	0		
43357	soll	0		
43358	.	0		
43359	Er	0	(mention_id=5748|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5800|references=(entity=(entity_id=generic_0026|fullname=der Unglückliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43360	soll	0		
43361	sich	0	(mention_id=5749|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5801|references=(entity=(entity_id=generic_0027|fullname=der Unglückliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43362	in	0		
43363	der	0		
43364	grausamsten	0		
43365	Lage	0		
43366	körperlicher	0		
43367	und	0		
43368	geistiger	0		
43369	Bedrängnis	0		
43370	noch	0		
43371	edel	0		
43372	gebärden	0		
43373	,	0		
43374	um	0		
43375	ihren	0	(mention_id=5750|references=(entity=(entity_id=generic_0308|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5802|references=(entity=(entity_id=generic_0022|fullname=die Glücklichen im Allgemeinen|gender=u|specialcase_entity=generic)))
43376	Beifall	0		
43377	zu	0		
43378	erhalten	0		
43379	,	0		
43380	und	0		
43381	,	0		
43382	damit	0		
43383	sie	0	(mention_id=5751|references=(entity=(entity_id=generic_0309|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5803|references=(entity=(entity_id=generic_0023|fullname=die Glücklichen im Allgemeinen|gender=u|specialcase_entity=generic)))
43384	ihm	0	(mention_id=5752|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5804|references=(entity=(entity_id=generic_0028|fullname=der Unglückliche im Allgemeinen|gender=u|specialcase_entity=generic)))
43385	beim	0		
43386	Verscheiden	0		
43387	noch	0		
43388	applaudieren	0		
43389	,	0		
43390	wie	0		
43391	ein	0		
43392	Gladiator	0	(mention_id=5753|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|specialcase_reference=figurative))	(mention_id=5805|references=(entity=(entity_id=generic_0029|fullname=ein Gladiator im Allgemeinen|gender=u|specialcase_entity=generic)))
43393	mit	0		
43394	Anstand	0		
43395	vor	0		
43396	ihren	0	(mention_id=5754|references=(entity=(entity_id=generic_0310|fullname=Glückliche|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5806|references=(entity=(entity_id=generic_0024|fullname=die Glücklichen im Allgemeinen|gender=u|specialcase_entity=generic)))
43397	Augen	0		
43398	umkommen	0		
43399	.	0		
43400	Lieber	0		
43401	Mittler	0	(mention_id=5755|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5807|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43402	,	0		
43403	ich	0	(mention_id=5756|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5808|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43404	danke	0		
43405	Ihnen	0	(mention_id=5757|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5809|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43406	für	0		
43407	Ihren	0	(mention_id=5758|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5810|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43408	Besuch	0		
43409	;	0		
43410	aber	0		
43411	Sie	0	(mention_id=5759|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5811|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43412	erzeigten	0		
43413	mir	0	(mention_id=5760|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5812|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43414	eine	0		
43415	große	0		
43416	Liebe	0		
43417	,	0		
43418	wenn	0		
43419	Sie	0	(mention_id=5761|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5813|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43420	sich	0	(mention_id=5762|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5814|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43421	im	0		
43422	Garten	0		
43423	,	0		
43424	in	0		
43425	der	0		
43426	Gegend	0		
43427	umsähen	0		
43428	.	0		
43429	Wir	0	(mention_id=5763|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5815|references=(entity=(entity_id=47|fullname=wir|gender=mf)))
43430	kommen	0		
43431	wieder	0		
43432	zusammen	0		
43433	.	0		
43434	Ich	0	(mention_id=5764|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5816|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43435	suche	0		
43436	gefaßter	0		
43437	und	0		
43438	Ihnen	0	(mention_id=5765|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5817|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43439	ähnlicher	0		
43440	zu	0		
43441	werden	0		
43442	.	0		
43443	«	0		
43444	Mittler	0	(mention_id=5766|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5818|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43445	mochte	0		
43446	lieber	0		
43447	einlenken	0		
43448	als	0		
43449	die	0		
43450	Unterhaltung	0		
43451	abbrechen	0		
43452	,	0		
43453	die	0		
43454	er	0	(mention_id=5767|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=5819|references=(entity=(entity_id=9|fullname=Mittler|gender=m)))
43455	so	0		
43456	leicht	0		
43457	nicht	0		
43458	wieder	0		
43459	anknüpfen	0		
43460	konnte	0		
43461	.	0		
43462	Auch	0		
43463	Eduarden	0	(mention_id=5768|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5820|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
43464	war	0		
43465	es	0		
43466	ganz	0		
43467	gemäß	0		
43468	,	0		
43469	das	0		
43470	Gespräch	0		
43471	weiter	0		
43472	fortzusetzen	0		
43473	,	0		
43474	das	0		
43475	ohnehin	0		
43476	zu	0		
43477	seinem	0	(mention_id=5769|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	
43478	Ziele	0		
43479	abzulaufen	0		
43480	strebte	0		
43481	.	0		
