i	token	is_section_start	gold	pred
8097	will	0		
8098	nach	0		
8099	Hause	0		
8100	!	0		
8101	«	0		
8102	–	0		
8103	rief	0		
8104	ich	0	(mention_id=1281|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1289|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8105	,	0		
8106	von	0		
8107	Fieberhitze	0		
8108	glühend	0		
8109	–	0		
8110	und	0		
8111	in	0		
8112	dem	0		
8113	Augenblicke	0		
8114	trat	0		
8115	Sophie	0	(mention_id=1282|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1290|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8116	herein	0		
8117	.	0		
8118	»	0		
8119	Mein	0		
8120	Gott	0		
8121	!	0		
8122	was	0		
8123	ist	0		
8124	denn	0		
8125	vorgefallen	0		
8126	?	0		
8127	«	0		
8128	–	0		
8129	fragte	0		
8130	sie	0	(mention_id=1283|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1291|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8131	erschrocken	0		
8132	.	0		
8133	»	0		
8134	Ich	0	(mention_id=1284|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1292|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8135	will	0		
8136	nach	0		
8137	Hause	0		
8138	!	0		
8139	«	0		
8140	–	0		
8141	rief	0		
8142	ich	0	(mention_id=1285|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1293|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8143	abermals	0		
8144	–	0		
8145	»	0		
8146	Sie	0	(mention_id=1286|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1294|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8147	haben	0		
8148	keine	0		
8149	Zeit	0		
8150	,	0		
8151	mich	0	(mention_id=1287|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1295|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8152	zu	0		
8153	warten	0		
8154	!	0		
8155	jetzt	0		
8156	ist	0		
8157	es	0		
8158	auch	0		
8159	einerley	0		
8160	,	0		
8161	ob	0		
8162	ich	0	(mention_id=1288|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1296|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8163	genese	0		
8164	!	0		
8165	«	0		
8166	–	0		
8167	Das	0		
8168	Fieber	0		
8169	nahm	0		
8170	zu	0		
8171	,	0		
8172	und	0		
8173	von	0		
8174	nun	0		
8175	an	0		
8176	wußte	0		
8177	ich	0	(mention_id=1289|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1297|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8178	nicht	0		
8179	mehr	0		
8180	,	0		
8181	was	0		
8182	mit	0		
8183	mir	0	(mention_id=1290|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1298|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8184	vorgieng	0		
8185	.	0		
8186	Einst	0		
8187	dünkte	0		
8188	mich	0	(mention_id=1291|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1299|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8189	,	0		
8190	ich	0	(mention_id=1292|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1300|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8191	erwache	0		
8192	von	0		
8193	einem	0		
8194	langen	0		
8195	schmerzhaften	0		
8196	Traume	0		
8197	.	0		
8198	Da	0		
8199	sah	0		
8200	ich	0	(mention_id=1293|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1301|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8201	Sophien	0	(mention_id=1294|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1302|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8202	schlummernd	0		
8203	an	0		
8204	meiner	0	(mention_id=1295|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1303|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8205	Seite	0		
8206	sitzen	0		
8207	.	0		
8208	Ihr	0	(mention_id=1296|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1304|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8209	Kopf	0		
8210	hatte	0		
8211	keinen	0		
8212	Ruhepunkt	0		
8213	und	0		
8214	wollte	0		
8215	so	0		
8216	eben	0		
8217	auf	0		
8218	eine	0		
8219	scharfe	0		
8220	Ecke	0		
8221	des	0		
8222	Bettes	0		
8223	sinken	0		
8224	,	0		
8225	als	0		
8226	ich	0	(mention_id=1297|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1305|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8227	ihn	0		
8228	leise	0		
8229	mit	0		
8230	meinem	0	(mention_id=1298|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1306|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8231	Arme	0		
8232	auffing	0		
8233	.	0		
8234	Aber	0		
8235	in	0		
8236	dem	0		
8237	Augenblicke	0		
8238	fühlte	0		
8239	ich	0	(mention_id=1299|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1307|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8240	einen	0		
8241	so	0		
8242	lebhaften	0		
8243	Schmerz	0		
8244	,	0		
8245	daß	0		
8246	ich	0	(mention_id=1300|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1308|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8247	nur	0		
8248	mit	0		
8249	der	0		
8250	äußersten	0		
8251	Anstrengung	0		
8252	einen	0		
8253	lauten	0		
8254	Schrey	0		
8255	zurückhalten	0		
8256	konnte	0		
8257	.	0		
8258	Ich	0	(mention_id=1301|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1309|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8259	bemerkte	0		
8260	Binden	0		
8261	an	0		
8262	meinen	0	(mention_id=1302|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1310|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8263	Armen	0		
8264	,	0		
8265	sah	0		
8266	eine	0		
8267	Menge	0		
8268	Flaschen	0		
8269	und	0		
8270	Schachteln	0		
8271	auf	0		
8272	dem	0		
8273	Tische	0		
8274	,	0		
8275	und	0		
8276	fing	0		
8277	an	0		
8278	zu	0		
8279	muthmaßen	0		
8280	:	0		
8281	daß	0		
8282	das	0		
8283	Alles	0		
8284	wohl	0		
8285	mehr	0		
8286	als	0		
8287	ein	0		
8288	Traum	0		
8289	seyn	0		
8290	könnte	0		
8291	.	0		
8292	Die	0		
8293	Uhr	0		
8294	schlug	0		
8295	zwey	0		
8296	,	0		
8297	das	0		
8298	Nachtlicht	0		
8299	brannte	0		
8300	sehr	0		
8301	dunkel	0		
8302	;	0		
8303	aber	0		
8304	ich	0	(mention_id=1303|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1311|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8305	konnte	0		
8306	demohngeachtet	0		
8307	eine	0		
8308	große	0		
8309	Veränderung	0		
8310	in	0		
8311	Sophiens	0	(mention_id=1304|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1312|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8312	Gesichte	0		
8313	wahrnehmen	0		
8314	.	0		
8315	Die	0		
8316	schöne	0		
8317	Ruhe	0		
8318	war	0		
8319	aus	0		
8320	ihren	0	(mention_id=1305|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1313|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8321	Zügen	0		
8322	verschwunden	0		
8323	,	0		
8324	und	0		
8325	ein	0		
8326	leidenschaftlicher	0		
8327	Gram	0		
8328	schien	0		
8329	an	0		
8330	die	0		
8331	Stelle	0		
8332	derselben	0		
8333	getreten	0		
8334	zu	0		
8335	seyn	0		
8336	.	0		
8337	»	0		
8338	Große	0		
8339	,	0		
8340	liebenswürdige	0		
8341	Seele	0	(mention_id=1306|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)|specialcase_reference=part))	(mention_id=1314|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8342	!	0		
8343	«	0		
8344	–	0		
8345	dachte	0		
8346	ich	0	(mention_id=1307|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1315|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8347	–	0		
8348	»	0		
8349	bin	0		
8350	ich	0	(mention_id=1308|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1316|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8351	es	0		
8352	?	0		
8353	–	0		
8354	hast	0		
8355	du	0	(mention_id=1309|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1317|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8356	um	0		
8357	mich	0	(mention_id=1310|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1318|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8358	getrauert	0		
8359	?	0		
8360	–	0		
8361	Ach	0		
8362	so	0		
8363	war	0		
8364	deine	0	(mention_id=1311|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1319|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8365	Ruhe	0		
8366	auch	0		
8367	nur	0		
8368	Täuschung	0		
8369	,	0		
8370	und	0		
8371	so	0		
8372	vermag	0		
8373	der	0		
8374	Gram	0		
8375	über	0		
8376	dich	0	(mention_id=1312|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1320|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8377	,	0		
8378	was	0		
8379	er	0		
8380	über	0		
8381	uns	0	(mention_id=1313|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1321|references=(entity=(entity_id=13|fullname=Ich|gender=m)),(entity=(entity_id=25|fullname=Sophie|gender=f)))
8382	alle	0		
8383	vermag	0		
8384	!	0		
8385	–	0		
8386	Was	0		
8387	werde	0		
8388	ich	0	(mention_id=1314|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1322|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8389	hören	0		
8390	müssen	0		
8391	!	0		
8392	–	0		
8393	Wie	0		
8394	viel	0		
8395	magst	0		
8396	du	0	(mention_id=1315|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1323|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8397	für	0		
8398	mich	0	(mention_id=1316|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1324|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8399	gelitten	0		
8400	haben	0		
8401	!	0		
8402	«	0		
8403	–	0		
8404	Siebentes	0		
8405	Kapitel	0		
8406	»	0		
8407	Ah	0		
8408	!	0		
8409	bin	0		
8410	ich	0	(mention_id=1317|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1325|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8411	doch	0		
8412	eingeschlummert	0		
8413	!	0		
8414	«	0		
8415	–	0		
8416	sagte	0		
8417	sie	0	(mention_id=1318|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1326|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8418	,	0		
8419	als	0		
8420	sie	0	(mention_id=1319|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1327|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8421	von	0		
8422	einem	0		
8423	Zucken	0		
8424	meines	0	(mention_id=1320|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1328|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8425	Armes	0		
8426	erwachte	0		
8427	,	0		
8428	und	0		
8429	suchte	0		
8430	ihre	0	(mention_id=1321|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1329|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8431	Verwirrung	0		
8432	zu	0		
8433	verbergen	0		
8434	.	0		
8435	»	0		
8436	Aber	0		
8437	,	0		
8438	meine	0	(mention_id=1322|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1330|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8439	theure	0		
8440	Sophie	0	(mention_id=1323|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1331|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8441	!	0		
8442	«	0		
8443	–	0		
8444	fiel	0		
8445	ich	0	(mention_id=1324|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1332|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8446	ein	0		
8447	,	0		
8448	indem	0		
8449	ich	0	(mention_id=1325|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1333|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8450	auf	0		
8451	die	0		
8452	Flaschen	0		
8453	zeigte	0		
8454	–	0		
8455	bin	0		
8456	ich	0	(mention_id=1326|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1334|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8457	denn	0		
8458	wirklich	0		
8459	so	0		
8460	krank	0		
8461	gewesen	0		
8462	?	0		
8463	«	0		
8464	Sie	0	(mention_id=1327|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1335|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8465	.	0		
8466	Leider	0		
8467	mehr	0		
8468	,	0		
8469	als	0		
8470	Sie	0	(mention_id=1328|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1336|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8471	wissen	0		
8472	und	0		
8473	glauben	0		
8474	werden	0		
8475	.	0		
8476	Ich	0	(mention_id=1329|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1337|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8477	.	0		
8478	Aber	0		
8479	sagen	0		
8480	Sie	0	(mention_id=1330|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1338|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8481	mir	0	(mention_id=1331|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1339|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8482	doch	0		
8483	....	0		
8484	Sie	0	(mention_id=1332|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1340|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8485	.	0		
8486	Ihr	0	(mention_id=1333|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1341|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8487	Freund	0	(mention_id=1334|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1342|references=(entity=(entity_id=14|fullname=Ihr Freund|gender=m)))
8488	Heinrich	0	(mention_id=1335|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1343|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8489	wird	0		
8490	Ihnen	0	(mention_id=1336|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1344|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8491	alles	0		
8492	erzählen	0		
8493	.	0		
8494	Er	0	(mention_id=1337|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1345|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8495	ist	0		
8496	hier	0		
8497	im	0		
8498	Nebenzimmer	0		
8499	.	0		
8500	Erlauben	0		
8501	Sie	0	(mention_id=1338|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1346|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8502	,	0		
8503	daß	0		
8504	ich	0	(mention_id=1339|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1347|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8505	ihn	0	(mention_id=1340|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1348|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8506	rufe	0		
8507	.	0		
8508	Ich	0	(mention_id=1341|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1349|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8509	werde	0		
8510	den	0		
8511	Augenblick	0		
8512	wieder	0		
8513	bey	0		
8514	Ihnen	0	(mention_id=1342|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1350|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8515	seyn	0		
8516	.	0		
8517	Jetzt	0		
8518	nun	0		
8519	sagte	0		
8520	mir	0	(mention_id=1343|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1351|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8521	Heinrich	0	(mention_id=1344|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1352|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8522	,	0		
8523	daß	0		
8524	ich	0	(mention_id=1345|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1353|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8525	nicht	0		
8526	die	0		
8527	Masern	0		
8528	,	0		
8529	aber	0		
8530	ein	0		
8531	sehr	0		
8532	heftiges	0		
8533	Brustfieber	0		
8534	gehabt	0		
8535	,	0		
8536	fortwährend	0		
8537	phanthasirt	0		
8538	,	0		
8539	und	0		
8540	Marien	0	(mention_id=1346|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=1354|references=(entity=(entity_id=17|fullname=Marie|gender=f|specialcase_entity=nonfact)))
8541	mit	0		
8542	lauter	0		
8543	Stimme	0		
8544	gerufen	0		
8545	hätte	0		
8546	.	0		
8547	Daß	0		
8548	Sophie	0	(mention_id=1347|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1355|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8549	die	0		
8550	Einzige	0	(mention_id=1348|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1356|references=(entity=(entity_id=36|fullname=die Einzige|gender=f)))
8551	gewesen	0		
8552	sey	0		
8553	,	0		
8554	die	0	(mention_id=1349|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1357|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8555	sich	0	(mention_id=1350|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1358|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8556	mir	0	(mention_id=1351|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1359|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8557	habe	0		
8558	nahen	0		
8559	dürfen	0		
8560	,	0		
8561	und	0		
8562	daß	0		
8563	ihre	0	(mention_id=1352|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1360|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8564	Gesundheit	0		
8565	von	0		
8566	den	0		
8567	vielen	0		
8568	Nachtwachen	0		
8569	außerordentlich	0		
8570	gelitten	0		
8571	habe	0		
8572	.	0		
8573	»	0		
8574	Demohngeachtet	0		
8575	,	0		
8576	«	0		
8577	–	0		
8578	setzte	0		
8579	er	0	(mention_id=1353|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1361|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8580	hinzu	0		
8581	–	0		
8582	ist	0		
8583	sie	0	(mention_id=1354|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1362|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8584	mild	0		
8585	und	0		
8586	thätig	0		
8587	geblieben	0		
8588	.	0		
8589	Marie	0	(mention_id=1355|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=1363|references=(entity=(entity_id=17|fullname=Marie|gender=f|specialcase_entity=nonfact)))
8590	hatte	0		
8591	die	0		
8592	Gestalt	0		
8593	,	0		
8594	diese	0	(mention_id=1356|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1364|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8595	hat	0		
8596	das	0		
8597	Herz	0		
8598	eines	0		
8599	Engels	0		(mention_id=1365|references=(entity=(entity_id=generic_0024|fullname=ein Engel im Allgemeinen|gender=u|specialcase_entity=generic)))
8600	!	0		
8601	»	0		
8602	Welche	0	(mention_id=1357|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	
8603	würdest	0		
8604	du	0	(mention_id=1358|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1366|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8605	vorziehen	0		
8606	?	0		
8607	«	0		
8608	–	0		
8609	rief	0		
8610	ich	0	(mention_id=1359|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1367|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8611	,	0		
8612	indem	0		
8613	ich	0	(mention_id=1360|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1368|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8614	schnell	0		
8615	seine	0	(mention_id=1361|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1369|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8616	Hand	0		
8617	ergriff	0		
8618	.	0		
8619	Er	0	(mention_id=1362|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1370|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8620	.	0		
8621	Sonderbare	0		
8622	Frage	0		
8623	!	0		
8624	was	0		
8625	meynen	0		
8626	Sie	0	(mention_id=1363|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1371|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8627	damit	0		
8628	.	0		
8629	Ich	0	(mention_id=1364|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1372|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8630	.	0		
8631	Nun	0		
8632	welche	0		(mention_id=1373|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8633	würdest	0		
8634	du	0	(mention_id=1365|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1374|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8635	zur	0		
8636	Gattin	0	(mention_id=1366|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))	(mention_id=1375|references=(entity=(entity_id=generic_0026|fullname=Gattin im Allgemeinen|gender=u|specialcase_entity=generic)))
8637	wählen	0		
8638	?	0		
8639	Er	0	(mention_id=1367|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1376|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8640	.	0		
8641	Sophie	0	(mention_id=1368|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1377|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8642	auf	0		
8643	keinen	0		
8644	Fall	0		
8645	!	0		
8646	Ich	0	(mention_id=1369|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1378|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8647	.	0		
8648	Was	0		
8649	!	0		
8650	Er	0	(mention_id=1370|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1379|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8651	.	0		
8652	Und	0		
8653	darüber	0		
8654	wundern	0		
8655	Sie	0	(mention_id=1371|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1380|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8656	sich	0	(mention_id=1372|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1381|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8657	?	0		
8658	–	0		
8659	Ich	0	(mention_id=1373|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1382|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8660	.	0		
8661	Mit	0		
8662	Recht	0		
8663	.	0		
8664	Sagtest	0		
8665	du	0	(mention_id=1374|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1383|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8666	nicht	0		
8667	eben	0		
8668	:	0		
8669	sie	0	(mention_id=1375|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1384|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8670	habe	0		
8671	das	0		
8672	Herz	0		
8673	eines	0		
8674	Engels	0		(mention_id=1385|references=(entity=(entity_id=generic_0025|fullname=ein Engel im Allgemeinen|gender=u|specialcase_entity=generic)))
8675	?	0		
8676	und	0		
8677	was	0		
8678	findest	0		
8679	du	0	(mention_id=1376|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1386|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
8680	Tadelhaftes	0		
8681	an	0		
8682	ihrer	0	(mention_id=1377|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1387|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
8683	Gestalt	0		
8684	?	0		
8685	Er	0	(mention_id=1378|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=1388|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
8686	.	0		
8687	Nichts	0		
8688	.	0		
