i	token	mention	is_section_start	gold
1706	Böttchermeister	186	0	(mention_id=179|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1707	Lutz	187	0	(mention_id=179|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1708	Hebenstreit	187	0	(mention_id=179|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1709	gehen		0	
1710	.		0	
1711	«		0	
1712	»		0	
1713	Nun		0	
1714	,		0	
1715	warten		0	
1716	wir	188	0	(mention_id=180|references=(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)))
1717	nicht		0	
1718	auf		0	
1719	ihn	189	0	(mention_id=181|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1720	,		0	
1721	«		0	
1722	bestimmte		0	
1723	der		0	
1724	Bürgermeister	190	0	(mention_id=182|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1725	und		0	
1726	ließ		0	
1727	sich	191	0	(mention_id=183|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1728	quervor		0	
1729	am		0	
1730	Tische		0	
1731	in		0	
1732	einem		0	
1733	grobgezimmerten		0	
1734	Lehnstuhl		0	
1735	nieder		0	
1736	,		0	
1737	seiner	192	0	(mention_id=184|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1738	Frau	193	0	(mention_id=185|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
1739	gegenüber		0	
1740	,		0	
1741	so		0	
1742	daß		0	
1743	Kinder	194	0	(mention_id=186|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
1744	und		0	
1745	Enkel	195	0	(mention_id=187|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
1746	zwischen		0	
1747	den		0	
1748	beiden		0	
1749	Alten	196	0	(mention_id=188|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
1750	saßen		0	
1751	,		0	
1752	das		0	
1753	jüngere		0	
1754	Ehepaar	197	0	(mention_id=189|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
1755	auf		0	
1756	der		0	
1757	Bank		0	
1758	.		0	
1759	Ehe		0	
1760	sie	198	0	(mention_id=190|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
1761	aber		0	
1762	alle		0	
1763	Platz		0	
1764	genommen		0	
1765	hatten		0	
1766	,		0	
1767	rief		0	
1768	der		0	
1769	ältere	199	0	(mention_id=191|references=(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
1770	der		0	
1771	beiden		0	
1772	Jungen	200	0	(mention_id=192|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
1773	:		0	
1774	»		0	
1775	Da		0	
1776	kommt		0	
1777	der		0	
1778	Vater	201	0	(mention_id=193|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1779	!		0	
1780	«		0	
1781	Peter	202	0	(mention_id=194|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1782	,		0	
1783	an		0	
1784	Gliederbau		0	
1785	wie		0	
1786	auch		0	
1787	im		0	
1788	Gesicht		0	
1789	seines	203	0	(mention_id=195|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1790	Vaters	204	0	(mention_id=196|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1791	Ebenbild		0	(mention_id=197|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1792	und		0	
1793	dessen	205	0	(mention_id=198|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1794	rechte		0	
1795	Hand		0	
1796	im		0	
1797	Wirtschaftsbetriebe		0	
1798	,		0	
1799	kam		0	
1800	schnell		0	
1801	über		0	
1802	den		0	
1803	Hof		0	
1804	heran		0	
1805	und		0	
1806	setzte		0	
1807	sich	206	0	(mention_id=199|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1808	mit		0	
1809	einem		0	
1810	entschuldigenden		0	
1811	»		0	
1812	Verzeiht		0	
1813	!		0	
1814	«		0	
1815	neben		0	
1816	seine	207	0	(mention_id=200|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1817	Frau	208	0	(mention_id=201|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
1818	.		0	
1819	Nach		0	
1820	einem		0	
1821	kurzen		0	
1822	Tischgebete		0	
1823	,		0	
1824	das		0	
1825	der		0	
1826	älteste		0	
1827	Enkel	209	0	(mention_id=202|references=(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
1828	geläufig		0	
1829	,		0	
1830	doch		0	
1831	ohne		0	
1832	große		0	
1833	Andacht		0	
1834	hersagte		0	
1835	,		0	
1836	begannen		0	
1837	sie	210	0	(mention_id=203|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
1838	zu		0	
1839	essen		0	
1840	,		0	
1841	und		0	
1842	Elsbeth	211	0	(mention_id=204|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
1843	teilte		0	
1844	ihren	212	0	(mention_id=205|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
1845	beiden		0	
1846	Jungen	213	0	(mention_id=206|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
1847	ein		0	
1848	Genügendes		0	
1849	zu		0	
1850	,		0	
1851	während		0	
1852	Ammerie	214	0	(mention_id=207|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
1853	aus		0	
1854	dem		0	
1855	Kruge		0	
1856	die		0	
1857	Becher		0	
1858	füllte		0	
1859	.		0	
1860	»		0	
1861	Du	215	0	(mention_id=208|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1862	warst		0	
1863	noch		0	
1864	bei		0	
1865	Lutz	216	0	(mention_id=209|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1866	Hebenstreit	216	0	(mention_id=209|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1867	?		0	
1868	«		0	
1869	fragte		0	
1870	Christoph	217	0	(mention_id=210|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1871	.		0	
1872	»		0	
1873	Ja		0	
1874	,		0	
1875	ich	218	0	(mention_id=211|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1876	wollte		0	
1877	ihn	219	0	(mention_id=212|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1878	noch		0	
1879	einmal		0	
1880	ernstlich		0	
1881	an		0	
1882	unsere	220	0	(mention_id=213|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1883	Fässer		0	
1884	mahnen		0	
1885	,		0	
1886	«		0	
1887	gab		0	
1888	Peter	221	0	(mention_id=214|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1889	zur		0	
1890	Antwort		0	
1891	,		0	
1892	»		0	
1893	aber		0	
1894	da		0	
1895	kam		0	
1896	ich	222	0	(mention_id=215|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1897	bei		0	
1898	dem		0	
1899	bärbeißigen		0	
1900	alten		0	
1901	Junggesellen	223	0	(mention_id=216|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1902	schön		0	
1903	an		0	
1904	.		0	
1905	Erst		0	
1906	müßte		0	
1907	er	224	0	(mention_id=217|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1908	die		0	
1909	für		0	
1910	meinen	225	0	(mention_id=218|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1911	Schwiegervater	226	0	(mention_id=219|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
1912	fertigschaffen		0	
1913	,		0	
1914	der	227	0	(mention_id=220|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
1915	ihm	228	0	(mention_id=221|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1916	mit		0	
1917	Entziehung		0	
1918	seiner	229	0	(mention_id=222|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
1919	Kundschaft		0	
1920	gedroht		0	
1921	hätte		0	
1922	,		0	
1923	wenn		0	
1924	er	230	0	(mention_id=223|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
1925	sie		0	
1926	ihm	231	0	(mention_id=224|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1927	nicht		0	
1928	pünktlich		0	
1929	lieferte		0	
1930	;		0	
1931	wir	232	0	(mention_id=225|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1932	sollten		0	
1933	ihn	233	0	(mention_id=226|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1934	in		0	
1935	des		0	
1936	Deibels	234	0	(mention_id=227|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
1937	Namen		0	
1938	in		0	
1939	Ruhe		0	
1940	lassen		0	
1941	,		0	
1942	fuhr		0	
1943	er	235	0	(mention_id=228|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
1944	patzig		0	
1945	auf		0	
1946	mich	236	0	(mention_id=229|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1947	los		0	
1948	,		0	
1949	ehe		0	
1950	ich	237	0	(mention_id=230|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
1951	nur		0	
1952	ausreden		0	
1953	konnte		0	
1954	.		0	
1955	«		0	
1956	»		0	
1957	Nun		0	
1958	,		0	
1959	es		0	
1960	ist		0	
1961	ja		0	
1962	noch		0	
1963	ein		0	
1964	paar		0	
1965	Wochen		0	
1966	Zeit		0	
1967	bis		0	
1968	zur		0	
1969	Lese		0	
1970	,		0	
1971	«		0	
1972	meinte		0	
1973	Madlen	238	0	(mention_id=231|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
1974	begütigend		0	
1975	.		0	
1976	»		0	
1977	Die		0	
1978	Wingerten		0	
1979	sind		0	
1980	geschlossen		0	
1981	,		0	
1982	und		0	
1983	wir	239	0	(mention_id=232|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
1984	haben		0	
1985	einen		0	
1986	guten		0	
1987	Herbst		0	
1988	vor		0	
1989	uns	240	0	(mention_id=233|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
1990	,		0	
1991	«		0	
1992	sagte		0	
1993	Christoph	241	0	(mention_id=234|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1994	.		0	
1995	»		0	
1996	Aber		0	
1997	freilich		0	
1998	,		0	
1999	wo		0	
2000	Florian	242	0	(mention_id=235|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
2001	Gersbacher	242	0	(mention_id=235|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
2002	den		0	
2003	Vorsprung		0	
2004	hat		0	
2005	,		0	
2006	da		0	
2007	hat		0	
2008	unsereins	243	0	(mention_id=236|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2009	das		0	
2010	Nachsehen		0	
2011	.		0	
2012	Und		0	
2013	das		0	
2014	will		0	
2015	mein	244	0	(mention_id=237|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2016	Freund	245	0	(mention_id=238|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
2017	sein		0	
2018	!		0	
2019	«		0	
2020	fügte		0	
2021	er	246	0	(mention_id=239|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2022	launig		0	
2023	hinzu		0	
2024	.		0	
2025	»		0	
2026	Ist		0	
2027	er	247	0	(mention_id=240|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
2028	auch		0	
2029	,		0	
2030	lieber		0	
2031	Vater	248	0	(mention_id=241|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2032	!		0	
2033	«		0	
2034	fiel		0	
2035	Elsbeth	249	0	(mention_id=242|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2036	,		0	
2037	die		0	
2038	Tochter	250	0	(mention_id=243|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2039	des		0	
2040	eben		0	
2041	Beredeten	251	0	(mention_id=244|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
2042	,		0	
2043	ein		0	
2044	.		0	
2045	»		0	
2046	Aber		0	
2047	warum		0	
2048	kommst		0	
2049	du	252	0	(mention_id=245|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2050	so		0	
2051	spät		0	
2052	?		0	
2053	«		0	
2054	wandte		0	
2055	sie	253	0	(mention_id=246|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2056	sich	254	0	(mention_id=247|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2057	an		0	
2058	ihren	255	0	(mention_id=248|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2059	Mann	256	0	(mention_id=249|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2060	.		0	
2061	»		0	
2062	Ich	257	0	(mention_id=250|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2063	hatte		0	
2064	auf		0	
2065	dem		0	
2066	Rückwege		0	
2067	einen		0	
2068	kleinen		0	
2069	Aufenthalt		0	
2070	,		0	
2071	«		0	
2072	erwiderte		0	
2073	dieser	258	0	(mention_id=251|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2074	.		0	
2075	»		0	
2076	Warst		0	
2077	wohl		0	
2078	noch		0	
2079	in		0	
2080	einer		0	
2081	Straußwirtschaft		0	
2082	und		0	
2083	hast		0	
2084	dir	259	0	(mention_id=252|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2085	dort		0	
2086	das		0	
2087	Loch		0	
2088	im		0	
2089	Ärmel		0	
2090	geholt		0	
2091	?		0	
2092	«		0	
2093	zog		0	
2094	Ammerie	260	0	(mention_id=253|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2095	ihren	261	0	(mention_id=254|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2096	Bruder	262	0	(mention_id=255|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2097	spottlustig		0	
2098	auf		0	
2099	.		0	
2100	»		0	
2101	Wahrhaftig		0	
2102	,		0	
2103	er	263	0	(mention_id=256|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2104	hat		0	
2105	ein		0	
2106	zerfetztes		0	
2107	Kamisol		0	
2108	!		0	
2109	«		0	
2110	rief		0	
2111	Elsbeth	264	0	(mention_id=257|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2112	erschrocken		0	
2113	,		0	
2114	jetzt		0	
2115	erst		0	
2116	den		0	
2117	Riß		0	
2118	in		0	
2119	seinem	265	0	(mention_id=258|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2120	Wams		0	
2121	entdeckend		0	
2122	.		0	
2123	»		0	
2124	Mann		0	(mention_id=259|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2125	!		0	
2126	was		0	
2127	hast		0	
2128	du	266	0	(mention_id=260|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2129	angestellt		0	
2130	?		0	
2131	«		0	
2132	»		0	
2133	Ja		0	
2134	,		0	
2135	da		0	
2136	kriegst		0	
2137	du	267	0	(mention_id=261|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2138	was		0	
2139	zu		0	
2140	flicken		0	
2141	,		0	
2142	«		0	
2143	lachte		0	
2144	Peter	268	0	(mention_id=262|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2145	.		0	
2146	»		0	
2147	Ich	269	0	(mention_id=263|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2148	wurde		0	
2149	ein		0	
2150	wenig		0	
2151	handgemein		0	
2152	mit		0	
2153	einem		0	
2154	widerspenstigen		0	
2155	Ochsen		0	
2156	,		0	
2157	der		0	
2158	trotz		0	
2159	Zuredens		0	
2160	und		0	
2161	Schläge		0	
2162	nicht		0	
2163	in		0	
2164	den		0	
2165	Stall		0	
2166	hinein		0	
2167	wollte		0	
2168	.		0	
2169	Da		0	
2170	mußt		0	
2171	ich	270	0	(mention_id=264|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2172	doch		0	
2173	dem		0	
2174	Hans	271	0	(mention_id=265|references=(entity=(entity_id=entity_0050|fullname=Hans Kaub|gender=m)))
2175	Kaub	271	0	(mention_id=265|references=(entity=(entity_id=entity_0050|fullname=Hans Kaub|gender=m)))
2176	und		0	
2177	seinem	272	0	(mention_id=266|references=(entity=(entity_id=entity_0050|fullname=Hans Kaub|gender=m)))
2178	Knechte	273	0	(mention_id=267|references=(entity=(entity_id=entity_0065|fullname=Knecht von Hans Kaub|gender=m)))
2179	helfen		0	
2180	und		0	
2181	packte		0	
2182	den		0	
2183	störrischen		0	
2184	Dickkopf		0	
2185	bei		0	
2186	den		0	
2187	Hörnern		0	
2188	,		0	
2189	was		0	
2190	ihm		0	
2191	nicht		0	
2192	zu		0	
2193	gefallen		0	
2194	schien		0	
2195	,		0	
2196	denn		0	
2197	er		0	
2198	stieß		0	
2199	nach		0	
2200	mir	274	0	(mention_id=268|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2201	,		0	
2202	schlitzte		0	
2203	mir	275	0	(mention_id=269|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2204	aber		0	
2205	nur		0	
2206	das		0	
2207	Kamisol		0	
2208	auf		0	
2209	,		0	
2210	nicht		0	
2211	auch		0	
2212	das		0	
2213	Fell		0	
2214	,		0	
2215	und		0	
2216	so		0	
2217	ist		0	
2218	es		0	
2219	noch		0	
2220	gut		0	
2221	abgelaufen		0	
2222	und		0	
2223	nicht		0	
2224	der		0	
2225	Rede		0	
2226	wert		0	
2227	.		0	
2228	Der		0	
2229	Ochs		0	
2230	mußte		0	
2231	in		0	
2232	den		0	
2233	Stall		0	
2234	,		0	
2235	und		0	
2236	nun		0	
2237	ist		0	
2238	er		0	
2239	drin		0	
2240	.		0	
2241	«		0	
2242	»		0	
2243	Hast		0	
2244	recht		0	
2245	getan		0	
2246	,		0	
2247	«		0	
2248	sprach		0	
2249	der		0	
2250	Bürgermeister	276	0	(mention_id=270|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2251	mit		0	
2252	seiner	277	0	(mention_id=271|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2253	tiefen		0	
2254	Stimme		0	
2255	.		0	
2256	»		0	
2257	Wem	278	0	(mention_id=272|references=(entity=(entity_id=generic_0118|fullname=generic_0005|gender=u|specialcase_entity=generic)))
2258	du	279	0	(mention_id=273|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2259	hilfst		0	
2260	,		0	
2261	der	280	0	(mention_id=274|references=(entity=(entity_id=generic_0119|fullname=generic_0006|gender=u|specialcase_entity=generic)))
2262	hilft		0	
2263	dir	281	0	(mention_id=275|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2264	wieder		0	
2265	.		0	
2266	«		0	
2267	»		0	
2268	Aber		0	
2269	mit		0	
2270	einem		0	
2271	bösen		0	
2272	Ochsen		0	
2273	anzubinden		0	
2274	ist		0	
2275	eine		0	
2276	Vermessenheit		0	
2277	.		0	
2278	Peter	282	0	(mention_id=276|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2279	,		0	
2280	Peter	283	0	(mention_id=277|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2281	,		0	
2282	immer		0	
2283	noch		0	
2284	die		0	
2285	Tollkühnheit		0	
2286	wie		0	
2287	in		0	
2288	deinen	284	0	(mention_id=278|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2289	jungen		0	
2290	Jahren		0	
2291	!		0	
2292	«		0	
2293	schalt		0	
2294	ihn	285	0	(mention_id=279|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2295	Madlen	286	0	(mention_id=280|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2296	liebevoll		0	
2297	.		0	
2298	»		0	
2299	Nein		0	
2300	,		0	
2301	Mütterle	287	0	(mention_id=281|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2302	,		0	
2303	hab		0	
2304	keine		0	
2305	Bange		0	
2306	,		0	
2307	ich	288	0	(mention_id=282|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2308	nehm		0	
2309	mich	289	0	(mention_id=283|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2310	schon		0	
2311	in		0	
2312	acht		0	
2313	,		0	
2314	wo's		0	
2315	nötig		0	
2316	ist		0	
2317	,		0	
2318	«		0	
2319	beschwichtigte		0	
2320	sie	290	0	(mention_id=284|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2321	der		0	
2322	gute		0	
2323	Sohn	291	0	(mention_id=285|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
2324	.		0	
2325	Frau	292	0	(mention_id=286|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2326	Madlen	292	0	(mention_id=286|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2327	machte		0	
2328	den		0	
2329	Eindruck		0	
2330	einer		0	
2331	behäbigen		0	
2332	,		0	
2333	sich	293	0	(mention_id=287|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2334	ihres	294	0	(mention_id=288|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2335	Standes		0	
2336	und		0	
2337	Wertes		0	
2338	bewußten		0	
2339	Bäuerin	295	0	(mention_id=289|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2340	,		0	
2341	in		0	
2342	deren	296	0	(mention_id=290|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2343	gescheiteltes		0	
2344	Haar		0	
2345	sich		0	
2346	schon		0	
2347	reichlich		0	
2348	Silberfäden		0	
2349	mischten		0	
2350	.		0	
2351	Sie	297	0	(mention_id=291|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2352	hatte		0	
2353	ein		0	
2354	ruhiges		0	
2355	,		0	
2356	wohlwollendes		0	
2357	Gemüt		0	
2358	,		0	
2359	das		0	
2360	sich		0	
2361	in		0	
2362	ihrem	298	0	(mention_id=292|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2363	vollen		0	
2364	Antlitz		0	
2365	mit		0	
2366	den		0	
2367	vielen		0	
2368	Fältchen		0	
2369	und		0	
2370	in		0	
2371	ihren	299	0	(mention_id=293|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2372	hell		0	
2373	und		0	
2374	freundlich		0	
2375	blickenden		0	
2376	Augen		0	
2377	wie		0	
2378	in		0	
2379	der		0	
2380	gemessenen		0	
2381	Art		0	
2382	ihres	300	0	(mention_id=294|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2383	Redens		0	
2384	und		0	
2385	Gebarens		0	
2386	ausprägte		0	
2387	.		0	
2388	Ihrem	301	0	(mention_id=295|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2389	Manne	302	0	(mention_id=296|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2390	war		0	
2391	sie	303	0	(mention_id=297|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2392	eine		0	
2393	treue		0	
2394	,		0	
2395	tapfere		0	
2396	Lebensgefährtin	304	0	(mention_id=298|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2397	und		0	
2398	hatte		0	
2399	ihm	305	0	(mention_id=299|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2400	vier		0	
2401	Kinder	306	0	(mention_id=300|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)),(entity=(entity_id=entity_0049|fullname=Sohn von Christoph und Madlen Armbruster|gender=m)))
2402	geschenkt		0	
2403	,		0	
2404	deren	307	0	(mention_id=301|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0049|fullname=Sohn von Christoph und Madlen Armbruster|gender=m)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
2405	ältestes	308	0	
2406	Peter	309	0	(mention_id=302|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
