i	token	mention	is_section_start	gold
9839	Menschen	1511	0	(mention_id=1485|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9840	,		0	
9841	die	1512	0	(mention_id=1486|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9842	,		0	
9843	sich	1513	0	(mention_id=1487|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9844	in		0	
9845	den		0	
9846	Reihen		0	
9847	der		0	
9848	Weinstöcke		0	
9849	verteilend		0	
9850	,		0	
9851	nun		0	
9852	wohlgemut		0	
9853	mit		0	
9854	dem		0	
9855	Schneiden		0	
9856	der		0	
9857	Trauben		0	
9858	begannen		0	
9859	.		0	
9860	Kaspar	1514	0	(mention_id=1488|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
9861	wich		0	
9862	nicht		0	
9863	von		0	
9864	Trudis	1515	0	(mention_id=1489|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9865	Seite		0	
9866	,		0	
9867	rückte		0	
9868	ihr	1516	0	(mention_id=1490|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9869	den		0	
9870	Kübel		0	
9871	bequem		0	
9872	zur		0	
9873	Hand		0	
9874	,		0	
9875	in		0	
9876	den		0	
9877	sie	1517	0	(mention_id=1491|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9878	die		0	
9879	Trauben		0	
9880	zu		0	
9881	legen		0	
9882	hatte		0	
9883	,		0	
9884	und		0	
9885	leerte		0	
9886	ihn		0	
9887	,		0	
9888	wenn		0	
9889	er		0	
9890	gefüllt		0	
9891	war		0	
9892	,		0	
9893	in		0	
9894	die		0	
9895	Logel		0	
9896	,		0	
9897	die		0	
9898	ein		0	
9899	Knecht	1518	0	(mention_id=1492|references=(entity=(entity_id=entity_0103|fullname=Knecht|gender=m)))
9900	zu		0	
9901	dem		0	
9902	am		0	
9903	Wege		0	
9904	haltenden		0	
9905	,		0	
9906	mit		0	
9907	Ochsen		0	
9908	bespannten		0	
9909	Wagen		0	
9910	trug		0	
9911	und		0	
9912	dort		0	
9913	in		0	
9914	die		0	
9915	Bütten		0	
9916	ausschüttete		0	
9917	.		0	
9918	Trudi	1519	0	(mention_id=1493|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9919	ließ		0	
9920	sich	1520	0	(mention_id=1494|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9921	die		0	
9922	Hilfe		0	
9923	des		0	
9924	flinken		0	
9925	Jungen	1521	0	(mention_id=1495|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
9926	gern		0	
9927	gefallen		0	
9928	und		0	
9929	richtete		0	
9930	öfter		0	
9931	ein		0	
9932	freundliches		0	
9933	Wort		0	
9934	oder		0	
9935	eine		0	
9936	Frage		0	
9937	an		0	
9938	ihn	1522	0	(mention_id=1496|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
9939	,		0	
9940	auf		0	
9941	die		0	
9942	er	1523	0	(mention_id=1497|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
9943	stets		0	
9944	bescheiden		0	
9945	und		0	
9946	verständig		0	
9947	antwortete		0	
9948	,		0	
9949	so		0	
9950	daß		0	
9951	sich		0	
9952	zwischen		0	
9953	den		0	
9954	beiden	1524	0	(mention_id=1498|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
9955	ein		0	
9956	Band		0	
9957	gegenseitiger		0	
9958	Zuneigung		0	
9959	knüpfte		0	
9960	.		0	
9961	Gersbachers	1525	0	(mention_id=1499|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
9962	Söhne	1526	0	(mention_id=1500|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
9963	,		0	
9964	die	1527	0	(mention_id=1501|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
9965	Trudi	1528	0	(mention_id=1502|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9966	auf		0	
9967	dem		0	
9968	Abtshofe		0	
9969	schon		0	
9970	kennen		0	
9971	gelernt		0	
9972	und		0	
9973	sich	1529	0	(mention_id=1503|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
9974	auf		0	
9975	Grund		0	
9976	der		0	
9977	immerhin		0	
9978	etwas		0	
9979	weitläufigen		0	
9980	Verwandtschaft		0	
9981	gleich		0	
9982	auf		0	
9983	du	1530	0	
9984	und		0	
9985	du		0	
9986	mit		0	
9987	ihr	1531	0	(mention_id=1504|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
9988	gestellt		0	
9989	hatten		0	
9990	,		0	
9991	hielten		0	
9992	sich	1532	0	(mention_id=1505|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
9993	auch		0	
9994	möglichst		0	
9995	in		0	
9996	ihrer	1533	0	(mention_id=1506|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
9997	Nähe		0	
9998	,		0	
9999	sahen		0	
10000	oft		0	
10001	zu		0	
10002	dem		0	
10003	hübschen		0	
10004	Mädchen	1534	0	(mention_id=1507|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10005	hin		0	
10006	und		0	
10007	warfen		0	
10008	ihr	1535	0	(mention_id=1508|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10009	dann		0	
10010	und		0	
10011	wann		0	
10012	eine		0	
10013	scherzhafte		0	
10014	Bemerkung		0	
10015	zu		0	
10016	,		0	
10017	die		0	
10018	sie	1536	0	(mention_id=1509|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10019	selten		0	
10020	unerwidert		0	
10021	ließ		0	
10022	.		0	
10023	Besonders		0	
10024	Franz	1537	0	(mention_id=1510|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10025	,		0	
10026	der		0	
10027	ältere	1538	0	
10028	,		0	
10029	ein		0	
10030	blonder		0	
10031	,		0	
10032	hünenhafter		0	
10033	Mensch	1539	0	(mention_id=1511|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10034	mit		0	
10035	einem		0	
10036	freien		0	
10037	,		0	
10038	freudigen		0	
10039	Gesicht		0	
10040	,		0	
10041	schien		0	
10042	großen		0	
10043	Gefallen		0	
10044	an		0	
10045	ihr	1540	0	(mention_id=1512|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10046	zu		0	
10047	finden		0	
10048	.		0	
10049	»		0	
10050	Trudi	1541	0	(mention_id=1513|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10051	,		0	
10052	«		0	
10053	rief		0	
10054	er	1542	0	(mention_id=1514|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10055	ihr	1543	0	(mention_id=1515|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10056	einmal		0	
10057	zu		0	
10058	,		0	
10059	»		0	
10060	hast		0	
10061	du	1544	0	(mention_id=1516|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10062	die		0	
10063	Trauben		0	
10064	schon		0	
10065	gekostet		0	
10066	?		0	
10067	«		0	
10068	»		0	
10069	Nein		0	
10070	,		0	
10071	«		0	
10072	entgegnete		0	
10073	sie	1545	0	(mention_id=1517|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10074	,		0	
10075	»		0	
10076	beim		0	
10077	Lesen		0	
10078	soll		0	
10079	man		0	
10080	nicht		0	
10081	naschen		0	
10082	.		0	
10083	«		0	
10084	»		0	
10085	Schon		0	
10086	recht		0	
10087	,		0	
10088	«		0	
10089	sprach		0	
10090	er	1546	0	(mention_id=1518|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10091	,		0	
10092	»		0	
10093	aber		0	
10094	,		0	
10095	weißt		0	
10096	du	1547	0	(mention_id=1519|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10097	,		0	
10098	es		0	
10099	hat		0	
10100	damit		0	
10101	eine		0	
10102	eigene		0	
10103	Bewandtnis		0	
10104	.		0	
10105	«		0	
10106	»		0	
10107	Was		0	
10108	denn		0	
10109	für		0	
10110	eine		0	
10111	?		0	
10112	«		0	
10113	fragte		0	
10114	sie	1548	0	(mention_id=1520|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10115	.		0	
10116	»		0	
10117	Ja		0	
10118	,		0	
10119	drüben		0	
10120	in		0	
10121	Dürkheim		0	
10122	behaupten		0	
10123	sie		0	(mention_id=1521|references=(entity=(entity_id=entity_0097|fullname=Dürkheimer|gender=u|specialcase_entity=group)))
10124	steif		0	
10125	und		0	
10126	fest		0	
10127	,		0	
10128	wenn		0	
10129	man		0	
10130	eine		0	
10131	schöne		0	
10132	Jungfrau	1549	0	(mention_id=1522|references=(entity=(entity_id=generic_0124|fullname=Jungfrau|gender=u|specialcase_entity=generic)))
10133	,		0	
10134	die	1550	0	(mention_id=1523|references=(entity=(entity_id=generic_0125|fullname=Jungfrau|gender=u|specialcase_entity=generic)))
10135	von		0	
10136	den		0	
10137	Trauben		0	
10138	gegessen		0	
10139	hat		0	
10140	,		0	
10141	auf		0	
10142	den		0	
10143	Mund		0	
10144	küßte		0	
10145	,		0	
10146	so		0	
10147	könnte		0	
10148	man		0	
10149	nach		0	
10150	dem		0	
10151	Geschmack		0	
10152	des		0	
10153	Kusses		0	
10154	die		0	
10155	Beschaffenheit		0	
10156	des		0	
10157	künftigen		0	
10158	Weines		0	
10159	schon		0	
10160	genau		0	
10161	beurteilen		0	
10162	.		0	
10163	«		0	
10164	»		0	
10165	Ist		0	
10166	die		0	
10167	Möglichkeit		0	
10168	!		0	
10169	«		0	
10170	lächelte		0	
10171	Trudi	1551	0	(mention_id=1524|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10172	unter		0	
10173	einem		0	
10174	flüchtigen		0	
10175	Erröten		0	
10176	.		0	
10177	»		0	
10178	Und		0	
10179	du	1552	0	(mention_id=1525|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10180	bist		0	
10181	wohl		0	
10182	sehr		0	
10183	neugierig		0	
10184	auf		0	
10185	die		0	
10186	Güte		0	
10187	des		0	
10188	künftigen		0	
10189	Weines		0	
10190	und		0	
10191	möchtest		0	
10192	die		0	
10193	Probe		0	
10194	an		0	
10195	Trudi	1553	0	(mention_id=1526|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10196	vornehmen		0	
10197	?		0	
10198	«		0	
10199	neckte		0	
10200	ihn	1554	0	(mention_id=1527|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10201	Ammerie	1555	0	(mention_id=1528|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10202	.		0	
10203	»		0	
10204	Aber		0	
10205	Franz	1556	0	(mention_id=1529|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10206	,		0	
10207	was		0	
10208	würde		0	
10209	Jakobine	1557	0	(mention_id=1530|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
10210	dazu		0	
10211	sagen		0	
10212	?		0	
10213	«		0	
10214	»		0	
10215	Ach		0	
10216	,		0	
10217	was		0	
10218	geht		0	
10219	mich	1558	0	(mention_id=1531|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10220	Jakobine	1559	0	(mention_id=1532|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
10221	an		0	
10222	!		0	
10223	mit		0	
10224	der	1560	0	(mention_id=1533|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
10225	laß		0	
10226	mich	1561	0	(mention_id=1534|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10227	in		0	
10228	Ruh		0	
10229	!		0	
10230	«		0	
10231	gab		0	
10232	ihr	1562	0	(mention_id=1535|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10233	Franz	1563	0	(mention_id=1536|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10234	ärgerlich		0	
10235	zur		0	
10236	Antwort		0	
10237	.		0	
10238	»		0	
10239	Nur		0	
10240	nicht		0	
10241	gleich		0	
10242	so		0	
10243	borstig		0	
10244	!		0	
10245	ich	1564	0	(mention_id=1537|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10246	werde		0	
10247	es		0	
10248	ihr	1565	0	(mention_id=1538|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
10249	nicht		0	
10250	verraten		0	
10251	,		0	
10252	was		0	
10253	du	1566	0	(mention_id=1539|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10254	Trudi	1567	0	(mention_id=1540|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10255	eben		0	
10256	gelehrt		0	
10257	hast		0	
10258	,		0	
10259	«		0	
10260	sprach		0	
10261	Ammerie	1568	0	(mention_id=1541|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10262	.		0	
10263	»		0	
10264	Meinetwegen	1569	0	(mention_id=1542|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10265	trag's		0	
10266	ihr	1570	0	(mention_id=1543|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
10267	zu		0	
10268	,		0	
10269	«		0	
10270	knurrte		0	
10271	Franz.	1571	0	
10272	»		0	
10273	Soso		0	
10274	!		0	
10275	ich	1572	0	(mention_id=1544|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10276	dachte		0	
10277	–		0	
10278	«		0	
10279	»		0	
10280	O		0	
10281	der		0	
10282	Traubensaft		0	
10283	hat		0	
10284	oft		0	
10285	eine		0	
10286	wunderbare		0	
10287	Wirkung		0	
10288	,		0	
10289	auch		0	
10290	schon		0	
10291	ehe		0	
10292	er		0	
10293	gekeltert		0	
10294	ist		0	
10295	,		0	
10296	«		0	
10297	unterbrach		0	
10298	Steffen	1573	0	(mention_id=1545|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10299	die		0	
10300	noch		0	
10301	nicht		0	
10302	Schweigende	1574	0	(mention_id=1546|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10303	,		0	
10304	um		0	
10305	seinem	1575	0	(mention_id=1547|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10306	Bruder	1576	0	(mention_id=1548|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10307	aus		0	
10308	der		0	
10309	Verlegenheit		0	
10310	zu		0	
10311	helfen		0	
10312	,		0	
10313	in		0	
10314	die		0	
10315	ihn	1577	0	(mention_id=1549|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10316	Ammeries	1578	0	(mention_id=1550|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10317	Anspielungen		0	
10318	gebracht		0	
10319	hatten		0	
10320	.		0	
10321	»		0	
10322	Wißt		0	
10323	ihr	1579	0	(mention_id=1551|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10324	denn		0	
10325	,		0	
10326	was		0	
10327	die		0	
10328	Schwaben	1580	0	(mention_id=1552|references=(entity=(entity_id=generic_0127|fullname=Schwaben|gender=u|specialcase_entity=generic)))
10329	von		0	
10330	einem		0	
10331	ihrer	1581	0	(mention_id=1553|references=(entity=(entity_id=generic_0128|fullname=Schwaben|gender=u|specialcase_entity=generic)))
10332	besten		0	
10333	Gewächse		0	
10334	prahlen		0	
10335	?		0	
10336	«		0	
10337	»		0	
10338	Nun		0	
10339	?		0	
10340	«		0	
10341	fragten		0	
10342	mehrere	1582	0	(mention_id=1554|references=(entity=(entity_id=entity_0095|fullname=Anwesende|gender=u)))
10343	zugleich		0	
10344	.		0	
10345	»		0	
10346	Die	1583	0	(mention_id=1555|references=(entity=(entity_id=generic_0129|fullname=Schwaben|gender=u|specialcase_entity=generic)))
10347	wollen		0	
10348	einen		0	
10349	Wein		0	
10350	in		0	
10351	ihrem	1584	0	(mention_id=1556|references=(entity=(entity_id=generic_0130|fullname=Schwaben|gender=u|specialcase_entity=generic)))
10352	Lande		0	
10353	haben		0	
10354	,		0	
10355	der		0	
10356	so		0	
10357	stark		0	
10358	ist		0	
10359	,		0	
10360	daß		0	
10361	,		0	
10362	wenn		0	
10363	der		0	
10364	Bürgermeister	1585	0	(mention_id=1557|references=(entity=(entity_id=generic_0131|fullname=Bürgermeister|gender=u|specialcase_entity=generic)))
10365	beim		0	
10366	Lesen		0	
10367	nur		0	
10368	eine		0	
10369	Beere		0	
10370	in		0	
10371	seinem	1586	0	(mention_id=1558|references=(entity=(entity_id=generic_0132|fullname=Bürgermeister|gender=u|specialcase_entity=generic)))
10372	Munde		0	
10373	zerdrückt		0	
10374	,		0	
10375	die		0	
10376	ganze		0	
10377	Gemeinde	1587	0	(mention_id=1559|references=(entity=(entity_id=generic_0133|fullname=Gemeinde|gender=u|specialcase_entity=generic)))
10378	einen		0	
10379	Rausch		0	
10380	davon		0	
10381	bekommt		0	
10382	.		0	
10383	«		0	
10384	Da		0	
10385	mußten		0	
10386	sie	1588	0	(mention_id=1560|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
10387	alle		0	(mention_id=1561|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10388	lachen		0	
10389	,		0	
10390	aber		0	
10391	Elsbeth	1589	0	(mention_id=1562|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10392	sprach		0	
10393	:		0	
10394	»		0	
10395	Das		0	
10396	sind		0	
10397	Schwabenstreiche		0	
10398	,		0	
10399	Steffen	1590	0	(mention_id=1563|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10400	!		0	
10401	Da		0	
10402	gefällt		0	
10403	mit		0	
10404	Franzens	1591	0	(mention_id=1564|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
10405	Stichprobe		0	
10406	viel		0	
10407	besser		0	
10408	.		0	
10409	«		0	
10410	»		0	
10411	Ei		0	
10412	mir	1592	0	(mention_id=1565|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10413	auch		0	
10414	!		0	
10415	«		0	
10416	stimmte		0	
10417	ihr	1593	0	(mention_id=1566|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10418	Steffen	1594	0	(mention_id=1567|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10419	lebhaft		0	
10420	zu		0	
10421	mit		0	
10422	einem		0	
10423	begehrlichen		0	
10424	Blick		0	
10425	nach		0	
10426	Trudis	1595	0	(mention_id=1568|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10427	roten		0	
10428	Lippen		0	
10429	.		0	
10430	»		0	
10431	So		0	
10432	?		0	
10433	meint		0	
10434	ihr	1596	0	(mention_id=1569|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
10435	?		0	
10436	«		0	
10437	mischte		0	
10438	sich	1597	0	(mention_id=1570|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10439	Peter	1598	0	(mention_id=1571|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10440	ein		0	
10441	,		0	
10442	»		0	
10443	na		0	
10444	,		0	
10445	dann		0	
10446	werde		0	
10447	ich	1599	0	(mention_id=1572|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10448	das		0	
10449	feine		0	
10450	Mittel		0	
10451	nächstens		0	
10452	einmal		0	
10453	bei		0	
10454	einer		0	
10455	schönen		0	
10456	Jungfrau	1600	0	(mention_id=1573|references=(entity=(entity_id=generic_0126|fullname=Jungfrau|gender=u|specialcase_entity=generic)))
10457	versuchen		0	
10458	.		0	
10459	«		0	
10460	»		0	
10461	Das		0	
10462	möchte		0	
10463	ich	1601	0	(mention_id=1574|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10464	dir	1602	0	(mention_id=1575|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10465	nicht		0	
10466	raten		0	
10467	,		0	
10468	sonst		0	
10469	kannst		0	
10470	du	1603	0	(mention_id=1576|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10471	von		0	
10472	mir	1604	0	(mention_id=1577|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10473	was		0	
10474	erleben		0	
10475	!		0	
10476	«		0	
10477	bedeutete		0	
10478	Elsbeth	1605	0	(mention_id=1578|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10479	ihrem	1606	0	(mention_id=1579|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10480	Manne	1607	0	(mention_id=1580|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
10481	zur		0	
10482	großen		0	
10483	Belustigung		0	
10484	aller	1608	0	(mention_id=1581|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
10485	.		0	
10486	Unter		0	
10487	so		0	
10488	heiteren		0	
10489	Gesprächen		0	
10490	nahm		0	
10491	die		0	
10492	Lese		0	
10493	ihren		0	
10494	ungehemmten		0	
10495	Fortgang		0	
10496	.		0	
10497	Die		0	
10498	beiden		0	
10499	Alten	1609	0	(mention_id=1582|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10500	befanden		0	
10501	sich	1610	0	(mention_id=1583|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10502	an		0	
10503	einer		0	
10504	entfernteren		0	
10505	Stelle		0	
10506	des		0	
10507	Wingerts		0	
10508	und		0	
10509	hatten		0	
10510	wohl		0	
10511	das		0	
10512	Lachen		0	
10513	,		0	
10514	aber		0	
10515	nicht		0	
10516	die		0	
10517	mutwilligen		0	
10518	Scherze		0	
10519	der		0	
10520	Jungen	1611	0	(mention_id=1584|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
10521	gehört		0	
10522	,		0	
10523	wenigstens		0	
10524	nichts		0	
10525	davon		0	
10526	verstanden		0	
10527	.		0	
10528	Sie	1612	0	(mention_id=1585|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10529	sprachen		0	
10530	nicht		0	
10531	viel		0	
10532	bei		0	
10533	der		0	
10534	Arbeit		0	
10535	.		0	
10536	Gersbacher	1613	0	(mention_id=1586|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10537	hatte		0	
10538	,		0	
10539	Umschau		0	
10540	haltend		0	
10541	,		0	
10542	einmal		0	
10543	geäußert		0	
10544	:		0	
10545	»		0	
10546	Was		0	
10547	denkst		0	
10548	du	1614	0	(mention_id=1587|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10549	,		0	
10550	Chrischtoph	1615	0	(mention_id=1588|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10551	?		0	
10552	auf		0	
10553	einen		0	
10554	Dreiviertelherbst		0	
10555	kann		0	
10556	man		0	
10557	heuer		0	
10558	doch		0	
10559	wohl		0	
10560	rechnen		0	
10561	?		0	
10562	«		0	
10563	»		0	
10564	Ein		0	
10565	bißchen		0	
10566	hochgegriffen		0	
10567	,		0	
10568	«		0	
10569	meinte		0	
10570	Christoph	1616	0	(mention_id=1589|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10571	;		0	
10572	»		0	
10573	auf		0	
10574	Zweidrittel		0	
10575	möcht		0	
