i	token	mention	gold
89277	Gesellschaft	11995	(mention_id=11926|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89278	um		
89279	eben		
89280	die		
89281	Stunde		
89282	aus		
89283	dem		
89284	Freien		
89285	ins		
89286	Haus		
89287	zurück		
89288	.		
89289	Der		
89290	Schmuck		
89291	an		
89292	Früchten		
89293	und		
89294	Blumen		
89295	,		
89296	der		
89297	dieser		
89298	Zeit		
89299	eigen		
89300	ist		
89301	,		
89302	ließ		
89303	glauben		
89304	,		
89305	als		
89306	wenn		
89307	es		
89308	der		
89309	Herbst		
89310	jenes		
89311	ersten		
89312	Frühlings		
89313	wäre		
89314	;		
89315	die		
89316	Zwischenzeit		
89317	war		
89318	ins		
89319	Vergessen		
89320	gefallen		
89321	.		
89322	Denn		
89323	nun		
89324	blühten		
89325	die		
89326	Blumen		
89327	,		
89328	dergleichen		
89329	man		
89330	in		
89331	jenen		
89332	ersten		
89333	Tagen		
89334	auch		
89335	gesäet		
89336	hatte		
89337	;		
89338	nun		
89339	reiften		
89340	Früchte		
89341	an		
89342	den		
89343	Bäumen		
89344	,		
89345	die		
89346	man		
89347	damals		
89348	blühen		
89349	gesehen		
89350	.		
89351	Der		
89352	Major	11996	(mention_id=11927|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89353	ging		
89354	ab		
89355	und		
89356	zu		
89357	;		
89358	auch		
89359	Mittler	11997	(mention_id=11928|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89360	ließ		
89361	sich	11998	(mention_id=11929|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89362	öfter		
89363	sehen		
89364	.		
89365	Die		
89366	Abendsitzungen		
89367	waren		
89368	meistens		
89369	regelmäßig		
89370	.		
89371	Eduard	11999	(mention_id=11930|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89372	las		
89373	gewöhnlich		
89374	,		
89375	lebhafter		
89376	,		
89377	gefühlvoller		
89378	,		
89379	besser		
89380	,		
89381	ja		
89382	sogar		
89383	heiterer		
89384	,		
89385	wenn		
89386	man		
89387	will		
89388	,		
89389	als		
89390	jemals		
89391	.		
89392	Es		
89393	war		
89394	,		
89395	als		
89396	wenn		
89397	er	12000	(mention_id=11931|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89398	,		
89399	so		
89400	gut		
89401	durch		
89402	Fröhlichkeit		
89403	als		
89404	durch		
89405	Gefühl		
89406	,		
89407	Ottiliens	12001	(mention_id=11932|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89408	Erstarren		
89409	wieder		
89410	beleben		
89411	,		
89412	ihr	12002	(mention_id=11933|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89413	Schweigen		
89414	wieder		
89415	auflösen		
89416	wollte		
89417	.		
89418	Er	12003	(mention_id=11934|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89419	setzte		
89420	sich	12004	(mention_id=11935|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89421	wie		
89422	vormals		
89423	,		
89424	daß		
89425	sie	12005	(mention_id=11936|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89426	ihm	12006	(mention_id=11937|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89427	ins		
89428	Buch		
89429	sehen		
89430	konnte		
89431	,		
89432	ja		
89433	er	12007	(mention_id=11938|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89434	ward		
89435	unruhig		
89436	,		
89437	zerstreut		
89438	,		
89439	wenn		
89440	sie	12008	(mention_id=11939|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89441	nicht		
89442	hineinsah		
89443	,		
89444	wenn		
89445	er	12009	(mention_id=11940|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89446	nicht		
89447	gewiß		
89448	war		
89449	,		
89450	daß		
89451	sie	12010	(mention_id=11941|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89452	seinen	12011	(mention_id=11942|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89453	Worten		
89454	mit		
89455	ihren	12012	(mention_id=11943|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89456	Augen		
89457	folgte		
89458	.		
89459	Jedes		
89460	unerfreuliche		
89461	,		
89462	unbequeme		
89463	Gefühl		
89464	der		
89465	mittleren		
89466	Zeit		
89467	war		
89468	ausgelöscht		
89469	.		
89470	Keines		
89471	trug		
89472	mehr		
89473	dem		
89474	andern		
89475	etwas		
89476	nach		
89477	;		
89478	jede		
89479	Art		
89480	von		
89481	Bitterkeit		
89482	war		
89483	verschwunden		
89484	.		
89485	Der		
89486	Major	12013	(mention_id=11944|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89487	begleitete		
89488	mit		
89489	der		
89490	Violine		
89491	das		
89492	Klavierspiel		
89493	Charlottens	12014	(mention_id=11945|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
89494	,		
89495	so		
89496	wie		
89497	Eduards	12015	(mention_id=11946|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89498	Flöte		
89499	mit		
89500	Ottiliens	12016	(mention_id=11947|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89501	Behandlung		
89502	des		
89503	Saiteninstruments		
89504	wieder		
89505	wie		
89506	vormals		
89507	zusammentraf		
89508	.		
89509	So		
89510	rückte		
89511	man		
89512	dem		
89513	Geburtstage		
89514	Eduards	12017	(mention_id=11948|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89515	näher		
89516	,		
89517	dessen		
89518	Feier		
89519	man		
89520	vor		
89521	einem		
89522	Jahre		
89523	nicht		
89524	erreicht		
89525	hatte		
89526	.		
89527	Er		
89528	sollte		
89529	ohne		
89530	Festlichkeit		
89531	in		
89532	stillem		
89533	,		
89534	freundlichem		
89535	Behagen		
89536	diesmal		
89537	gefeiert		
89538	werden		
89539	.		
89540	So		
89541	war		
89542	man	12018	(mention_id=11949|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
89543	,		
89544	halb		
89545	stillschweigend		
89546	halb		
89547	aus		
89548	drücklich		
89549	,		
89550	miteinander		
89551	übereingekommen		
89552	.		
89553	Doch		
89554	je		
89555	näher		
89556	diese		
89557	Epoche		
89558	heranrückte		
89559	,		
89560	vermehrte		
89561	sich		
89562	das		
89563	Feierliche		
89564	in		
89565	Ottiliens	12019	(mention_id=11950|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89566	Wesen		
89567	,		
89568	das		
89569	man		
89570	bisher		
89571	mehr		
89572	empfunden		
89573	als		
89574	bemerkt		
89575	hatte		
89576	.		
89577	Sie	12020	(mention_id=11951|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89578	schien		
89579	im		
89580	Garten		
89581	oft		
89582	die		
89583	Blumen		
89584	zu		
89585	mustern		
89586	;		
89587	sie	12021	(mention_id=11952|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89588	hatte		
89589	dem		
89590	Gärtner	12022	(mention_id=11953|references=(entity=(entity_id=entity_0249|fullname=Gärtner|gender=m|specialcase_entity=group)))
89591	angedeutet		
89592	,		
89593	die		
89594	Sommergewächse		
89595	aller		
89596	Art		
89597	zu		
89598	schonen		
89599	,		
89600	und		
89601	sich	12023	(mention_id=11954|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89602	besonders		
89603	bei		
89604	den		
89605	Astern		
89606	aufgehalten		
89607	,		
89608	die		
89609	gerade		
89610	dieses		
89611	Jahr		
89612	in		
89613	unmäßiger		
89614	Menge		
89615	blühten		
89616	.		
