i	token	mention	gold
33426	von		
33427	außen		
33428	durch		
33429	das		
33430	offene		
33431	Fenster		
33432	zurief		
33433	:		
33434	»		
33435	Trudi	5102	(mention_id=5049|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33436	,		
33437	komm		
33438	flink		
33439	in		
33440	den		
33441	Garten		
33442	!		
33443	ich	5103	(mention_id=5050|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33444	hab		
33445	eine		
33446	Spur		
33447	!		
33448	«		
33449	Trudi	5104	(mention_id=5051|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33450	lächelte		
33451	ungläubig		
33452	zu		
33453	der		
33454	nicht		
33455	viel		
33456	verheißenden		
33457	Botschaft		
33458	.		
33459	Da		
33460	sie	5105	(mention_id=5052|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33461	aber		
33462	bei		
33463	der		
33464	Küchenarbeit		
33465	entbehrlich		
33466	war		
33467	,		
33468	so		
33469	folgte		
33470	sie	5106	(mention_id=5053|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33471	lässig		
33472	und		
33473	doch		
33474	nicht		
33475	ganz		
33476	ohne		
33477	Neugier		
33478	der		
33479	Vorauseilenden	5107	(mention_id=5054|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33480	in		
33481	den		
33482	schattigen		
33483	Laubgang		
33484	,		
33485	wo		
33486	sie	5108	(mention_id=5055|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33487	vor		
33488	dem		
33489	Belauschtwerden		
33490	sicher		
33491	waren		
33492	.		
33493	Dort		
33494	berichtet		
33495	nun		
33496	Ammerie	5109	(mention_id=5056|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33497	:		
33498	»		
33499	Ich	5110	(mention_id=5057|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33500	habe		
33501	den		
33502	Schneckenkaschper	5111	(mention_id=5058|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33503	gesprochen		
33504	,		
33505	und		
33506	denke		
33507	dir	5112	(mention_id=5059|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33508	,		
33509	was		
33510	mir	5113	(mention_id=5060|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33511	der	5114	(mention_id=5061|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33512	erzählt		
33513	hat		
33514	!		
33515	Er	5115	(mention_id=5062|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33516	hat		
33517	neulich		
33518	seinen	5116	(mention_id=5063|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33519	Großvater	5117	(mention_id=5064|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33520	,		
33521	den		
33522	Hammichel	5118	(mention_id=5065|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33523	,		
33524	mit		
33525	Jakobinen	5119	(mention_id=5066|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
33526	in		
33527	vertrauter		
33528	Zwiesprach		
33529	am		
33530	Steineckerschen		
33531	Gartenzaun		
33532	abgefaßt		
33533	.		
33534	Patz	5120	
33535	hat		
33536	die		
33537	beiden	5121	(mention_id=5067|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33538	im		
33539	Gebüsch		
33540	aufgestöbert		
33541	.		
33542	Jakobine	5122	(mention_id=5068|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
33543	ist		
33544	sofort		
33545	in		
33546	größter		
33547	Bestürzung		
33548	und		
33549	Verwirrung		
33550	davongelaufen		
33551	,		
33552	und		
33553	der		
33554	Alte	5123	(mention_id=5069|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33555	hat		
33556	den		
33557	Jungen	5124	(mention_id=5070|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33558	fürchterlich		
33559	ausgeschimpft		
33560	,		
33561	daß		
33562	er	5125	(mention_id=5071|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33563	ihm	5126	(mention_id=5072|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33564	nachgeschlichen		
33565	ist		
33566	und		
33567	ihn	5127	(mention_id=5073|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33568	bei		
33569	der		
33570	Unterredung		
33571	gestört		
33572	hat		
33573	.		
33574	Was		
33575	sagst		
33576	du	5128	(mention_id=5074|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33577	dazu		
33578	?		
33579	«		
33580	»		
33581	Ist		
33582	das		
33583	alles		
33584	?		
33585	«		
33586	fragte		
33587	Trudi	5129	(mention_id=5075|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33588	.		
33589	»		
33590	Alles		
33591	?		
33592	alles		
33593	?		
33594	«		
33595	äffte		
33596	ihr	5130	(mention_id=5076|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33597	Ammerie	5131	(mention_id=5077|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33598	nach		
33599	.		
33600	»		
33601	Ist		
33602	das		
33603	etwa		
33604	nichts		
33605	?		
33606	kannst		
33607	du	5132	(mention_id=5078|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33608	dir	5133	(mention_id=5079|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33609	das		
33610	weitere		
33611	nun		
33612	nicht		
33613	von		
33614	selber		
33615	zusammenklauben		
33616	?		
33617	«		
33618	»		
33619	Nein		
33620	,		
33621	daraus		
33622	kann		
33623	ich	5134	(mention_id=5080|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33624	mir	5135	(mention_id=5081|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33625	gar		
33626	nichts		
33627	zusammenklauben		
33628	.		
33629	«		
33630	»		
33631	Ja		
33632	,		
33633	siehst		
33634	du	5136	(mention_id=5082|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33635	denn		
33636	nicht		
33637	ein		
33638	,		
33639	was		
33640	daraus		
33641	zu		
33642	folgern		
33643	und		
33644	zu		
33645	schließen		
33646	ist		
33647	?		
33648	«		
33649	fuhr		
33650	Ammerie	5137	(mention_id=5083|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33651	ungeduldig		
33652	werdend		
33653	und		
33654	sich	5138	(mention_id=5084|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33655	mit		
33656	dem		
33657	Zeigefinger		
33658	an		
33659	die		
33660	Stirn		
33661	tupfend		
33662	fort		
33663	.		
33664	»		
33665	Nein		
33666	,		
33667	ich	5139	(mention_id=5085|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33668	bin		
33669	leider		
33670	nicht		
33671	so		
33672	schlau		
33673	wie		
33674	du	5140	(mention_id=5086|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33675	,		
33676	«		
33677	lachte		
33678	Trudi	5141	(mention_id=5087|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33679	.		
33680	»		
33681	Nun		
33682	,		
33683	daraus		
33684	folgt		
33685	doch		
33686	sonnen-		
33687	,		
33688	mond-		
33689	und		
33690	sternenklar		
33691	,		
33692	daß		
33693	,		
33694	wie		
33695	Hammichels	5142	(mention_id=5088|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33696	Einmischung		
33697	zeigt		
33698	,		
33699	die		
33700	Hindernisse		
33701	und		
33702	Schwierigkeiten		
33703	,		
33704	mit		
33705	denen		
33706	man		
33707	Franzens	5143	(mention_id=5089|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
33708	Verbindung		
33709	mit		
33710	dir	5144	(mention_id=5090|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33711	hintertreiben		
33712	will		
33713	,		
33714	nicht		
33715	bei		
33716	Gersbachers	5145	(mention_id=5091|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
33717	,		
33718	sondern		
33719	bei		
33720	Steineckers	5146	(mention_id=5092|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))
33721	ausgeheckt		
33722	und		
33723	zu		
33724	Schlingen		
33725	und		
33726	Stricken		
33727	für		
33728	euch	5147	(mention_id=5093|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33729	gedreht		
33730	werden		
33731	,		
33732	und		
33733	endlich		
33734	,		
33735	daß		
33736	noch		
33737	nichts		
33738	entschieden		
33739	ist		
33740	,		
33741	denn		
33742	sonst		
33743	hätte		
33744	Jakobine	5148	(mention_id=5094|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
33745	keine		
33746	Ursach		
33747	,		
33748	sich	5149	(mention_id=5095|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
33749	in		
33750	eine		
33751	Verschwörung		
33752	mit		
33753	dem		
33754	alten		
33755	Ränkespinner	5150	(mention_id=5096|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33756	,		
33757	dem		
33758	Hammichel	5151	(mention_id=5097|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33759	,		
33760	einzulassen		
33761	.		
33762	«		
33763	»		
33764	Also		
33765	du	5152	(mention_id=5098|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33766	hast		
33767	nichts		
33768	Geringeres		
33769	als		
33770	eine		
33771	höchst		
33772	bedrohliche		
33773	Verschwörung		
33774	gegen		
33775	mich	5153	(mention_id=5099|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33776	entdeckt		
33777	.		
33778	Ammerie	5154	(mention_id=5100|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33779	,		
33780	da		
33781	hast		
33782	du	5155	(mention_id=5101|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33783	eine		
33784	großartige		
33785	Spur		
33786	gefunden		
33787	,		
33788	«		
33789	mußte		
33790	Trudi	5156	(mention_id=5102|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33791	wieder		
33792	lachen		
33793	.		
33794	»		
33795	Auch		
33796	noch		
33797	Spott		
33798	?		
33799	«		
33800	schmollte		
33801	Ammerie	5157	(mention_id=5103|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33802	.		
33803	»		
33804	Ist		
33805	das		
33806	der		
33807	Dank		
33808	für		
33809	meine	5158	(mention_id=5104|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33810	Umsicht		
33811	,		
33812	daß		
33813	ich	5159	(mention_id=5105|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33814	–		
33815	daß		
33816	–		
33817	«		
33818	»		
33819	Daß		
33820	dir	5160	(mention_id=5106|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33821	der		
33822	Schneckenkaschper	5161	(mention_id=5107|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33823	zufällig		
33824	begegnet		
33825	ist		
33826	,		
33827	der	5162	(mention_id=5108|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33828	von		
33829	den		
33830	gefährlichen		
33831	Abmachungen		
33832	der		
33833	beiden		
33834	Verschwörer	5163	(mention_id=5109|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33835	kein		
33836	Sterbenswort		
33837	gehört		
33838	hat		
33839	.		
33840	«		
33841	»		
33842	Das		
33843	ist		
33844	kein		
33845	Zufall		
33846	,		
33847	das		
33848	ist		
33849	Schickung		
33850	,		
33851	die		
33852	wir	5164	(mention_id=5110|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33853	nicht		
33854	unbeachtet		
33855	lassen		
33856	dürfen		
33857	,		
33858	«		
33859	sprach		
33860	Ammerie	5165	(mention_id=5111|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33861	,		
33862	sich	5166	(mention_id=5112|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33863	gekränkt		
33864	von		
33865	Trudi	5167	(mention_id=5113|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33866	abwendend		
33867	.		
33868	»		
33869	Sei		
33870	nicht		
33871	böse		
33872	!		
33873	«		
33874	lenkte		
33875	Trudi	5168	(mention_id=5114|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33876	begütigend		
33877	ein		
33878	.		
33879	»		
33880	Komm		
33881	her		
33882	und		
33883	laß		
33884	uns	5169	(mention_id=5115|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33885	jetzt		
33886	einmal		
33887	ernsthaft		
33888	darüber		
33889	reden		
33890	.		
33891	«		
33892	Sie	5170	(mention_id=5116|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33893	schob		
33894	ihren	5171	(mention_id=5117|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33895	Arm		
33896	unter		
33897	den		
33898	der		
33899	schnell		
33900	Versöhnten	5172	(mention_id=5118|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33901	,		
33902	und		
33903	so		
33904	schritten		
33905	sie	5173	(mention_id=5119|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33906	beide	5174	(mention_id=5120|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33907	den		
33908	Gartenweg		
33909	entlang		
33910	.		
33911	»		
33912	Was		
33913	meinte		
33914	denn		
33915	Kaschper	5175	(mention_id=5121|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33916	zu		
33917	der		
33918	von		
33919	ihm	5176	(mention_id=5122|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33920	auseinandergesprengten		
33921	Zusammenkunft		
33922	?		
33923	«		
33924	»		
33925	Er	5177	(mention_id=5123|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33926	meinte		
33927	,		
33928	wo		
33929	Hammichel	5178	(mention_id=5124|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33930	seine	5179	(mention_id=5125|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33931	Spürnase		
33932	hineinsteckte		
33933	,		
33934	das		
33935	könnte		
33936	niemals		
33937	etwas		
33938	Gutes		
33939	sein		
33940	,		
33941	und		
33942	bei		
33943	seiner	5180	(mention_id=5126|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33944	Feindschaft		
33945	gegen		
33946	uns	5181	(mention_id=5127|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
33947	Armbrusters	5181	(mention_id=5128|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
33948	handelte		
33949	es		
33950	sich		
33951	in		
33952	seinen	5182	(mention_id=5129|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
33953	heimlichen		
33954	Abmachungen		
33955	mit		
33956	Jakobinen	5183	(mention_id=5130|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
33957	sicher		
33958	um		
33959	einen		
33960	uns	5184	(mention_id=5131|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
33961	zugedachten		
33962	bösen		
33963	Streich		
33964	.		
33965	Darum		
33966	hätte		
33967	er	5185	(mention_id=5132|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33968	,		
33969	Kaschper	5186	(mention_id=5133|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33970	,		
33971	dir	5187	(mention_id=5134|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33972	und		
33973	mir	5188	(mention_id=5135|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33974	aufgelauert		
33975	,		
33976	um		
33977	uns	5189	(mention_id=5136|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33978	diese		
33979	Mitteilung		
33980	zu		
33981	machen		
33982	und		
33983	uns	5190	(mention_id=5137|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
33984	zu		
33985	warnen		
33986	.		
33987	Mehr		
33988	konnte		
33989	er	5191	(mention_id=5138|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33990	nicht		
33991	sagen		
33992	,		
33993	aber		
33994	er	5192	(mention_id=5139|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
33995	hat		
33996	mir	5193	(mention_id=5140|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
33997	versprochen		
33998	,		
33999	scharf		
34000	aufzupassen		
34001	und		
34002	uns	5194	(mention_id=5141|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34003	sofort		
34004	zu		
34005	benachrichtigen		
34006	,		
34007	wenn		
34008	er	5195	(mention_id=5142|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34009	etwas		
34010	uns	5196	(mention_id=5143|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34011	Nachteiliges		
34012	aufschnappen		
34013	würde		
34014	.		
34015	«		
34016	»		
34017	Der		
34018	liebe		
34019	Junge	5197	(mention_id=5144|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34020	!		
34021	«		
34022	sprach		
34023	Trudi	5198	(mention_id=5145|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34024	.		
34025	»		
34026	Ich	5199	(mention_id=5146|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34027	glaube		
34028	,		
34029	der	5200	(mention_id=5147|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34030	ist		
34031	schon		
34032	viel		
34033	klüger		
34034	und		
34035	gewitzter		
34036	als		
34037	die		
34038	meisten	5201	
34039	von		
34040	ihm	5202	(mention_id=5148|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34041	annehmen		
34042	.		
34043	«		
34044	»		
34045	Freilich		
34046	ist		
34047	er	5203	(mention_id=5149|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34048	das		
34049	,		
34050	«		
34051	stimmte		
34052	Ammerie	5204	(mention_id=5150|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
34053	zu		
34054	.		
34055	»		
34056	In		
34057	dieser		
34058	Beziehung		
34059	ist		
34060	er	5205	(mention_id=5151|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34061	ja		
34062	bei		
34063	dem		
34064	Alten	5206	(mention_id=5152|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
34065	in		
34066	der		
34067	besten		
34068	Lehre		
34069	.		
34070	Uns	5207	(mention_id=5153|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34071	ist		
34072	er	5208	(mention_id=5154|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34073	sehr		
34074	anhänglich		
34075	und		
34076	ergeben		
34077	und		
34078	wird		
34079	uns	5209	(mention_id=5155|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34080	immer		
34081	gern		
34082	zu		
34083	Diensten		
34084	sein		
34085	.		
34086	Wir	5210	(mention_id=5156|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34087	können		
34088	ihn	5211	(mention_id=5157|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
34089	vielleicht		
34090	noch		
34091	gut		
34092	gebrauchen		
34093	,		
34094	um		
34095	dies		
34096	und		
34097	jenes		
34098	aus		
34099	dem		
34100	feindlichen		
34101	Lager		
34102	zu		
34103	erfahren		
34104	.		
34105	«		
34106	»		
34107	Wenn		
34108	ich	5212	(mention_id=5158|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34109	nur		
34110	wüßte		
34111	,		
34112	was		
34113	die		
34114	beiden	5213	(mention_id=5159|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
34115	am		
34116	Gartenzaun		
34117	gegen		
34118	uns	5214	(mention_id=5160|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34119	angezettelt		
34120	haben		
34121	!		
34122	«		
34123	sagte		
34124	Trudi	5215	(mention_id=5161|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34125	.		
34126	»		
34127	Ja		
34128	,		
34129	das		
34130	auszuspintisieren		
34131	bin		
34132	ich	5216	(mention_id=5162|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
34133	doch		
34134	noch		
34135	nicht		
34136	schlau		
34137	genug		
34138	,		
34139	«		
34140	lachte		
34141	Ammerie	5217	(mention_id=5163|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
34142	.		
34143	Sie	5218	(mention_id=5164|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34144	sannen		
34145	nun		
34146	schweigend		
34147	darüber		
34148	nach		
34149	,		
34150	was		
34151	sie	5219	(mention_id=5165|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34152	tun		
34153	sollten		
34154	,		
34155	um		
34156	eine		
34157	Klärung		
34158	der		
34159	wie		
34160	ein		
34161	schwül		
34162	drückendes		
34163	Gewitter		
34164	in		
34165	der		
34166	Luft		
34167	schwebenden		
34168	Beziehungen		
34169	zwischen		
34170	Franz	5220	(mention_id=5166|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
34171	und		
34172	Trudi	5221	(mention_id=5167|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34173	herbeizuführen		
34174	.		
34175	Aber		
34176	sie	5222	(mention_id=5168|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34177	grübelten		
34178	vergeblich		
34179	,		
34180	keiner		
34181	von		
34182	beiden	5223	(mention_id=5169|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34183	kam		
34184	ein		
34185	erleuchtender		
34186	Gedanke		
34187	.		
34188	»		
34189	Es		
34190	hilft		
34191	uns	5224	(mention_id=5170|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34192	alles		
34193	nichts		
34194	,		
34195	Trudi	5225	(mention_id=5171|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34196	,		
34197	als		
34198	mit		
34199	Franz	5226	(mention_id=5172|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
34200	selber		
34201	zu		
34202	reden		
34203	,		
34204	«		
34205	nahm		
34206	Ammerie	5227	(mention_id=5173|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
34207	das		
34208	Gespräch		
34209	endlich		
34210	wieder		
34211	auf		
34212	.		
34213	»		
34214	Und		
34215	das		
34216	gescheiteste		
34217	wäre		
34218	,		
34219	wenn		
34220	du	5228	(mention_id=5174|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34221	das		
34222	tätest		
34223	mit		
34224	der		
34225	einfachen		
34226	Frage		
34227	:		
34228	Franz	5229	(mention_id=5175|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
34229	,		
34230	wie		
34231	stehen		
34232	wir	5230	(mention_id=5176|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34233	zwei	5231	(mention_id=5177|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34234	miteinander		
34235	?		
34236	«		
34237	Trudi	5232	(mention_id=5178|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34238	erwiderte		
34239	:		
34240	»		
34241	Dazu		
34242	bin		
34243	ich	5233	(mention_id=5179|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
34244	zu		
34245	stolz		
34246	und		
34247	auch		
34248	zu		
34249	demütig		
