i	token	mention	gold
184861	.		
184862	Ganz		
184863	füllt		
184864	mich	21669	(mention_id=22009|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184865	die		
184866	Vorstellung		
184867	aus		
184868	,		
184869	was		
184870	diese		
184871	Hand		
184872	der		
184873	Welt		
184874	geleistet		
184875	hat		
184876	.		
184877	Ist		
184878	doch		
184879	Musik		
184880	die		
184881	einzige		
184882	Kunst		
184883	,		
184884	in		
184885	der		
184886	wir	21670	(mention_id=22010|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184887	mit		
184888	einer		
184889	selbstständigen		
184890	Cultur		
184891	dem		
184892	Alterthum		
184893	gegenübertreten		
184894	,		
184895	in		
184896	der		
184897	wir	21671	(mention_id=22011|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184898	unsre	21672	(mention_id=22012|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184899	Laokoone		
184900	,		
184901	unsere	21673	(mention_id=22013|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184902	Illiaden		
184903	ohne		
184904	Vorbild		
184905	erschaffen		
184906	!		
184907	Ist		
184908	doch		
184909	Don	21674	
184910	Juan	21674	
184911	die		
184912	höchste		
184913	Blüthe		
184914	dieser		
184915	musikalischen		
184916	Kunst		
184917	,		
184918	die		
184919	süßeste		
184920	und		
184921	gewaltigste		
184922	Botschaft		
184923	des		
184924	modernen		
184925	Menschenherzens		
184926	!		
184927	Und		
184928	daß		
184929	dieser		
184930	Ehrenkranz		
184931	der		
184932	neueren		
184933	Kunst		
184934	vor		
184935	Allem		
184936	aus		
184937	Ihren	21675	
184938	Versen		
184939	herauslaubte		
184940	,		
184941	bei		
184942	Gott		
184943	,		
184944	das		
184945	hat		
184946	kein		
184947	Zufall		
184948	gefügt		
184949	!		
184950	Ich	21676	(mention_id=22014|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
184951	habe		
184952	Ihr	21677	(mention_id=22015|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
184953	Drama		
184954	giocoso		
184955	:		
184956	Don	21678	
184957	Giovanni	21678	
184958	,		
184959	ossia		
184960	il		
184961	dissoluto		
184962	punito		
184963	stets		
184964	bewundert		
184965	.		
184966	Es		
184967	ist		
184968	schwierig		
184969	,		
184970	vielleicht		
184971	unmöglich		
184972	ein		
184973	musikalisches		
184974	Drama		
184975	zu		
184976	schreiben		
184977	.		
184978	Die		
184979	Musik		
184980	bedarf		
184981	der		
184982	Leidenschaften		
184983	und		
184984	Affecte		
184985	;		
184986	das		
184987	Drama		
184988	motivirt		
184989	Leidenschaften		
184990	und		
184991	Affecte		
184992	.		
184993	Motivirung		
184994	ist		
184995	eine		
184996	Verstandesoperation		
184997	;		
184998	diese		
184999	widerstrebt		
185000	der		
185001	Musik		
185002	.		
185003	Eine		
185004	Handlung		
185005	voll		
185006	wirk		
185007	licher		
185008	Leidenschaften		
185009	,		
185010	welche		
185011	auf		
185012	dem		
185013	kürzesten		
185014	Wege		
185015	sich		
185016	motiviren		
185017	:		
185018	das		
185019	ist		
185020	das		
185021	Ideal		
185022	eines		
185023	musikalischen		
185024	Dramas		
185025	.		
185026	Ihr	21679	(mention_id=22016|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185027	Don	21680	
185028	Giovanni	21680	
185029	hat		
185030	dieses		
185031	Ideal		
185032	wie		
185033	unter		
185034	einer		
185035	Constellation		
185036	aller		
185037	günstigen		
185038	Sterne		
185039	erreicht		
185040	.		
185041	Nur		
185042	Einmal		
185043	,		
185044	seit		
185045	für		
185046	Musik		
185047	gedichtet		
185048	wird		
185049	,		
185050	trat		
185051	solch		
185052	eine		
185053	Gruppe	21681	
185054	zu		
185055	solchen		
185056	Wirkungen		
185057	zusammen		
185058	!		
185059	Das		
185060	ganze		
185061	Buch		
185062	ist		
185063	musikalisches		
185064	Vollblut		
185065	.		
185066	Ich	21682	(mention_id=22017|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185067	sehe		
185068	allerlei		
185069	Personen	21683	(mention_id=22018|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185070	in		
185071	ihrem	21684	(mention_id=22019|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185072	Singspiele		
185073	auftreten		
185074	,		
185075	hohe		(mention_id=22020|references=(entity=(entity_id=entity_1217|fullname=hohe Personen|gender=m|members=entity_1195,entity_1201,entity_1202,entity_1206|all_members_given=False|specialcase_entity=group)))
185076	und		
185077	niedere		(mention_id=22021|references=(entity=(entity_id=entity_1185|fullname=niedere Personen|gender=mf|members=entity_1178,entity_1187,entity_1211|all_members_given=False|specialcase_entity=group)))
185078	.		
185079	Die		
185080	niederen	21685	(mention_id=22022|references=(entity=(entity_id=entity_1185|fullname=niedere Personen|gender=mf|members=entity_1178,entity_1187,entity_1211|all_members_given=False|specialcase_entity=group)))
185081	,		
185082	Leporello	21686	(mention_id=22023|references=(entity=(entity_id=entity_1211|fullname=Leporello|gender=m)))
185083	,		
185084	Masetto	21687	(mention_id=22024|references=(entity=(entity_id=entity_1187|fullname=Masetto|gender=m)))
185085	,		
185086	Zerline	21688	(mention_id=22025|references=(entity=(entity_id=entity_1178|fullname=Zerlina|gender=f)))
185087	,		
185088	sind		
185089	musikalisch		
185090	durch		
185091	sich	21689	(mention_id=22026|references=(entity=(entity_id=entity_1185|fullname=niedere Personen|gender=mf|members=entity_1178,entity_1187,entity_1211|all_members_given=False|specialcase_entity=group)))
185092	selbst		
185093	.		
185094	Sie	21690	(mention_id=22027|references=(entity=(entity_id=entity_1185|fullname=niedere Personen|gender=mf|members=entity_1178,entity_1187,entity_1211|all_members_given=False|specialcase_entity=group)))
185095	sitzen		
185096	an		
185097	der		
185098	Quelle		
185099	der		
185100	Musik		
185101	,		
185102	im		
185103	Volke	21691	
185104	,		
185105	und		
185106	dem		
185107	Volke		
185108	wird		
185109	nicht		
185110	der		
185111	höchste		
185112	,		
185113	sondern		
185114	aller		
185115	Affect		
185116	zum		
185117	Liede		
185118	.		
185119	Diese		
185120	Menschen	21692	(mention_id=22028|references=(entity=(entity_id=entity_1185|fullname=niedere Personen|gender=mf|members=entity_1178,entity_1187,entity_1211|all_members_given=False|specialcase_entity=group)))
185121	sind		
185122	sangbar		
185123	ohne		
185124	Weiteres		
185125	.		
185126	Dann		
185127	aber		
185128	stellen		
185129	Sie	21693	(mention_id=22029|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185130	auch		
185131	vornehme		
185132	und		
185133	gebildete		
185134	Personen	21694	(mention_id=22030|references=(entity=(entity_id=entity_1219|fullname=vornehme und gebildete Personen|gender=u|specialcase_entity=group)))
185135	in		
185136	Ihr	21695	(mention_id=22031|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185137	Gedicht		
185138	,		
185139	welche	21696	
185140	eine		
185141	ungeheure		
185142	Kluft		
185143	von		
185144	der		
185145	Leidenschaft		
185146	trennt		
185147	.		
185148	Sollen		
185149	erzogene		
185150	Menschen	21697	(mention_id=22032|references=(entity=(entity_id=generic_5808|fullname=generic_2153|gender=u|specialcase_entity=generic)))
185151	nicht		
185152	Gemeinplätze		
185153	singen		
185154	,		
185155	so		
185156	ist		
185157	kaum		
185158	abzusehen		
185159	,		
185160	wie		
185161	sie	21698	(mention_id=22033|references=(entity=(entity_id=generic_5809|fullname=generic_2154|gender=u|specialcase_entity=generic)))
185162	der		
185163	Quelle		
185164	des		
185165	Gesanges		
185166	,		
185167	der		
185168	Aufregung		
185169	,		
185170	auf		
185171	kürzestem		
185172	Wege		
185173	nahe		
185174	zu		
185175	bringen		
185176	.		
185177	Wir	21699	(mention_id=22034|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185178	haben		
185179	ein		
185180	deutsches		
185181	Drama		
185182	:		
185183	Torquato		
185184	Tasso		
185185	genannt		
185186	und		
185187	dieses		
185188	kann		
185189	,		
185190	wie		
185191	in		
185192	einem		
185193	Spiegel		
185194	,		
185195	uns	21700	(mention_id=22035|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185196	zeigen		
185197	,		
185198	welch		
185199	weitläufiger		
185200	und		
185201	künstlicher		
185202	Operationen		
185203	es		
185204	bedarf		
185205	,		
185206	daß		
185207	ein		
185208	Hofcavalier	21701	(mention_id=22036|references=(entity=(entity_id=entity_1210|fullname=Hofcavalier|gender=m)))
185209	den		
185210	Degen		
185211	zieht		
185212	,		
185213	und		
185214	daß		
185215	ein		
185216	anderer		
185217	Hofcavalier	21702	(mention_id=22037|references=(entity=(entity_id=entity_1214|fullname=anderer Hofcavalier|gender=m)))
185218	eine		
185219	Prinzessin	21703	(mention_id=22038|references=(entity=(entity_id=entity_1213|fullname=Prinzessin|gender=f)))
185220	umarmt		
185221	—		
185222	das		
185223	heißt		
185224	,		
185225	daß		
185226	die		
185227	Sitte		
185228	zur		
185229	Leidenschaft		
185230	vordringe		
185231	.		
185232	Und		
185233	nun		
185234	fliegt		
185235	der		
185236	Vorhang		
185237	Ihres	21704	(mention_id=22039|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185238	Dramas		
185239	auf		
185240	!		
185241	Und		
185242	nun		
185243	sehe		
185244	ich	21705	(mention_id=22040|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185245	einen		
185246	Don	21706	(mention_id=22041|references=(entity=(entity_id=entity_1206|fullname=Don Giovanni|gender=m)))
185247	Juan	21706	(mention_id=22041|references=(entity=(entity_id=entity_1206|fullname=Don Giovanni|gender=m)))
185248	,		
185249	einen		
185250	modernen		
185251	Giganten	21707	(mention_id=22042|references=(entity=(entity_id=entity_1206|fullname=Don Giovanni|gender=m)))
185252	,		
185253	welcher	21708	(mention_id=22043|references=(entity=(entity_id=entity_1206|fullname=Don Giovanni|gender=m)))
185254	seine	21709	(mention_id=22044|references=(entity=(entity_id=entity_1206|fullname=Don Giovanni|gender=m)))
185255	Sinnenkraft		
185256	über		
185257	die		
185258	Weltordnung		
185259	setzt		
185260	,		
185261	—		
185262	eine		
185263	Donna	21710	(mention_id=22045|references=(entity=(entity_id=entity_1202|fullname=Donna Elvira|gender=f)))
185264	Elvira	21710	(mention_id=22045|references=(entity=(entity_id=entity_1202|fullname=Donna Elvira|gender=f)))
185265	,		
185266	welche	21711	(mention_id=22046|references=(entity=(entity_id=entity_1202|fullname=Donna Elvira|gender=f)))
185267	ein		
185268	ewiges		
185269	Herz		
185270	gegen		
185271	die		
185272	endliche		
185273	Zeit		
185274	zu		
185275	vertheidigen		
185276	unternimmt		
185277	,		
185278	—		
185279	einen		
185280	Gouverneur	21712	(mention_id=22047|references=(entity=(entity_id=entity_1189|fullname=Gouverneur|gender=m)))
185281	,		
185282	welcher	21713	(mention_id=22048|references=(entity=(entity_id=entity_1189|fullname=Gouverneur|gender=m)))
185283	im		
185284	Leben		
185285	zur		
185286	Rettung		
185287	für		
185288	sein	21714	(mention_id=22049|references=(entity=(entity_id=entity_1189|fullname=Gouverneur|gender=m)))
185289	Heiligstes		
185290	aufgefordert		
185291	wird		
185292	,		
185293	nach		
185294	dem		
185295	Tode		
185296	im		
185297	Namen		
185298	des		
185299	Allerheiligsten	21715	
185300	selber		
185301	zur		
185302	Rettung		
185303	einer		
185304	unsterblichen		
185305	Seele		
185306	auffordert		
185307	,		
185308	—		
185309	eine		
185310	Donna	21716	(mention_id=22050|references=(entity=(entity_id=entity_1201|fullname=Donna Anna|gender=f)))
185311	Anna	21716	(mention_id=22050|references=(entity=(entity_id=entity_1201|fullname=Donna Anna|gender=f)))
185312	,		
185313	welche	21717	(mention_id=22051|references=(entity=(entity_id=entity_1201|fullname=Donna Anna|gender=f)))
185314	von		
185315	ein-		
185316	und		
185317	demselben		
185318	Schicksale		
185319	zugleich		
185320	auf		
185321	den		
185322	höchsten		
185323	Gipfel		
185324	und		
185325	in		
185326	den		
185327	tiefsten		
185328	Abgrund		
185329	des		
185330	weiblichen		
185331	Bewußtseins		
185332	geschleudert		
185333	wird		
185334	,		
185335	—		
185336	einen		
185337	Don	21718	(mention_id=22052|references=(entity=(entity_id=entity_1195|fullname=Don Ottavio|gender=m)))
185338	Ottavio	21718	(mention_id=22052|references=(entity=(entity_id=entity_1195|fullname=Don Ottavio|gender=m)))
185339	,		
185340	welcher	21719	(mention_id=22053|references=(entity=(entity_id=entity_1195|fullname=Don Ottavio|gender=m)))
185341	in		
185342	einer		
185343	Welt		
185344	,		
185345	die		
185346	aus		
185347	ihren		
185348	Fugen		
185349	ist		
185350	,		
185351	um		
185352	so		
185353	berechtigter		
185354	jenes		
185355	einfache		
185356	Naturgesetz		
185357	singen		
185358	darf		
185359	,		
185360	durch		
185361	das		
185362	sie		
185363	ewig		
185364	sich		
185365	neu		
185366	ergänzt		
185367	:		
185368	ich	21720	(mention_id=22054|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185369	sehe		
185370	Gestalten	21721	(mention_id=22055|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185371	,		
185372	welche	21722	(mention_id=22056|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185373	Sie	21723	(mention_id=22057|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185374	aus		
185375	dem		
185376	Banne		
185377	der		
185378	conventionellen		
185379	Menschheit	21724	(mention_id=22058|references=(entity=(entity_id=generic_5810|fullname=generic_2155|gender=u|specialcase_entity=generic)))
185380	,		
185381	der	21725	(mention_id=22059|references=(entity=(entity_id=generic_5811|fullname=generic_2156|gender=u|specialcase_entity=generic)))
185382	sie	21726	(mention_id=22060|references=(entity=(entity_id=generic_5812|fullname=generic_2157|gender=u|specialcase_entity=generic)))
185383	angehören		
185384	,		
185385	mit		
185386	dem		
185387	glücklichsten		
185388	Wurf		
185389	in		
185390	die		
185391	volle		
185392	musikalische		
185393	Strömung		
185394	schleudern		
185395	.		
185396	Sie	21727	(mention_id=22061|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185397	treten		
185398	auf		
185399	in		
185400	den		
185401	außerordentlichsten		
185402	und		
185403	verständlichsten		
185404	Zuständen		
185405	,		
185406	klar		
185407	einfach		
185408	,		
185409	unmittelbar		
185410	,		
185411	ihre	21728	(mention_id=22062|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185412	eigene		
185413	Erklärung		
185414	,		
185415	wie		
185416	das		
185417	Dasein		
185418	selbst		
185419	.		
185420	Ihr	21729	(mention_id=22063|references=(entity=(entity_id=entity_1183|fullname=Gestalten|gender=mf|members=entity_1185,entity_1217|all_members_given=True|specialcase_entity=group)))
185421	erster		
185422	Schritt		
185423	auf		
185424	die		
185425	Bühne		
185426	schon		
185427	ist		
185428	die		
185429	höchste		
185430	pathetische		
185431	Scene		
185432	;		
185433	und		
185434	wahrlich		
185435	nur		
185436	aus		
185437	solch		
185438	einem		
185439	Eingang		
185440	kann		
185441	solch		
185442	ein		
185443	Finale		
185444	herauswachsen		
185445	!		
185446	Welch		
185447	ein		
185448	Ocean		
185449	an		
185450	Umfang		
185451	und		
185452	Tiefe		
185453	dieses		
185454	Finale		
185455	!		
185456	Zwei		
185457	rächende		
185458	Bräutigame	21730	(mention_id=22064|references=(entity=(entity_id=entity_1204|fullname=Bräutigame|gender=m|specialcase_entity=group)))
185459	,		
185460	drei		
185461	beleidigte		
185462	Frauen	21731	(mention_id=22065|references=(entity=(entity_id=entity_1215|fullname=beleidigte Frauen|gender=f|specialcase_entity=group)))
185463	,		
185464	ein		
185465	Mord		
185466	im		
185467	Hintergrunde		
185468	,		
185469	Champagner		
185470	und		
185471	Ballet		
185472	im		
185473	Vordergrunde		
185474	,		
185475	Blitz		
185476	und		
185477	Donner		
185478	im		
185479	Zenith		
185480	,		
185481	und		
185482	mitten		
185483	in		
185484	diesem		
185485	Aufruhr		
185486	ein		
185487	verwilderter		
185488	Gott	21732	(mention_id=22066|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
185489	,		
185490	eine		
185491	gesträubte		
185492	Löwenmähne		
185493	,		
185494	gepackt		
185495	von		
185496	dem		
185497	Rachen		
185498	,		
185499	packend		
185500	im		
185501	Sinnenfieber		
185502	der		
185503	Liebe		
185504	!		
185505	So		
185506	lang		
185507	eine		
185508	Bühne		
185509	steht		
185510	,		
185511	wird		
185512	die		
185513	kunstbegnadete		
185514	Menschheit	21733	(mention_id=22067|references=(entity=(entity_id=generic_5813|fullname=generic_2158|gender=u|specialcase_entity=generic)))
185515	anbetend		
185516	vor		
185517	diesem		
185518	Finale		
185519	liegen		
185520	,		
185521	und		
185522	wenn		
185523	wir	21734	(mention_id=22068|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5814|fullname=generic_2159|gender=u|specialcase_entity=generic)))
185524	nicht		
185525	begreifen		
185526	können		
185527	,		
185528	daß		
185529	Mozart	21735	(mention_id=22069|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
185530	ein		
185531	Mensch	21736	(mention_id=22070|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))
185532	war		
185533	,		
185534	so		
185535	wird		
185536	Da	21737	(mention_id=22071|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185537	Ponte	21737	(mention_id=22071|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185538	in		
185539	diesem		
185540	Mysterium		
185541	als		
185542	Mittler	21738	(mention_id=22072|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185543	verehrt		
185544	werden		
185545	müssen		
185546	!		
185547	So		
185548	sprach		
185549	Moorfeld	21739	(mention_id=22073|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185550	hingerissen		
185551	von		
185552	seiner	21740	(mention_id=22074|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185553	dichterischen		
185554	Begeisterung		
185555	.		
185556	Der		
185557	alte		
185558	Mann	21741	(mention_id=22075|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185559	,		
185560	auf		
185561	dessen	21742	(mention_id=22076|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185562	gebleichtem		
185563	Scheitel		
185564	der		
185565	Name		
185566	Da	21743	(mention_id=22077|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185567	Ponte	21743	(mention_id=22077|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185568	ruhte		
185569	,		
185570	horchte		
185571	aus		
185572	der		
185573	Ausdrucksweise		
185574	eines		
185575	vorgeschrittenen		
185576	Ideenlebens		
185577	nur		
185578	so		
185579	viel		
185580	heraus		
185581	,		
185582	daß		
185583	das		
185584	erste		
185585	Don		
185586	Juan-Finale		
185587	gelobt		
185588	wurde		
185589	.		
185590	Er	21744	(mention_id=22078|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185591	schien		
185592	zufrieden		
185593	mit		
185594	dieser		
185595	Anerkennung		
185596	und		
185597	bestätigte		
185598	sie		
185599	mit		
185600	folgenden		
185601	Worten		
185602	:		
185603	Ja		
185604	wohl		
185605	will		
185606	ein		
185607	Finale		
185608	gearbeitet		
185609	sein		
185610	!		
185611	Sie	21745	(mention_id=22079|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185612	sagen		
185613	es		
185614	recht		
185615	,		
185616	Signor	21746	(mention_id=22080|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185617	!		
185618	Ein		
185619	Finale		
185620	ist		
185621	eine		
185622	Art		
185623	Komödie		
185624	,		
185625	oder		
185626	ein		
185627	kleines		
185628	Drama		
185629	in		
185630	sich		
185631	selbst		
185632	;		
185633	es		
185634	muß		
185635	mit		
185636	der		
185637	übrigen		
185638	Oper		
185639	eng		
185640	verbunden		
185641	sein		
185642	,		
185643	und		
185644	doch		
185645	erfordert		
185646	es		
185647	einen		
185648	neuen		
185649	Eingang		
185650	und		
185651	ein		
185652	neues		
185653	Interesse		
185654	.		
185655	Im		
185656	Finale		
185657	muß		
185658	das		
185659	Talent		
185660	des		
185661	Kapellmeisters	21747	(mention_id=22081|references=(entity=(entity_id=generic_5815|fullname=generic_2160|gender=u|specialcase_entity=generic)))
185662	,		
185663	die		
185664	Kunst		
185665	und		
185666	Kraft		
185667	der		
185668	Sänger	21748	(mention_id=22082|references=(entity=(entity_id=generic_5816|fullname=generic_2161|gender=u|specialcase_entity=generic)))
185669	hauptsächlich		
185670	hervortreten		
185671	,		
185672	es		
185673	muß		
185674	als		
185675	Glanzpunkt		
185676	der		
185677	Oper		
185678	den		
185679	größten		
185680	Effect		
185681	hervorbringen		
185682	.		
185683	Die		
185684	Recitative		
185685	sind		
185686	ganz		
185687	davon		
185688	ausgeschlossen		
185689	,		
185690	man		(mention_id=22083|references=(entity=(entity_id=generic_5817|fullname=generic_2162|gender=u|specialcase_entity=generic)))
185691	singt		
185692	Alles		
185693	,		
185694	und		
185695	jede		
185696	Art		
185697	des		
185698	Gesanges		
185699	muß		
185700	darin		
185701	entwickelt		
185702	werden		
185703	.		
185704	Das		
185705	Adagio		
185706	und		
185707	Allegro		
185708	,		
185709	das		
185710	Andante		
185711	,		
185712	das		
185713	Amabile		
185714	,		
185715	das		
185716	Armonioso		
185717	,		
185718	das		
185719	Strepitoso		
185720	,		
185721	das		
185722	Arcistonpitoso		
185723	und		
185724	das		
185725	Fortissimo		
185726	,		
185727	womit		
185728	sich		
185729	in		
185730	der		
185731	Regel		
185732	das		
185733	Finale		
185734	schließt		
185735	,		
185736	und		
185737	was		
185738	man		
185739	die		
185740	Chiesa		
185741	oder		
185742	Stretta		
185743	nennt		
185744	:		
185745	—		
185746	ich	21749	(mention_id=22084|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185747	weiß		
185748	nicht		
185749	,		
185750	ob		
185751	man		
185752	es		
185753	so		
185754	benennt		
185755	,		
185756	weil		
185757	darin		
185758	die		
185759	ganze		
185760	Kraft		
185761	des		
185762	Dramas		
185763	sich		
185764	zusammenzieht		
185765	,		
185766	oder		
185767	weil		
185768	es		
185769	allgemein		
185770	das		
185771	arme		
185772	Gehirn		
185773	des		
185774	Poeten	21750	(mention_id=22085|references=(entity=(entity_id=generic_5818|fullname=generic_2163|gender=u|specialcase_entity=generic)))
185775	,		
185776	der	21751	(mention_id=22086|references=(entity=(entity_id=generic_5819|fullname=generic_2164|gender=u|specialcase_entity=generic)))
185777	er	21752	
185778	zu		
185779	schreiben		
185780	hat		
185781	,		
185782	nicht		
185783	ein-		
185784	sondern		
185785	tausendmal		
185786	in		
185787	die		
185788	Enge		
185789	treibt		
185790	.		
185791	In		
185792	einem		
185793	Finale		
185794	müssen		
185795	nach		
185796	theatralischem		
185797	Brauch		
185798	alle		
185799	Sänger	21753	(mention_id=22087|references=(entity=(entity_id=generic_5820|fullname=generic_2165|gender=u|specialcase_entity=generic)))
185800	auf		
185801	der		
185802	Bühne		
185803	erscheinen		
185804	und		
185805	wären		
185806	ihrer	21754	(mention_id=22088|references=(entity=(entity_id=generic_5821|fullname=generic_2166|gender=u|specialcase_entity=generic)))
185807	noch		
185808	so		
185809	viele		
185810	,		
185811	um		
185812	einzeln		
185813	,		
185814	zu		
185815	zweien		
185816	,		
185817	zu		
185818	drei		
185819	,		
185820	zu		
185821	sechs		
185822	,		
185823	zu		
185824	zehn		
185825	und		
185826	zu		
185827	sechzig		
185828	Arien		
185829	,		
185830	Duette		
185831	,		
185832	Terzette		
185833	,		
185834	Sextette		
185835	und		
185836	große		
185837	Chöre		
185838	zu		
185839	singen		
185840	.		
185841	Sollte		
185842	der		
185843	Inhalt		
185844	des		
185845	Dramas		
185846	das		
185847	nicht		
185848	erlauben		
185849	,		
185850	so		
185851	ist		
185852	es		
185853	Aufgabe		
185854	des		
185855	Dichters	21755	(mention_id=22089|references=(entity=(entity_id=generic_5822|fullname=generic_2167|gender=u|specialcase_entity=generic)))
185856	,		
185857	sich	21756	(mention_id=22090|references=(entity=(entity_id=generic_5823|fullname=generic_2168|gender=u|specialcase_entity=generic)))
185858	einen		
185859	Weg		
185860	zu		
185861	suchen		
185862	,		
185863	auf		
185864	dem		
185865	er	21757	(mention_id=22091|references=(entity=(entity_id=generic_5824|fullname=generic_2169|gender=u|specialcase_entity=generic)))
185866	es		
185867	bewerkstelligen		
185868	kann		
185869	,		
185870	ohne		
185871	gegen		
185872	die		
185873	gesunde		
185874	Vernunft		
185875	oder		
185876	die		
185877	aristotelischen		
185878	Vorschriften		
185879	allzu		
185880	gröblich		
185881	sich		(mention_id=22092|references=(entity=(entity_id=generic_5825|fullname=generic_2170|gender=u|specialcase_entity=generic)))
185882	zu		
185883	versündigen		
185884	.		
185885	Gewiß		
185886	,		
185887	es		
185888	ist		
185889	eine		
185890	große		
185891	Sache		
185892	,		
185893	ein		
185894	gutes		
185895	Finale		
185896	zu		
185897	schreiben		
185898	.		
185899	Diese		
185900	Sprache		
185901	eines		
185902	altmodischen		
185903	Jahrhunderts		
185904	stach		
185905	nicht		
185906	ohne		
185907	Reiz		
185908	für		
185909	Moorfeld	21758	(mention_id=22093|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185910	von		
185911	seiner	21759	(mention_id=22094|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185912	eigenen		
185913	ab		
185914	.		
185915	Der		
185916	Grundton		
185917	der		
185918	schlichten		
185919	Wirklichkeit		
185920	,		
185921	der		
185922	aus		
185923	ihr		
185924	klang		
185925	,		
185926	ermangelte		
185927	nicht		
185928	,		
185929	seine	21760	(mention_id=22095|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185930	Begeisterung		
185931	selbst		
185932	zu		
185933	ergreifen		
185934	,		
185935	die		
185936	er	21761	(mention_id=22096|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
185937	dem		
185938	ehrwürdigen		
185939	Haupte	21762	
185940	des		
185941	Dichters	21763	(mention_id=22097|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185942	jetzt		
185943	in		
185944	der		
185945	vertraulicheren		
185946	Färbung		
185947	einer		
185948	jugendlichen		
185949	Zärtlichkeit		
185950	für		
185951	das		
185952	Alter		
185953	entgegenbrachte		
185954	.		
185955	Und		
185956	nun		
185957	,		
185958	sprechen		
185959	Sie	21764	(mention_id=22098|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185960	,		
185961	Herr	21765	(mention_id=22099|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
185962	Abbé	21765	(mention_id=22099|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))
