i	token	mention	gold
34496	Intrigue		
34497	und		
34498	eine		
34499	gewisse		
34500	komische		
34501	Seele		
34502	des		
34503	Stücks		
34504	zu		
34505	er		
34506	warten		
34507	.		
34508	Der		
34509	angeknüpfte		
34510	Faden		
34511	riß		
34512	aber		
34513	bald		
34514	wieder		
34515	ab		
34516	und		
34517	die		
34518	Seele		
34519	der		
34520	folgenden		
34521	Scenen		
34522	war		
34523	der		
34524	Lärm		
34525	.		
34526	So		
34527	scheiterte		
34528	im		
34529	Anfange		
34530	des		
34531	zweiten		
34532	Actes		
34533	der		
34534	ewig		
34535	betrunkene		
34536	Steuermann	3818	(mention_id=3858|references=(entity=(entity_id=entity_0196|fullname=Nathanael Sanders|gender=m)))
34537	an		
34538	einem		
34539	wüsten		
34540	Vorgebirge		
34541	,		
34542	und		
34543	gibt		
34544	dem		
34545	Kapitän	3819	(mention_id=3859|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34546	Drivvle	3819	(mention_id=3859|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34547	,		
34548	dem		(mention_id=3860|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34549	Simson	3820	(mention_id=3861|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)|specialcase_reference=figurative))
34550	und		
34551	Goliath	3821	(mention_id=3862|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)|specialcase_reference=figurative))
34552	des		
34553	Anschlagzettels		
34554	,		
34555	Gelegenheit		
34556	,		
34557	ganz		
34558	martialisch		
34559	zu		
34560	tumultuiren		
34561	.		
34562	Deßungeachtet		
34563	sinkt		
34564	sein	3822	(mention_id=3863|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34565	Schiff		
34566	,		
34567	die		
34568	abgerichteten		
34569	Ratten		
34570	treten		
34571	auf		
34572	und		
34573	rennen		
34574	verzweiflungsvoll		
34575	auf		
34576	dem		
34577	Verdecke		
34578	herum		
34579	,		
34580	die		
34581	Newfoundländer	3823	
34582	stürzen		
34583	auf		
34584	sie		
34585	,		
34586	die		
34587	Hunde		
34588	bellen		
34589	,		
34590	die		
34591	Ratten		
34592	pfeifen		
34593	,		
34594	das		
34595	Publikum	3824	(mention_id=3864|references=(entity=(entity_id=generic_2795|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
34596	wälzt		
34597	sich		(mention_id=3865|references=(entity=(entity_id=generic_2796|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
34598	in		
34599	Wonne		
34600	und		
34601	Hoby	3825	(mention_id=3866|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34602	der		
34603	Straßenjunge	3826	(mention_id=3867|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34604	von		
34605	der		
34606	Battery		
34607	schreit		
34608	,		
34609	es		
34610	sei		
34611	der		
34612	schönste		
34613	Tag		
34614	seines	3827	(mention_id=3868|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
34615	Lebens		
34616	.		
34617	Nicht		
34618	weniger		
34619	dramatisch		
34620	als		
34621	Ratten		
34622	und		
34623	Hunde		
34624	benimmt		
34625	sich	3828	(mention_id=3869|references=(entity=(entity_id=entity_0279|fullname=Schiffspersonal|gender=u|specialcase_entity=group)))
34626	das		
34627	Schiffspersonal	3829	(mention_id=3870|references=(entity=(entity_id=entity_0279|fullname=Schiffspersonal|gender=u|specialcase_entity=group)))
34628	.		
34629	Hilferufen		
34630	,		
34631	Händeringen		
34632	,		
34633	Auf-		
34634	und		
34635	Abrennen		
34636	,		
34637	bestialisches		
34638	Kämpfen		
34639	um		
34640	die		
34641	Rettungsboote		
34642	—		
34643	das		
34644	Alles		
34645	wird		
34646	mit		
34647	einer		
34648	Wahrheit		
34649	und		
34650	Sinnlichkeit		
34651	agirt		
34652	,		
34653	daß		
34654	das		
34655	Publikum	3830	(mention_id=3871|references=(entity=(entity_id=generic_2797|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
34656	auf		
34657	seinen	3831	(mention_id=3872|references=(entity=(entity_id=generic_2798|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
34658	trockenen		
34659	Sitzen		
34660	die		
34661	Gräuel		
34662	eines		
34663	Schiffbruches		
34664	nicht		
34665	mehr		
34666	schrecklicher		
34667	erleben		
34668	kann		
34669	.		
34670	Der		
34671	Sclavenhändler	3832	(mention_id=3873|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34672	,		
34673	seine	3833	(mention_id=3874|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34674	Beute	3834	(mention_id=3875|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34675	,		
34676	Jane	3835	(mention_id=3876|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34677	Norwood	3835	(mention_id=3876|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34678	,		
34679	im		
34680	Arm		
34681	,		
34682	erkämpft		
34683	sich	3836	(mention_id=3877|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34684	ein		
34685	Rettungsboot		
34686	,		
34687	und		
34688	droht		
34689	mit		
34690	seinem	3837	(mention_id=3878|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34691	Revolver		
34692	alles		
34693	niederzuschießen		
34694	,		
34695	was		
34696	Miene		
34697	machte		
34698	,		
34699	ihm		(mention_id=3879|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34700	nachzufolgen		
34701	.		
34702	Der		
34703	Schiffscadett	3838	(mention_id=3880|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34704	ist		
34705	wüthend		
34706	und		
34707	wirft		
34708	sich	3839	(mention_id=3881|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34709	um		
34710	so		
34711	eiliger		
34712	in		
34713	ein		
34714	zweites		
34715	Boot		
34716	,		
34717	womit		
34718	er	3840	(mention_id=3882|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34719	jenes		
34720	zu		
34721	entern		
34722	sucht		
34723	.		
34724	Die		
34725	beiden		
34726	Fahrzeuge		
34727	liefern		
34728	sich		
34729	gegenseitig		
34730	eine		
34731	Schlacht		
34732	,		
34733	aber		
34734	im		
34735	Boot		
34736	des		
34737	Cadetten	3841	(mention_id=3883|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34738	entsteht		
34739	selbst		
34740	wieder		
34741	ein		
34742	Aufruhr		
34743	darüber		
34744	,		
34745	daß		
34746	er	3842	(mention_id=3884|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34747	es		
34748	den		
34749	Kugeln		
34750	des		
34751	Sclavenhändlers	3843	(mention_id=3885|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34752	aussetzt		
34753	.		
34754	Unter		
34755	diesem		
34756	Spektakel		
34757	verlieren		
34758	sich	3844	(mention_id=3886|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34759	beide	3845	(mention_id=3887|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
34760	aus		
34761	dem		
34762	Auge		
34763	des		
34764	Zuschauers	3846	(mention_id=3888|references=(entity=(entity_id=generic_2799|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))
34765	,		
34766	während		
34767	das		
34768	zurückbleibende		
34769	Wrak		
34770	die		
34771	zweite		
34772	Spektakel-Violine		
34773	spielt		
34774	und		
34775	vom		
34776	Geheul		
34777	der		
34778	Hunde		
34779	und		
34780	Ratten		
34781	erfüllt		
34782	in's		
34783	Wasser		
34784	sinkt		
34785	.		
34786	Natürlich		
34787	retten		
34788	sich	3847	(mention_id=3889|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)),(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)),(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34789	die		
34790	Hauptpersonen	3848	(mention_id=3890|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)),(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)),(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)),(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34791	.		
34792	Kapitän	3849	(mention_id=3891|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34793	Drivvle	3849	(mention_id=3891|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34794	hat		
34795	auf		
34796	dem		
34797	Lande		
34798	durch		
34799	die		
34800	öffentlichen		
34801	Blätter		
34802	erfahren		
34803	,		
34804	daß		
34805	der		
34806	Gouverneur	3850	(mention_id=3892|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
34807	von		
34808	New-Schottland		
34809	für		
34810	die		
34811	Zurückbringung		
34812	oder		
34813	auch		
34814	nur		
34815	für		
34816	eine		
34817	Nachricht		
34818	von		
34819	seiner	3851	(mention_id=3893|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
34820	Nichte	3852	(mention_id=3894|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34821	eine		
34822	hohe		
34823	Prämie		
34824	aussetzt		
34825	.		
34826	Augenblicklich		
34827	macht		
34828	er	3853	(mention_id=3895|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34829	den		
34830	kleinen		
34831	Abstecher		
34832	nach		
34833	Halifax		
34834	,		
34835	—		
34836	eine		
34837	neue		
34838	Scene		
34839	mit		
34840	der		
34841	Blaunase		(mention_id=3896|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
34842	.		
34843	Doch		
34844	das		
34845	ist		
34846	nur		
34847	ein		
34848	Intermezzo		
34849	.		
34850	Die		
34851	Hauptaction		
34852	ruft		
34853	nach		
34854	New-Orleans		
34855	auf		
34856	den		
34857	Sclavenmarkt		
34858	.		
34859	Der		
34860	abscheuliche		
34861	Andrew	3854	(mention_id=3897|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34862	Jackson	3854	(mention_id=3897|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34863	Dewis	3854	(mention_id=3897|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34864	hat		
34865	seine	3855	(mention_id=3898|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
34866	Beute		(mention_id=3899|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34867	glücklich		
34868	an		
34869	Ort		
34870	gebracht		
34871	und		
34872	bezieht		
34873	mit		
34874	ihr	3856	
34875	die		
34876	Verkaufshalle		
34877	.		
34878	Menschen	3857	(mention_id=3900|references=(entity=(entity_id=entity_0281|fullname=Menschen auf Sklavenmarkt|gender=u|specialcase_entity=group)))
34879	von		
34880	allen		
34881	Schattirungen		
34882	erfüllen		
34883	dieselbe		
34884	.		
34885	Und		
34886	eben		
34887	wird		
34888	wieder		
34889	ein		
34890	starker		
34891	Negertrupp	3858	(mention_id=3901|references=(entity=(entity_id=entity_0262|fullname=Negertrupp|gender=u|specialcase_entity=group)))
34892	aus		
34893	den		
34894	Züchtereien		
34895	der		
34896	Carolinen	3859	
34897	angetrieben		
34898	,		
34899	sie	3860	(mention_id=3902|references=(entity=(entity_id=entity_0262|fullname=Negertrupp|gender=u|specialcase_entity=group)))
34900	singen		
34901	ihr	3861	(mention_id=3903|references=(entity=(entity_id=entity_0262|fullname=Negertrupp|gender=u|specialcase_entity=group)))
34902	Heimatslied		
34903	I		
34904	born		
34905	in		
34906	Suth-Carlina		
34907	Fine		
34908	country		
34909	ebber		
34910	seen		
34911	—		
34912	während		
34913	ihre	3862	(mention_id=3904|references=(entity=(entity_id=entity_0262|fullname=Negertrupp|gender=u|specialcase_entity=group)))
34914	Banjo's		
34915	dazu		
34916	klingen		
34917	,		
34918	und		
34919	Jim	3863	(mention_id=3905|references=(entity=(entity_id=entity_0272|fullname=Jim Crow|gender=m)))
34920	Crow	3863	(mention_id=3905|references=(entity=(entity_id=entity_0272|fullname=Jim Crow|gender=m)))
34921	,		
34922	die		
34923	lustige		
34924	Person	3864	(mention_id=3906|references=(entity=(entity_id=entity_0272|fullname=Jim Crow|gender=m)))
34925	ihrer	3865	(mention_id=3907|references=(entity=(entity_id=entity_0272|fullname=Jim Crow|gender=m)))
34926	Volkskomödien		
34927	,		
34928	auf		
34929	Commando		
34930	Possen		
34931	reißt		
34932	,		
34933	um		
34934	der		
34935	Menschenwaare		(mention_id=3908|references=(entity=(entity_id=entity_0262|fullname=Negertrupp|gender=u|specialcase_entity=group)))
34936	durch		
34937	Heiterkeit		
34938	einen		
34939	Firniß		
34940	zu		
34941	geben		
34942	.		
34943	—		
34944	Treten		
34945	auf		
34946	:		
34947	Magnolia	3866	(mention_id=3909|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
34948	,		
34949	die		
34950	reiche		
34951	Kreolin	3867	(mention_id=3910|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
34952	,		
34953	und		
34954	Junker	3868	(mention_id=3911|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34955	Tobias	3868	(mention_id=3911|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34956	Sproul	3868	(mention_id=3911|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34957	,		
34958	der		
34959	Geck	3869	(mention_id=3912|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34960	,		
34961	ihr	3870	(mention_id=3913|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
34962	Cicisbeo	3871	(mention_id=3914|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34963	.		
34964	Magnolia	3872	(mention_id=3915|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
34965	sucht		
34966	ein		
34967	Kammermädchen	3873	(mention_id=3916|references=(entity=(entity_id=entity_0296|fullname=potentielles Kammermädchen|gender=f|specialcase_entity=nonfact)))
34968	zu		
34969	kaufen		
34970	;		
34971	Junker	3874	(mention_id=3917|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34972	Tobias	3874	(mention_id=3917|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34973	lenkt		
34974	die		
34975	Aufmerksamkeit		
34976	auf		
34977	Jane	3875	(mention_id=3918|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34978	Norwood	3875	(mention_id=3918|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
34979	,		
34980	indem		
34981	ihn	3876	(mention_id=3919|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34982	der		
34983	begreifliche		
34984	Wunsch		
34985	leitet		
34986	,		
34987	für		
34988	das		
34989	Haus		
34990	seiner	3877	(mention_id=3920|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
34991	ziemlich		
34992	passirten		
34993	Gönnerin	3878	(mention_id=3921|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
34994	etwas		
34995	Schönes		
34996	zu		
34997	erstehen		
34998	.		
34999	Die		
35000	Scene		
35001	könnte		
35002	interessant		
35003	werden		
35004	,		
35005	wie		
35006	der		
35007	arme		
35008	Ritter	3879	(mention_id=3922|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
35009	die		
35010	Börse		
35011	seiner	3880	(mention_id=3923|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
35012	Tyrannin	3881	(mention_id=3924|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
35013	zu		
35014	dem		
35015	größten		
35016	Aufwande		
35017	vermögen		
35018	soll		
35019	,		
35020	ohne		
35021	doch		
35022	ihre	3882	(mention_id=3925|references=(entity=(entity_id=entity_0209|fullname=Magnolia|gender=f)))
35023	geringste		
35024	Eifersucht		
35025	zu		
35026	erregen		
35027	.		
35028	Leider		
35029	hat		
35030	der		
35031	gepriesene		
35032	Charakter-Darsteller	3883	(mention_id=3926|references=(entity=(entity_id=entity_0197|fullname=Mr. Croghan|gender=m)))
35033	der		
35034	„		(mention_id=3927|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
35035	Snobs	3884	(mention_id=3927|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
35036	“		(mention_id=3927|references=(entity=(entity_id=entity_0210|fullname=Junker Tobias Sproul|gender=m)))
35037	nur		
35038	wenig		
35039	Gelegenheit		
35040	,		
35041	die		
35042	komische		
35043	Situation		
35044	auszubeuten		
35045	,		
35046	denn		
35047	der		
35048	Platzregen		
35049	des		
35050	Spektakels		
35051	bricht		
35052	sogleich		
35053	wieder		
35054	herein		
35055	.		
35056	Der		
35057	vorwitzige		
35058	Amoroso	3885	(mention_id=3928|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35059	tritt		
35060	auf		
35061	,		
35062	Benjamin	3886	(mention_id=3929|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35063	Ridge	3886	(mention_id=3929|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35064	,		
35065	der		
35066	Schiffscadett	3887	(mention_id=3930|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35067	,		
35068	dem	3888	(mention_id=3931|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35069	es		
35070	geglückt		
35071	war		
35072	,		
35073	der		
35074	Fährte		
35075	des		
35076	Sklavenhändlers	3889	(mention_id=3932|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35077	zu		
35078	folgen		
35079	.		
35080	Das		
35081	Idol		(mention_id=3933|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35082	seiner	3890	(mention_id=3934|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35083	Liebe		
35084	erblicken		
35085	,		
35086	den		
35087	Gegenstand		(mention_id=3935|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35088	seines	3891	(mention_id=3936|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35089	Hasses		
35090	finden		
35091	und		
35092	Scandal		
35093	anfangen		
35094	,		
35095	ist		
35096	das		
35097	Werk		
35098	eines		
35099	Augenblicks		
35100	.		
35101	Der		
35102	Tumult		
35103	wird		
35104	furchtbar		
35105	.		
35106	Natürlich		
35107	unterliegt		
35108	der		
35109	kleine		
35110	Cadett	3892	(mention_id=3937|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35111	,		
35112	aber		
35113	Jane	3893	(mention_id=3938|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35114	Norwood	3893	(mention_id=3938|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35115	hat		
35116	nicht		
35117	umsonst		
35118	alle		
35119	Verse		
35120	der		
35121	Bibel		
35122	aufgeboten		
35123	in		
35124	Mitte		
35125	der		
35126	großen		
35127	Bedrängniß		
35128	.		
35129	Plötzlich		
35130	erscheint		
35131	Kapitän	3894	(mention_id=3939|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35132	Ebenezer	3894	(mention_id=3939|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35133	Drivvle	3894	(mention_id=3939|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35134	,		
35135	ein		
35136	furchtbarer		
35137	Deus	3895	(mention_id=3940|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35138	ex		
35139	machina		
35140	.		
35141	Er	3896	(mention_id=3941|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35142	kommt		
35143	von		
35144	Halifax		
35145	.		
35146	In		
35147	einer		
35148	Hand		
35149	die		
35150	vollwichtige		
35151	Prämie		
35152	des		
35153	sehr		
35154	ehrenwerthen		
35155	Sir	3897	(mention_id=3942|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
35156	Jonathan	3897	(mention_id=3942|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
35157	Hodge	3897	(mention_id=3942|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))
35158	,		
35159	in		
35160	der		
35161	andern		
35162	die		
35163	Identitäts-Papiere		
35164	über		
35165	Jane	3898	(mention_id=3943|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35166	Norwood	3898	(mention_id=3943|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35167	schwingend		
35168	,		
35169	entlarvt		
35170	er	3899	(mention_id=3944|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35171	den		
35172	Bösewicht	3900	(mention_id=3945|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35173	,		
35174	den		
35175	schändlichen		
35176	Sclavenhändler	3901	(mention_id=3946|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35177	,		
35178	d.		
35179	h.		
35180	,		
35181	er	3902	(mention_id=3947|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35182	gibt		
35183	dem		
35184	Spektakel		
35185	eine		
35186	ungleich		
35187	gräulichere		
35188	Dimension		
35189	als		
35190	sein		(mention_id=3948|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))
35191	schlankes		
35192	Midshippmänchen		(mention_id=3949|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35193	.		
35194	Sämmtliche		
35195	Sclavenhändler	3903	(mention_id=3950|references=(entity=(entity_id=entity_0267|fullname=Sklavenhändler|gender=m|specialcase_entity=group)))
35196	treten		
35197	auf		
35198	die		
35199	Seite		
35200	ihres	3904	(mention_id=3951|references=(entity=(entity_id=entity_0267|fullname=Sklavenhändler|gender=m|specialcase_entity=group)))
35201	Collegen	3905	(mention_id=3952|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35202	,		
35203	fürchterlich		
35204	blitzen		
35205	ihre	3906	(mention_id=3953|references=(entity=(entity_id=entity_0267|fullname=Sklavenhändler|gender=m|specialcase_entity=group)))
35206	Bowiemesser		
35207	,		
35208	herzzerreißend		
35209	durchläuft		
35210	Jane	3907	(mention_id=3954|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35211	Norwood	3907	(mention_id=3954|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))
35212	alle		
35213	großen		
35214	und		
35215	kleinen		
35216	Propheten		
35217	der		
35218	Bibel		
35219	,		
35220	die		
35221	Stadtpolizei	3908	
35222	von		
35223	New-Orleans		
35224	tritt		
35225	auf		
35226	und		
35227	nimmt		
35228	seltsamer		
35229	Weise		
35230	Partei		
35231	für		
35232	den		
35233	Sclavenhändler	3909	(mention_id=3955|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))
35234	,		
35235	da		
35236	zerschneidet		
35237	im		
35238	Tumulte		
35239	Benjamin	3910	(mention_id=3956|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35240	Ridge	3910	(mention_id=3956|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35241	die		
35242	Bande		
35243	aller		
35244	anwesenden		
35245	Sclaven	3911	(mention_id=3957|references=(entity=(entity_id=entity_0263|fullname=alle Sklaven|gender=u|specialcase_entity=group)))
35246	,		
35247	schenkt		
35248	ihnen	3912	(mention_id=3958|references=(entity=(entity_id=entity_0263|fullname=alle Sklaven|gender=u|specialcase_entity=group)))
35249	mit		
35250	dem		
35251	Rufe		
35252	brandy		
35253	for		
35254	ever		
35255	!		
35256	die		
35257	Freiheit		
35258	und		
35259	stürzt		
35260	sich	3913	(mention_id=3959|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))
35261	an		
35262	der		
35263	Spitze		
35264	dieses		
35265	frisch		
35266	geschaffenen		
35267	Contingents		(mention_id=3960|references=(entity=(entity_id=entity_0263|fullname=alle Sklaven|gender=u|specialcase_entity=group)))
35268	,		
35269	das		(mention_id=3961|references=(entity=(entity_id=entity_0263|fullname=alle Sklaven|gender=u|specialcase_entity=group)))
35270	nicht		
35271	wenig		
35272	heult		
35273	,		
35274	in		
35275	die		
35276	Schlacht		
35277	.		
35278	Auch		
35279	der		
35280	geübteste		
35281	Theaterbesucher	3914	(mention_id=3962|references=(entity=(entity_id=generic_2848|fullname=der geübteste Theaterbesucher|gender=u|specialcase_entity=generic)))
35282	kann		
35283	jetzt		
35284	vergessen		
35285	,		
35286	daß		
35287	er	3915	(mention_id=3963|references=(entity=(entity_id=generic_2849|fullname=der geübteste Theaterbesucher|gender=u|specialcase_entity=generic)))
35288	vor		
35289	einer		
35290	Bühne		
35291	sitzt		
35292	.		
35293	Ein		
35294	Stucker		
35295	hundert		
35296	Menschen	3916	(mention_id=3964|references=(entity=(entity_id=entity_0278|fullname=hundert Menschen|gender=u|specialcase_entity=group)))
35297	,		
35298	wie		
35299	Percy	3917	(mention_id=3965|references=(entity=(entity_id=entity_0288|fullname=Percy|gender=m)))
35300	sagen		
35301	würde		
35302	,		
35303	sind		
35304	hier		
35305	im		
35306	Handgemenge		
35307	und		
35308	Alles	3918	(mention_id=3966|references=(entity=(entity_id=entity_0278|fullname=hundert Menschen|gender=u|specialcase_entity=group)))
35309	prügelt		
35310	sich		
35311	wirklich		
35312	.		
35313	Es		
35314	ist		
35315	ein		
35316	Hochgenuß		
35317	.		
35318	Die		
35319	Parterre-Jugend	3919	(mention_id=3967|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))
35320	strampelt		
35321	vor		
35322	Wonne		
35323	,		
35324	Hoby	3920	(mention_id=3968|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
35325	der		(mention_id=3968|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
35326	Newsboy	3921	(mention_id=3968|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
35327	wirft		
