i	token	mention	gold
54531	sein	7740	(mention_id=7717|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54532	Liebstes		(mention_id=7718|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54533	in		
54534	die		
54535	Grube		
54536	gefahren		
54537	.		
54538	Weiß		
54539	Gott		(mention_id=7719|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
54540	,		
54541	um		
54542	einen		
54543	teuren		
54544	Verwandten	7741	(mention_id=7720|references=(entity=(entity_id=entity_0293|fullname=Verwandten|gender=u|specialcase_entity=nonfact)))
54545	hätte		
54546	er	7742	(mention_id=7721|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54547	nicht		
54548	besorgter		
54549	sein		
54550	können		
54551	,		
54552	und		
54553	die		
54554	Gäule		
54555	haben		
54556	sich		
54557	die		
54558	Beine		
54559	abgelaufen		
54560	,		
54561	um		
54562	Erkundigungen		
54563	über		
54564	das		
54565	Befinden		
54566	des		
54567	Biedermannes	7743	(mention_id=7722|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
54568	einzuziehen		
54569	.		
54570	Ich	7744	(mention_id=7723|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54571	glaube		
54572	sogar		
54573	,		
54574	er	7745	(mention_id=7724|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54575	hatte		
54576	dem		
54577	Leibarzt	7746	(mention_id=7725|references=(entity=(entity_id=entity_0290|fullname=Leibarzt|gender=m)))
54578	dieses		
54579	ausgezeichneten		
54580	Erdenbürgers	7747	(mention_id=7726|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
54581	eine		
54582	Prämie		
54583	für		
54584	die		
54585	Erhaltung		
54586	seines	7748	(mention_id=7727|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
54587	so		
54588	kostbaren		
54589	Lebens		
54590	ausgesetzt		
54591	.		
54592	«		
54593	Onkel	7749	(mention_id=7728|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54594	Heinrich	7749	(mention_id=7728|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54595	brummte		
54596	etwas		
54597	,		
54598	das		
54599	beinahe		
54600	wie		
54601	eine		
54602	Verwünschung		
54603	klang		
54604	.		
54605	»		
54606	Wo		
54607	ist		
54608	Linden	7750	(mention_id=7729|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54609	?		
54610	«		
54611	fragte		
54612	er	7751	(mention_id=7730|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54613	dann		
54614	.		
54615	»		
54616	Oben		
54617	!		
54618	«		
54619	scholl		
54620	Fräulein	7752	(mention_id=7731|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54621	Adelheids	7752	(mention_id=7731|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54622	Stimme		
54623	.		
54624	»		
54625	Er	7753	(mention_id=7732|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54626	sitzt		
54627	da		
54628	schon		
54629	seit		
54630	heute		
54631	früh		
54632	,		
54633	wenigstens		
54634	haben		
54635	wir	7754	(mention_id=7733|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54636	«		
54637	,		
54638	sie	7755	(mention_id=7734|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54639	zeigte		
54640	auf		
54641	den		
54642	Amtsrichter	7756	(mention_id=7735|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54643	und		
54644	auf		
54645	sich	7757	(mention_id=7736|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54646	,		
54647	»		
54648	allein		
54649	diniert		
54650	mit		
54651	Tante	7758	(mention_id=7737|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
54652	,		
54653	dann		
54654	sind		
54655	wir	7759	(mention_id=7738|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54656	in		
54657	›		
54658	Waldruhe		
54659	‹		
54660	gewesen		
54661	,		
54662	aber		
54663	nicht		
54664	angenommen		
54665	worden		
54666	,		
54667	und		
54668	jetzt		
54669	ist		
54670	es		
54671	die		
54672	pure		
54673	Verzweiflung		
54674	,		
54675	wenn		
54676	wir	7760	(mention_id=7739|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54677	eine		
54678	Bowle		
54679	machen		
54680	.		
54681	Aber		
54682	bitte		
54683	,		
54684	Herr	7761	(mention_id=7740|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54685	Baumhagen	7761	(mention_id=7740|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54686	,		
54687	wollen		
54688	Sie	7762	(mention_id=7741|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54689	nicht		
54690	einmal		
54691	kosten		
54692	?		
54693	«		
54694	Die		
54695	Kleine	7763	(mention_id=7742|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54696	hatte		
54697	ein		
54698	Glas		
54699	gefüllt		
54700	und		
54701	bot		
54702	es		
54703	dem		
54704	alten		
54705	Herrn	7764	(mention_id=7743|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54706	mit		
54707	lachenden		
54708	Augen		
54709	.		
54710	Onkel	7765	(mention_id=7744|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54711	Heinrich	7765	(mention_id=7744|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54712	warf		
54713	einen		
54714	halb		
54715	ärgerlichen		
54716	,		
54717	halb		
54718	begehrlichen		
54719	Blick		
54720	auf		
54721	das		
54722	Kelchglas		
54723	in		
54724	der		
54725	niedlichen		
54726	Mädchenhand	7766	
54727	.		
54728	»		
54729	Hexe	7767	(mention_id=7745|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)|specialcase_reference=figurative))
54730	!		
54731	«		
54732	sagte		
54733	er	7768	(mention_id=7746|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54734	dann		
54735	,		
54736	und		
54737	stolz		
54738	wie		
54739	ein		
54740	Spanier	7769	(mention_id=7747|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)|specialcase_reference=figurative))
54741	schritt		
54742	er	7770	(mention_id=7748|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54743	aus		
54744	dem		
54745	Zimmer		
54746	.		
54747	Er	7771	(mention_id=7749|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54748	war		
54749	zu		
54750	ernst		
54751	gestimmt		
54752	,		
54753	um		
54754	auf		
54755	das		
54756	»		
54757	Gequatsch		
54758	«		
54759	einzugehen		
54760	.		
54761	Hinter		
54762	ihm	7772	(mention_id=7750|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54763	drein		
54764	aber		
54765	flog		
54766	ein		
54767	glockenhelles		
54768	Lachen		
54769	.		
54770	»		
54771	So		
54772	wollt'		
54773	ich	7773	(mention_id=7751|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54774	doch		
54775	,		
54776	daß		
54777	der		
54778	Amtsrichter	7774	(mention_id=7752|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
54779	den		
54780	kleinen		
54781	Satan		(mention_id=7753|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
54782	mit		
54783	in		
54784	den		
54785	Koffer		
54786	packte		
54787	und		
54788	nach		
54789	Frankfurt		
54790	expedierte		
54791	oder		
54792	meinetwegen		
54793	dahin		
54794	,		
54795	wo		
54796	der		
54797	Pfeffer		
54798	wächst		
54799	!		
54800	«		
54801	Er	7775	(mention_id=7754|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54802	schreckte		
54803	den		
54804	jungen		
54805	Hausherrn	7776	(mention_id=7755|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54806	vom		
54807	Schreibtisch		
54808	empor		
54809	.		
54810	»		
54811	Linden	7777	(mention_id=7756|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54812	«		
54813	,		
54814	begann		
54815	er	7778	(mention_id=7757|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54816	,		
54817	ohne		
54818	sich	7779	(mention_id=7758|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54819	zu		
54820	setzen		
54821	,		
54822	»		
54823	unten		
54824	hält		
54825	der		
54826	Wagen		
54827	,		
54828	kommen		
54829	Sie	7780	(mention_id=7759|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54830	mit		
54831	zu		
54832	der		
54833	kleinen		
54834	Frau	7781	(mention_id=7760|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54835	.		
54836	Bitten		
54837	Sie	7782	(mention_id=7761|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54838	um		
54839	Verzeihung		
54840	,		
54841	und		
54842	alles		
54843	ist		
54844	gut		
54845	.		
54846	«		
54847	Franz	7783	(mention_id=7762|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54848	Linden	7783	(mention_id=7762|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54849	blickte		
54850	ihn	7784	(mention_id=7763|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54851	ruhig		
54852	an		
54853	.		
54854	»		
54855	Wissen		
54856	Sie	7785	(mention_id=7764|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54857	,		
54858	was		
54859	ich	7786	(mention_id=7765|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54860	damit		
54861	täte		
54862	?		
54863	«		
54864	fragte		
54865	er	7787	(mention_id=7766|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54866	,		
54867	»		
54868	ich	7788	(mention_id=7767|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54869	gestände		
54870	eine		
54871	Schuld		
54872	ein		
54873	,		
54874	die		
54875	ich	7789	(mention_id=7768|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54876	nie		
54877	begangen		
54878	habe		
54879	.		
54880	«		
54881	»		
54882	Ach		
54883	was		
54884	,		
54885	Quatsch		
54886	!		
54887	Lassen		
54888	Sie	7790	(mention_id=7769|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54889	doch		
54890	das		
54891	!		
54892	Hier		
54893	kommt's		
54894	darauf		
54895	an		
54896	,		
54897	wollen		
54898	Sie	7791	(mention_id=7770|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54899	die		
54900	Frau	7792	(mention_id=7771|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54901	wiederhaben		
54902	oder		
54903	nicht		
54904	?		
54905	«		
54906	»		
54907	Ist		
54908	das		
54909	die		
54910	Bedingung		
54911	,		
54912	unter		
54913	welcher		
54914	meine	7793	(mention_id=7772|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54915	Frau	7794	(mention_id=7773|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54916	wiederkehren		
54917	will		
54918	?		
54919	«		
54920	»		
54921	Na		
54922	,		
54923	versteht		
54924	sich		
54925	.		
54926	O		
54927	la		
54928	la		
54929	!		
54930	Ich	7795	(mention_id=7774|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54931	weiß		
54932	wenigstens		
54933	genau		
54934	,		
54935	daß		
54936	sie	7796	(mention_id=7775|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54937	dann		
54938	kommen		
54939	würde		
54940	.		
54941	«		
54942	»		
54943	Ich	7797	(mention_id=7776|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54944	bedaure		
54945	,		
54946	aber		
54947	das		
54948	kann		
54949	ich	7798	(mention_id=7777|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54950	nicht		
54951	«		
54952	,		
54953	erklärte		
54954	der		
54955	junge		
54956	Mann	7799	(mention_id=7778|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54957	und		
54958	wurde		
54959	um		
54960	einen		
54961	Schein		
54962	blasser		
54963	.		
54964	»		
54965	Ich	7800	(mention_id=7779|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
54966	habe		
54967	nicht		
54968	um		
54969	Verzeihung		
54970	zu		
54971	bitten		
54972	.		
54973	«		
54974	»		
54975	Halsstarriges		
54976	Volk	7801	(mention_id=7780|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
54977	und		
54978	kein		
54979	Ende		
54980	!		
54981	«		
54982	polterte		
54983	Onkel	7802	(mention_id=7781|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54984	Heinrich	7802	(mention_id=7781|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
54985	.		
54986	»		
54987	Man		
54988	freut		
54989	sich		
54990	,		
54991	daß		
54992	der		
54993	Halunke	7803	(mention_id=7782|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
54994	tot		
54995	ist		
54996	,		
54997	und		
54998	nun		
54999	sind		
55000	wir	7804	(mention_id=7783|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55001	auf		
55002	dem		
55003	alten		
55004	Flecke		
55005	!		
55006	«		
55007	»		
55008	Daß		
55009	der		
55010	Halunke	7805	(mention_id=7784|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
55011	tot		
55012	ist		
55013	,		
55014	das		
55015	ist		
55016	für		
55017	mich	7806	(mention_id=7785|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55018	ein		
55019	trauriges		
55020	Schicksal		
55021	,		
55022	Onkel	7807	(mention_id=7786|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55023	.		
55024	«		
55025	»		
55026	Sie	7808	(mention_id=7787|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55027	wollen		
55028	nicht		
55029	?		
55030	«		
55031	fragte		
55032	der		
55033	alte		
55034	Herr	7809	(mention_id=7788|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55035	noch		
55036	einmal		
55037	.		
55038	»		
55039	Um		
55040	Verzeihung		
55041	bitten		
55042	–		
55043	nein		
55044	!		
55045	«		
55046	»		
55047	So		
55048	leben		
55049	Sie	7810	(mention_id=7789|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55050	wohl		
55051	!		
55052	«		
55053	Und		
55054	Onkel	7811	(mention_id=7790|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55055	Heinrich	7811	(mention_id=7790|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55056	setzte		
55057	den		
55058	Hut		
55059	auf		
55060	und		
55061	verließ		
55062	eilig		
55063	das		
55064	Zimmer		
55065	und		
55066	das		
55067	Haus		
55068	.		
55069	»		
55070	Erlauben		
55071	Sie	7812	(mention_id=7791|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55072	,		
55073	daß		
55074	ich	7813	(mention_id=7792|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55075	Sie	7814	(mention_id=7793|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55076	hinunterbegleite		
55077	«		
55078	,		
55079	bat		
55080	Franz	7815	(mention_id=7794|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55081	und		
55082	folgte		
55083	dem		
55084	kleinen		
55085	Herrn	7816	(mention_id=7795|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55086	,		
55087	der	7817	(mention_id=7796|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55088	hastig		
55089	in		
55090	den		
55091	Wagen		
55092	stieg		
55093	,		
55094	als		
55095	gelte		
55096	es		
55097	eine		
55098	Flucht		
55099	.		
55100	Aber		
55101	ehe		
55102	die		
55103	Pferde		
55104	anzogen		
55105	,		
55106	beugte		
55107	sich		(mention_id=7797|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55108	über		
55109	den		
55110	Schlag		
55111	noch		
55112	einmal		
55113	sein	7818	(mention_id=7798|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55114	altes		
55115	,		
55116	gutes		
55117	Gesicht		
55118	,		
55119	und		
55120	eine		
55121	brennende		
55122	,		
55123	ehrliche		
55124	Angst		
55125	stand		
55126	darauf		
55127	zu		
55128	lesen		
55129	.		
55130	»		
55131	Hören		
55132	Sie	7819	(mention_id=7799|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55133	,		
55134	Franz	7820	(mention_id=7800|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55135	«		
55136	,		
55137	flüsterte		
55138	er	7821	(mention_id=7801|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55139	,		
55140	»		
55141	's		
55142	ist		
55143	ein		
55144	törichter		
55145	Stolz		
55146	von		
55147	Ihnen	7822	(mention_id=7802|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55148	.		
55149	Die		
55150	Weiber	7823	(mention_id=7803|references=(entity=(entity_id=generic_0120|fullname=Weiber|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55151	besitzen		
55152	so		
55153	ihre	7824	(mention_id=7804|references=(entity=(entity_id=generic_0121|fullname=Weiber|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55154	Marotten		
55155	.		
55156	Ich	7825	(mention_id=7805|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55157	habe		
55158	zwar		
55159	nie		
55160	eine	7826	
55161	gehabt		
55162	–		
55163	drei		
55164	Kreuze		
55165	dahinter		
55166	–		
55167	aber		
55168	ich	7827	(mention_id=7806|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55169	kenne		
55170	sie	7828	(mention_id=7807|references=(entity=(entity_id=generic_0122|fullname=Weiber|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55171	doch		
55172	.		
55173	Sie	7829	(mention_id=7808|references=(entity=(entity_id=generic_0123|fullname=Weiber|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55174	haben		
55175	so		
55176	einen		
55177	gewissen		
55178	Korpsgeist		
55179	,		
55180	sie	7830	(mention_id=7809|references=(entity=(entity_id=generic_0124|fullname=Weiber|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55181	wollen		
55182	alle		
55183	aus		
55184	Liebe		
55185	auf		
55186	den		
55187	Schild		
55188	gehoben		
55189	werden		
55190	,		
55191	und		
55192	die		
55193	Kleine	7831	(mention_id=7810|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55194	ist		
55195	darin		
55196	besonders		
55197	scharf		
55198	.		
55199	Sie	7832	(mention_id=7811|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55200	hat		
55201	mit		
55202	ihrem	7833	(mention_id=7812|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55203	Vater	7834	(mention_id=7813|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
55204	,		
55205	meinem	7835	(mention_id=7814|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55206	guten		
55207	seligen		
55208	Leberecht	7836	(mention_id=7815|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
55209	,		
55210	ein		
55211	bißchen		
55212	viel		
55213	in		
55214	Idealen		
55215	gemacht		
55216	.		
55217	Ich	7837	(mention_id=7816|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55218	sagte		
55219	es		
55220	immer		
55221	,		
55222	die		
55223	Krabbe		(mention_id=7817|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)|specialcase_reference=figurative))
55224	hat		
55225	zu		
55226	viel		
55227	gelesen		
55228	.		
55229	Nun		
55230	seien		
55231	Sie	7838	(mention_id=7818|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55232	der		
55233	Klügere	7839	(mention_id=7819|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55234	,		
55235	der	7840	(mention_id=7820|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55236	nachgibt		
55237	!		
55238	Herr		
55239	Gott		(mention_id=7821|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
55240	,		
55241	Sie	7841	(mention_id=7822|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55242	sind		
55243	wahrhaftig		
55244	nicht		
55245	auf		
55246	den		
55247	Mund		
55248	geschlagen		
55249	und		
55250	–		
55251	sie	7842	(mention_id=7823|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55252	ist		
55253	doch		
55254	eine		
55255	reizende		
55256	kleine		
55257	Frau	7843	(mention_id=7824|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55258	.		
55259	«		
55260	»		
55261	Sobald		
55262	Gertrud	7844	(mention_id=7825|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55263	wiederkehrt		
55264	,		
55265	ist		
55266	alles		
55267	vergessen		
55268	«		
55269	,		
55270	erwiderte		
55271	Linden	7845	(mention_id=7826|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55272	und		
55273	schloß		
55274	die		
55275	Wagentür		
55276	.		
55277	»		
55278	Sie	7846	(mention_id=7827|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55279	kommt		
55280	aber		
55281	so		
55282	nicht		
55283	,		
55284	Junge	7847	(mention_id=7828|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55285	.		
55286	Kennen		
55287	Sie	7848	(mention_id=7829|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55288	den		
55289	Baumhagenschen	7849	
55290	Trotzkopf	7850	
55291	noch		
55292	nicht		
55293	?		
55294	«		
55295	klang		
55296	es		
55297	in		
55298	höchster		
55299	Verzweiflung		
55300	.		
55301	Er	7851	(mention_id=7830|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55302	zuckte		
55303	mit		
55304	den		
55305	Schultern		
55306	und		
55307	trat		
55308	zurück		
55309	.		
55310	»		
55311	Nach		
55312	Waldruhe		
55313	!		
55314	«		
55315	schrie		
55316	im		
55317	heftigen		
55318	Zorn		
55319	der		
55320	alte		
55321	Herr	7852	(mention_id=7831|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55322	dem		
55323	Kutscher	7853	(mention_id=7832|references=(entity=(entity_id=entity_0291|fullname=Onkel Heinrichs Kutscher|gender=m)))
55324	zu		
55325	,		
55326	und		
55327	ohne		
55328	Gruß		
55329	fuhr		
55330	er	7854	(mention_id=7833|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55331	ab		
55332	.		
55333	»		
55334	Der		
55335	Monsieur	7855	(mention_id=7834|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55336	spielt		
55337	sich	7856	(mention_id=7835|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55338	gefährlich		
55339	auf		
55340	als		
55341	beleidigte		
55342	Unschuld	7857	(mention_id=7836|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
55343	«		
55344	,		
55345	brummte		
55346	er	7858	(mention_id=7837|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55347	und		
55348	stieß		
55349	in		
55350	kurzen		
55351	Zwischenräumen		
55352	den		
55353	Stock		
55354	auf		
55355	den		
55356	Boden		
55357	des		
55358	Wagens		
55359	.		
55360	Und		
55361	je		
55362	näher		
55363	er	7859	(mention_id=7838|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55364	der		
55365	Villa		
55366	kam		
55367	,		
55368	desto		
55369	röter		
55370	färbte		
55371	sich		
55372	sein	7860	(mention_id=7839|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55373	verärgertes		
55374	rundes		
55375	Gesicht		
55376	.		
55377	Er	7861	(mention_id=7840|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55378	brauchte		
55379	,		
55380	in		
55381	»		
55382	Waldruhe		
55383	«		
55384	angelangt		
55385	,		
55386	die		
55387	Treppe		
55388	nicht		
55389	zu		
55390	ersteigen		
55391	;		
55392	Trudchen	7862	(mention_id=7841|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55393	war		
55394	im		
55395	Park		
55396	.		
55397	Am		
55398	Ende		
55399	eines		
55400	dunkelschattigen		
55401	Weges		
55402	stand		
55403	sie	7863	(mention_id=7842|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55404	,		
55405	und		
55406	als		
55407	sie	7864	(mention_id=7843|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55408	den		
55409	Onkel	7865	(mention_id=7844|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55410	sah		
55411	,		
55412	kam		
55413	sie	7866	(mention_id=7845|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55414	ihm	7867	(mention_id=7846|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55415	entgegengeschritten		
55416	in		
55417	ihrem	7868	(mention_id=7847|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
55418	einfachen		
55419	,		
55420	weißen		
55421	Sommerkleide		
55422	.		
55423	»		
55424	Onkel	7869	(mention_id=7848|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
55425	!		
55426	«		
55427	stieß		
