i	token	mention	gold
52533	und		
52534	legte		
52535	die		
52536	Stirn		
52537	an		
52538	das		
52539	kühle		
52540	Glas		
52541	.		
52542	Ob		
52543	es		
52544	nicht		
52545	Menschenworte		
52546	gibt		
52547	,		
52548	so		
52549	gewaltig		
52550	,		
52551	als		
52552	hätte		
52553	Gott	7460	(mention_id=7442|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
52554	selbst		
52555	sie		
52556	gesprochen		
52557	?		
52558	Als		
52559	Johanne	7461	(mention_id=7443|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52560	nach		
52561	langer		
52562	Zeit		
52563	wieder		
52564	das		
52565	Zimmer		
52566	betrat		
52567	,		
52568	fand		
52569	sie	7462	(mention_id=7444|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52570	es		
52571	leer		
52572	und		
52573	den		
52574	Tisch		
52575	unberührt		
52576	.		
52577	Und		
52578	als		
52579	sie	7463	(mention_id=7445|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52580	sich	7464	(mention_id=7446|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))
52581	anschickte		
52582	,		
52583	das		
52584	bescheidene		
52585	Tafelgeschirr		
52586	abzuräumen		
52587	,		
52588	da		
52589	trat		
52590	die		
52591	junge		
52592	Frau	7465	(mention_id=7447|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52593	eben		
52594	wieder		
52595	über		
52596	die		
52597	Schwelle		
52598	und		
52599	legte		
52600	einen		
52601	Schlüssel		
52602	auf		
52603	den		
52604	Schreibtisch		
52605	.		
52606	Sie	7466	(mention_id=7448|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52607	war		
52608	in		
52609	des		
52610	seligen		
52611	Herrn	7467	
52612	Stube		
52613	gewesen		
52614	,		
52615	und		
52616	wie		
52617	versteinert		
52618	sah		
52619	das		
52620	blasse		
52621	Gesicht		
52622	aus		
52623	unter		
52624	dem		
52625	braunen		
52626	Haar		
52627	.		
52628	»		
52629	Wenn		
52630	Besuch	7468	
52631	morgen		
52632	kommt		
52633	,		
52634	oder		
52635	wann		
52636	es		
52637	sei		
52638	–		
52639	ich	7469	(mention_id=7449|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52640	bin		
52641	nicht		
52642	zu		
52643	sprechen		
52644	«		
52645	,		
52646	befahl		
52647	sie	7470	(mention_id=7450|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52648	,		
52649	»		
52650	es		
52651	müßte		
52652	denn		
52653	Onkel	7471	(mention_id=7451|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52654	Heinrich	7471	(mention_id=7451|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
52655	sein		
52656	.		
52657	«		
52658	Und		
52659	sie	7472	(mention_id=7452|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52660	nahm		
52661	das		
52662	Buch		
52663	vor		
52664	die		
52665	Augen		
52666	und		
52667	las		
52668	.		
52669	Es		
52670	rührte		
52671	sich		
52672	schon		
52673	längst		
52674	nichts		
52675	mehr		
52676	im		
52677	ganzen		
52678	Hause		
52679	,		
52680	da		
52681	ließ		
52682	sie	7473	(mention_id=7453|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52683	es		
52684	einen		
52685	Augenblick		
52686	sinken		
52687	und		
52688	starrte		
52689	ins		
52690	Leere		
52691	hinaus		
52692	.		
52693	»		
52694	Nein		
52695	!		
52696	«		
52697	sagte		
52698	sie	7474	(mention_id=7454|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
52699	halblaut		
52700	,		
52701	»		
52702	nein		
52703	!		
52704	«		
