i	token	mention	is_section_start	gold
4281	Tante	675	0	(mention_id=665|references=(entity=(entity_id=entity_0031|fullname=Charlottes Tante|gender=f)))
4282	trafen		0	
4283	.		0	
4284	Hübsch		0	
4285	ist		0	
4286	sie	676	0	(mention_id=666|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4287	,		0	
4288	besonders		0	
4289	hat		0	
4290	sie	677	0	(mention_id=667|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4291	schöne		0	
4292	Augen		0	
4293	;		0	
4294	aber		0	
4295	ich	678	0	(mention_id=668|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4296	wüßte		0	
4297	doch		0	
4298	nicht		0	
4299	,		0	
4300	daß		0	
4301	sie	679	0	(mention_id=669|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4302	den		0	
4303	mindesten		0	
4304	Eindruck		0	
4305	auf		0	
4306	mich	680	0	(mention_id=670|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4307	gemacht		0	
4308	hätte		0	
4309	.		0	
4310	«		0	
4311	»		0	
4312	Das		0	
4313	ist		0	
4314	löblich		0	
4315	an		0	
4316	dir	681	0	(mention_id=671|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4317	,		0	
4318	«		0	
4319	sagte		0	
4320	Charlotte	682	0	(mention_id=672|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4321	,		0	
4322	»		0	
4323	denn		0	
4324	ich	683	0	(mention_id=673|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4325	war		0	
4326	ja		0	
4327	gegenwärtig		0	
4328	;		0	
4329	und		0	
4330	ob		0	
4331	sie	684	0	(mention_id=674|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4332	gleich		0	
4333	viel		0	
4334	jünger		0	
4335	ist		0	
4336	als		0	
4337	ich	685	0	(mention_id=675|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4338	,		0	
4339	so		0	
4340	hatte		0	
4341	doch		0	
4342	die		0	
4343	Gegenwart		0	
4344	der		0	
4345	ältern		0	
4346	Freundin	686	0	(mention_id=676|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4347	so		0	
4348	viele		0	
4349	Reize		0	
4350	für		0	
4351	dich	687	0	(mention_id=677|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4352	,		0	
4353	daß		0	
4354	du	688	0	(mention_id=678|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4355	über		0	
4356	die		0	
4357	aufblühende		0	
4358	,		0	
4359	versprechende		0	
4360	Schönheit		0	
4361	hinaussahest		0	
4362	.		0	
4363	Es		0	
4364	gehört		0	
4365	auch		0	
4366	dies		0	
4367	zu		0	
4368	deiner	689	0	(mention_id=679|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4369	Art		0	
4370	zu		0	
4371	sein		0	
4372	,		0	
4373	deshalb		0	
4374	ich	690	0	(mention_id=680|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4375	so		0	
4376	gern		0	
4377	das		0	
4378	Leben		0	
4379	mit		0	
4380	dir	691	0	(mention_id=681|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4381	teile		0	
4382	.		0	
4383	«		0	
4384	Charlotte	692	0	(mention_id=682|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4385	,		0	
4386	so		0	
4387	aufrichtig		0	
4388	sie	693	0	(mention_id=683|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4389	zu		0	
4390	sprechen		0	
4391	schien		0	
4392	,		0	
4393	verhehlte		0	
4394	doch		0	
4395	etwas		0	
4396	.		0	
4397	Sie	694	0	(mention_id=684|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4398	hatte		0	
4399	nämlich		0	
4400	damals		0	
4401	dem		0	
4402	von		0	
4403	Reisen		0	
4404	zurückkehrenden		0	
4405	Eduard	695	0	(mention_id=685|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4406	Ottilien	696	0	(mention_id=686|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4407	absichtlich		0	
4408	vorgeführt		0	
4409	,		0	
4410	um		0	
4411	dieser		0	
4412	geliebten		0	
4413	Pflegetochter	697	0	(mention_id=687|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
4414	eine		0	
4415	so		0	
4416	große		0	
4417	Partie		0	(mention_id=688|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4418	zuzuwenden		0	
4419	;		0	
4420	denn		0	
4421	an		0	
4422	sich	698	0	(mention_id=689|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4423	selbst		0	
4424	in		0	
4425	bezug		0	
4426	auf		0	
4427	Eduard	699	0	(mention_id=690|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4428	dachte		0	
4429	sie	700	0	(mention_id=691|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4430	nicht		0	
4431	mehr		0	
4432	.		0	
4433	Der		0	
4434	Hauptmann	701	0	(mention_id=692|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
4435	war		0	
4436	auch		0	
4437	angestiftet		0	
4438	,		0	
4439	Eduarden	702	0	(mention_id=693|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4440	aufmerksam		0	
4441	zu		0	
4442	machen		0	
4443	;		0	
4444	aber		0	
4445	dieser	703	0	(mention_id=694|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4446	,		0	
4447	der	704	0	(mention_id=695|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4448	seine	705	0	(mention_id=696|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4449	frühe		0	
4450	Liebe		0	
4451	zu		0	
4452	Charlotten	706	0	(mention_id=697|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4453	hartnäckig		0	
4454	im		0	
4455	Sinne		0	
4456	behielt		0	
4457	,		0	
4458	sah		0	
4459	weder		0	
4460	rechts		0	
4461	noch		0	
4462	links		0	
4463	und		0	
4464	war		0	
4465	nur		0	
4466	glücklich		0	
4467	in		0	
4468	dem		0	
4469	Gefühl		0	
4470	,		0	
4471	daß		0	
4472	es		0	
4473	möglich		0	
4474	sei		0	
4475	,		0	
4476	eines		0	
4477	so		0	
4478	lebhaft		0	
4479	gewünschten		0	
4480	und		0	
4481	durch		0	
4482	eine		0	
4483	Reihe		0	
4484	von		0	
4485	Ereignissen		0	
4486	scheinbar		0	
4487	auf		0	
4488	immer		0	
4489	versagten		0	
4490	Gutes		0	
4491	endlich		0	
4492	doch		0	
4493	teilhaft		0	
4494	zu		0	
4495	werden		0	
4496	.		0	
4497	Eben		0	
4498	stand		0	
4499	das		0	
4500	Ehepaar	707	0	(mention_id=698|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4501	im		0	
4502	Begriff		0	
4503	,		0	
4504	die		0	
4505	neuen		0	
4506	Anlagen		0	
4507	herunter		0	
4508	nach		0	
4509	dem		0	
4510	Schlosse		0	
4511	zu		0	
4512	gehen		0	
4513	,		0	
4514	als		0	
4515	ein		0	
4516	Bedienter	708	0	(mention_id=699|references=(entity=(entity_id=entity_0026|fullname=Bedienter|gender=m)))
4517	ihnen	709	0	(mention_id=700|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4518	hastig		0	
4519	entgegenstieg		0	
4520	und		0	
4521	mit		0	
4522	lachendem		0	
4523	Munde		0	
4524	sich	710	0	(mention_id=701|references=(entity=(entity_id=entity_0026|fullname=Bedienter|gender=m)))
4525	schon		0	
4526	von		0	
4527	unten		0	
4528	herauf		0	
4529	vernehmen		0	
4530	ließ		0	
4531	:		0	
4532	»		0	
4533	Kommen		0	
4534	Euer	711	0	(mention_id=702|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4535	Gnaden	711	0	(mention_id=702|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4536	doch		0	
4537	ja		0	
4538	schnell		0	
4539	herüber		0	
4540	!		0	
4541	Herr	712	0	(mention_id=703|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4542	Mittler	712	0	(mention_id=703|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4543	ist		0	
4544	in		0	
4545	den		0	
4546	Schloßhof		0	
4547	gesprengt		0	
4548	.		0	
4549	Er	713	0	(mention_id=704|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4550	hat		0	
4551	uns	714	0	(mention_id=705|references=(entity=(entity_id=entity_0024|fullname=Bedienstete|gender=u|members=entity_0026|all_members_given=False|borderline_entity=gender|specialcase_entity=group)))
4552	alle	715	0	
4553	zusammengeschrieen		0	
4554	,		0	
4555	wir	716	0	(mention_id=706|references=(entity=(entity_id=entity_0024|fullname=Bedienstete|gender=u|members=entity_0026|all_members_given=False|borderline_entity=gender|specialcase_entity=group)))
4556	sollen		0	
4557	sie	717	0	(mention_id=707|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4558	aufsuchen		0	
4559	,		0	
4560	wir	718	0	(mention_id=708|references=(entity=(entity_id=entity_0024|fullname=Bedienstete|gender=u|members=entity_0026|all_members_given=False|borderline_entity=gender|specialcase_entity=group)))
4561	sollen		0	
4562	Sie	719	0	(mention_id=709|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4563	fragen		0	
4564	,		0	
4565	ob		0	
4566	es		0	
4567	not		0	
4568	tue		0	
4569	.		0	
4570	›		0	
4571	Ob		0	
4572	es		0	
4573	not		0	
4574	tut		0	
4575	‹		0	
4576	,		0	
4577	rief		0	
4578	er	720	0	(mention_id=710|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4579	uns	721	0	(mention_id=711|references=(entity=(entity_id=entity_0024|fullname=Bedienstete|gender=u|members=entity_0026|all_members_given=False|borderline_entity=gender|specialcase_entity=group)))
4580	nach		0	
4581	,		0	
4582	›		0	
4583	hört		0	
4584	ihr	722	0	(mention_id=712|references=(entity=(entity_id=entity_0024|fullname=Bedienstete|gender=u|members=entity_0026|all_members_given=False|borderline_entity=gender|specialcase_entity=group)))
4585	?		0	
4586	aber		0	
4587	geschwind		0	
4588	,		0	
4589	geschwind		0	
4590	!		0	
4591	‹		0	
4592	«		0	
4593	»		0	
4594	Der		0	
4595	drollige		0	
4596	Mann	723	0	(mention_id=713|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4597	!		0	
4598	«		0	
4599	rief		0	
4600	Eduard	724	0	(mention_id=714|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4601	aus		0	
4602	;		0	
4603	»		0	
4604	kommt		0	
4605	er	725	0	(mention_id=715|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4606	nicht		0	
4607	gerade		0	
4608	zur		0	
4609	rechten		0	
4610	Zeit		0	
4611	,		0	
4612	Charlotte	726	0	(mention_id=716|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4613	?		0	
4614	–		0	
4615	Geschwind		0	
4616	zurück		0	
4617	!		0	
4618	«		0	
4619	befahl		0	
4620	er	727	0	(mention_id=717|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4621	dem		0	
4622	Bedienten	728	0	(mention_id=718|references=(entity=(entity_id=entity_0026|fullname=Bedienter|gender=m)))
4623	;		0	
4624	»		0	
4625	sage		0	
4626	ihm	729	0	(mention_id=719|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4627	,		0	
4628	es		0	
4629	tue		0	
4630	not		0	
4631	,		0	
4632	sehr		0	
4633	not		0	
4634	!		0	
4635	Er	730	0	(mention_id=720|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4636	soll		0	
4637	nur		0	
4638	absteigen		0	
4639	.		0	
4640	Versorgt		0	
4641	sein	731	0	(mention_id=721|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4642	Pferd		0	
4643	;		0	
4644	führt		0	
4645	ihn	732	0	(mention_id=722|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4646	in		0	
4647	den		0	
4648	Saal		0	
4649	,		0	
4650	setzt		0	
4651	ihm	733	0	(mention_id=723|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4652	ein		0	
4653	Frühstück		0	
4654	vor		0	
4655	!		0	
4656	Wir	734	0	(mention_id=724|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4657	kommen		0	
4658	gleich		0	
4659	.		0	
4660	Laß		0	
4661	uns	735	0	(mention_id=725|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4662	den		0	
4663	nächsten		0	
4664	Weg		0	
4665	nehmen		0	
4666	!		0	
4667	«		0	
4668	sagte		0	
4669	er	736	0	(mention_id=726|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4670	zu		0	
4671	seiner	737	0	(mention_id=727|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4672	Frau	738	0	(mention_id=728|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4673	und		0	
4674	schlug		0	
4675	den		0	
4676	Pfad		0	
4677	über		0	
4678	den		0	
4679	Kirchhof		0	
4680	ein		0	
4681	,		0	
4682	den		0	
4683	er	739	0	(mention_id=729|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4684	sonst		0	
4685	zu		0	
4686	vermeiden		0	
4687	pflegte		0	
4688	.		0	
4689	Aber		0	
4690	wie		0	
4691	verwundert		0	
4692	war		0	
4693	er	740	0	(mention_id=730|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4694	,		0	
4695	als		0	
4696	er	741	0	(mention_id=731|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4697	fand		0	
4698	,		0	
4699	daß		0	
4700	Charlotte	742	0	(mention_id=732|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4701	auch		0	
4702	hier		0	
4703	für		0	
4704	das		0	
4705	Gefühl		0	
4706	gesorgt		0	
4707	habe		0	
4708	.		0	
4709	Mit		0	
4710	möglichster		0	
4711	Schonung		0	
4712	der		0	
4713	alten		0	
4714	Denkmäler		0	
4715	hatte		0	
4716	sie	743	0	(mention_id=733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4717	alles		0	
4718	so		0	
4719	zu		0	
4720	vergleichen		0	
4721	und		0	
4722	zu		0	
4723	ordnen		0	
4724	gewußt		0	
4725	,		0	
4726	daß		0	
4727	es		0	
4728	ein		0	
4729	angenehmer		0	
4730	Raum		0	
4731	erschien		0	
4732	,		0	
4733	auf		0	
4734	dem		0	
4735	das		0	
4736	Auge		0	
4737	und		0	
4738	die		0	
4739	Einbildungskraft		0	
4740	gerne		0	
4741	verweilten		0	
4742	.		0	
4743	Auch		0	
4744	dem		0	
4745	ältesten		0	
4746	Stein		0	
4747	hatte		0	
4748	sie	744	0	(mention_id=734|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4749	seine		0	
4750	Ehre		0	
4751	gegönnt		0	
4752	.		0	
4753	Den		0	
4754	Jahren		0	
4755	nach		0	
4756	waren		0	
4757	sie		0	
4758	an		0	
4759	der		0	
4760	Mauer		0	
4761	aufgerichtet		0	
4762	,		0	
4763	eingefügt		0	
4764	oder		0	
4765	sonst		0	
4766	angebracht		0	
4767	;		0	
4768	der		0	
4769	hohe		0	
4770	Sockel		0	
4771	der		0	
4772	Kirche		0	
4773	selbst		0	
4774	war		0	
4775	damit		0	
4776	vermannigfaltigt		0	
4777	und		0	
4778	geziert		0	
4779	.		0	
4780	Eduard	745	0	(mention_id=735|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4781	fühlte		0	
4782	sich	746	0	(mention_id=736|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4783	sonderbar		0	
4784	überrascht		0	
4785	,		0	
4786	wie		0	
4787	er	747	0	(mention_id=737|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4788	durch		0	
4789	die		0	
4790	kleine		0	
4791	Pforte		0	
4792	hereintrat		0	
4793	:		0	
4794	er	748	0	(mention_id=738|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4795	drückte		0	
4796	Charlotten	749	0	(mention_id=739|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4797	die		0	
4798	Hand		0	
4799	,		0	
4800	und		0	
4801	im		0	
4802	Auge		0	
4803	stand		0	
4804	ihm	750	0	(mention_id=740|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4805	eine		0	
4806	Träne		0	
4807	.		0	
4808	Aber		0	
4809	der		0	
4810	närrische		0	
4811	Gast	751	0	(mention_id=741|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4812	verscheuchte		0	
4813	sie		0	
4814	gleich		0	
4815	.		0	
4816	Denn		0	
4817	dieser	752	0	(mention_id=742|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4818	hatte		0	
4819	keine		0	
4820	Ruh		0	
4821	im		0	
4822	Schloß		0	
4823	gehabt		0	
4824	,		0	
4825	war		0	
4826	spornstreichs		0	
4827	durchs		0	
4828	Dorf		0	
4829	bis		0	
4830	an		0	
4831	das		0	
4832	Kirchhoftor		0	
4833	geritten		0	
4834	,		0	
4835	wo		0	
4836	er	753	0	(mention_id=743|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4837	still		0	
4838	hielt		0	
4839	und		0	
4840	seinen	754	0	(mention_id=744|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4841	Freunden	755	0	(mention_id=745|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4842	entgegenrief		0	
4843	:		0	
4844	»		0	
4845	Ihr	756	0	(mention_id=746|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4846	habt		0	
4847	mich	757	0	(mention_id=747|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4848	doch		0	
4849	nicht		0	
4850	zum		0	
4851	besten		0	
4852	?		0	
4853	Tuts		0	
4854	wirklich		0	
4855	not		0	
4856	,		0	
4857	so		0	
4858	bleibe		0	
4859	ich	758	0	(mention_id=748|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4860	zu		0	
4861	Mittage		0	
4862	hier		0	
4863	.		0	
4864	Haltet		0	
4865	mich	759	0	(mention_id=749|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4866	nicht		0	
4867	auf		0	
4868	!		0	
4869	Ich	760	0	(mention_id=750|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4870	habe		0	
4871	heute		0	
4872	noch		0	
4873	viel		0	
4874	zu		0	
4875	tun		0	
4876	.		0	
4877	«		0	
4878	»		0	
4879	Da		0	
4880	Ihr	761	0	(mention_id=751|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4881	Euch	762	0	(mention_id=752|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4882	so		0	
4883	weit		0	
4884	bemüht		0	
4885	habt		0	
4886	,		0	
4887	«		0	
4888	rief		0	
4889	ihm	763	0	(mention_id=753|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4890	Eduard	764	0	(mention_id=754|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4891	entgegen		0	
4892	,		0	
4893	»		0	
4894	so		0	
4895	reitet		0	
4896	noch		0	
4897	vollends		0	
4898	herein		0	
4899	;		0	
4900	wir	765	0	(mention_id=755|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4901	kommen		0	
4902	an		0	
4903	einem		0	
4904	ernsthaften		0	
4905	Orte		0	
4906	zusammen		0	
4907	;		0	
4908	und		0	
4909	seht		0	
4910	,		0	
4911	wie		0	
4912	schön		0	
4913	Charlotte	766	0	(mention_id=756|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4914	diese		0	
4915	Trauer		0	
4916	ausgeschmückt		0	
4917	hat		0	
4918	!		0	
4919	«		0	
4920	»		0	
4921	Hier		0	
4922	herein		0	
4923	«		0	
4924	,		0	
4925	rief		0	
4926	der		0	
4927	Reiter	767	0	(mention_id=757|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4928	,		0	
4929	»		0	
4930	komm		0	
4931	ich	768	0	(mention_id=758|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4932	weder		0	
4933	zu		0	
4934	Pferde		0	
4935	,		0	
4936	noch		0	
4937	zu		0	
4938	Wagen		0	
4939	,		0	
4940	noch		0	
4941	zu		0	
4942	Fuße		0	
4943	.		0	
4944	Diese		0	
4945	da		0	
4946	ruhen		0	
4947	in		0	
4948	Frieden		0	
4949	,		0	
4950	mit		0	
4951	ihnen		0	(mention_id=759|references=(entity=(entity_id=entity_0032|fullname=Begrabene auf Kirchhof|gender=u|specialcase_entity=group)))
4952	habe		0	
4953	ich	769	0	(mention_id=760|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4954	nichts		0	
4955	zu		0	
4956	schaffen		0	
4957	.		0	
4958	Gefallen		0	
4959	muß		0	
4960	ich	770	0	(mention_id=761|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4961	mirs	771	0	(mention_id=762|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4962	lassen		0	
4963	,		0	
4964	wenn		0	
4965	man		0	
4966	mich	772	0	(mention_id=763|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
4967	einmal		0	
4968	,		0	
4969	die		0	
4970	Füße		0	
4971	voran		0	
4972	,		0	
4973	hereinschleppt		0	
4974	.		0	
4975	Also		0	
4976	ists		0	
4977	Ernst		0	
4978	?		0	
4979	«		0	
4980	»		0	
4981	Ja		0	
4982	,		0	
4983	«		0	
4984	rief		0	
4985	Charlotte	773	0	(mention_id=764|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
4986	,		0	
4987	»		0	
4988	recht		0	
4989	Ernst		0	
4990	!		0	
4991	Es		0	
4992	ist		0	
4993	das		0	
4994	erstemal		0	
4995	,		0	
4996	daß		0	
4997	wir	774	0	(mention_id=765|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
4998	neuen		0	
4999	Gatten	775	0	(mention_id=766|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5000	in		0	
5001	Not		0	
5002	und		0	
5003	Verwirrung		0	
5004	sind		0	
5005	,		0	
5006	woraus		0	
5007	wir	776	0	(mention_id=767|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5008	uns	777	0	(mention_id=768|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5009	nicht		0	
5010	zu		0	
5011	helfen		0	
5012	wissen		0	
5013	.		0	
5014	«		0	
5015	»		0	
5016	Ihr	778	0	(mention_id=769|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5017	seht		0	
5018	nicht		0	
5019	darnach		0	
5020	aus		0	
5021	,		0	
5022	«		0	
5023	versetzte		0	
5024	er	779	0	(mention_id=770|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5025	,		0	
5026	»		0	
5027	doch		0	
5028	will		0	
5029	ichs	780	0	
5030	glauben		0	
5031	.		0	
5032	Führt		0	
5033	ihr	781	0	(mention_id=771|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5034	mich	782	0	(mention_id=772|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5035	an		0	
5036	,		0	
5037	so		0	
5038	laß		0	
5039	ich	783	0	(mention_id=773|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5040	euch	784	0	(mention_id=774|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5041	künftig		0	
5042	stecken		0	
5043	.		0	
5044	Folgt		0	
5045	geschwinde		0	
5046	nach		0	
5047	!		0	
5048	Meinem	785	0	(mention_id=775|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5049	Pferde		0	
5050	mag		0	
5051	die		0	
5052	Erholung		0	
5053	zugut		0	
5054	kommen		0	
5055	.		0	
5056	«		0	
5057	Bald		0	
5058	fanden		0	
5059	sich	786	0	(mention_id=776|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5060	die		0	
5061	dreie	787	0	(mention_id=777|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5062	im		0	
5063	Saale		0	
5064	zusammen		0	
5065	;		0	
5066	das		0	
5067	Essen		0	
5068	ward		0	
5069	aufgetragen		0	
5070	,		0	
5071	und		0	
5072	Mittler	788	0	(mention_id=778|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5073	erzählte		0	
5074	von		0	
5075	seinen	789	0	(mention_id=779|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5076	heutigen		0	
5077	Taten		0	
5078	und		0	
5079	Vorhaben		0	
5080	.		0	
5081	Dieser		0	
5082	seltsame		0	
5083	Mann	790	0	(mention_id=780|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5084	war		0	
5085	früherhin		0	
5086	Geistlicher	791	0	(mention_id=781|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5087	gewesen		0	
5088	und		0	
5089	hatte		0	
5090	sich	792	0	(mention_id=782|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5091	bei		0	
5092	einer		0	
5093	rastlosen		0	
5094	Tätigkeit		0	
5095	in		0	
5096	seinem	793	0	(mention_id=783|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5097	Amte		0	
5098	dadurch		0	
5099	ausgezeichnet		0	
5100	,		0	
5101	daß		0	
