i	token	mention	gold
46828	uns	6237	(mention_id=6182|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
46829	noch		
46830	irgendwo		
46831	in		
46832	den		
46833	Weg		
46834	kommen		
46835	könnten		
46836	.		
46837	So		
46838	unrein		
46839	ist		
46840	die		
46841	Sorge		
46842	für		
46843	das		
46844	Andenken		
46845	der		
46846	andern	6238	(mention_id=6183|references=(entity=(entity_id=generic_0406|fullname=Tote|gender=u|specialcase_entity=generic)))
46847	;		
46848	es		
46849	ist		
46850	meist		
46851	nur		
46852	ein		
46853	selbstischer		
46854	Scherz		
46855	,		
46856	wenn		
46857	es		
46858	dagegen		
46859	ein		
46860	heiliger		
46861	Ernst		
46862	wäre		
46863	,		
46864	seine		
46865	Verhältnisse		
46866	gegen		
46867	die		
46868	Überbliebenen	6239	(mention_id=6184|references=(entity=(entity_id=generic_0354|fullname=Lebende|gender=u|specialcase_entity=generic)))
46869	immer		
46870	lebendig		
46871	und		
46872	tätig		
46873	zu		
46874	erhalten		
46875	.		
46876	«		
