i	token	mention	is_section_start	gold
3798	in		0	
3799	das		0	
3800	„		0	
3801	Handwerk		0	
3802	“		0	
3803	der		0	
3804	Schwarzen	358	0	(mention_id=371|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
3805	.		0	
3806	Diese	359	0	(mention_id=372|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
3807	selbst		0	
3808	am		0	
3809	Wenigsten		0	
3810	.		0	
3811	Zwar		0	
3812	hören		0	
3813	sie	360	0	(mention_id=373|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
3814	mit		0	
3815	geschmeicheltem		0	
3816	Lächeln		0	
3817	dem		0	
3818	Spiele		0	
3819	des		0	
3820	Fremden	361	0	(mention_id=374|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3821	zu		0	
3822	,		0	
3823	als		0	
3824	aber		0	
3825	die		0	
3826	Reihe		0	
3827	wieder		0	
3828	an		0	
3829	sie	362	0	(mention_id=375|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
3830	kommt		0	
3831	,		0	
3832	stellt		0	
3833	sich		0	
3834	an		0	
3835	derselben		0	
3836	Stelle		0	
3837	auch		0	
3838	derselbe		0	
3839	Barbarismus		0	
3840	wieder		0	
3841	ein		0	
3842	.		0	
3843	Ob		0	
3844	man		0	
3845	hier		0	
3846	aller		0	
3847	Orts		0	
3848	die		0	
3849	Ausübung		0	
3850	der		0	
3851	Musik		0	
3852	diesen		0	
3853	Negern	363	0	(mention_id=376|references=(entity=(entity_id=generic_2352|fullname=Schwarze allgemein|gender=u|specialcase_entity=generic)))
3854	überlasse		0	
3855	?		0	
3856	fragt		0	
3857	der		0	
3858	bestürzte		0	
3859	Kunstfreund	364	0	(mention_id=377|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3860	den		0	
3861	Aufwärter	365	0	(mention_id=378|references=(entity=(entity_id=entity_0042|fullname=Aufwärter im Cafe|gender=m)))
3862	.		0	
3863	—		0	
3864	In		0	
3865	der		0	
3866	Regel		0	
3867	,		0	
3868	mein	366	0	(mention_id=379|references=(entity=(entity_id=entity_0042|fullname=Aufwärter im Cafe|gender=m)))
3869	Herr	367	0	(mention_id=380|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3870	,		0	
3871	war		0	
3872	die		0	
3873	Antwort		0	
3874	,		0	
3875	die		0	
3876	Niggers	368	0	(mention_id=381|references=(entity=(entity_id=generic_2353|fullname=Schwarze allgemein|gender=u|specialcase_entity=generic)))
3877	haben		0	
3878	mehr		0	
3879	Talent		0	
3880	dafür		0	
3881	als		0	
3882	die		0	
3883	weißen		0	
3884	Natives	369	0	(mention_id=382|references=(entity=(entity_id=generic_2354|fullname=weiße Natives in Amerika|gender=u|specialcase_entity=generic)))
3885	.		0	
3886	Einige		0	
3887	Anwesende	370	0	(mention_id=383|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
3888	sahen		0	
3889	den		0	
3890	unaussprechlichen		0	
3891	Gesichtsausdruck		0	
3892	des		0	
3893	Fremden	371	0	(mention_id=384|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3894	,		0	
3895	und		0	
3896	er	372	0	(mention_id=385|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3897	glaubt		0	
3898	zu		0	
3899	hören		0	
3900	,		0	
3901	wie		0	
3902	sie	373	0	(mention_id=386|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
3903	sich	374	0	(mention_id=387|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
3904	zuflüsterten		0	
3905	:		0	
3906	Ein		0	
3907	Deutscher	375	0	(mention_id=388|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3908	!		0	
3909	Darauf		0	
3910	nimmt		0	
3911	einer	376	0	(mention_id=389|references=(entity=(entity_id=entity_0039|fullname=Anwesender|gender=u)))
3912	derselben	377	0	(mention_id=390|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
3913	laut		0	
3914	das		0	
3915	Wort		0	
3916	und		0	
3917	sagt		0	
3918	mit		0	
3919	dem		0	
3920	augenscheinlichen		0	
3921	Bestreben		0	
3922	einer		0	
3923	Ehrenrettung		0	
3924	:		0	
3925	Nämlich		0	
3926	,		0	
3927	mein	378	0	(mention_id=391|references=(entity=(entity_id=entity_0039|fullname=Anwesender|gender=u)))
3928	Herr	379	0	(mention_id=392|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3929	,		0	
3930	es		0	
3931	ist		0	
3932	hier		0	
3933	von		0	
3934	öffentlicher		0	
3935	Musik		0	
3936	die		0	
3937	Rede		0	
3938	.		0	
3939	Gute		0	
3940	Kammermusik		0	
3941	findet		0	
3942	sich		0	
3943	wohl		0	
3944	unter		0	
3945	uns	380	0	(mention_id=393|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
3946	.		0	
3947	—		0	
3948	Wo		0	
3949	,		0	
3950	mein	381	0	(mention_id=394|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3951	Herr	382	0	(mention_id=395|references=(entity=(entity_id=entity_0039|fullname=Anwesender|gender=u)))
3952	?		0	
3953	fragt		0	
3954	der		0	
3955	Ankömmling	383	0	(mention_id=396|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3956	wie		0	
3957	mit		0	
3958	einem		0	
3959	Hilferuf		0	
3960	.		0	
3961	—		0	
3962	Bei		0	
3963	Mr.	384	0	(mention_id=397|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
3964	Bennet	384	0	(mention_id=397|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
3965	zum		0	
3966	Beispiel		0	
3967	.		0	
3968	—		0	
3969	Der		0	
3970	Fremde	385	0	(mention_id=398|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3971	schien		0	
3972	geneigt		0	
3973	,		0	
3974	über		0	
3975	diesem		0	
3976	Gegenstande		0	
3977	länger		0	
3978	zu		0	
3979	verweilen		0	
3980	,		0	
3981	aber		0	
3982	es		0	
3983	blieb		0	
3984	ihm	386	0	(mention_id=399|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3985	unmöglich		0	
3986	unter		0	
3987	der		0	
3988	fortwäh¬		0	
3989	renden		0	
3990	Geisel		0	
3991	des		0	
3992	wilden		0	
3993	Orchesters		0	(mention_id=400|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
3994	.		0	
3995	Im		0	
3996	Pavillon		0	
3997	gegenüber		0	
3998	begann		0	
3999	jetzt		0	
4000	sogar		0	
4001	ein		0	
4002	zweites		0	(mention_id=401|references=(entity=(entity_id=entity_0031|fullname=Orchester 2|gender=u|specialcase_entity=group)))
4003	zu		0	
4004	spielen		0	
4005	,		0	
4006	natürlich		0	
4007	eine		0	
4008	andere		0	
4009	Melodie		0	
4010	und		0	
4011	in		0	
4012	einem		0	
4013	anderen		0	
4014	Tact		0	
4015	und		0	
4016	Rhythmus		0	
4017	.		0	
4018	Beide		0	
4019	Orchester	387	0	(mention_id=402|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
4020	vernahmen		0	
4021	sich		0	(mention_id=403|references=(entity=(entity_id=entity_0031|fullname=Orchester 2|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)))
4022	einander		0	(mention_id=404|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0031|fullname=Orchester 2|gender=u|specialcase_entity=group)))
4023	vollkommen		0	
4024	gut		0	
4025	,		0	
4026	das		0	
4027	schien		0	
4028	aber		0	
4029	weder		0	
4030	ihr	388	0	(mention_id=405|references=(entity=(entity_id=entity_0013|fullname=Orchester von Schwarzen|gender=u|members=entity_0046|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0031|fullname=Orchester 2|gender=u|specialcase_entity=group)))
4031	,		0	
4032	noch		0	
4033	ihrer	389	0	(mention_id=406|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
4034	Zuhörer	390	0	(mention_id=407|references=(entity=(entity_id=entity_0022|fullname=Anwesende im Café|gender=u|members=entity_0039,entity_0042|all_members_given=False|specialcase_entity=group)))
4035	Wohlbefinden		0	
4036	im		0	
4037	Geringsten		0	
4038	zu		0	
4039	beeinträchtigen		0	
4040	.		0	
4041	Einige		0	
4042	Kinder	391	0	(mention_id=408|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4043	,		0	
4044	an		0	
4045	ihrer	392	0	(mention_id=409|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4046	englisch-amerikanischen		0	
4047	Mundart		0	
4048	als		0	
4049	reinste		0	
4050	Natives	393	0	(mention_id=410|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4051	kennbar		0	
4052	,		0	
4053	liefen		0	
4054	sogar		0	
4055	begierig		0	
4056	herbei		0	
4057	und		0	
4058	stellten		0	
4059	sich	394	0	(mention_id=411|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4060	mit		0	
4061	intelligentester		0	
4062	Raumabmessung		0	
4063	zwischen		0	
4064	die		0	
4065	spielenden		0	
4066	Orchester		0	
4067	in		0	
4068	die		0	
4069	gerechte		0	
4070	Mitte		0	
4071	,		0	
4072	um		0	
4073	,		0	
4074	wie		0	
4075	sie	395	0	(mention_id=412|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4076	sich	396	0	(mention_id=413|references=(entity=(entity_id=entity_0024|fullname=Kinder|gender=u|specialcase_entity=group)))
4077	zujubelten		0	
4078	„		0	
4079	zwei		0	
4080	Musik		0	
4081	“		0	
4082	zu		0	
4083	haben		0	
4084	.		0	
4085	Der		0	
4086	Europäer	397	0	(mention_id=414|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4087	ergriff		0	
4088	eine		0	
4089	wilde		0	
4090	Flucht		0	
4091	.		0	
4092	Mit		0	
4093	der		0	
4094	Sehnsucht		0	
4095	eines		0	
4096	Bräutigams	398	0	(mention_id=415|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
4097	dachte		0	
4098	er	399	0	(mention_id=416|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4099	einen		0	
4100	Augenblick		0	
4101	lang		0	
4102	—		0	
4103	an		0	
4104	seine	400	0	(mention_id=417|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4105	Violine		0	
4106	.		0	
4107	Sie		0	
4108	lagert		0	
4109	jetzt		0	
4110	im		0	
4111	Zollhause		0	
4112	mit		0	
4113	seinem	401	0	(mention_id=418|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4114	anderen		0	
4115	Gepäcke		0	
4116	;		0	
4117	bis		0	
4118	er	402	0	(mention_id=419|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4119	sie	403	0	
4120	in		0	
4121	das		0	
4122	bezogene		0	
4123	Logis		0	
4124	abholen		0	
4125	läßt		0	
4126	,		0	
4127	widmet		0	
4128	er	404	0	(mention_id=420|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4129	ihr		0	
4130	ein		0	
4131	zärtliches		0	
4132	Andenken		0	
4133	.		0	
4134	Ahnt		0	
4135	er	405	0	(mention_id=421|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4136	doch		0	
4137	,		0	
4138	welchen		0	
4139	Werth		0	
4140	sie		0	
4141	ihm	406	0	(mention_id=422|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4142	jetzt		0	
4143	haben		0	
4144	wird		0	
4145	!		0	
4146	—		0	
4147	Aber		0	
4148	wenn		0	
4149	nach		0	
4150	Novalis		0	(mention_id=423|references=(entity=(entity_id=entity_0053|fullname=Novalis|gender=m)))
4151	Architektur		0	
4152	starrgewordene		0	
4153	Musik		0	
4154	ist		0	
4155	,		0	
4156	so		0	
4157	hat		0	
4158	Newyork	407	0	
4159	mindestens		0	
4160	seinen	408	0	
4161	starren		0	
4162	Beethoven		0	(mention_id=424|references=(entity=(entity_id=entity_0050|fullname=Beethoven|gender=m)))
4163	im		0	
4164	Broadway		0	
4165	.		0	
4166	Das		0	
4167	sollte		0	
4168	der		0	
4169	Unvorbereitete	409	0	(mention_id=425|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4170	sofort		0	
4171	empfinden		0	
4172	lernen		0	
4173	.		0	
4174	Er	410	0	(mention_id=426|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4175	stand		0	
4176	ohne		0	
4177	es		0	
4178	selbst		0	
4179	zu		0	
4180	wissen		0	
4181	am		0	
4182	südlichen		0	
4183	Mündungspunkte		0	
4184	dieser		0	
4185	Riesenstraße		0	
4186	—		0	
4187	eine		0	
4188	geringe		0	
4189	Wendung		0	
4190	,		0	
4191	und		0	
4192	Broadway		0	
4193	lag		0	
4194	vor		0	
4195	ihm	411	0	(mention_id=427|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4196	aufgethan		0	
4197	.		0	
4198	Der		0	
4199	Anblick		0	
4200	erschüttert		0	
4201	ihn	412	0	(mention_id=428|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4202	.		0	
4203	Den		0	
4204	Zeus		0	
4205	aller		0	
4206	Straßen		0	
4207	erblickt		0	
4208	er	413	0	(mention_id=429|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4209	!		0	
4210	Zwei		0	
4211	Kriegsschiffe		0	
4212	,		0	
4213	dünkt		0	
4214	ihm	414	0	(mention_id=430|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4215	,		0	
4216	könnten		0	
4217	sich		0	
4218	ausweichen		0	
4219	darin		0	
4220	;		0	
4221	—		0	
4222	das		0	
4223	ist		0	
4224	ihre		0	
4225	Breite		0	
4226	!		0	
4227	Zwei		0	
4228	Kriegsschiffe		0	
4229	,		0	
4230	dünkt		0	
4231	ihm	415	0	(mention_id=431|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4232	,		0	
4233	könnten		0	
4234	an		0	
4235	beiden		0	
4236	Enden		0	
4237	sich		0	
4238	bombardiren		0	
4239	,		0	
4240	und		0	
4241	ihre		0	
4242	Kugeln		0	
4243	erreichten		0	
4244	sich		0	
4245	nicht		0	
4246	;		0	
4247	—		0	
4248	das		0	
4249	ist		0	
4250	ihre		0	
4251	Länge		0	
4252	!		0	
4253	Vergebens		0	
4254	stemmt		0	
4255	er	416	0	(mention_id=432|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4256	sich	417	0	(mention_id=433|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4257	mit		0	
4258	Trotz		0	
4259	gegen		0	
4260	diesen		0	
4261	Eindruck		0	
4262	des		0	
4263	Ungeheuren		0	
4264	.		0	
4265	Wohl		0	
4266	sieht		0	
4267	er	418	0	(mention_id=434|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4268	,		0	
4269	wie		0	
4270	die		0	
4271	Verhältnisse		0	
4272	der		0	
4273	Häuser		0	
4274	—		0	
4275	damals		0	
4276	in		0	
4277	Mehrzahl		0	
4278	noch		0	
4279	klein		0	
4280	und		0	
4281	unansehnlich		0	
4282	—		0	
4283	das		0	
4284	Verhältniß		0	
4285	der		0	
4286	Straße		0	
4287	vergrößern		0	
4288	.		0	
4289	Wohl		0	
4290	sieht		0	
4291	er	419	0	(mention_id=435|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4292	,		0	
4293	wie		0	
4294	die		0	
4295	einförmige		0	
4296	Geradlinigkeit		0	
4297	der		0	
4298	Pappelallee		0	
4299	,		0	
4300	welche		0	
4301	die		0	
4302	ganze		0	
4303	Flucht		0	
4304	durchläuft		0	
4305	,		0	
4306	ein		0	
4307	Hebel		0	
4308	mehr		0	
4309	ist		0	
4310	zur		0	
4311	perspectivischen		0	
4312	Täuschung		0	
4313	.		0	
4314	Aber		0	
4315	wenn		0	
4316	die		0	
4317	erste		0	
4318	der		0	
4319	Pappeln		0	
4320	ein		0	
4321	Thurm		0	
4322	und		0	
4323	die		0	
4324	letzte		0	
4325	wie		0	
4326	ein		0	
4327	Grashalm		0	
4328	erscheinen		0	
4329	kann		0	
4330	—		0	
4331	wer		0	
4332	überwände		0	
4333	die		0	
4334	Täuschungskraft		0	
4335	einer		0	
4336	solchen		0	
4337	Perspective		0	
4338	?		0	
4339	Wahrlich		0	
4340	,		0	
4341	ein		0	
4342	Volk	420	0	(mention_id=436|references=(entity=(entity_id=generic_2355|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
4343	,		0	
4344	das	421	0	(mention_id=437|references=(entity=(entity_id=generic_2356|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
4345	in		0	
4346	diesen		0	
4347	Dimensionen		0	
4348	denkt		0	
4349	,		0	
4350	hat		0	
4351	etwas		0	
4352	von		0	
4353	dem		0	
4354	Geiste		0	
4355	der		0	
4356	die		0	
4357	neunte		0	
4358	Symphonie		0	
4359	schrieb		0	
4360	,		0	
4361	oder		0	
4362	den		0	
4363	olympischen		0	
4364	Jupiter		0	
4365	meißelte		0	
4366	!		0	
4367	Es		0	(mention_id=438|references=(entity=(entity_id=generic_2357|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
4368	hat		0	
4369	ein		0	
4370	Recht		0	
4371	an		0	
4372	das		0	
4373	:		0	
4374	anch'		0	
4375	io		0	
4376	son'		0	
4377	pittore		0	
4378	!		0	
4379	Der		0	
4380	Newsky-Prospect		0	
4381	ist		0	
4382	ein		0	
4383	Kaisergedanke		0	
4384	,		0	
4385	eine		0	
4386	Linie		0	
4387	aus		0	
4388	dem		0	
4389	Generalstab		0	
4390	;		0	
4391	der		0	
4392	Broadway		0	
4393	ist		0	
4394	ein		0	
4395	Volksgedanke		0	
4396	,		0	
4397	ein		0	
4398	Maß		0	
4399	nach		0	
4400	der		0	
4401	Krämerelle		0	
4402	!		0	
4403	Setzet		0	
4404	sie		0	
4405	unter		0	
4406	die		0	
4407	Sterne		0	
4408	,		0	
4409	diese		0	
4410	Krämerelle		0	
4411	!		0	
4412	Die		0	
4413	Seele		0	
4414	unsers	422	0	
4415	Helden	423	0	(mention_id=439|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4416	,		0	
4417	jedes		0	
4418	Große		0	
4419	und		0	
4420	Neue		0	
4421	schnell		0	
4422	in		0	
4423	seiner	424	0	
4424	höchsten		0	
4425	Wesenheit		0	
4426	fassend		0	
4427	,		0	
4428	huldiget		0	
4429	so		0	
4430	dem		0	
4431	ersten		0	
4432	Anblicke		0	
4433	des		0	
4434	Broadway		0	
4435	.		0	
4436	Im		0	
4437	nächsten		0	
4438	Augenblicke		0	
4439	nimmt		0	
4440	er	425	0	(mention_id=440|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4441	es		0	
4442	auf		0	
4443	mit		0	
4444	ihm		0	
4445	.		0	
4446	Er	426	0	(mention_id=441|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4447	ist		0	
4448	entschlossen		0	
4449	,		0	
4450	in		0	
4451	diesen		0	
4452	Strom		0	
4453	unterzutauchen		0	
4454	,		0	
4455	und		0	
4456	stürzt		0	
4457	sich	427	0	(mention_id=442|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4458	muthig		0	
4459	hinein		0	
4460	.		0	
4461	Und		0	
4462	wahrlich		0	
4463	,		0	
4464	ein		0	
4465	Strom		0	
4466	ist		0	
4467	die		0	
4468	Pulsader		0	
4469	Newyorks	428	0	
4470	,		0	
4471	ohne		0	
4472	alle		0	
4473	Figur		0	
4474	.		0	
4475	Ein		0	
4476	Mississippi		0	
4477	zu		0	
4478	Lande		0	
4479	!		0	
4480	In		0	
4481	der		0	
4482	Fahrstraße		0	
4483	hat		0	
4484	die		0	
4485	gestaute		0	
4486	Fluth		0	
4487	der		0	
4488	Fuhrwerke		0	
4489	kaum		0	
4490	Zeit		0	
4491	und		0	
4492	Raum		0	
4493	sich		0	
4494	aus		0	
4495	einander		0	
4496	zu		0	
4497	wirren		0	
4498	und		0	
4499	individuell		0	
4500	abzufließen		0	
4501	.		0	
4502	Welch		0	
4503	ein		0	
4504	Schwall		0	
4505	von		0	
4506	Wagen		0	
4507	bedeckt		0	
4508	hier		0	
4509	in		0	
4510	jedem		0	
4511	Augenblicke		0	
4512	jeden		0	
4513	Quadratzoll		0	
4514	Landes		0	
4515	!		0	
4516	Die		0	
4517	Karre		0	
4518	des		0	
4519	Shopkeepers	429	0	(mention_id=443|references=(entity=(entity_id=generic_2358|fullname=Shopkeeper|gender=u|specialcase_entity=generic)))
4520	zerrt		0	
4521	ihre		0	
4522	Ballen		0	
4523	und		0	
4524	Fässer		0	
4525	,		0	
4526	der		0	
4527	urmenschlichen		0	
4528	Schleife		0	
4529	verwandt		0	
4530	,		0	
4531	niedrig		0	
4532	am		0	
4533	Boden		0	
4534	dahin		0	
4535	—		0	
4536	das		0	
4537	kurzbeinige		0	
4538	Krokodill		0	
4539	dieses		0	
4540	Strombettes		0	
4541	.		0	
4542	Delphinenleicht		0	
4543	und		0	
4544	lustig		0	
4545	tanzt		0	
4546	die		0	
4547	Karrosse		0	
4548	des		0	
4549	Millionärs	430	0	(mention_id=444|references=(entity=(entity_id=generic_2361|fullname=Millionär|gender=u|specialcase_entity=generic)))
4550	an		0	
4551	ihr		0	
4552	vorbei		0	
4553	,		0	
4554	hochgepolstert		0	
4555	über		0	
4556	Shopkeepers	431	0	(mention_id=445|references=(entity=(entity_id=generic_2359|fullname=Shopkeeper|gender=u|specialcase_entity=generic)))
4557	Niveau		0	
4558	,		0	
4559	das		0	
4560	vielleicht		0	
4561	einst		0	
4562	das		0	
4563	ihrige		0	(mention_id=446|references=(entity=(entity_id=generic_2360|fullname=Shopkeeper|gender=u|specialcase_entity=generic)))
4564	war		0	
4565	.		0	
4566	Plump		0	
4567	und		0	
4568	brutal		0	
4569	wälzt		0	
4570	sich		0	
4571	die		0	
4572	fahrbare		0	
4573	Völkerwanderung	432	0	
4574	im		0	
4575	Omnibus		0	
4576	,		0	
4577	die		0	
4578	riesige		0	
4579	Wallfischmaschine		0	
4580	,		0	
4581	daher		0	
4582	,		0	
4583	und		0	
4584	schurft		0	
4585	,		0	
4586	alle		0	
4587	Fluth		0	
4588	an		0	
4589	die		0	
4590	Seiten		0	
4591	drängend		0	
4592	,		0	
4593	ihre		0	
4594	breitspurige		0	
4595	Wogenbahn		0	
4596	.		0	
4597	Wer		0	
4598	ist		0	
4599	groß		0	
4600	außer		0	
4601	ihr		0	
4602	?		0	
4603	Der		0	
4604	Cirpencefahrer	433	0	(mention_id=447|references=(entity=(entity_id=generic_2362|fullname=Cirpencefahrer|gender=u|specialcase_entity=generic)))
4605	auf		0	
4606	der		0	
4607	Decke		0	
4608	dieses		0	
4609	Kastens		0	
4610	blickt		0	
4611	in		0	
4612	die		0	
4613	Karrosse		0	
4614	nieder		0	
4615	,		0	
4616	wie		0	
4617	von		0	
4618	der		0	
4619	Belletage		0	
4620	in's		0	
4621	Kellergewölbe		0	
4622	.		0	
4623	Und		0	
4624	doch		0	
4625	ist		0	
4626	über		0	
4627	dem		0	
4628	keckbemalten		0	
4629	,		0	
4630	fahnenbewimmelten		0	
4631	Omnibus		0	
4632	noch		0	
4633	ein		0	
4634	höheres		0	
4635	Wesen		0	
4636	.		0	
4637	Platz		0	
4638	da		0	
4639	!		0	
4640	rette		0	
4641	sich		0	
4642	wer		0	
4643	kann		0	
4644	!		0	
4645	die		0	
4646	Straße		0	
4647	verdunkelt		0	
4648	sich		0	
4649	,		0	
4650	—		0	
4651	ein		0	
4652	langer		0	
4653	,		0	
4654	keuchender		0	
4655	Pferdetrain		0	
4656	schleppt		0	
4657	ihn		0	
4658	herauf		0	
4659	,		0	
4660	den		0	
4661	Alles		0	
4662	überragenden		0	
4663	Transportwagen		0	
4664	.		0	
4665	Ein		0	
4666	Haus		0	
4667	transportirt		0	
4668	er		0	
4669	—		0	
4670	ein		0	
4671	fertiges		0	
4672	Backsteinhaus		0	
4673	!		0	
4674	Nur		0	
4675	das		0	
4676	Dach		0	
4677	und		0	
4678	der		0	
4679	Schornstein		0	
4680	fehlt		0	
4681	,		0	
4682	wenn		0	
4683	sie		0	
4684	nicht		0	
4685	dem		0	
4686	Ungeheuer	434	0	
4687	wie		0	
4688	in		0	
4689	einem		0	
4690	Strickkörbchen		0	
4691	,		0	
4692	nachgeführt		0	
4693	werden		0	
4694	.		0	
4695	—		0	
4696	So		0	
4697	die		0	
4698	Straße		0	
4699	.		0	
4700	Gefähr		0	
4701	jeder		0	
4702	Größe		0	
4703	,		0	
4704	Form		0	
4705	und		0	
4706	Bestimmung		0	
4707	drängt		0	
4708	sich		0	
4709	so		0	
4710	dicht		0	
4711	hinter		0	
4712	einander		0	
4713	,		0	
4714	daß		0	
4715	das		0	
4716	Ganze		0	
4717	wie		0	
4718	ein		0	
4719	einziger		0	
4720	Leib		0	
4721	,		0	
4722	wie		0	
4723	ein		0	
4724	unsterblicher		0	
4725	Heerwurm		0	
4726	sich		0	
4727	ausnimmt		0	
4728	.		0	
4729	Die		0	
4730	tägliche		0	
4731	Bilanz		0	
4732	dieser		0	
4733	Achsenumdrehungen		0	
4734	erreicht		0	
4735	vielleicht		0	
4736	die		0	
4737	Million		0	
4738	,		0	
4739	ihr		0	
4740	nächstes		0	
4741	Product		0	
4742	ist		0	
4743	ein		0	
4744	unaussprechlicher		0	
4745	Lärm		0	
4746	.		0	
4747	Und		0	
4748	nun		0	
4749	das		0	
4750	Trottoir		0	
4751	.		0	
4752	Kaufhalle		0	
4753	an		0	
4754	Kaufhalle		0	
4755	,		0	
4756	Bude		0	
4757	an		0	
4758	Bude		0	
4759	,		0	
4760	jedes		0	
4761	Haus		0	
