i	token	mention	gold
34070	fühlte		
34071	sie	4485	(mention_id=4437|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34072	wohl		
34073	,		
34074	wird		
34075	nicht		
34076	allein		
34077	hinreichend		
34078	sein		
34079	,		
34080	ein		
34081	solches		
34082	Übel		
34083	zu		
34084	heilen		
34085	.		
34086	Sie	4486	(mention_id=4438|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34087	nimmt		
34088	sich	4487	(mention_id=4439|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34089	vor		
34090	,		
34091	die		
34092	Sache		
34093	gegen		
34094	das		
34095	gute		
34096	Kind	4488	(mention_id=4440|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34097	zur		
34098	Sprache		
34099	zu		
34100	bringen		
34101	;		
34102	aber		
34103	sie	4489	(mention_id=4441|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34104	vermag		
34105	es		
34106	nicht		
34107	;		
34108	die		
34109	Erinnerung		
34110	ihres	4490	(mention_id=4442|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34111	eignen		
34112	Schwankens		
34113	steht		
34114	ihr	4491	(mention_id=4443|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34115	im		
34116	Wege		
34117	.		
34118	Sie	4492	(mention_id=4444|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34119	sucht		
34120	sich	4493	(mention_id=4445|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34121	darüber		
34122	im		
34123	allgemeinen		
34124	auszudrücken		
34125	;		
34126	das		
34127	Allgemeine		
34128	paßt		
34129	auch		
34130	auf		
34131	ihren	4494	(mention_id=4446|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34132	eignen		
34133	Zustand		
34134	,		
34135	den		
34136	sie	4495	(mention_id=4447|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34137	auszusprechen		
34138	scheut		
34139	.		
34140	Ein		
34141	jeder		
34142	Wink		
34143	,		
34144	den		
34145	sie	4496	(mention_id=4448|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34146	Ottilien	4497	(mention_id=4449|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34147	geben		
34148	will		
34149	,		
34150	deutet		
34151	zurück		
34152	in		
34153	ihr	4498	(mention_id=4450|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34154	eignes		
34155	Herz		
34156	.		
34157	Sie	4499	(mention_id=4451|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34158	will		
34159	warnen		
34160	und		
34161	fühlt		
34162	,		
34163	daß		
34164	sie	4500	(mention_id=4452|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34165	wohl		
34166	selbst		
34167	noch		
34168	einer		
34169	Warnung		
34170	bedürfen		
34171	könnte		
34172	.		
34173	Schweigend		
34174	hält		
34175	sie	4501	(mention_id=4453|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34176	daher		
34177	die		
34178	Liebenden	4502	(mention_id=4454|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34179	noch		
34180	immer		
34181	auseinander		
34182	,		
34183	und		
34184	die		
34185	Sache		
34186	wird		
34187	dadurch		
34188	nicht		
34189	besser		
34190	.		
34191	Leise		
34192	Andeutungen		
34193	,		
34194	die		
34195	ihr	4503	(mention_id=4455|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34196	manchmal		
34197	entschlüpfen		
34198	,		
34199	wirken		
34200	auf		
34201	Ottilien	4504	(mention_id=4456|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34202	nicht		
34203	;		
34204	denn		
34205	Eduard	4505	(mention_id=4457|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34206	hatte		
34207	diese	4506	
34208	von		
34209	Charlottens	4507	(mention_id=4458|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34210	Neigung		
34211	zum		
34212	Hauptmann	4508	(mention_id=4459|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
34213	überzeugt		
34214	,		
34215	sie	4509	(mention_id=4460|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34216	überzeugt		
34217	,		
34218	daß		
34219	Charlotte	4510	(mention_id=4461|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34220	selbst		
34221	eine		
34222	Scheidung		
34223	wünsche		
34224	,		
34225	die		
34226	er	4511	(mention_id=4462|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34227	nun		
34228	auf		
34229	eine		
34230	anständige		
34231	Weise		
34232	zu		
34233	bewirken		
34234	denke		
34235	.		
34236	Ottilie	4512	(mention_id=4463|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34237	,		
34238	getragen		
34239	durch		
34240	das		
34241	Gefühl		
34242	ihrer	4513	(mention_id=4464|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34243	Unschuld		
34244	,		
34245	auf		
34246	dem		
34247	Wege		
34248	zu		
34249	dem		
34250	erwünschtesten		
34251	Glück		
34252	,		
34253	lebt		
34254	nur		
34255	für		
34256	Eduard	4514	(mention_id=4465|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34257	.		
34258	Durch		
34259	die		
34260	Liebe		
34261	zu		
34262	ihm	4515	(mention_id=4466|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34263	in		
34264	allem		
34265	Guten		
34266	gestärkt		
34267	,		
34268	um		
34269	seinetwillen	4516	(mention_id=4467|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34270	freudiger		
34271	in		
34272	ihrem	4517	
34273	Tun		
34274	,		
34275	aufgeschlossener		
34276	gegen		
34277	andre		(mention_id=4468|references=(entity=(entity_id=entity_0146|fullname=andere außer Ottilie|gender=u|specialcase_entity=group)))
34278	,		
34279	findet		
34280	sie	4518	
34281	sich	4519	(mention_id=4469|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34282	in		
34283	einem		
34284	Himmel		
34285	auf		
34286	Erden		
34287	.		
34288	So		
34289	setzen		
34290	alle	4520	(mention_id=4470|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34291	zusammen		
34292	,		
34293	jeder	4521	(mention_id=4471|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34294	auf		
34295	seine		(mention_id=4472|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34296	Weise		
34297	,		
34298	das		
34299	tägliche		
34300	Leben		
34301	fort		
34302	,		
34303	mit		
34304	und		
34305	ohne		
34306	Nachdenken		
34307	;		
34308	alles		
34309	scheint		
34310	seinen		
34311	gewöhnlichen		
34312	Gang		
34313	zu		
34314	gehen		
34315	,		
34316	wie		
34317	man		
34318	auch		
34319	in		
34320	ungeheuren		
34321	Fällen		
34322	,		
34323	wo		
34324	alles		
34325	auf		
34326	dem		
34327	Spiele		
34328	steht		
34329	,		
34330	noch		
34331	immer		
34332	so		
34333	fortlebt		
34334	,		
34335	als		
34336	wenn		
34337	von		
34338	nichts		
34339	die		
34340	Rede		
34341	wäre		
34342	.		
