i	token	mention	gold
64399	Gersbacher	10184	(mention_id=10116|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64400	vor		
64401	,		
64402	der	10185	(mention_id=10117|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64403	im		
64404	Gespräch		
64405	mit		
64406	Madlen	10186	(mention_id=10118|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64407	und		
64408	den		
64409	beiden		
64410	Mädchen	10187	(mention_id=10119|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64411	deren	10188	(mention_id=10120|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64412	begreifliche		
64413	Erregung		
64414	über		
64415	das		
64416	schändliche		
64417	Verlangen		
64418	des		
64419	Bronnbachers	10189	(mention_id=10121|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64420	zu		
64421	dämpfen		
64422	bemüht		
64423	war		
64424	.		
64425	Christoph	10190	(mention_id=10122|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64426	ermahnte		
64427	die		
64428	vier	10191	(mention_id=10123|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64429	,		
64430	sich	10192	(mention_id=10124|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64431	zu		
64432	gedulden		
64433	,		
64434	die		
64435	Gefahr		
64436	würde		
64437	vorübergehen		
64438	und		
64439	der		
64440	Meier	10193	(mention_id=10125|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64441	bald		
64442	wieder		
64443	aus		
64444	der		
64445	Stadt		
64446	verschwinden		
64447	.		
64448	Das		
64449	wäre		
64450	auch		
64451	die		
64452	Meinung		
64453	des		
64454	Freiherrn	10194	(mention_id=10126|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64455	,		
64456	von		
64457	dem	10195	(mention_id=10127|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64458	er	10196	(mention_id=10128|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64459	eben		
64460	herkäme		
64461	.		
64462	Sie	10197	(mention_id=10129|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64463	könnten		
64464	also		
64465	der		
64466	Zukunft		
64467	leichten		
64468	und		
64469	frohen		
64470	Herzens		
64471	entgegensehen		
64472	.		
64473	Er	10198	(mention_id=10130|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64474	sagte		
64475	wohlbedacht		
64476	das		
64477	alles		
64478	so		
64479	ruhig		
64480	und		
64481	bestimmt		
64482	,		
64483	daß		
64484	sie	10199	(mention_id=10131|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64485	sich	10200	(mention_id=10132|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64486	auch		
64487	wirklich		
64488	von		
64489	ihm	10201	(mention_id=10133|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64490	beschwichtigen		
64491	ließen		
64492	.		
64493	Madlen	10202	(mention_id=10134|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64494	folgte		
64495	jedoch		
64496	ihrem	10203	(mention_id=10135|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64497	Mann	10204	(mention_id=10136|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64498	in		
64499	seine	10205	(mention_id=10137|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64500	Stube		
64501	,		
64502	wo		
64503	sie	10206	(mention_id=10138|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64504	unter		
64505	vier		
64506	Augen		
64507	mehr		
64508	von		
64509	seiner	10207	(mention_id=10139|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64510	Unterredung		
64511	mit		
64512	dem		
64513	Freiherrn	10208	(mention_id=10140|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64514	zu		
64515	hören		
64516	wünschte		
64517	.		
64518	Christoph	10209	(mention_id=10141|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64519	erzählte		
64520	ihr	10210	(mention_id=10142|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64521	denn		
64522	auch		
64523	ausführlich		
64524	davon		
64525	,		
64526	aber		
64527	gerade		
64528	das		
64529	,		
64530	was		
64531	sie	10211	(mention_id=10143|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64532	wissen		
64533	wollte		
64534	,		
64535	worauf		
64536	seine	10212	(mention_id=10144|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64537	Vertrauensseligkeit		
64538	fußte		
64539	,		
64540	sagte		
64541	er	10213	(mention_id=10145|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64542	ihr	10214	(mention_id=10146|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64543	nicht		
64544	.		
64545	Remchingens	10215	(mention_id=10147|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64546	geheimen		
64547	Wink		
64548	verschwieg		
64549	er	10216	(mention_id=10148|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64550	auch		
64551	ihr	10217	(mention_id=10149|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
64552	.		
64553	Ammerie	10218	(mention_id=10150|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
64554	ließ		
64555	verständigerweise		
64556	Trudi	10219	(mention_id=10151|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64557	bald		
64558	mit		
64559	Franz	10220	(mention_id=10152|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64560	allein		
64561	.		
64562	Diese	10221	(mention_id=10153|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64563	rückten		
64564	nun		
64565	dichter		
64566	aneinander		
64567	,		
64568	sprachen		
64569	sich	10222	(mention_id=10154|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64570	unter		
64571	dem		
64572	befreienden		
64573	Eindruck		
64574	von		
64575	Christophs	10223	(mention_id=10155|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64576	Sicherheit		
64577	gegenseitig		
64578	Hoffnung		
64579	zu		
64580	und		
64581	kamen		
64582	überein		
64583	,		
64584	ihre	10224	(mention_id=10156|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64585	Trauung		
64586	und		
64587	Auswanderung		
64588	so		
64589	lange		
64590	zu		
64591	verschieben		
64592	,		
64593	bis		
64594	sie	10225	(mention_id=10157|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64595	annehmen		
64596	konnten		
64597	,		
64598	daß		
64599	der		
64600	nichtswürdige		
64601	Mensch	10226	(mention_id=10158|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64602	,		
64603	der		
64604	Meier	10227	(mention_id=10159|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64605	,		
64606	dem		
64607	pfälzischen		
64608	Gebiet		
64609	den		
64610	Rücken		
64611	gekehrt		
64612	hätte		
64613	,		
64614	damit		
64615	er	10228	(mention_id=10160|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64616	nicht		
64617	etwa		
64618	ihren	10229	(mention_id=10161|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64619	Spuren		
64620	folgen		
64621	und		
64622	sie	10230	(mention_id=10162|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64623	auch		
64624	an		
64625	ihrem	10231	(mention_id=10163|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
64626	künftigen		
64627	Wohnorte		
64628	noch		
64629	belästigen		
64630	könnte		
64631	.		
64632	Den		
64633	Abend		
64634	zuvor		
64635	,		
64636	ehe		
64637	Christoph	10232	(mention_id=10164|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64638	auf		
64639	die		
64640	Wachtenburg		
64641	ging		
64642	,		
64643	saßen		
64644	Ebendorffer	10233	(mention_id=10165|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64645	und		
64646	Hammichel	10234	(mention_id=10166|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64647	wieder		
64648	in		
64649	der		
64650	goldenen		
64651	Traube		
64652	,		
64653	und		
64654	der		
64655	Meier	10235	(mention_id=10167|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64656	beichtete		
64657	dem		
64658	die		
64659	Ohren		
64660	spitzenden		
64661	Alten	10236	(mention_id=10168|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64662	die		
64663	ihm	10237	(mention_id=10169|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64664	seitens		
64665	des		
64666	Bürgermeisters	10238	(mention_id=10170|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64667	zuteil		
64668	gewordene		
64669	schnöde		
64670	Behandlung		
64671	.		
64672	»		
64673	Hab'		
64674	ich	10239	(mention_id=10171|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64675	Euch	10240	(mention_id=10172|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64676	doch		
64677	vorausgesagt		
64678	,		
64679	daß		
64680	dies		
64681	ein		
64682	Schlag		
64683	ins		
64684	Wasser		
64685	sein		
64686	würde		
64687	,		
64688	«		
64689	log		
64690	ihm	10241	(mention_id=10173|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64691	Hammichel	10242	(mention_id=10174|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64692	keck		
64693	ins		
64694	Gesicht		
64695	.		
64696	»		
64697	Ihr	10243	(mention_id=10175|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64698	mir	10244	(mention_id=10176|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64699	vorausgesagt		
64700	?		
64701	mit		
64702	keinem		
64703	Worte		
64704	!		
64705	«		
64706	schnob		
64707	ihn	10245	(mention_id=10177|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64708	Ebendorffer	10246	(mention_id=10178|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64709	an		
64710	.		
64711	»		
64712	Ich	10247	(mention_id=10179|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64713	hab'		
64714	Euch	10248	(mention_id=10180|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64715	vor		
64716	dem		
64717	eigenwilligen		
64718	,		
64719	selbstherrlichen		
64720	Wesen		
64721	Armbrusters	10249	(mention_id=10181|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64722	gewarnt		
64723	.		
64724	«		
64725	»		
64726	Dessen	10250	
64727	weiß		
64728	ich	10251	(mention_id=10182|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64729	mich	10252	(mention_id=10183|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64730	nicht		
64731	zu		
64732	erinnern		
64733	.		
64734	«		
64735	»		
64736	Tut		
64737	mir	10253	(mention_id=10184|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64738	leid		
64739	,		
64740	aber		
64741	abgeraten		
64742	hab'		
64743	ich	10254	(mention_id=10185|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64744	Euch	10255	(mention_id=10186|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64745	von		
64746	dem		
64747	Gange		
64748	,		
64749	«		
64750	behauptete		
64751	Hammichel	10256	(mention_id=10187|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64752	in		
64753	aller		
64754	Seelenruhe		
64755	.		
64756	Ebendorffer	10257	(mention_id=10188|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64757	war		
64758	schlechter		
64759	Laune		
64760	,		
64761	und		
64762	der		
64763	Wein		
64764	floß		
64765	nicht		
64766	so		
64767	reichlich		
64768	wie		
64769	gestern		
64770	,		
64771	Hammichels	10258	(mention_id=10189|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64772	Glas		
64773	blieb		
64774	oft		
64775	längere		
64776	Zeit		
64777	leer		
64778	.		
64779	Um		
64780	bei		
64781	seinem	10259	(mention_id=10190|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64782	heute		
64783	so		
64784	knausrigen		
64785	Freihalter	10260	(mention_id=10191|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64786	wieder		
64787	besseres		
64788	Wetter		
64789	zu		
64790	machen		
64791	,		
64792	hub		
64793	der	10261	(mention_id=10192|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64794	über		
64795	seine	10262	(mention_id=10193|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64796	Maßnahmen		
64797	längst		
64798	mit		
64799	sich	10263	(mention_id=10194|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64800	Einige		
64801	nach		
64802	einem		
64803	scheinbar		
64804	tiefsinnigen		
64805	Schweigen		
64806	an		
64807	:		
64808	»		
64809	Ihr	10264	(mention_id=10195|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64810	braucht		
64811	wegen		
64812	dieses		
64813	einen		
64814	Mißerfolges		
64815	nicht		
64816	gleich		
64817	das		
64818	Maul		
64819	hängen		
64820	zu		
64821	lassen		
64822	wie		
64823	ein		
64824	Lohgerber	10265	(mention_id=10196|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=generic_0322|fullname=generic_0104|gender=u|specialcase_entity=generic)))
64825	,		
64826	dem	10266	(mention_id=10197|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=generic_0323|fullname=generic_0105|gender=u|specialcase_entity=generic)))
64827	die		
64828	Felle		
64829	weggeschwommen		
64830	sind		
64831	,		
64832	Herr	10267	(mention_id=10198|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64833	Ebendorffer	10267	(mention_id=10198|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64834	.		
64835	Kein		
64836	Baum		
64837	fällt		
64838	auf		
64839	den		
64840	ersten		
64841	Hieb		
64842	.		
64843	«		
64844	»		
64845	Diese		
64846	Holzknechtweisheit		
64847	hör'		
64848	ich	10268	(mention_id=10199|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64849	auch		
64850	nicht		
64851	zum		
64852	ersten		
64853	Male		
64854	,		
64855	«		
64856	brummte		
64857	der		
64858	Meier	10269	(mention_id=10200|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64859	.		
64860	»		
64861	Wir	10270	(mention_id=10201|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64862	müssen		
64863	eben		
64864	etwas		
64865	anderes		
64866	,		
64867	Klügeres		
64868	erfinden		
64869	,		
64870	als		
64871	mit		
64872	dem		
64873	halsstarrigen		
64874	Bürgermeister	10271	(mention_id=10202|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64875	zu		
64876	paktieren		
64877	.		
64878	«		
64879	»		
64880	Sehr		
64881	richtig		
64882	!		
64883	mir	10272	(mention_id=10203|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64884	ist		
64885	bekannt		
64886	,		
64887	daß		
64888	hier		
64889	in		
64890	der		
64891	Vorderpfalz		
64892	den		
64893	höchsten		
64894	Befehlich		
64895	der		
64896	Reichsfreiherr	10273	(mention_id=10204|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64897	von	10273	(mention_id=10204|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64898	Remchingen	10273	(mention_id=10204|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64899	auf		
64900	der		
64901	Wachtenburg		
64902	hat		
64903	.		
64904	Dem	10274	(mention_id=10205|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64905	werd'		
64906	ich	10275	(mention_id=10206|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64907	aufs		
64908	Dach		
64909	steigen		
64910	und		
64911	ihm	10276	(mention_id=10207|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64912	meine	10277	(mention_id=10208|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64913	besiegelte		
64914	Vollmacht		
64915	unter		
64916	die		
64917	Nase		
64918	halten		
64919	,		
64920	«		
64921	sagte		
64922	Ebendorffer	10278	(mention_id=10209|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64923	großspurig		
64924	.		
64925	»		
64926	Und		
64927	dann		
64928	von		
64929	der		
64930	Wachtenburg		
64931	mit		
64932	ebenso		
64933	langer		
64934	Nase		
64935	wieder		
64936	abziehen		
64937	,		
64938	wie		
64939	vom		
64940	Abtshofe		
64941	,		
64942	«		
64943	spottete		
64944	Hammichel	10279	(mention_id=10210|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64945	.		
64946	»		
64947	Der		
64948	Freiherr	10280	(mention_id=10211|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64949	hilft		
64950	Euch	10281	(mention_id=10212|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64951	nicht		
64952	,		
64953	weil		
64954	er	10282	(mention_id=10213|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64955	viel		
64956	zu		
64957	dick		
64958	Freund		(mention_id=10214|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64959	mit		
64960	dem		
64961	Bürgermeister	10283	(mention_id=10215|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64962	ist		
64963	.		
64964	Und		
64965	in		
64966	Junker	10284	(mention_id=10216|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64967	Ulrich	10284	(mention_id=10216|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64968	,		
64969	seinem	10285	(mention_id=10217|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64970	sehr		
64971	liebedurstigen		
64972	Sohne	10286	(mention_id=10218|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64973	,		
64974	werdet		
64975	Ihr	10287	(mention_id=10219|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64976	erst		
64977	recht		
64978	einen		
64979	Gegner	10288	(mention_id=10220|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64980	finden		
64981	,		
64982	der	10289	(mention_id=10221|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64983	Euch	10290	(mention_id=10222|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64984	die		
64985	Jungfer	10291	(mention_id=10223|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64986	Trudi	10291	(mention_id=10223|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64987	streitig		
64988	macht		
64989	,		
64990	weil		
64991	er	10292	(mention_id=10224|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))
64992	sie	10293	(mention_id=10225|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64993	selber		
64994	besitzen		
64995	und		
64996	als		
64997	Hörige	10294	(mention_id=10226|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64998	auf		
64999	die		
65000	Burg		
65001	haben		
65002	will		
65003	.		
65004	«		
65005	»		
65006	Auf		
65007	die		
65008	Burg		
65009	haben		
65010	will		
65011	?		
65012	«		
65013	begehrte		
65014	Ebendorffer	10295	(mention_id=10227|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65015	wild		
65016	auf		
65017	.		
65018	»		
65019	Jaja		
65020	!		
65021	«		
65022	»		
65023	Den		
65024	Teufel		(mention_id=10228|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
65025	auch		
65026	!		
65027	Hammichel	10296	(mention_id=10229|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65028	,		
65029	was		
65030	machen		
65031	wir	10297	(mention_id=10230|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65032	da		
65033	?		
65034	«		
65035	»		
65036	Nichts		
65037	wäre		
65038	zu		
65039	machen		
65040	,		
65041	wenn		
65042	ich	10298	(mention_id=10231|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65043	mir	10299	(mention_id=10232|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65044	nicht		
65045	etwas		
65046	ausgedacht		
65047	hätte		
65048	,		
65049	das		
65050	Euch	10300	(mention_id=10233|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65051	mit		
65052	einem		
65053	Sprunge		
65054	zum		
65055	Ziele		
65056	bringt		
65057	,		
65058	sofern		
65059	ihr	10301	(mention_id=10234|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65060	Courage		
65061	habt		
65062	,		
65063	Herr	10302	(mention_id=10235|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65064	Vinzenz	10302	(mention_id=10235|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65065	Ebendorffer	10302	(mention_id=10235|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65066	,		
65067	«		
65068	sprach		
65069	der		
65070	Alte	10303	(mention_id=10236|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65071	.		
65072	»		
65073	Heraus		
65074	damit		
65075	,		
65076	Herr	10304	(mention_id=10237|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65077	Hammichel	10304	(mention_id=10237|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65078	von	10304	(mention_id=10237|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65079	Gimmeldingen		(mention_id=10237|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65080	!		
65081	«		
65082	rief		
65083	der		
65084	Meier	10305	(mention_id=10238|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65085	und		
65086	goß		
65087	ihm	10306	(mention_id=10239|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65088	flugs		
65089	das		
65090	Glas		
65091	bis		
65092	an		
65093	den		
65094	Rand		
65095	voll		
65096	.		
65097	»		
65098	Sagtet		
65099	Ihr	10307	(mention_id=10240|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65100	mir	10308	(mention_id=10241|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65101	gestern		
65102	nicht		
65103	,		
65104	«		
65105	fuhr		
65106	Hammichel	10309	(mention_id=10242|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
65107	fort		
65108	,		
65109	»		
65110	Ihr	10310	(mention_id=10243|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
65111	wäret		
65112	hergeritten		
65113	auf		
65114	einem		
65115	Pferde		
65116	,		
65117	das		
