i	token	mention	is_section_start	gold
1657	Wir	252	0	(mention_id=249|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1658	freuten		0	
1659	uns	253	0	(mention_id=250|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1660	der		0	
1661	Erinnerung		0	
1662	,		0	
1663	wir	254	0	(mention_id=251|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1664	liebten		0	
1665	die		0	
1666	Erinnerung		0	
1667	,		0	
1668	wir	255	0	(mention_id=252|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1669	konnten		0	
1670	ungestört		0	
1671	zusammenleben		0	
1672	.		0	
1673	Du	256	0	(mention_id=253|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1674	drangst		0	
1675	auf		0	
1676	eine		0	
1677	Verbindung		0	
1678	;		0	
1679	ich	257	0	(mention_id=254|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1680	willigte		0	
1681	nicht		0	
1682	gleich		0	
1683	ein		0	
1684	,		0	
1685	denn		0	
1686	da		0	
1687	wir	258	0	(mention_id=255|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1688	ungefähr		0	
1689	von		0	
1690	denselben		0	
1691	Jahren		0	
1692	sind		0	
1693	,		0	
1694	so		0	
1695	bin		0	
1696	ich	259	0	(mention_id=256|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1697	als		0	
1698	Frau	260	0	(mention_id=257|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1699	wohl		0	
1700	älter		0	
1701	geworden		0	
1702	,		0	
1703	du	261	0	(mention_id=258|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1704	nicht		0	
1705	als		0	
1706	Mann	262	0	(mention_id=259|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1707	.		0	
1708	Zuletzt		0	
1709	wollte		0	
1710	ich	263	0	(mention_id=260|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1711	dir	264	0	(mention_id=261|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1712	nicht		0	
1713	versagen		0	
1714	,		0	
1715	was		0	
1716	du	265	0	(mention_id=262|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1717	für		0	
1718	dein	266	0	(mention_id=263|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1719	einziges		0	
1720	Glück		0	
1721	zu		0	
1722	halten		0	
1723	schienst		0	
1724	.		0	
1725	Du	267	0	(mention_id=264|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1726	wolltest		0	
1727	von		0	
1728	allen		0	
1729	Unruhen		0	
1730	,		0	
1731	die		0	
1732	du	268	0	(mention_id=265|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1733	bei		0	
1734	Hof		0	
1735	,		0	
1736	im		0	
1737	Militär		0	
1738	,		0	
1739	auf		0	
1740	Reisen		0	
1741	erlebt		0	
1742	hattest		0	
1743	,		0	
1744	dich	269	0	(mention_id=266|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1745	an		0	
1746	meiner	270	0	(mention_id=267|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1747	Seite		0	
1748	erholen		0	
1749	,		0	
1750	zur		0	
1751	Besinnung		0	
1752	kommen		0	
1753	,		0	
1754	des		0	
1755	Lebens		0	
1756	genießen		0	
1757	;		0	
1758	aber		0	
1759	auch		0	
1760	nur		0	
1761	mit		0	
1762	mir	271	0	(mention_id=268|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1763	allein		0	
1764	.		0	
1765	Meine	272	0	(mention_id=269|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1766	einzige		0	
1767	Tochter	273	0	(mention_id=270|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
1768	tat		0	
1769	ich	274	0	(mention_id=271|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1770	in		0	
1771	Pension		0	
1772	,		0	
1773	wo		0	
1774	sie	275	0	(mention_id=272|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
1775	sich	276	0	(mention_id=273|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
1776	freilich		0	
1777	mannigfaltiger		0	
1778	ausbildet		0	
1779	,		0	
1780	als		0	
1781	bei		0	
1782	einem		0	
1783	ländlichen		0	
1784	Aufenthalte		0	
1785	geschehen		0	
1786	könnte		0	
1787	;		0	
1788	und		0	
1789	nicht		0	
1790	sie	277	0	(mention_id=274|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
1791	allein		0	
1792	,		0	
1793	auch		0	
1794	Ottilien	278	0	(mention_id=275|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
1795	,		0	
1796	meine	279	0	(mention_id=276|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1797	liebe		0	
1798	Nichte	280	0	(mention_id=277|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
1799	,		0	
1800	tat		0	
1801	ich	281	0	(mention_id=278|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1802	dorthin		0	
1803	,		0	
1804	die	282	0	(mention_id=279|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
1805	vielleicht		0	
1806	zur		0	
1807	häuslichen		0	
1808	Gehülfin	283	0	(mention_id=280|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
1809	unter		0	
1810	meiner	284	0	(mention_id=281|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1811	Anleitung		0	
1812	am		0	
1813	besten		0	
1814	herangewachsen		0	
1815	wäre		0	
1816	.		0	
1817	Das		0	
1818	alles		0	
1819	geschah		0	
1820	mit		0	
1821	deiner	285	0	(mention_id=282|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1822	Einstimmung		0	
1823	,		0	
1824	bloß		0	
1825	damit		0	
1826	wir	286	0	(mention_id=283|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1827	uns	287	0	(mention_id=284|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1828	selbst		0	
1829	leben		0	
1830	,		0	
1831	bloß		0	
1832	damit		0	
1833	wir	288	0	(mention_id=285|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1834	das		0	
1835	früh		0	
1836	so		0	
1837	sehnlich		0	
1838	gewünschte		0	
1839	,		0	
1840	endlich		0	
1841	spät		0	
1842	erlangte		0	
1843	Glück		0	
1844	ungestört		0	
1845	genießen		0	
1846	möchten		0	
1847	.		0	
1848	So		0	
1849	haben		0	
1850	wir	289	0	(mention_id=286|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1851	unsern	290	0	(mention_id=287|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1852	ländlichen		0	
1853	Aufenthalt		0	
1854	angetreten		0	
1855	.		0	
1856	Ich	291	0	(mention_id=288|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1857	übernahm		0	
1858	das		0	
1859	Innere		0	
1860	,		0	
1861	du	292	0	(mention_id=289|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1862	das		0	
1863	Äußere		0	
1864	und		0	
1865	was		0	
1866	ins		0	
1867	Ganze		0	
1868	geht		0	
1869	.		0	
1870	Meine	293	0	(mention_id=290|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1871	Einrichtung		0	
1872	ist		0	
1873	gemacht		0	
1874	,		0	
1875	dir	294	0	(mention_id=291|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1876	in		0	
1877	allem		0	
1878	entgegenzukommen		0	
1879	,		0	
1880	nur		0	
1881	für		0	
1882	dich	295	0	(mention_id=292|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1883	allein		0	
1884	zu		0	
1885	leben		0	
1886	;		0	
1887	laß		0	
1888	uns	296	0	(mention_id=293|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1889	wenigstens		0	
1890	eine		0	
1891	Zeitlang		0	
1892	versuchen		0	
1893	,		0	
1894	inwiefern		0	
1895	wir	297	0	(mention_id=294|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1896	auf		0	
1897	diese		0	
1898	Weise		0	
1899	miteinander		0	
1900	ausreichen		0	
1901	.		0	
1902	«		0	
1903	»		0	
1904	Da		0	
1905	das		0	
1906	Zusammenhängende		0	
1907	,		0	
1908	wie		0	
1909	du	298	0	(mention_id=295|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1910	sagst		0	
1911	,		0	
1912	eigentlich		0	
1913	euer	299	0	(mention_id=296|references=(entity=(entity_id=generic_0016|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
1914	Element		0	
1915	ist		0	
1916	,		0	
1917	«		0	
1918	versetzte		0	
1919	Eduard	300	0	(mention_id=297|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1920	,		0	
1921	»		0	
1922	so		0	
1923	muß		0	
1924	man		0	
1925	euch	301	0	(mention_id=298|references=(entity=(entity_id=generic_0017|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
1926	freilich		0	
1927	nicht		0	
1928	in		0	
1929	einer		0	
1930	Folge		0	
1931	reden		0	
1932	hören		0	
1933	oder		0	
1934	sich		0	
1935	entschließen		0	
1936	,		0	
1937	euch	302	0	(mention_id=299|references=(entity=(entity_id=generic_0018|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
1938	recht		0	
1939	zu		0	
1940	geben		0	
1941	;		0	
1942	und		0	
1943	du	303	0	(mention_id=300|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1944	sollst		0	
1945	auch		0	
1946	recht		0	
1947	haben		0	
1948	bis		0	
1949	auf		0	
1950	den		0	
1951	heutigen		0	
1952	Tag		0	
1953	.		0	
1954	Die		0	
1955	Anlage		0	
1956	,		0	
1957	die		0	
1958	wir	304	0	(mention_id=301|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1959	bis		0	
1960	jetzt		0	
1961	zu		0	
1962	unserm	305	0	(mention_id=302|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1963	Dasein		0	
1964	gemacht		0	
1965	haben		0	
1966	,		0	
1967	ist		0	
1968	von		0	
1969	guter		0	
1970	Art		0	
1971	;		0	
1972	sollen		0	
1973	wir	306	0	(mention_id=303|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1974	aber		0	
1975	nichts		0	
1976	weiter		0	
1977	darauf		0	
1978	bauen		0	
1979	,		0	
1980	und		0	
1981	soll		0	
1982	sich		0	
1983	nichts		0	
1984	weiter		0	
1985	daraus		0	
1986	entwickeln		0	
1987	?		0	
1988	Was		0	
1989	ich	307	0	(mention_id=304|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
1990	im		0	
1991	Garten		0	
1992	leiste		0	
1993	,		0	
1994	du	308	0	(mention_id=305|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
1995	im		0	
1996	Park		0	
1997	,		0	
1998	soll		0	
1999	das		0	
2000	nur		0	
2001	für		0	
2002	Einsiedler	309	0	(mention_id=306|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2003	getan		0	
2004	sein		0	
2005	?		0	
2006	«		0	
2007	»		0	
2008	Recht		0	
2009	gut		0	
2010	!		0	
2011	«		0	
2012	versetzte		0	
2013	Charlotte	310	0	(mention_id=307|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2014	,		0	
2015	»		0	
2016	recht		0	
2017	wohl		0	
2018	!		0	
2019	Nur		0	
2020	daß		0	
2021	wir	311	0	(mention_id=308|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2022	nichts		0	
2023	Hinderndes		0	
2024	,		0	
2025	Fremdes		0	
2026	hereinbringen		0	
2027	!		0	
2028	Bedenke		0	
2029	,		0	
2030	daß		0	
2031	unsre	312	0	(mention_id=309|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2032	Vorsätze		0	
2033	,		0	
2034	auch		0	
2035	was		0	
2036	die		0	
2037	Unterhaltung		0	
2038	betrifft		0	
2039	,		0	
2040	sich		0	
2041	gewissermaßen		0	
2042	nur		0	
2043	auf		0	
2044	unser	313	0	(mention_id=310|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2045	beiderseitiges		0	
2046	Zusammensein		0	
2047	bezogen		0	
2048	.		0	
2049	Du	314	0	(mention_id=311|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2050	wolltest		0	
2051	zuerst		0	
2052	die		0	
2053	Tagebücher		0	
2054	deiner	315	0	(mention_id=312|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2055	Reise		0	
2056	mir	316	0	(mention_id=313|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2057	in		0	
2058	ordentlicher		0	
2059	Folge		0	
2060	mitteilen		0	
2061	,		0	
2062	bei		0	
2063	dieser		0	
2064	Gelegenheit		0	
2065	so		0	
2066	manches		0	
2067	dahin		0	
2068	Gehörige		0	
2069	von		0	
2070	Papieren		0	
2071	in		0	
2072	Ordnung		0	
2073	bringen		0	
2074	und		0	
2075	unter		0	
2076	meiner	317	0	(mention_id=314|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2077	Teilnahme		0	
2078	,		0	
2079	mit		0	
2080	meiner	318	0	(mention_id=315|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2081	Beihülfe		0	
2082	aus		0	
2083	diesen		0	
2084	unschätzbaren		0	
2085	,		0	
2086	aber		0	
2087	verworrenen		0	
2088	Heften		0	
2089	und		0	
2090	Blättern		0	
2091	ein		0	
2092	für		0	
2093	uns	319	0	(mention_id=316|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2094	und		0	
2095	andere	320	0	
2096	erfreuliches		0	
2097	Ganze		0	
2098	zusammenstellen		0	
2099	.		0	
2100	Ich	321	0	(mention_id=317|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2101	versprach		0	
2102	,		0	
2103	dir	322	0	(mention_id=318|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2104	an		0	
2105	der		0	
2106	Abschrift		0	
2107	zu		0	
2108	helfen		0	
2109	,		0	
2110	und		0	
2111	wir	323	0	(mention_id=319|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2112	dachten		0	
2113	es		0	
2114	uns	324	0	(mention_id=320|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2115	so		0	
2116	bequem		0	
2117	,		0	
2118	so		0	
2119	artig		0	
2120	,		0	
2121	so		0	
2122	gemütlich		0	
2123	und		0	
2124	heimlich		0	
2125	,		0	
2126	die		0	
2127	Welt		0	
2128	,		0	
2129	die		0	
2130	wir	325	0	(mention_id=321|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2131	zusammen		0	(mention_id=322|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2132	nicht		0	
2133	sehen		0	
2134	sollten		0	
2135	,		0	
2136	in		0	
2137	der		0	
2138	Erinnerung		0	
2139	zu		0	
2140	durchreisen		0	
2141	.		0	
2142	Ja		0	
2143	,		0	
2144	der		0	
2145	Anfang		0	
2146	ist		0	
2147	schon		0	
2148	gemacht		0	
2149	.		0	
2150	Dann		0	
2151	hast		0	
2152	du	326	0	(mention_id=323|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2153	die		0	
2154	Abende		0	
2155	deine	327	0	(mention_id=324|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2156	Flöte		0	
2157	wieder		0	
2158	vorgenommen		0	
2159	,		0	
2160	begleitest		0	
2161	mich	328	0	(mention_id=325|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2162	am		0	
2163	Klavier		0	
2164	;		0	
2165	und		0	
2166	an		0	
2167	Besuchen		0	
2168	aus		0	
2169	der		0	
2170	Nachbarschaft		0	
2171	und		0	
2172	in		0	
2173	die		0	
2174	Nachbarschaft		0	
2175	fehlt		0	
2176	es		0	
2177	uns	329	0	(mention_id=326|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2178	nicht		0	
2179	.		0	
2180	Ich	330	0	(mention_id=327|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2181	wenigstens		0	
2182	habe		0	
2183	mir	331	0	(mention_id=328|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2184	aus		0	
2185	allem		0	
2186	diesem		0	
2187	den		0	
2188	ersten		0	
2189	wahrhaft		0	
2190	fröhlichen		0	
2191	Sommer		0	
2192	zusammengebaut		0	
2193	,		0	
2194	den		0	
2195	ich	332	0	(mention_id=329|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2196	in		0	
2197	meinem	333	0	(mention_id=330|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2198	Leben		0	
2199	zu		0	
2200	genießen		0	
2201	dachte		0	
2202	.		0	
2203	«		0	
2204	»		0	
2205	Wenn		0	
2206	mir	334	0	(mention_id=331|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2207	nur		0	
2208	nicht		0	
2209	«		0	
2210	,		0	
2211	versetzte		0	
2212	Eduard	335	0	(mention_id=332|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2213	,		0	
2214	indem		0	
2215	er	336	0	(mention_id=333|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2216	sich	337	0	(mention_id=334|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2217	die		0	
2218	Stirne		0	
2219	rieb		0	
2220	,		0	
2221	»		0	
2222	bei		0	
2223	alle		0	
2224	dem		0	
2225	,		0	
2226	was		0	
2227	du	338	0	(mention_id=335|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2228	mir	339	0	(mention_id=336|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2229	so		0	
2230	liebevoll		0	
2231	und		0	
2232	verständig		0	
2233	wiederholst		0	
2234	,		0	
2235	immer		0	
2236	der		0	
2237	Gedanke		0	
2238	beiginge		0	
2239	,		0	
2240	durch		0	
2241	die		0	
2242	Gegenwart		0	
2243	des		0	
2244	Hauptmanns	340	0	(mention_id=337|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2245	würde		0	
2246	nichts		0	
2247	gestört		0	
2248	,		0	
2249	ja		0	
2250	vielmehr		0	
2251	alles		0	
2252	beschleunigt		0	
2253	und		0	
2254	neu		0	
2255	belebt		0	
2256	.		0	
2257	Auch		0	
2258	er	341	0	(mention_id=338|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2259	hat		0	
2260	einen		0	
2261	Teil		0	
2262	meiner	342	0	(mention_id=339|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2263	Wanderungen		0	
2264	mitgemacht		0	
2265	;		0	
2266	auch		0	
2267	er	343	0	(mention_id=340|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2268	hat		0	
2269	manches		0	
2270	,		0	
2271	und		0	
2272	in		0	
2273	verschiedenem		0	
2274	Sinne		0	
2275	,		0	
2276	sich	344	0	(mention_id=341|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2277	angemerkt		0	
2278	:		0	
2279	wir	345	0	(mention_id=342|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2280	benutzten		0	
2281	das		0	
2282	zusammen		0	
2283	,		0	
2284	und		0	
2285	alsdann		0	
2286	würde		0	
2287	es		0	
2288	erst		0	
2289	ein		0	
2290	hübsches		0	
2291	Ganze		0	
2292	werden		0	
2293	.		0	
2294	«		0	
2295	»		0	
2296	So		0	
2297	laß		0	
2298	mich	346	0	(mention_id=343|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2299	denn		0	
2300	dir	347	0	(mention_id=344|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2301	aufrichtig		0	
2302	gestehen		0	
2303	,		0	
2304	«		0	
2305	entgegnete		0	
2306	Charlotte	348	0	(mention_id=345|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2307	mit		0	
2308	einiger		0	
2309	Ungeduld		0	
2310	,		0	
2311	»		0	
2312	daß		0	
2313	diesem		0	
2314	Vorhaben		0	
2315	mein	349	0	(mention_id=346|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2316	Gefühl		0	
2317	widerspricht		0	
2318	,		0	
2319	daß		0	
2320	eine		0	
2321	Ahnung		0	
2322	mir	350	0	(mention_id=347|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2323	nichts		0	
2324	Gutes		0	
2325	weissagt		0	
2326	.		0	
2327	«		0	
2328	»		0	
2329	Auf		0	
2330	diese		0	
2331	Weise		0	
2332	wäret		0	
2333	ihr	351	0	
2334	Frauen	352	0	(mention_id=348|references=(entity=(entity_id=generic_0019|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
2335	wohl		0	
2336	unüberwindlich		0	
2337	,		0	
2338	«		0	
2339	versetzte		0	
2340	Eduard	353	0	(mention_id=349|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2341	,		0	
2342	»		0	
2343	erst		0	
2344	verständig		0	
2345	,		0	
2346	daß		0	
2347	man		0	(mention_id=350|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention,nonspecific))
2348	nicht		0	
2349	widersprechen		0	
2350	kann		0	
2351	,		0	
2352	liebevoll		0	
2353	,		0	
2354	daß		0	
2355	man	354	0	(mention_id=351|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention,nonspecific))
2356	sich	355	0	(mention_id=352|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention,nonspecific))
2357	gern		0	
2358	hingibt		0	
2359	,		0	
2360	gefühlvoll		0	
2361	,		0	
2362	daß		0	
2363	man		0	(mention_id=353|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention,nonspecific))
2364	euch	356	0	(mention_id=354|references=(entity=(entity_id=generic_0020|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
2365	nicht		0	
2366	weh		0	
2367	tun		0	
2368	mag		0	
2369	,		0	
2370	ahnungsvoll		0	
2371	,		0	
2372	daß		0	
2373	man	357	0	(mention_id=355|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention,nonspecific))
2374	erschrickt		0	
2375	.		0	
2376	«		0	
2377	»		0	
2378	Ich	358	0	(mention_id=356|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2379	bin		0	
2380	nicht		0	
2381	abergläubisch		0	
2382	«		0	
2383	,		0	
2384	versetzte		0	
2385	Charlotte	359	0	(mention_id=357|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2386	,		0	
2387	»		0	
2388	und		0	
2389	gebe		0	
2390	nichts		0	
2391	auf		0	
2392	diese		0	
2393	dunklen		0	
2394	Anregungen		0	
2395	,		0	
2396	insofern		0	
2397	sie		0	
2398	nur		0	
2399	solche		0	
2400	wären		0	
2401	;		0	
2402	aber		0	
2403	es		0	
2404	sind		0	
2405	meistenteils		0	
2406	unbewußte		0	
2407	Erinnerungen		0	
2408	glücklicher		0	
2409	und		0	
2410	unglücklicher		0	
2411	Folgen		0	
2412	,		0	
2413	die		0	
2414	wir	360	0	(mention_id=358|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2415	an		0	
2416	eigenen		0	
2417	oder		0	
2418	fremden		0	
2419	Handlungen		0	
2420	erlebt		0	
2421	haben		0	
2422	.		0	
2423	Nichts		0	
2424	ist		0	
2425	bedeutender		0	
2426	in		0	
2427	jedem		0	
2428	Zustande		0	
2429	als		0	
2430	die		0	
2431	Dazwischenkunft		0	
2432	eines		0	
2433	Dritten	361	0	(mention_id=359|references=(entity=(entity_id=generic_0002|fullname=ein Dritter im Allgemeinen|gender=u|specialcase_entity=generic)))
2434	.		0	
2435	Ich	362	0	(mention_id=360|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2436	habe		0	
2437	Freunde	363	0	(mention_id=361|references=(entity=(entity_id=entity_0009|fullname=Freunde die Charlotte kennt|gender=u|specialcase_entity=group)))
2438	gesehen		0	
2439	,		0	
2440	Geschwister	364	0	(mention_id=362|references=(entity=(entity_id=entity_0007|fullname=Geschwisterpaare die Charlotte kennt|gender=u|specialcase_entity=group)))
2441	,		0	
2442	Liebende	365	0	(mention_id=363|references=(entity=(entity_id=entity_0008|fullname=Liebende die Charlotte kennt|gender=u|specialcase_entity=group)))
2443	,		0	
2444	Gatten	366	0	(mention_id=364|references=(entity=(entity_id=entity_0010|fullname=Ehepaare die Charlotte kennt|gender=u|specialcase_entity=group)))
2445	,		0	
2446	deren	367	0	(mention_id=365|references=(entity=(entity_id=entity_0009|fullname=Freunde die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0007|fullname=Geschwisterpaare die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0008|fullname=Liebende die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0010|fullname=Ehepaare die Charlotte kennt|gender=u|specialcase_entity=group)))
2447	Verhältnis		0	
2448	durch		0	
