i	token	mention	gold
126379	Coniferen		
126380	und		
126381	Laubbäume		
126382	vermischten		
126383	sich		
126384	auf		
126385	jeder		
126386	Zollbreite		
126387	—		
126388	Fichten		
126389	,		
126390	Föhren		
126391	,		
126392	Tannen		
126393	,		
126394	Cedern		
126395	,		
126396	Tarus		
126397	und		
126398	Lärchenbäume		
126399	mit		
126400	Ulmen		
126401	,		
126402	Pappeln		
126403	,		
126404	Eschen		
126405	,		
126406	Erlen		
126407	und		
126408	Birken		
126409	:		
126410	selbst		
126411	polarische		
126412	und		
126413	tropische		
126414	Waldbilder		
126415	fielen		
126416	auf		
126417	diesen		
126418	Boden		
126419	herein		
126420	,		
126421	der		
126422	,		
126423	zwischen		
126424	Canada		
126425	und		
126426	Virginien		
126427	in		
126428	der		
126429	Mitte		
126430	liegend		
126431	,		
126432	nicht		
126433	umsonst		
126434	Thürhüter		
126435	der		
126436	Extreme		
126437	zu		
126438	sein		
126439	schien		
126440	.		
126441	Moorfeld	14686	(mention_id=14894|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126442	sah		
126443	die		
126444	Kiefern		
126445	und		
126446	Wachholderbäume		
126447	des		
126448	frostigen		
126449	Nordens		
126450	neben		
126451	der		
126452	orientalischriesigen		
126453	Sycomore		
126454	,		
126455	neben		
126456	dem		
126457	prachtvollen		
126458	Tulpenbaum		
126459	,		
126460	der		
126461	Myrthe		
126462	und		
126463	dem		
126464	Lorbeer		
126465	.		
126466	Die		
126467	Eichenarten		
126468	blieben		
126469	ihm	14687	(mention_id=14895|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126470	nicht		
126471	minder		
126472	fremdartig		
126473	als		
126474	sonst		
126475	;		
126476	nur		
126477	Anhorst	14688	(mention_id=14896|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126478	wies		
126479	ihn	14689	(mention_id=14897|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126480	mit		
126481	Sicherheit		
126482	durch		
126483	dieses		
126484	Labyrinth		
126485	und		
126486	zeigte		
126487	sich	14690	(mention_id=14898|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126488	als		
126489	ein		
126490	gründlicher		
126491	Kenner	14691	(mention_id=14899|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126492	—		
126493	denn		
126494	die		
126495	Schwarzeiche		
126496	,		
126497	sagte		
126498	er	14692	(mention_id=14900|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126499	,		
126500	liefere		
126501	dem		
126502	amerikanischen		
126503	Farmer		(mention_id=14901|references=(entity=(entity_id=generic_4989|fullname=generic_1334|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126504	gute		
126505	Dachschindel		
126506	,		
126507	die		
126508	Rotheiche		
126509	vorzügliche		
126510	Schweinmast		
126511	und		
126512	die		
126513	Weißeiche		
126514	sei		
126515	in		
126516	allen		
126517	Gestalten		
126518	nützlich		
126519	,		
126520	da		
126521	sie		
126522	als		
126523	Schößling		
126524	elastisches		
126525	Reifenholz		
126526	,		
126527	im		
126528	mittleren		
126529	Alter		
126530	Korbflechterspänne		
126531	und		
126532	ausgewachsen		
126533	die		
126534	besten		
126535	Balken		
126536	zu		
126537	Blockhaus		
126538	und		
126539	Fenzriegeln		
126540	gebe		
126541	,		
126542	auch		
126543	sei		
126544	ihr		
126545	Laub		
126546	ein		
126547	brauchbares		
126548	Viehfutter		
126549	.		
126550	Unserm	14693	(mention_id=14902|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
126551	Freunde	14694	(mention_id=14903|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126552	schnürte		
126553	aber		
126554	inzwischen		
126555	ein		
126556	anderer		
126557	Charakterzug		
126558	des		
126559	amerikanischen		
126560	Waldes		
126561	das		
126562	Herz		
126563	zusammen		
126564	:		
126565	die		
126566	eigenthümliche		
126567	Sang-		
126568	und		
126569	Duftlosigkeit		
126570	.		
126571	Kein		
126572	Vogelton		
126573	belebte		
126574	das		
126575	Holz		
126576	,		
126577	kein		
126578	würziger		
126579	Hauch		
126580	durchathmete		
126581	es		
126582	.		
126583	Er	14695	(mention_id=14904|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126584	ritt		
126585	wie		
126586	durch		
126587	ein		
126588	Schaugericht		
126589	.		
126590	Selbst		
126591	von		
126592	Wild		
126593	fand		
126594	Moorfeld	14696	(mention_id=14905|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126595	nichts		
126596	,		
126597	als		
126598	ein		
126599	zahlreiches		
126600	Volk		
126601	grauer		
126602	Eichhörnchen		
126603	,		
126604	das		
126605	sich		
126606	auf		
126607	den		
126608	luftigen		
126609	Aesten		
126610	der		
126611	Wallnußbäume		
126612	wiegte		
126613	und		
126614	in		
126615	den		
126616	dickschaligen		
126617	Früchten		
126618	derselben		
126619	,		
126620	die		
126621	kaum		
126622	der		
126623	Reife		
126624	entgegengingen		
126625	,		
126626	seine		
126627	Nußknackerkünste		
126628	hören		
126629	ließ		
126630	.		
126631	Die		
126632	Jagd		
126633	auf		
126634	dieses		
126635	„		
126636	fruchtbare		
126637	Ungeziefer		
126638	“		
126639	,		
126640	wie		
126641	Anhorst	14697	(mention_id=14906|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126642	sich	14698	(mention_id=14907|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126643	ausdrückte		
126644	,		
126645	gehöre		
126646	zu		
126647	den		
126648	ärgsten		
126649	Tribulationen		
126650	des		
126651	Farmers	14699	(mention_id=14908|references=(entity=(entity_id=generic_4990|fullname=generic_1335|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126652	,		
126653	er	14700	(mention_id=14909|references=(entity=(entity_id=generic_4991|fullname=generic_1336|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126654	müsse		
126655	jedes		
126656	Körnchen		
126657	seines	14701	(mention_id=14910|references=(entity=(entity_id=generic_4992|fullname=generic_1337|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126658	Feldes		
126659	mit		
126660	Pulverkorn		
126661	gegen		
126662	die		
126663	Brut		
126664	vertheidigen		
126665	.		
126666	Die		
126667	vermeinte		
126668	Jagdlust		
126669	werde		
126670	eine		
126671	wahre		
126672	Jagdqual		
126673	im		
126674	Urwalde		
126675	.		
126676	Moorfeld	14702	(mention_id=14911|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126677	schwieg		
126678	dazu		
126679	.		
126680	Nach		
126681	einem		
126682	Ritt		
126683	von		
126684	einer		
126685	kleinen		
126686	englischen		
126687	Meile		
126688	,		
126689	den		
126690	das		
126691	Paar	14703	(mention_id=14912|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126692	zwar		
126693	unbehindert		
126694	,		
126695	doch		
126696	im		
126697	Schritt		
126698	durch		
126699	den		
126700	freiwüchsigen		
126701	Baumschlag		
126702	zurückgelegt		
126703	,		
126704	veränderte		
126705	sich		
126706	die		
126707	Scene		
126708	.		
126709	Der		
126710	Boden		
126711	stieg		
126712	aus		
126713	dem		
126714	Ebenen		
126715	mit		
126716	einem		
126717	sanften		
126718	Schwung		
126719	empor		
126720	und		
126721	auch		
126722	Unterholz		
126723	stellte		
126724	sich		
126725	ein		
126726	.		
126727	Zwischen		
126728	den		
126729	hohen		
126730	Baumpfeilern		
126731	drängte		
126732	sich		
126733	allerlei		
126734	Buschund		
126735	Strauchwuchs		
126736	in's		
126737	Leben		
126738	,		
126739	üppige		
126740	Schling-		
126741	,		
126742	Kletter-		
126743	und		
126744	Hänge		
126745	pflanzen		
126746	halsten		
126747	sich		
126748	in		
126749	die		
126750	Höhe		
126751	und		
126752	bald		
126753	war		
126754	der		
126755	ganze		
126756	Waldraum		
126757	von		
126758	der		
126759	Wurzeltiefe		
126760	bis		
126761	zu		
126762	der		
126763	obersten		
126764	Schaftspitze		
126765	der		
126766	Alles		
126767	überragenden		
126768	Wheymouthtanne		
126769	vollständig		
126770	und		
126771	wie		
126772	es		
126773	schien		
126774	undurchdringlich		
126775	ausgefüllt		
126776	.		
126777	Die		
126778	Wanderer	14704	(mention_id=14913|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126779	standen		
126780	wie		
126781	vor		
126782	einer		
126783	Mauer		
126784	aus		
126785	Laubwerk		
126786	.		
126787	Nur		
126788	einzelne		
126789	Breschen		
126790	dieser		
126791	Mauer		
126792	erlaubten		
126793	ein		
126794	weiteres		
126795	Vordringen		
126796	;		
126797	man	14705	(mention_id=14914|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126798	ließ		
126799	die		
126800	Pferde		
126801	bald		
126802	hinter		
126803	einander		
126804	gehen		
126805	,		
126806	bald		
126807	trennte		
126808	man	14706	(mention_id=14915|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126809	sich	14707	(mention_id=14916|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126810	gänzlich		
126811	und		
126812	schlug		
126813	sich	14708	(mention_id=14917|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126814	auf		
126815	eigene		
126816	Hand		
126817	durch		
126818	,		
126819	indem		
126820	Jeder	14709	(mention_id=14918|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126821	durch		
126822	Zuruf		
126823	sich	14710	(mention_id=14919|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126824	des		
126825	Andern	14711	(mention_id=14920|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126826	versicherte		
126827	und		
126828	hin		
126829	und		
126830	wieder		
126831	über		
126832	die		
126833	Auffindung		
126834	des		
126835	gangbarsten		
126836	Pfades		
126837	correspondirt		
126838	wurde		
126839	.		
126840	Hier		
126841	wurde		
126842	es		
126843	Moorfeld	14712	(mention_id=14921|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126844	zum		
126845	erstenmal		
126846	wohler		
126847	.		
126848	Gibt's		
126849	Panther		
126850	oder		
126851	Schlangen		
126852	hier		
126853	?		
126854	rief		
126855	er	14713	(mention_id=14922|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126856	nicht		
126857	ohne		
126858	den		
126859	Reiz		
126860	des		
126861	Romantischen		
126862	und		
126863	legte		
126864	Hand		
126865	an		
126866	seine	14714	(mention_id=14923|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126867	Büchse		
126868	.		
126869	Nichts		
126870	als		
126871	unermeßliche		
126872	Dollars		
126873	gibt's		
126874	,		
126875	antwortete		
126876	Anhorst	14715	(mention_id=14924|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126877	zurück		
126878	;		
126879	—		
126880	das		
126881	Alles		
126882	wartet		
126883	nur		
126884	auf's		
126885	Niederprasseln		
126886	;		
126887	wir	14716	(mention_id=14925|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126888	gehen		
126889	über		
126890	den		
126891	kostbarsten		
126892	Alluvialboden		
126893	;		
126894	reines		
126895	Bottom-Land		
126896	!		
126897	Utilitarier		(mention_id=14926|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126898	!		
126899	schalt		
126900	Moorfeld	14717	(mention_id=14927|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126901	für		
126902	sich	14718	(mention_id=14928|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126903	.		
126904	Nach		
126905	einer		
126906	zweiten		
126907	englischen		
126908	Meile		
126909	erreichte		
126910	man	14719	(mention_id=14929|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126911	die		
126912	Platte		
126913	des		
126914	Hügels		
126915	zu		
126916	dem		
126917	der		
126918	undulirende		
126919	Boden		
126920	bisher		
126921	emporgeführt		
126922	hatte		
126923	.		
126924	Moorfeld	14720	(mention_id=14930|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126925	und		
126926	Anhorst	14721	(mention_id=14931|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126927	fanden		
126928	sich	14722	(mention_id=14932|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126929	kurz		
126930	nach		
126931	einander		(mention_id=14933|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126932	auf		
126933	dem		
126934	Plateau		
126935	ein		
126936	.		
126937	Sie	14723	(mention_id=14934|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126938	stiegen		
126939	vom		
126940	Pferde		
126941	und		
126942	rasteten		
126943	aus		
126944	.		
126945	Die		
126946	Stelle		
126947	war		
126948	schön		
126949	im		
126950	Sinne		
126951	der		
126952	Wildniß		
126953	.		
126954	Einsam		
126955	,		
126956	öd		
126957	,		
126958	tiefstill		
126959	,		
126960	umgeben		
126961	von		
126962	der		
126963	breiten		
126964	Einförmigkeit		
126965	des		
126966	Waldes		
126967	,		
126968	welchen		
126969	sie		
126970	nirgend		
126971	dominirte		
126972	,		
126973	vielmehr		
126974	fiel		
126975	er		
126976	allseits		
126977	über		
126978	sie		
126979	herein		
126980	und		
126981	deckte		
126982	sie		
126983	zu		
126984	,		
126985	wie		
126986	ein		
126987	Geheimniß		
126988	.		
126989	Das		
126990	Strauchwerk		
126991	überwucherte		
126992	die		
126993	Höhe		
126994	des		
126995	Hügels		
126996	noch		
126997	so		
126998	dicht		
126999	wie		
127000	den		
127001	Abhang		
127002	,		
127003	doch		
127004	standen		
127005	die		
127006	starken		
127007	schweren		
127008	Stammholzbäume		
127009	hier		
127010	etwas		
127011	spärlicher		
127012	.		
127013	Dagegen		
127014	lagen		
127015	viele		
127016	Stämme		
127017	am		
127018	Boden		
127019	umgestürzt		
127020	,		
127021	verwitternd		
127022	,		
127023	zerbröckelnd		
127024	und		
127025	neue		
127026	Schößlinge		
127027	treibend		
127028	,		
127029	—		
127030	Alles		
127031	wüst		
127032	durcheinander		
127033	.		
127034	Das		
127035	Ganze		
127036	schien		
127037	die		
127038	Stätte		
127039	eines		
127040	verjährten		
127041	Windbruches		
127042	.		
127043	Nach		
127044	der		
127045	Natur		
127046	solcher		
127047	Stätten		
127048	,		
127049	welche		
127050	der		
127051	Schauplatz		
127052	einer		
127053	zeugungsreichen		
127054	Pflanzenverwitterung		
127055	sind		
127056	,		
127057	war		
127058	die		
127059	Waldstelle		
127060	wahrhaft		
127061	erstickt		
127062	von		
127063	einem		
127064	prachtvollen		
127065	Blumenwuchs		
127066	.		
127067	Moorfeld	14724	(mention_id=14935|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127068	ließ		
127069	sich	14725	(mention_id=14936|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127070	auf		
127071	einen		
127072	Baumstamm		
127073	nieder		
127074	und		
127075	betrachtete		
127076	das		
127077	Spiel		
127078	eines		
127079	Kolibris		
127080	,		
127081	der		
127082	wie		
127083	berauscht		
127084	diese		
127085	Flora		
127086	durchtaumelte		
127087	und		
127088	seine		
127089	zierliche		
127090	Erscheinung		
127091	als		
127092	eine		
127093	willkommene		
127094	Episode		
127095	der		
127096	tiefen		
127097	Einsamkeit		
127098	spendete		
127099	.		
127100	Anhorst	14726	(mention_id=14937|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127101	aber		
127102	musterte		
127103	die		
127104	Ahornbäume		
127105	,		
127106	welche		
127107	den		
127108	stillen		
127109	Bezirk		
127110	umgrenzten		
127111	,		
127112	und		
127113	führte		
127114	bald		
127115	Klage		
127116	darüber		
127117	,		
127118	daß		
127119	sie		
127120	gleichfalls		
127121	zu		
127122	alt		
127123	zur		
127124	Zuckergewinnung		
127125	seien		
127126	;		
127127	er	14727	(mention_id=14938|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127128	habe		
127129	den		
127130	Wald		
127131	schon		
127132	viel		
127133	durchforscht		
127134	nach		
127135	jüngeren		
127136	Exemplaren		
127137	,		
127138	aber		
127139	überall		
127140	vergebens		
127141	.		
127142	Moorfeld	14728	(mention_id=14939|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127143	lud		
127144	ihn	14729	(mention_id=14940|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127145	ein		
127146	,		
127147	sich	14730	(mention_id=14941|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127148	neben		
127149	ihn	14731	(mention_id=14942|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127150	zu		
127151	setzen		
127152	und		
127153	zeigte		
127154	ihm	14732	(mention_id=14943|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127155	das		
127156	reizende		
127157	Vöglein		
127158	,		
127159	das		
127160	der		
127161	Gegenstand		
127162	seines	14733	(mention_id=14944|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127163	schöneren		
127164	Interesses		
127165	war		
127166	.		
127167	Das		
127168	Kolibri		
127169	hatte		
127170	sich		
127171	dicht		
127172	in		
127173	Moorfeld's	14734	(mention_id=14945|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127174	Nähe		
127175	an		
127176	eine		
127177	flammrothe		
127178	Magnolie		
127179	gefesselt		
127180	,		
127181	und		
127182	vertiefte		
127183	sich		
127184	mit		
127185	der		
127186	ganzen		
127187	Süßigkeit		
127188	einer		
127189	selbstvergessenen		
127190	Liebe		
127191	in		
127192	sein	14735	
127193	trunkenes		
127194	Kosen		
127195	und		
127196	Naschen		
127197	.		
127198	Vollkommen		
127199	reglos		
127200	hing		
127201	es		
127202	an		
127203	dem		
127204	Blumenkelch		
127205	,		
127206	sein		
127207	prächtiges		
127208	Körperchen		
127209	ruhig		
127210	zur		
127211	Schau		
127212	geboten		
127213	.		
127214	Der		
127215	kleine		
127216	Amor		
127217	hatte		
127218	kaum		
127219	die		
127220	Leibesfülle		
127221	einer		
127222	Hummel		
127223	,		
127224	aber		
127225	der		
127226	Schönheit		
127227	war's		
127228	Raum		
127229	genug		
127230	,		
127231	darauf		
127232	ihre		
127233	Wunder		
127234	zu		
127235	thun		
127236	.		
127237	Sein		
127238	Gefieder		
127239	strahlte		
127240	vom		
127241	reinsten		
127242	Juwelenglanz		
127243	,		
127244	smaragdgrün		
127245	und		
127246	opalblau		
127247	spielten		
127248	Leib		
127249	und		
127250	Flügel		
127251	an		
127252	der		
127253	Sonne		
127254	,		
127255	seine		
127256	kleine		
127257	Kehle		
127258	war		
127259	ein		
127260	Rubin		
127261	von		
127262	Farbe		
127263	und		
127264	Feuer		
127265	.		
127266	Schade		
127267	,		
127268	daß		
127269	wir	14736	(mention_id=14946|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127270	nicht		
127271	ein		
127272	wenig		
127273	Vogeldunst		
127274	bei		
127275	uns	14737	(mention_id=14947|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127276	haben		
127277	!		
127278	sagte		
127279	Anhorst	14738	(mention_id=14948|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127280	und		
127281	setzte		
127282	hinzu		
127283	:		
127284	Ob		
127285	sich		
127286	mit		
127287	den		
127288	Thierchen		
127289	nicht		
127290	überhaupt		
127291	ein		
127292	Geschäft		
127293	machen		
127294	ließe		
127295	?		
127296	Im		
127297	Mai		
127298	kommen		
127299	sie	14739	
127300	in		
127301	ganzen		
127302	Schwärmen		
127303	vom		
127304	Süden		
127305	nach		
127306	den		
127307	Seen		
127308	durch		
127309	.		
127310	Freilich		
127311	die		
127312	Amerikaner		(mention_id=14949|references=(entity=(entity_id=generic_4993|fullname=generic_1338|gender=u|specialcase_entity=generic)))
127313	halten		
127314	nichts		
127315	auf		
127316	Naturaliensammlungen		
127317	—		
127318	aber		
127319	nach		
127320	Deutschland		
127321	könnte		
127322	man		
127323	sie	14740	
127324	verschicken		
127325	;		
127326	—		
127327	was		
127328	sagen		
127329	Sie	14741	(mention_id=14950|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127330	,		
127331	Herr	14742	(mention_id=14951|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127332	Doctor	14742	(mention_id=14951|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127333	?		
127334	Moorfeld	14743	(mention_id=14952|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127335	sah		
127336	in		
127337	das		
127338	braune		
127339	,		
127340	zerfurchte		
127341	Antlitz		
127342	des		
127343	deutschen		
127344	Mannes	14744	(mention_id=14953|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127345	und		
127346	sah		
127347	lange		
127348	hinein		
127349	.		
127350	Wie		
127351	lange		
127352	sind		
127353	Sie	14745	(mention_id=14954|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127354	schon		
127355	in		
127356	Amerika		
127357	?		
127358	fragte		
127359	er	14746	(mention_id=14955|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127360	ihn	14747	(mention_id=14956|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127361	.		
127362	Fünfzehn		
127363	Jahre		
127364	,		
127365	antwortete		
127366	Anhorst	14748	(mention_id=14957|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127367	.		
127368	Fünfzehn		
127369	Jahre		
127370	!		
127371	—		
127372	das		
127373	ist		
127374	freilich		
127375	eine		
127376	lange		
127377	Zeit		
127378	!		
127379	Er	14749	(mention_id=14958|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127380	schüttelte		
127381	die		
127382	Magnolia		
127383	mit		
127384	dem		
127385	Fuße		
127386	,		
127387	daß		
127388	das		
127389	Kolibri		
127390	pfeilschnell		
127391	davon		
127392	flog		
127393	.		
127394	Hierauf		
127395	folgte		
127396	eine		
127397	Pause		
127398	des		
127399	Schweigens		
127400	zwischen		
127401	den		
127402	Beiden	14750	(mention_id=14959|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127403	.		
127404	Zwei		
127405	Männer	14751	(mention_id=14960|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127406	,		
127407	welche	14752	(mention_id=14961|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127408	der		
127409	Zufall		
127410	an		
127411	Einem		
127412	menschlichen		
127413	Berührungspunkt		
127414	zusammengeführt		
127415	,		
127416	dachten		
127417	zum		
127418	erstenmal		
127419	,		
127420	wie		
127421	man		
127422	sah		
127423	,		
127424	darüber		
127425	nach		
127426	,		
127427	ob		
127428	sie	14753	(mention_id=14962|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127429	deren	14754	
127430	mehrere		
127431	haben		
127432	könnten		
127433	.		
127434	Moorfeld	14755	(mention_id=14963|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127435	fühlte		
127436	das		
127437	Bedürfniß		
127438	dessen		
127439	,		
127440	was		
127441	man		
127442	in		
127443	der		
127444	Sprache		
127445	der		
127446	Empfindsamen	14756	(mention_id=14964|references=(entity=(entity_id=generic_4994|fullname=generic_1339|gender=u|specialcase_entity=generic)))
127447	Herzensergießung		
127448	nennt		
127449	.		
127450	Wenn		
127451	es		
127452	für		
127453	einen		
127454	Menschen	14757	(mention_id=14965|references=(entity=(entity_id=generic_4995|fullname=generic_1340|gender=u|specialcase_entity=generic)))
127455	einnimmt		
127456	,		
127457	daß		
127458	man		
127459	ihm	14758	(mention_id=14966|references=(entity=(entity_id=generic_4996|fullname=generic_1341|gender=u|specialcase_entity=generic)))
127460	eine		
127461	Wohlthat		
127462	erweist		
127463	,		
127464	so		
127465	mußte		
127466	Moorfeld	14759	(mention_id=14967|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127467	diese		
127468	Theilnahme		
127469	für		
127470	Anhorst	14760	(mention_id=14968|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127471	haben		
127472	.		
127473	Ihm	14761	(mention_id=14969|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127474	zu		
127475	Liebe		
127476	hatte		
127477	er	14762	(mention_id=14970|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127478	ohne		
127479	alle		
127480	Wahl		
127481	sich	14763	(mention_id=14971|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127482	auf		
127483	eine		
127484	Scholle		
127485	gekauft		
127486	,		
127487	die		
127488	er	14764	(mention_id=14972|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127489	mit		
127490	sorgfältigster		
127491	Wahl		
127492	kaufen		
127493	wollte		
127494	,		
127495	und		
127496	das		
127497	Bruchtheil		
127498	,		
127499	das		
127500	Anhorst	14765	(mention_id=14973|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127501	davon		
127502	inne		
127503	hatte		
127504	,		
127505	ihm	14766	(mention_id=14974|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127506	ohne		
127507	Weiteres		
127508	geschenkt		
127509	.		
127510	Anhorst	14767	(mention_id=14975|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127511	war		
127512	rettungsbedürftig		
127513	wie		
127514	ein		
