i	token	mention	gold
32706	so		
32707	galant		
32708	,		
32709	auch		
32710	gegen		
32711	die		
32712	Alten	4622	(mention_id=4610|references=(entity=(entity_id=generic_0070|fullname=Alte|gender=u|specialcase_entity=generic)))
32713	.		
32714	«		
32715	Und		
32716	Trudchen	4623	(mention_id=4611|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32717	vergalt		
32718	ihr	4624	(mention_id=4612|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32719	dies		
32720	Kompliment		
32721	und		
32722	erklärte		
32723	,		
32724	sie	4625	(mention_id=4613|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32725	könne		
32726	sich		(mention_id=4614|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32727	das		
32728	Haus		
32729	gar		
32730	nicht		
32731	ohne		
32732	Tante	4626	(mention_id=4615|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32733	Rosa	4626	(mention_id=4615|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32734	denken		
32735	.		
32736	Heute		
32737	litt		
32738	es		
32739	die		
32740	junge		
32741	Frau	4627	(mention_id=4616|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32742	nicht		
32743	lange		
32744	in		
32745	dem		
32746	Rosenstübchen		
32747	.		
32748	Es		
32749	war		
32750	sonderbar		
32751	,		
32752	sie	4628	(mention_id=4617|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32753	ängstete		
32754	sich	4629	(mention_id=4618|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32755	um		
32756	ihren	4630	(mention_id=4619|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32757	Mann	4631	(mention_id=4620|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32758	.		
32759	Wenn		
32760	ihm	4632	(mention_id=4621|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32761	nur		
32762	nichts		
32763	mit		
32764	den		
32765	neuen		
32766	Pferden		
32767	passiert		
32768	,		
32769	dachte		
32770	sie	4633	(mention_id=4622|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32771	und		
32772	trat		
32773	auf		
32774	die		
32775	Veranda		
32776	.		
32777	In		
32778	Blütenpracht		
32779	lag		
32780	der		
32781	Garten		
32782	unter		
32783	der		
32784	Mittagssonne		
32785	vor		
32786	ihr	4634	(mention_id=4623|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32787	,		
32788	einsam		
32789	und		
32790	still		
32791	allenthalben		
32792	.		
32793	Dann		
32794	flog		
32795	ein		
32796	Schatten		
32797	über		
32798	ihre	4635	(mention_id=4624|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32799	Züge		
32800	.		
32801	Dort		
32802	hinten		
32803	,		
32804	unter		
32805	den		
32806	Kastanien		
32807	,		
32808	wo		
32809	die		
32810	Sonnenstrahlen		
32811	wie		
32812	goldene		
32813	Flocken		
32814	durch		
32815	das		
32816	Blättergewirr		
32817	brachen		
32818	,		
32819	ging		
32820	ein		
32821	Mensch	4636	(mention_id=4625|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32822	.		
32823	Kein		
32824	Zweifel		
32825	–		
32826	er	4637	(mention_id=4626|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32827	war		
32828	es		
32829	,		
32830	der	4638	(mention_id=4627|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32831	aus		
32832	Tante	4639	(mention_id=4628|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32833	Rosas	4639	(mention_id=4628|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32834	Stübchen		
32835	.		
32836	Wie		
32837	kam		
32838	er	4640	(mention_id=4629|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32839	dazu		
32840	,		
32841	in		
32842	den		
32843	Garten		
32844	einzudringen		
32845	?		
32846	–		
32847	Wo		
32848	hatte		
32849	sie	4641	(mention_id=4630|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32850	doch		
32851	seinen	4642	(mention_id=4631|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32852	Namen		
32853	schon		
32854	gehört		
32855	?		
32856	Sie	4643	(mention_id=4632|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32857	schreckte		
32858	empor		
32859	,		
32860	als		
32861	hätte		
32862	sie	4644	(mention_id=4633|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32863	etwas		
32864	Unangenehmes		
32865	berührt		
32866	.		
32867	»		
32868	Wolff	4645	(mention_id=4634|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32869	«		
32870	–		
32871	der		
32872	Name		
32873	stand		
32874	auf		
32875	der		
32876	Visitenkarte		
32877	,		
32878	die		
32879	dem		
32880	Blumenkorbe		
32881	beigegeben		
32882	war		
32883	,		
32884	der		
32885	am		
32886	Hochzeitsabend		
32887	–		
32888	ja		
32889	freilich		
32890	!		
32891	Aber		
32892	sie	4646	(mention_id=4635|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32893	hatte		
32894	den		
32895	Mann	4647	(mention_id=4636|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32896	auch		
32897	schon		
32898	gesehen		
32899	–		
32900	wo		
32901	doch		
32902	gleich		
32903	?		
32904	Vielleicht		
32905	bei		
32906	Artur	4648	(mention_id=4637|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
32907	,		
32908	draußen		
32909	in		
32910	der		
32911	Fabrik		
32912	?		
32913	Es		
32914	konnte		
32915	sein		
32916	.		
32917	Sie	4649	(mention_id=4638|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32918	hob		
32919	den		
32920	Kopf		
32921	,		
32922	und		
32923	ihre	4650	(mention_id=4639|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32924	Augen		
32925	leuchteten		
32926	wieder		
32927	.		
32928	Dort		
32929	bog		
32930	der		
32931	Wagen		
32932	in		
32933	das		
32934	Gittertor		
32935	.		
32936	Er	4651	(mention_id=4640|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32937	lenkte		
32938	die		
32939	Pferde		
32940	und		
32941	im		
32942	Fond		
32943	des		
32944	leichten		
32945	Gefährts		
32946	saß		
32947	,		
32948	neben		
32949	dem		
32950	erwarteten		
32951	Freunde	4652	(mention_id=4641|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
32952	,		
32953	Onkel	4653	(mention_id=4642|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
32954	Heinrich	4653	(mention_id=4642|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
32955	und		
32956	schwenkte		
32957	sein	4654	(mention_id=4643|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
32958	rotes		
32959	Taschentuch		
32960	.		
32961	Die		
32962	Herren	4655	(mention_id=4644|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
32963	waren		
32964	in		
32965	allerbester		
32966	Stimmung		
32967	;		
32968	es		
32969	wurde		
32970	eine		
32971	lebhafte		
32972	Begrüßung		
32973	.		
32974	»		
32975	Jetzt		
32976	sieht's		
32977	hier		
32978	anders		
32979	aus		
32980	,		
32981	Franz	4656	(mention_id=4645|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32982	«		
32983	,		
32984	sagte		
32985	der		
32986	kleine		
32987	Amtsrichter	4657	(mention_id=4646|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
32988	und		
32989	klopfte		
32990	Linden	4658	(mention_id=4647|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32991	auf		
32992	die		
32993	Schulter		
32994	und		
32995	schüttelte		
32996	der		
32997	jungen		
32998	Frau	4659	(mention_id=4648|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32999	die		
33000	Hand		
33001	.		
33002	Er	4660	(mention_id=4649|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33003	war		
33004	so		
33005	vergnügt		
33006	,		
33007	daß		
33008	er	4661	(mention_id=4650|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33009	sich	4662	(mention_id=4651|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33010	sogar		
33011	nach		
33012	Tante	4663	(mention_id=4652|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
33013	Rosa	4663	(mention_id=4652|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
33014	erkundigte		
33015	.		
33016	»		
33017	Oh		
33018	,		
33019	siehst		
33020	du	4664	(mention_id=4653|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33021	,		
33022	Kind	4665	(mention_id=4654|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33023	«		
33024	,		
33025	entschuldigte		
33026	Onkel	4666	(mention_id=4655|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33027	Heinrich	4666	(mention_id=4655|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33028	sein	4667	(mention_id=4656|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33029	Kommen		
33030	,		
33031	»		
33032	ich	4668	(mention_id=4657|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33033	wäre		
33034	nicht		
33035	schon		
33036	wieder		
33037	hier		
33038	,		
33039	aber		
33040	der		
33041	Wirt	4669	(mention_id=4658|references=(entity=(entity_id=entity_0231|fullname=Wirt|gender=m)))
33042	im		
33043	›		
33044	Deutschen		
33045	Hause		
33046	‹		
33047	ist		
33048	gestorben		
33049	heute		
33050	früh		
33051	,		
33052	ich	4670	(mention_id=4659|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33053	kann		
33054	da		
33055	nicht		
33056	essen		
33057	,		
33058	's		
33059	ist		
33060	mir	4671	(mention_id=4660|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33061	nicht		
33062	möglich		
33063	.		
33064	Du	4672	(mention_id=4661|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33065	hast		
33066	doch		
33067	Spargel		
33068	?		
33069	«		
33070	»		
33071	Wird		
33072	nichts		
33073	verraten		
33074	,		
33075	Onkelchen	4673	(mention_id=4662|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33076	!		
33077	«		
33078	Sie	4674	(mention_id=4663|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33079	legte		
33080	ihren	4675	(mention_id=4664|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33081	Arm		
33082	in		
33083	den		
33084	des		
33085	alten		
33086	Herrn	4676	(mention_id=4665|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33087	und		
33088	schritt		
33089	zwischen		
33090	ihren	4677	(mention_id=4666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33091	Gästen	4678	(mention_id=4667|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33092	die		
33093	Stufen		
33094	hinauf		
33095	.		
33096	Oben		
33097	wandte		
33098	sie	4679	(mention_id=4668|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33099	den		
33100	Kopf		
33101	zurück		
33102	und		
33103	trat		
33104	dann		
33105	rasch		
33106	an		
33107	die		
33108	Brüstung		
33109	der		
33110	Veranda		
33111	.		
33112	Dort		
33113	stand		
33114	dieser		
33115	Wolff	4680	(mention_id=4669|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33116	wie		
33117	hingezaubert		
33118	vor		
33119	ihrem	4681	(mention_id=4670|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33120	Manne	4682	(mention_id=4671|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33121	,		
33122	den		
33123	Hut		
33124	devot		
33125	in		
33126	der		
33127	Hand		
33128	,		
33129	und		
33130	sein	4683	(mention_id=4672|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33131	Gesicht		
33132	war		
33133	eitel		
33134	Lächeln		
33135	.		
33136	»		
33137	O		
33138	la		
33139	la		
33140	!		
33141	«		
33142	sagte		
33143	Onkel	4684	(mention_id=4673|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33144	Heinrich	4684	(mention_id=4673|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33145	,		
33146	»		
33147	wo		
33148	kommt		
33149	der	4685	(mention_id=4674|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33150	her		
33151	,		
33152	Trudchen	4686	(mention_id=4675|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33153	?		
33154	«		
33155	Der		
33156	Amtsrichter	4687	(mention_id=4676|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33157	sah		
33158	unter		
33159	seiner	4688	(mention_id=4677|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33160	blauen		
33161	Brille		
33162	hervor		
33163	mit		
33164	gespannter		
33165	Aufmerksamkeit		
33166	auf		
33167	die		
33168	beiden		
33169	Herren	4689	(mention_id=4678|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33170	.		
33171	Jetzt		
33172	winkte		
33173	Linden	4690	(mention_id=4679|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33174	kurz		
33175	mit		
33176	der		
33177	Hand		
33178	und		
33179	sie	4691	(mention_id=4680|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33180	schritten		
33181	den		
33182	Weg		
33183	entlang		
33184	,		
33185	der		
33186	nach		
33187	dem		
33188	Gittertor		
33189	und		
33190	zum		
33191	Hofe		
33192	führte		
33193	.		
33194	Wolff	4692	(mention_id=4681|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33195	immer		
33196	eifrig		
33197	sprechend		
33198	.		
33199	Trudchen	4693	(mention_id=4682|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33200	bog		
33201	sich	4694	(mention_id=4683|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33202	weit		
33203	über		
33204	das		
33205	Eisengeländer		
33206	.		
33207	Es		
33208	kam		
33209	ihr	4695	(mention_id=4684|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33210	vor		
33211	,		
33212	als		
33213	ob		
33214	Franz	4696	(mention_id=4685|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33215	unwillig		
33216	sei		
33217	.		
33218	Nun		
33219	standen		
33220	sie	4697	(mention_id=4686|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33221	still		
33222	,		
33223	Franz	4698	(mention_id=4687|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33224	öffnete		
33225	die		
33226	Gittertür		
33227	und		
33228	wies		
33229	plötzlich		
33230	mit		
33231	einer		
33232	nicht		
33233	mißzuverstehenden		
33234	,		
33235	sehr		
33236	energischen		
33237	Gebärde		
33238	hinaus		
33239	.		
33240	Herr	4699	(mention_id=4688|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33241	Wolff	4699	(mention_id=4688|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33242	zögerte		
33243	,		
33244	er	4700	(mention_id=4689|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33245	sprach		
33246	wieder		
33247	.		
33248	Da		
33249	noch		
33250	einmal		
33251	,		
33252	noch		
33253	heftiger		
33254	die		
33255	stumme		
33256	Gebärde		
33257	,		
33258	und		
33259	wie		
33260	ein		
33261	Blitz		
33262	verschwand		
33263	der		
33264	kleine		
33265	Mann	4701	(mention_id=4690|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33266	.		
33267	Klirrend		
33268	fiel		
33269	die		
33270	Tür		
33271	ins		
33272	Schloß		
33273	,		
33274	und		
33275	Franz	4702	(mention_id=4691|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33276	kam		
33277	zurück		
33278	,		
33279	aber		
33280	langsam		
33281	,		
33282	als		
33283	müsse		
33284	er	4703	(mention_id=4692|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33285	sich	4704	(mention_id=4693|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33286	erst		
33287	sammeln		
33288	,		
33289	und		
33290	dunkelrot		
33291	,		
33292	wie		
33293	nach		
33294	heftigem		
33295	Ärger		
33296	.		
33297	Sie	4705	(mention_id=4694|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33298	ging		
33299	ihm	4706	(mention_id=4695|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33300	entgegen		
33301	,		
33302	aber		
33303	fragte		
33304	nicht		
33305	.		
33306	Vor		
33307	den		
33308	Gästen	4707	(mention_id=4696|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33309	wollte		
33310	sie	4708	(mention_id=4697|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33311	ihn	4709	(mention_id=4698|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33312	nicht		
33313	zum		
33314	Reden		
33315	bringen		
33316	.		
33317	Sie	4710	(mention_id=4699|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33318	drückte		
33319	nur		
33320	verstohlen		
33321	seine	4711	(mention_id=4700|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33322	Rechte		
33323	und		
33324	sprach		
33325	heiter		
33326	über		
33327	die		
33328	Freude		
33329	,		
33330	Besuch		
33331	zu		
33332	haben		
33333	.		
33334	»		
33335	Scharmant		
33336	!		
33337	«		
33338	sagte		
33339	er	4712	(mention_id=4701|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33340	zerstreut		
33341	,		
33342	»		
33343	aber		
33344	bitte		
33345	Trudchen	4713	(mention_id=4702|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33346	,		
33347	unterhalte		
33348	dich	4714	(mention_id=4703|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33349	mit		
33350	Onkel	4715	(mention_id=4704|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33351	Heinrich	4715	(mention_id=4704|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33352	.		
33353	Richard	4716	(mention_id=4705|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33354	,		
33355	komm		
33356	einen		
33357	Augenblick		
33358	–		
33359	ich	4717	(mention_id=4706|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33360	muß		
33361	–		
33362	ich	4718	(mention_id=4707|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33363	will		
33364	dir	4719	(mention_id=4708|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33365	deine	4720	(mention_id=4709|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33366	Stube		
33367	zeigen		
33368	.		
33369	«		
33370	Und		
33371	die		
33372	Freunde	4721	(mention_id=4710|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33373	gingen		
33374	zusammen		
33375	hinaus		
33376	.		
33377	»		
33378	Weißt		
33379	du	4722	(mention_id=4711|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33380	auch		
33381	,		
33382	daß		
33383	du	4723	(mention_id=4712|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33384	nachmittag		
33385	noch		
33386	mehr		
33387	Gäste	4724	(mention_id=4713|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
33388	bekommst		
33389	?		
33390	«		
33391	fragte		
33392	der		
33393	alte		
33394	Herr	4725	(mention_id=4714|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33395	,		
33396	sich	4726	(mention_id=4715|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33397	behaglich		
33398	im		
33399	Salon		
33400	niederlassend		
33401	.		
33402	»		
33403	Deine	4727	(mention_id=4716|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33404	Mutter	4728	(mention_id=4717|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
33405	und		
33406	Fredrichs	4729	(mention_id=4718|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
33407	.		
33408	Sie	4730	(mention_id=4719|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
33409	sind		
33410	gestern		
33411	zurückgekehrt		
33412	.		
33413	Tausend		
33414	Wetter		
33415	,		
33416	sieht		
33417	Frau	4731	(mention_id=4720|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
33418	Jenny	4731	(mention_id=4720|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
33419	fesch		
33420	aus		
33421	!		
33422	Und		
33423	,		
33424	Gott		(mention_id=4721|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
33425	sei		
33426	Dank		
33427	,		
33428	ist		
33429	auch		
33430	das		
33431	Milchgesicht		
33432	,		
33433	der		
33434	Artur	4732	(mention_id=4722|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
33435	,		
33436	ein		
33437	bißchen		
33438	von		
33439	der		
33440	Sonne		
33441	angebräunt		
33442	.		
33443	«		
33444	»		
33445	Ja		
33446	«		
33447	,		
33448	sagte		
33449	Trudchen	4733	(mention_id=4723|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33450	,		
33451	»		
33452	er	4734	(mention_id=4724|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
33453	war		
33454	noch		
33455	vier		
33456	Wochen		
33457	mit		
33458	ihnen	4735	(mention_id=4725|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
33459	an		
33460	den		
33461	italienischen		
33462	Seen		
33463	.		
33464	«		
33465	Und		
33466	als		
33467	besinne		
33468	sie	4736	(mention_id=4726|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33469	sich	4737	(mention_id=4727|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33470	jetzt		
33471	erst		
33472	:		
33473	»		
33474	Wie		
33475	es		
33476	mich	4738	(mention_id=4728|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33477	aber		
33478	freut		
33479	,		
33480	daß		
33481	Mama	4739	(mention_id=4729|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
33482	gleich		
33483	herauskommen		
33484	will		
33485	!		
33486	Ach		
33487	,		
33488	Onkel	4740	(mention_id=4730|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
33489	,		
33490	wenn		
33491	sie	4741	(mention_id=4731|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
33492	sich	4742	(mention_id=4732|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
33493	doch		
33494	mit		
33495	Franz	4743	(mention_id=4733|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33496	aussöhnte		
33497	!		
33498	«		
33499	»		
33500	I		
33501	was		
33502	,		
33503	Trudchen	4744	(mention_id=4734|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33504	,		
33505	sorge		
33506	dich	4745	(mention_id=4735|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
33507	nicht		
33508	,		
33509	wird		
33510	sich		(mention_id=4736|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
33511	schon		
33512	machen		
33513	.		
33514	Er	4746	(mention_id=4737|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33515	ist		
33516	nicht		
33517	der		
33518	Mann	4747	(mention_id=4738|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33519	,		
33520	der	4748	(mention_id=4739|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33521	sich	4749	(mention_id=4739|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33522	etwas		
33523	gefallen		
33524	läßt		
33525	.		
33526	«		
33527	»		
33528	Was		
33529	nur		
33530	dieser		
33531	Wolff	4750	(mention_id=4740|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
33532	von		
33533	ihm	4751	(mention_id=4741|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
33534	wollte		
33535	?		
33536	«		
33537	»		
33538	Hm		
33539	!		
33540	–		
33541	Wo		
33542	,		
33543	um's		
33544	Himmels		
33545	willen		
33546	!		
33547	bleiben		
33548	sie	4752	(mention_id=4742|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
33549	denn		
33550	aber		
33551	?		
33552	«		
33553	fragte		
