i	token	is_section_start	gold	pred
53862	ihm	0	(mention_id=7617|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7640|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
53863	empor	0		
53864	.	0		
53865	»	0		
53866	Onkel	0	(mention_id=7618|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7641|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
53867	,	0		
53868	weißt	0		
53869	du	0	(mention_id=7619|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7642|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53870	denn	0		
53871	,	0		
53872	wie	0		
53873	ich	0	(mention_id=7620|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7643|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53874	ihn	0	(mention_id=7621|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7644|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53875	geliebt	0		
53876	habe	0		
53877	?	0		
53878	Weißt	0		
53879	du	0	(mention_id=7622|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7645|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53880	denn	0		
53881	,	0		
53882	wie	0		
53883	ein	0		
53884	Weib	0	(mention_id=7623|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7646|references=(entity=(entity_id=generic_0006|fullname=Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
53885	lieben	0		
53886	kann	0		
53887	?	0		
53888	Zu	0		
53889	ihm	0	(mention_id=7624|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7647|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53890	aufgesehen	0		
53891	habe	0		
53892	ich	0	(mention_id=7625|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7648|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53893	,	0		
53894	wie	0		
53895	zu	0		
53896	dem	0		
53897	Edelsten	0	(mention_id=7626|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)|specialcase_reference=figurative))	(mention_id=7649|references=(entity=(entity_id=generic_0014|fullname=Edelster im Allgemeinen|gender=u|specialcase_entity=generic)))
53898	auf	0		
53899	der	0		
53900	Welt	0		
53901	,	0		
53902	so	0		
53903	groß	0		
53904	kam	0		
53905	er	0	(mention_id=7627|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7650|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53906	mir	0	(mention_id=7628|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7651|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53907	vor	0		
53908	.	0		
53909	Zu	0		
53910	seinen	0	(mention_id=7629|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7652|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53911	Füßen	0		
53912	habe	0		
53913	ich	0	(mention_id=7630|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7653|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53914	gelegen	0		
53915	,	0		
53916	und	0		
53917	abends	0		
53918	habe	0		
53919	ich	0	(mention_id=7631|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7654|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53920	die	0		
53921	Hände	0		
53922	gefaltet	0		
53923	und	0		
53924	Gott	0	(mention_id=7632|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	(mention_id=7655|references=(entity=(entity_id=generic_0003|fullname=Gott|gender=u|specialcase_entity=generic)))
53925	gedankt	0		
53926	,	0		
53927	daß	0		
53928	er	0	(mention_id=7633|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	(mention_id=7656|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53929	mir	0	(mention_id=7634|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7657|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53930	diesen	0		
53931	,	0		
53932	gerade	0		
53933	diesen	0		
53934	Mann	0	(mention_id=7635|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7658|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53935	gegeben	0		
53936	hat	0		
53937	.	0		
53938	Der	0		
53939	einzige	0	(mention_id=7636|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	
53940	,	0		
53941	glaubte	0		
53942	ich	0	(mention_id=7637|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7659|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53943	,	0		
53944	wäre	0		
53945	er	0	(mention_id=7638|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7660|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53946	,	0		
53947	der	0	(mention_id=7639|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7661|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53948	nicht	0		
53949	nur	0		
53950	das	0		
53951	reiche	0		
53952	Mädchen	0	(mention_id=7640|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7662|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53953	in	0		
53954	mir	0	(mention_id=7641|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7663|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53955	sah	0		
53956	,	0		
53957	und	0		
53958	hundertmal	0		
53959	hat	0		
53960	er	0	(mention_id=7642|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7664|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53961	mir	0	(mention_id=7643|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7665|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53962	dies	0		
53963	erzählt	0		
53964	.	0		
53965	Onkel	0	(mention_id=7644|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7666|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
53966	,	0		
53967	du	0	(mention_id=7645|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7667|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53968	,	0		
53969	du	0	(mention_id=7646|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7668|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53970	bist	0		
53971	immer	0		
53972	allein	0		
53973	gewesen	0		
53974	,	0		
53975	du	0	(mention_id=7647|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7669|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53976	weißt	0		
53977	nicht	0		
53978	,	0		
53979	wie	0		
53980	sehr	0		
53981	man	0		
53982	lieben	0		
53983	kann	0		
53984	!	0		
53985	Und	0		
53986	dann	0		
53987	hinunterzusteigen	0		
53988	,	0		
53989	einen	0		
53990	gewöhnlichen	0		
53991	Menschen	0	(mention_id=7648|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7670|references=(entity=(entity_id=generic_0015|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
53992	vor	0		
53993	sich	0	(mention_id=7649|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7671|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
53994	zu	0		
53995	sehen	0		
53996	,	0		
53997	einen	0	(mention_id=7650|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7672|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
53998	,	0		
53999	der	0	(mention_id=7651|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7673|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54000	auch	0		
54001	die	0		
54002	Lüge	0		
54003	nicht	0		
54004	verschmäht	0		
54005	–	0		
54006	lieber	0		
54007	tot	0		
54008	,	0		
54009	lieber	0		
54010	tot	0		
54011	!	0		
54012	«	0		
54013	Und	0		
54014	sie	0	(mention_id=7652|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7674|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54015	ließ	0		
54016	seine	0	(mention_id=7653|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7675|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54017	Rechte	0		
54018	und	0		
54019	barg	0		
54020	ihr	0	(mention_id=7654|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7676|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54021	Gesicht	0		
54022	in	0		
54023	den	0		
54024	zitternden	0		
54025	Händen	0		
54026	.	0		
54027	»	0		
54028	Und	0		
54029	da	0		
54030	,	0		
54031	wo	0		
54032	das	0		
54033	Glück	0		
54034	gewesen	0		
54035	war	0		
54036	,	0		
54037	da	0		
54038	soll	0		
54039	ich	0	(mention_id=7655|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7677|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54040	mit	0		
54041	der	0		
54042	kargen	0		
54043	Pflicht	0		
54044	haushalten	0		
54045	?	0		
54046	Ich	0	(mention_id=7656|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7678|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54047	soll	0		
54048	seine	0	(mention_id=7657|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7679|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54049	Frau	0	(mention_id=7658|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7680|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54050	sein	0		
54051	,	0		
54052	und	0		
54053	ich	0	(mention_id=7659|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7681|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54054	weiß	0		
54055	,	0		
54056	daß	0		
54057	nicht	0		
54058	Liebe	0		
54059	ihn	0	(mention_id=7660|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7682|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54060	zu	0		
54061	mir	0	(mention_id=7661|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7683|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54062	geführt	0		
54063	hat	0		
54064	?	0		
54065	Ich	0	(mention_id=7662|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7684|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54066	soll	0		
54067	ein	0		
54068	zärtliches	0		
54069	Wort	0		
54070	hören	0		
54071	und	0		
54072	nicht	0		
54073	dabei	0		
54074	denken	0		
54075	:	0		
54076	›	0		
54077	Er	0	(mention_id=7663|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7685|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54078	meint's	0		
54079	nicht	0		
54080	so	0		
54081	?	0		
54082	‹	0		
54083	Er	0	(mention_id=7664|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7686|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54084	sagt	0		
54085	mir	0	(mention_id=7665|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7687|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54086	etwas	0		
54087	,	0		
54088	und	0		
54089	ich	0	(mention_id=7666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7688|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54090	zermartere	0		
54091	mich	0	(mention_id=7667|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7689|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54092	in	0		
54093	Zweifeln	0		
54094	darüber	0		
54095	,	0		
54096	ob	0		
54097	er	0	(mention_id=7668|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7690|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54098	es	0		
54099	ehrlich	0		
54100	meint	0		
54101	?	0		
54102	Oh	0		
54103	,	0		
54104	die	0		
54105	Hölle	0		
54106	kann	0		
54107	nicht	0		
54108	schrecklicher	0		
54109	sein	0		
54110	,	0		
54111	denn	0		
54112	ich	0	(mention_id=7669|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7691|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54113	hatte	0		
54114	ihn	0	(mention_id=7670|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7692|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54115	lieb	0		
54116	!	0		
54117	«	0		
54118	Dem	0		
54119	alten	0		
54120	Herrn	0	(mention_id=7671|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7693|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54121	standen	0		
54122	die	0		
54123	Augen	0		
54124	voll	0		
54125	Wasser	0		
54126	.	0		
54127	Er	0	(mention_id=7672|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7694|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54128	strich	0		
54129	verlegen	0		
54130	über	0		
54131	den	0		
54132	schlichten	0		
54133	Scheitel	0		
54134	der	0		
54135	jungen	0		
54136	Frau	0	(mention_id=7673|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7695|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54137	.	0		
54138	»	0		
54139	Steh	0		
54140	auf	0		
54141	,	0		
54142	Trudchen	0	(mention_id=7674|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7696|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54143	«	0		
54144	,	0		
54145	bat	0		
54146	er	0	(mention_id=7675|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7697|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54147	leise	0		
54148	;	0		
54149	und	0		
54150	nach	0		
54151	einer	0		
54152	Pause	0		
54153	:	0		
54154	»	0		
54155	Man	0		
54156	soll	0		
54157	aber	0		
54158	vergeben	0		
54159	,	0		
54160	sagt	0		
54161	schon	0		
54162	die	0		
54163	Bibel	0		
54164	.	0		
54165	«	0		
54166	»	0		
54167	Ja	0		
54168	,	0		
54169	von	0		
54170	Herzen	0		
54171	!	0		
54172	«	0		
54173	flüsterte	0		
54174	sie	0	(mention_id=7676|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7698|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54175	,	0		
54176	»	0		
54177	und	0		
54178	wenn	0		
54179	du	0	(mention_id=7677|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7699|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54180	ihn	0	(mention_id=7678|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7700|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54181	siehst	0		
54182	,	0		
54183	so	0		
54184	sage	0		
54185	es	0		
54186	ihm	0	(mention_id=7679|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7701|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54187	.	0		
54188	Ach	0		
54189	,	0		
54190	und	0		
54191	wenn	0		
54192	er	0	(mention_id=7680|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7702|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54193	gekommen	0		
54194	wäre	0		
54195	und	0		
54196	hätte	0		
54197	gesprochen	0		
54198	:	0		
54199	›	0		
54200	Verzeihe	0		
54201	mir	0	(mention_id=7681|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7703|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54202	‹	0		
54203	–	0		
54204	aber	0		
54205	so	0		
54206	–	0		
54207	«	0		
54208	Dem	0		
54209	Onkel	0	(mention_id=7682|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7704|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54210	Heinrich	0	(mention_id=7682|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7704|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54211	schoß	0		
54212	ein	0		
54213	Gedanke	0		
54214	durch	0		
54215	den	0		
54216	Kopf	0		
54217	.	0		
54218	»	0		
54219	Dann	0		
54220	würdest	0		
54221	du	0	(mention_id=7683|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7705|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54222	nachgeben	0		
54223	,	0		
54224	gute	0		
54225	Kleine	0	(mention_id=7684|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7706|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54226	?	0		
54227	«	0		
54228	fragte	0		
54229	er	0	(mention_id=7685|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7707|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54230	,	0		
54231	»	0		
54232	nicht	0		
54233	wahr	0		
54234	?	0		
54235	«	0		
54236	»	0		
54237	Ja	0		
54238	!	0		
54239	«	0		
54240	stammelte	0		
54241	sie	0	(mention_id=7686|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7708|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54242	,	0		
54243	»	0		
54244	so	0		
54245	schwer	0		
54246	es	0		
54247	auch	0		
54248	ist	0		
54249	.	0		
54250	«	0		
54251	Der	0		
54252	alte	0		
54253	Egoist	0	(mention_id=7687|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7709|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54254	wußte	0		
54255	,	0		
54256	was	0		
54257	er	0	(mention_id=7688|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7710|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54258	zu	0		
54259	tun	0		
54260	hatte	0		
54261	.	0		
54262	Er	0	(mention_id=7689|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7711|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54263	führte	0		
54264	das	0		
54265	weinende	0		
54266	Trudchen	0	(mention_id=7690|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7712|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54267	zu	0		
54268	ihrem	0	(mention_id=7691|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7713|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54269	kleinen	0		
54270	Sofa	0		
54271	,	0		
54272	ließ	0		
54273	sich	0	(mention_id=7692|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7714|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54274	von	0		
54275	Johanne	0	(mention_id=7693|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=7715|references=(entity=(entity_id=15|fullname=Johanne|gender=f)))
54276	ein	0		
54277	Glas	0		
54278	Wein	0		
54279	reichen	0		
54280	und	0		
54281	fuhr	0		
54282	dann	0		
54283	nach	0		
54284	Niendorf	0		
54285	.	0		
54286	Er	0	(mention_id=7694|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7716|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54287	sah	0		
54288	unterwegs	0		
54289	immer	0		
54290	das	0		
54291	schöne	0		
54292	,	0		
54293	tränenüberströmte	0		
54294	Gesicht	0		
54295	vor	0		
54296	sich	0	(mention_id=7695|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7717|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54297	und	0		
54298	hörte	0		
54299	ihre	0	(mention_id=7696|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7718|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54300	klagende	0		
54301	Stimme	0		
54302	.	0		
54303	Als	0		
54304	er	0	(mention_id=7697|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7719|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54305	ziemlich	0		
54306	hastig	0		
54307	die	0		
54308	Treppe	0		
54309	zum	0		
54310	Gartensaal	0		
54311	emporstieg	0		
54312	,	0		
54313	erblickte	0		
54314	er	0	(mention_id=7698|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7720|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54315	schon	0		
54316	durch	0		
54317	die	0		
54318	Glasscheiben	0		
54319	der	0		
54320	Tür	0		
54321	die	0		
54322	kleine	0		
54323	,	0		
54324	schwarze	0		
54325	Adelheid	0	(mention_id=7699|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7721|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54326	neben	0		
54327	dem	0		
54328	Amtsrichter	0	(mention_id=7700|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7722|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54329	am	0		
54330	Tische	0		
54331	,	0		
54332	der	0	(mention_id=7701|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7723|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54333	eben	0		
54334	eine	0		
54335	Weinflasche	0		
54336	entkorkte	0		
54337	.	0		
54338	Beide	0	(mention_id=7702|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7724|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)),(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54339	waren	0		
54340	so	0		
54341	vertieft	0		
54342	darin	0		
54343	,	0		
54344	und	0		
54345	im	0		
54346	Anblicken	0		
54347	und	0		
54348	Erröten	0		
54349	und	0		
54350	wieder	0		
54351	Anblicken	0		
54352	,	0		
54353	daß	0		
54354	sie	0	(mention_id=7703|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7725|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54355	den	0		
54356	alten	0		
54357	Spion	0	(mention_id=7704|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7726|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54358	da	0		
54359	draußen	0		
54360	nicht	0		
54361	gewahrten	0		
54362	.	0		
54363	»	0		
54364	Nun	0		
54365	wahrhaftig	0		
54366	,	0		
54367	es	0		
54368	sind	0		
54369	auch	0		
54370	Zeiten	0		
54371	danach	0		
54372	,	0		
54373	in	0		
54374	diesem	0		
54375	Hause	0		
54376	Bowlen	0		
54377	zu	0		
54378	machen	0		
54379	«	0		
54380	,	0		
54381	dachte	0		
54382	Onkel	0	(mention_id=7705|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7727|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
