i	token	is_section_start	gold	pred
49678	ließ	0		
49679	all	0		
49680	diese	0		
49681	Aeußerungen	0		
49682	eine	0		
49683	Zeitlang	0		
49684	ruhig	0		
49685	gewähren	0		
49686	,	0		
49687	dann	0		
49688	ergriff	0		
49689	er	0	(mention_id=5800|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5709|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
49690	wieder	0		
49691	das	0		
49692	Wort	0		
49693	und	0		
49694	sagte	0		
49695	,	0		
49696	als	0		
49697	ob	0		
49698	es	0		
49699	nichts	0		
49700	Besonderes	0		
49701	wäre	0		
49702	:	0		
49703	Was	0		
49704	die	0		
49705	Rückkehr	0		
49706	nach	0		
49707	Deutschland	0		
49708	betrifft	0		
49709	,	0		
49710	so	0		
49711	habe	0		
49712	ich	0	(mention_id=5801|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5710|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
49713	eine	0		
49714	Notiz	0		
49715	darüber	0		
49716	,	0		
49717	welche	0		
49718	von	0		
49719	den	0		
49720	Schiffsrhedern	0	(mention_id=5802|references=(entity=(entity_id=generic_3090|fullname=Schiffsrheder|gender=u|specialcase_entity=generic)))	(mention_id=5711|references=(entity=(entity_id=132|fullname=die Schiffsrhedern|gender=u|specialcase_entity=group)))
49721	,	0		
49722	wie	0		
49723	es	0		
49724	scheint	0		
49725	,	0		
49726	in	0		
49727	tiefstes	0		
49728	Dunkel	0		
49729	gehüllt	0		
49730	wird	0		
49731	,	0		
49732	denn	0		
49733	es	0		
49734	wäre	0		
49735	sonst	0		
49736	befremdend	0		
49737	,	0		
49738	daß	0		
49739	sie	0		
49740	nicht	0		
49741	allgemeiner	0		
49742	benutzt	0		
49743	wird	0		
49744	.	0		
49745	Es	0		
49746	besteht	0		
49747	nämlich	0		
49748	ein	0		
49749	Gesetz	0		
49750	,	0		
49751	welches	0		
49752	jeden	0		
49753	Schiffseigenthümer	0	(mention_id=5803|references=(entity=(entity_id=generic_3091|fullname=Schiffseigentümer|gender=u|specialcase_entity=generic)))	(mention_id=5712|references=(entity=(entity_id=generic_0222|fullname=jeder Schiffseigenthümer|gender=u|specialcase_entity=generic)))
49754	verpflichtet	0		
49755	,	0		
49756	den	0		
49757	Auswanderer	0	(mention_id=5804|references=(entity=(entity_id=generic_3092|fullname=jeder Auswanderer|gender=u|specialcase_entity=generic)))	(mention_id=5713|references=(entity=(entity_id=81|fullname=der Auswanderer|gender=m)))
49758	,	0		
49759	der	0	(mention_id=5805|references=(entity=(entity_id=generic_3093|fullname=jeder Auswanderer|gender=u|specialcase_entity=generic)))	(mention_id=5714|references=(entity=(entity_id=81|fullname=der Auswanderer|gender=m)))
49760	binnen	0		
49761	Jahr	0		
49762	und	0		
49763	Tag	0		
49764	keinen	0		
49765	Erwerb	0		
49766	hier	0		
49767	gefunden	0		
49768	,	0		
49769	an	0		
49770	den	0		
49771	Hafenplatz	0		
49772	,	0		
49773	von	0		
49774	dem	0		
49775	er	0	(mention_id=5806|references=(entity=(entity_id=generic_3094|fullname=jeder Auswanderer|gender=u|specialcase_entity=generic)))	(mention_id=5715|references=(entity=(entity_id=81|fullname=der Auswanderer|gender=m)))
49776	gekommen	0		
49777	,	0		
49778	wieder	0		
49779	zurückzuführen	0		
49780	,	0		
49781	und	0		
49782	zwar	0		
49783	unentgeltlich	0		
49784	.	0		
49785	Diejenigen	0	(mention_id=5807|references=(entity=(entity_id=generic_3095|fullname=Auswanderer in größter Not|gender=u|specialcase_entity=generic)))	
49786	nun	0		
49787	,	0		
49788	welche	0	(mention_id=5808|references=(entity=(entity_id=generic_3096|fullname=Auswanderer in größter Not|gender=u|specialcase_entity=generic)))	(mention_id=5716|references=(entity=(entity_id=138|fullname=diejenigen|gender=u|specialcase_entity=group)))
49789	im	0		
49790	äußersten	0		
49791	Falle	0		
49792	—	0		
49793	Hier	0		
49794	wurden	0		
49795	die	0		
49796	Worte	0		
49797	des	0		
49798	Sprechers	0	(mention_id=5809|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5717|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
49799	unhörbar	0		
49800	,	0		
49801	denn	0		
49802	die	0		
49803	ganze	0		
49804	Versammlung	0	(mention_id=5810|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5718|references=(entity=(entity_id=134|fullname=die Versammlung|gender=u|specialcase_entity=group)))
49805	war	0		
49806	wie	0		
49807	elektrisirt	0		
49808	bei	0		
49809	dieser	0		
49810	Mittheilung	0		
49811	.	0		
49812	Alles	0	(mention_id=5811|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5719|references=(entity=(entity_id=134|fullname=die Versammlung|gender=u|specialcase_entity=group)))
49813	sprang	0		
49814	von	0		
49815	den	0		
49816	Stühlen	0		
49817	auf	0		
49818	,	0		
49819	als	0		
49820	sollte	0		
49821	es	0	(mention_id=5812|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	
49822	stehenden	0		
49823	Fußes	0		
49824	nach	0		
49825	Deutschland	0		
49826	zurückgehen	0		
49827	.	0		
49828	Der	0		
49829	Zustand	0		
49830	jedes	0		
49831	Einzelnen	0	(mention_id=5813|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5720|references=(entity=(entity_id=generic_0223|fullname=jeder Einzelne|gender=u|specialcase_entity=generic)))
49832	schien	0		
49833	mit	0		
49834	Einemmale	0		
49835	kopfüber	0		
49836	gestürzt	0		
49837	,	0		
49838	jede	0		
49839	Sachlage	0		
49840	in	0		
49841	ihr	0		
49842	Gegentheil	0		
49843	verwandelt	0		
49844	,	0		
49845	jeder	0		
49846	gefaßte	0		
49847	Entschluß	0		
49848	unhaltbar	0		
49849	,	0		
49850	und	0		
49851	nur	0		
49852	der	0		
49853	eine	0		
49854	Gedanke	0		
49855	lebensfähig	0		
49856	:	0		
49857	Rückkehr	0		
49858	nach	0		
49859	Deutschland	0		
49860	.	0		
49861	Wie	0		
49862	ein	0		
49863	ausfliegender	0		
49864	Bienenschwarm	0		
49865	entstand	0		
49866	plötzlich	0		
49867	eine	0		
49868	äußerst	0		
49869	lebhafte	0		
49870	,	0		
49871	ja	0		
49872	tumultuarische	0		
49873	Debatte	0		
49874	in	0		
49875	der	0		
49876	Gaststube	0		
49877	,	0		
49878	und	0		
49879	ihr	0		
49880	Inhalt	0		
49881	war	0		
49882	—	0		
49883	wenn	0		
49884	in	0		
49885	dem	0		
49886	allgemeinen	0		
49887	Durcheinander	0		
49888	überhaupt	0		
49889	sich	0		
49890	ein	0		
49891	Inhalt	0		
49892	verfolgen	0		
49893	ließ	0		
49894	—	0		
49895	daß	0		
49896	Jeder	0	(mention_id=5814|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5721|references=(entity=(entity_id=38|fullname=Jeder|gender=u|specialcase_entity=group)))
49897	dem	0		
49898	Andern	0	(mention_id=5815|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5722|references=(entity=(entity_id=38|fullname=Jeder|gender=u|specialcase_entity=group)))
49899	zu	0		
49900	beweisen	0		
49901	suchte	0		
49902	,	0		
49903	sein	0	(mention_id=5816|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5723|references=(entity=(entity_id=38|fullname=Jeder|gender=u|specialcase_entity=group)))
49904	Erwerb	0		
49905	sei	0		
49906	unzulänglich	0		
49907	,	0		
49908	war	0		
49909	es	0		
49910	nie	0		
49911	anders	0		
49912	,	0		
49913	und	0		
49914	werde	0		
49915	es	0		
49916	nie	0		
49917	anders	0		
49918	sein	0		
49919	;	0		
49920	kurz	0		
49921	,	0		
49922	er	0	(mention_id=5817|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5724|references=(entity=(entity_id=38|fullname=Jeder|gender=u|specialcase_entity=group)))
49923	sei	0		
49924	im	0		
49925	vollsten	0		
49926	Rechte	0		
49927	,	0		
49928	jenes	0		
49929	Gesetz	0		
49930	zu	0		
49931	seinen	0	(mention_id=5818|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5725|references=(entity=(entity_id=38|fullname=Jeder|gender=u|specialcase_entity=group)))
49932	Gunsten	0		
49933	in	0		
49934	Anspruch	0		
49935	zu	0		
49936	nehmen	0		
49937	.	0		
49938	Dazwischen	0		
49939	wurde	0		
49940	mit	0		
49941	glühenden	0		
49942	Farben	0		
49943	das	0		
49944	Leben	0		
49945	in	0		
49946	Deutschland	0		
49947	geschildert	0		
49948	,	0		
49949	es	0		
49950	stellte	0		
49951	sich	0		
49952	sonnenklar	0		
49953	heraus	0		
49954	,	0		
49955	daß	0		
49956	man	0	(mention_id=5819|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	
49957	zu	0		
49958	Hause	0		
49959	das	0		
49960	Beste	0		
49961	verlassen	0		
49962	und	0		
49963	das	0		
49964	Schlimmste	0		
49965	dafür	0		
49966	eingetauscht	0		
49967	,	0		
49968	man	0	(mention_id=5820|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	
49969	könne	0		
49970	nicht	0		
49971	schnell	0		
49972	genug	0		
49973	den	0		
49974	Fehler	0		
49975	gut	0		
49976	machen	0		
49977	;	0		
49978	ja	0		
49979	,	0		
49980	die	0		
49981	hitzigsten	0		
49982	Köpfe	0	(mention_id=5821|references=(entity=(entity_id=entity_0400|fullname=hitzigste Köpfe unter den Gästen|gender=m|specialcase_entity=group)|specialcase_reference=figurative))	
49983	ließen	0		
49984	sogar	0		
49985	den	0		
49986	Vorwurf	0		
49987	hören	0		
49988	,	0		
49989	daß	0		
49990	Benthal	0	(mention_id=5822|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5726|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
49991	diese	0		
49992	Nachricht	0		
49993	all'	0		
49994	seinen	0	(mention_id=5823|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5727|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
49995	übrigen	0		(mention_id=5728|references=(entity=(entity_id=8|fullname=Benthals übrigen|gender=u|specialcase_entity=group)))
49996	nicht	0		
49997	gleich	0		
49998	vorausgeschickt	0		
49999	,	0		
50000	sie	0		
50001	sei	0		
50002	ja	0		
50003	mehr	0		
50004	werth	0		
50005	,	0		
50006	als	0		
50007	das	0		
50008	ganze	0		
50009	Amerika	0		
50010	.	0		
50011	Benthal	0	(mention_id=5824|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5729|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50012	versuchte	0		
50013	ein	0		
50014	paar	0		
50015	Mal	0		
50016	zu	0		
50017	Worte	0		
50018	zu	0		
50019	kommen	0		
50020	,	0		
50021	aber	0		
50022	vergebens	0		
50023	:	0		
50024	er	0	(mention_id=5825|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5730|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50025	wurde	0		
50026	der	0		
50027	Aufregung	0		
50028	nicht	0		
50029	mächtig	0		
50030	.	0		
50031	Mit	0		
50032	schwülem	0		
50033	Aufathmen	0		
50034	griff	0		
50035	er	0	(mention_id=5826|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5731|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50036	sich	0	(mention_id=5827|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5732|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50037	an	0		
50038	die	0		
50039	Stirne	0		
50040	,	0		
50041	that	0		
50042	einen	0		
50043	Zug	0		
50044	aus	0		
50045	seinem	0	(mention_id=5828|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5733|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50046	Glase	0		
50047	,	0		
50048	und	0		
50049	sah	0		
50050	über	0		
50051	das	0		
50052	ordnungslose	0		
50053	Element	0		
50054	dahin	0		
50055	,	0		
50056	mit	0		
50057	einem	0		
50058	Blicke	0		
50059	,	0		
50060	der	0		
50061	halb	0		
50062	dem	0		
50063	verachtenden	0		
50064	,	0		
50065	halb	0		
50066	dem	0		
50067	erbarmenden	0		
50068	Mitleid	0		
50069	angehörte	0		
50070	.	0		
50071	Endlich	0		
50072	gewann	0		
50073	das	0		
50074	Erbarmen	0		
50075	die	0		
50076	Oberhand	0		
50077	,	0		
50078	er	0	(mention_id=5829|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5734|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50079	sprang	0		
50080	auf	0		
50081	,	0		
50082	und	0		
50083	griff	0		
50084	mit	0		
50085	folgender	0		
50086	Ansprache	0		
50087	muthig	0		
50088	an	0		
50089	sein	0	(mention_id=5830|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5735|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50090	Steuer	0		
50091	.	0		
50092	Meine	0	(mention_id=5831|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5736|references=(entity=(entity_id=generic_0021|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50093	Herren	0	(mention_id=5832|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5737|references=(entity=(entity_id=generic_0022|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50094	,	0		
50095	rief	0		
50096	er	0	(mention_id=5833|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5738|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50097	,	0		
50098	da	0		
50099	Sie	0	(mention_id=5834|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5739|references=(entity=(entity_id=generic_0023|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50100	sämmtlich	0		
50101	nach	0		
50102	Deutschland	0		
50103	zurückkehren	0		
50104	,	0		
50105	so	0		
50106	erlauben	0		
50107	Sie	0	(mention_id=5835|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5740|references=(entity=(entity_id=generic_0024|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50108	mir	0	(mention_id=5836|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5741|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50109	ein	0		
50110	Wort	0		
50111	des	0		
50112	Abschiedes	0		
50113	,	0		
50114	denn	0		
50115	wir	0	(mention_id=5837|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5742|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
50116	sehen	0		
50117	uns	0	(mention_id=5838|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5743|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
50118	in	0		
50119	diesem	0		
50120	Falle	0		
50121	wahrscheinlich	0		
50122	zum	0		
50123	letzten	0		
50124	Male	0		
50125	heute	0		
50126	.	0		
50127	Nach	0		
50128	diesen	0		
50129	Worten	0		
50130	wiederholte	0		
50131	er	0	(mention_id=5839|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5744|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50132	einen	0		
50133	Zug	0		
50134	aus	0		
50135	seinem	0	(mention_id=5840|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5745|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50136	Glase	0		
50137	,	0		
50138	aber	0		
50139	wenn	0		
50140	je	0		
50141	eine	0		
50142	Kunstpause	0		
50143	wirkte	0		
50144	,	0		
50145	so	0		
50146	that	0		
50147	es	0		
50148	diese	0		
50149	.	0		
50150	Es	0		
50151	wurde	0		
50152	plötzlich	0		
50153	stille	0		
50154	,	0		
50155	man	0	(mention_id=5841|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	
50156	sah	0		
50157	sich	0	(mention_id=5842|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5746|references=(entity=(entity_id=generic_0025|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50158	mit	0		
50159	langen	0		
50160	Gesichtern	0		
50161	an	0		
50162	,	0		
50163	einige	0	(mention_id=5843|references=(entity=(entity_id=entity_0380|fullname=Einige Gäste 6|gender=m|specialcase_entity=group)))	(mention_id=5747|references=(entity=(entity_id=162|fullname=einige|gender=u|specialcase_entity=group)))
50164	fingen	0		
50165	zu	0		
50166	lachen	0		
50167	an	0		
50168	.	0		
50169	Diesen	0		
50170	Moment	0		
50171	ergriff	0		
50172	Benthal	0	(mention_id=5844|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5748|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50173	,	0		
50174	er	0	(mention_id=5845|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5749|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50175	setzte	0		
50176	sein	0	(mention_id=5846|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5750|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50177	Glas	0		
50178	ab	0		
50179	,	0		
50180	und	0		
50181	lächelte	0		
50182	mit	0		
50183	.	0		
50184	Dann	0		
50185	fuhr	0		
50186	er	0	(mention_id=5847|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5751|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50187	fort	0		
50188	:	0		
50189	Ich	0	(mention_id=5848|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5752|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50190	muß	0		
50191	nothwendig	0		
50192	lächeln	0		
50193	,	0		
50194	wenn	0		
50195	ich	0	(mention_id=5849|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5753|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50196	mir	0	(mention_id=5850|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5754|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
50197	vorstelle	0		
50198	,	0		
50199	wie	0		
50200	Sie	0	(mention_id=5851|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5755|references=(entity=(entity_id=generic_0026|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50201	selbst	0		
50202	nach	0		
50203	fünf	0		
50204	oder	0		
50205	zehn	0		
50206	Jahren	0		
50207	an	0		
50208	diesen	0		
50209	Augenblick	0		
50210	zurückdenken	0		
50211	werden	0		
50212	.	0		
50213	Sie	0	(mention_id=5852|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5756|references=(entity=(entity_id=generic_0027|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50214	führen	0		
50215	dann	0		
50216	Ihre	0	(mention_id=5853|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5757|references=(entity=(entity_id=generic_0028|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50217	großen	0		
50218	Firmen	0		
50219	auf	0		
50220	dem	0		
50221	Bowery	0		
50222	,	0		
50223	haben	0		
50224	Häuser	0		
50225	oder	0		
50226	ganze	0		
50227	Straßen	0		
50228	gebaut	0		
50229	,	0		
50230	befahren	0		
50231	durch	0		
50232	Ihre	0	(mention_id=5854|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5758|references=(entity=(entity_id=generic_0029|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
50233	Actien	0		
50234	den	0		
50235	obern	0		
50236	See	0		
50237	oder	0		
50238	den	0		
50239	mexikanischen	0		
50240	Meerbusen	0		
50241	,	0		
50242	sind	0		
50243	Schul-	0	(mention_id=5855|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5759|references=(entity=(entity_id=58|fullname=Schul und Kirchenvorstände|gender=u|specialcase_entity=group)))
50244	und	0	(mention_id=5855|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	
50245	Kirchenvorstände	0	(mention_id=5855|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5760|references=(entity=(entity_id=58|fullname=Schul und Kirchenvorstände|gender=u|specialcase_entity=group)))
50246	,	0		
50247	Stadträthe	0	(mention_id=5856|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5761|references=(entity=(entity_id=63|fullname=Stadträthe|gender=u|specialcase_entity=group)))
50248	,	0		
50249	vielleicht	0		
50250	Deputirte	0	(mention_id=5857|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5762|references=(entity=(entity_id=12|fullname=Deputirte|gender=u|specialcase_entity=group)))
50251	und	0		
50252	Gouverneure	0	(mention_id=5858|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5763|references=(entity=(entity_id=25|fullname=Gouverneure|gender=u|specialcase_entity=group)))
50253	geworden	0		
50254	,	0		
50255	—	0		
50256	denn	0		
50257	das	0		
50258	ist	0		
50259	die	0		
50260	Carrière	0		
50261	des	0		
50262	Deutschen	0	(mention_id=5859|references=(entity=(entity_id=generic_3097|fullname=Deutscher allgemein 7|gender=u|specialcase_entity=generic)))	(mention_id=5764|references=(entity=(entity_id=82|fullname=der Deutsche|gender=m)))
50263	:	0		
50264	mit	0		
50265	der	0		
50266	Thräne	0		
50267	im	0		
50268	Auge	0		
50269	fängt	0		
50270	er	0	(mention_id=5860|references=(entity=(entity_id=generic_3098|fullname=Deutscher allgemein 7|gender=u|specialcase_entity=generic)))	(mention_id=5765|references=(entity=(entity_id=82|fullname=der Deutsche|gender=m)))
50271	an	0		
50272	,	0		
50273	und	0		
50274	mit	0		
50275	der	0		
50276	Million	0		
50277	endet	0		
50278	er	0	(mention_id=5861|references=(entity=(entity_id=generic_3099|fullname=Deutscher allgemein 7|gender=u|specialcase_entity=generic)))	(mention_id=5766|references=(entity=(entity_id=82|fullname=der Deutsche|gender=m)))
50279	.	0		
50280	Seiner	0	(mention_id=5862|references=(entity=(entity_id=generic_3100|fullname=Deutscher allgemein 7|gender=u|specialcase_entity=generic)))	(mention_id=5767|references=(entity=(entity_id=82|fullname=der Deutsche|gender=m)))
50281	weinerlichen	0		
50282	und	0		
50283	verschließenen	0		
50284	Gestalt	0		
50285	läuft	0		
50286	heute	0		
50287	der	0		
50288	Straßenjunge	0	(mention_id=5863|references=(entity=(entity_id=generic_3102|fullname=Straßenjunge|gender=u|specialcase_entity=generic)))	(mention_id=5768|references=(entity=(entity_id=104|fullname=der Straßenjunge|gender=m)))
50289	nach	0		
50290	mit	0		
50291	dem	0		
50292	Spottrufe	0		
50293	:	0		
50294	„	0		
50295	ein	0		
50296	Dutchman	0	(mention_id=5864|references=(entity=(entity_id=generic_3101|fullname=Deutscher allgemein 7|gender=u|specialcase_entity=generic)))	(mention_id=5769|references=(entity=(entity_id=146|fullname=ein Dutchman|gender=m)))
50297	!	0		
50298	“	0		
50299	und	0		
50300	nach	0		
50301	zehn	0		
50302	Jahren	0		
50303	complimentirt	0		
50304	sich	0	(mention_id=5865|references=(entity=(entity_id=generic_3103|fullname=Straßenjunge|gender=u|specialcase_entity=generic)))	(mention_id=5770|references=(entity=(entity_id=104|fullname=der Straßenjunge|gender=m)))
50305	derselbe	0		
50306	Straßenjunge	0	(mention_id=5866|references=(entity=(entity_id=generic_3104|fullname=Straßenjunge|gender=u|specialcase_entity=generic)))	(mention_id=5771|references=(entity=(entity_id=104|fullname=der Straßenjunge|gender=m)))
50307	mit	0		
50308	einer	0		
50309	Candidatenliste	0		
50310	durch	0		
50311	Ihren	0	(mention_id=5867|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5772|references=(entity=(entity_id=104|fullname=der Straßenjunge|gender=m)))
50312	Clubb	0		
50313	,	0		
50314	und	0		
50315	spricht	0		
50316	:	0		
50317	„	0		
50318	Die	0		
50319	Deutschen	0	(mention_id=5868|references=(entity=(entity_id=generic_3106|fullname=Deutsche allgemein 8|gender=u|specialcase_entity=generic)))	(mention_id=5773|references=(entity=(entity_id=121|fullname=die Deutschen|gender=u|specialcase_entity=group)))
50320	sind	0		
50321	die	0		
50322	besten	0		
