i	token	is_section_start	gold	pred
62622	ihr	0	(mention_id=8129|references=(entity=(entity_id=generic_0796|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8198|references=(entity=(entity_id=generic_0040|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62623	ganzes	0		
62624	Leben	0		
62625	allein	0		
62626	zu	0		
62627	stehen	0		
62628	und	0		
62629	allein	0		
62630	zu	0		
62631	handeln	0		
62632	.	0		
62633	«	0		
62634	»	0		
62635	Das	0		
62636	scheint	0		
62637	mir	0	(mention_id=8130|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8199|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62638	sehr	0		
62639	paradox	0		
62640	,	0		
62641	«	0		
62642	versetzte	0		
62643	Charlotte	0	(mention_id=8131|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8200|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62644	;	0		
62645	»	0		
62646	sind	0		
62647	wir	0	(mention_id=8132|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0797|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8201|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62648	doch	0		
62649	fast	0		
62650	niemals	0		
62651	für	0		
62652	uns	0	(mention_id=8133|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0798|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8202|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62653	.	0		
62654	«	0		
62655	»	0		
62656	O	0		
62657	ja	0		
62658	!	0		
62659	«	0		
62660	versetzte	0		
62661	der	0		
62662	Gehülfe	0	(mention_id=8134|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8203|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62663	,	0		
62664	»	0		
62665	in	0		
62666	Absicht	0		
62667	auf	0		
62668	andere	0		
62669	Frauen	0	(mention_id=8135|references=(entity=(entity_id=generic_0799|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8204|references=(entity=(entity_id=generic_0041|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62670	ganz	0		
62671	gewiß	0		
62672	.	0		
62673	Man	0		
62674	betrachte	0		
62675	ein	0		
62676	Frauenzimmer	0	(mention_id=8136|references=(entity=(entity_id=generic_0800|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8205|references=(entity=(entity_id=generic_0048|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62677	als	0		
62678	Liebende	0	(mention_id=8137|references=(entity=(entity_id=generic_0801|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8206|references=(entity=(entity_id=generic_0049|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62679	,	0		
62680	als	0		
62681	Braut	0	(mention_id=8138|references=(entity=(entity_id=generic_0802|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8207|references=(entity=(entity_id=generic_0050|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62682	,	0		
62683	als	0		
62684	Frau	0	(mention_id=8139|references=(entity=(entity_id=generic_0803|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8208|references=(entity=(entity_id=generic_0051|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62685	,	0		
62686	Hausfrau	0	(mention_id=8140|references=(entity=(entity_id=generic_0804|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8209|references=(entity=(entity_id=generic_0052|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62687	und	0		
62688	Mutter	0	(mention_id=8141|references=(entity=(entity_id=generic_0805|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8210|references=(entity=(entity_id=generic_0053|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62689	,	0		
62690	immer	0		
62691	steht	0		
62692	sie	0	(mention_id=8142|references=(entity=(entity_id=generic_0806|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8211|references=(entity=(entity_id=generic_0054|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62693	isoliert	0		
62694	,	0		
62695	immer	0		
62696	ist	0		
62697	sie	0	(mention_id=8143|references=(entity=(entity_id=generic_0807|fullname=ein Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8212|references=(entity=(entity_id=generic_0055|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62698	allein	0		
62699	und	0		
62700	will	0		
62701	allein	0		
62702	sein	0		
62703	.	0		
62704	Ja	0		
62705	die	0		
62706	Eitle	0	(mention_id=8144|references=(entity=(entity_id=generic_0808|fullname=Eitle|gender=u|specialcase_entity=generic)))	(mention_id=8213|references=(entity=(entity_id=43|fullname=die Eitle|gender=f)))
62707	selbst	0		
62708	ist	0		
62709	in	0		
62710	dem	0		
62711	Falle	0		
62712	.	0		
62713	Jede	0		
62714	Frau	0	(mention_id=8145|references=(entity=(entity_id=generic_0809|fullname=jede Frau|gender=u|specialcase_entity=generic)))	(mention_id=8214|references=(entity=(entity_id=generic_0056|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62715	schließt	0		
62716	die	0		
62717	andre	0	(mention_id=8146|references=(entity=(entity_id=generic_0812|fullname=andere Frau|gender=u|specialcase_entity=generic)))	(mention_id=8215|references=(entity=(entity_id=21|fullname=andere Frauen|gender=f|specialcase_entity=group)))
62718	aus	0		
62719	,	0		
62720	ihrer	0	(mention_id=8147|references=(entity=(entity_id=generic_0810|fullname=jede Frau|gender=u|specialcase_entity=generic)))	(mention_id=8216|references=(entity=(entity_id=generic_0057|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62721	Natur	0		
62722	nach	0		
62723	;	0		
62724	denn	0		
62725	von	0		
62726	jeder	0	(mention_id=8148|references=(entity=(entity_id=generic_0811|fullname=jede Frau|gender=u|specialcase_entity=generic)))	(mention_id=8217|references=(entity=(entity_id=generic_0042|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62727	wird	0		
62728	alles	0		
62729	gefordert	0		
62730	,	0		
62731	was	0		
62732	dem	0		
62733	ganzen	0		
62734	Geschlechte	0		(mention_id=8218|references=(entity=(entity_id=generic_0061|fullname=das Geschlecht im Allgemeinen|gender=u|specialcase_entity=generic)))
62735	zu	0		
62736	leisten	0		
62737	obliegt	0		
62738	.	0		
62739	Nicht	0		
62740	so	0		
62741	verhält	0		
62742	es	0		
62743	sich	0		
62744	mit	0		
62745	den	0		
62746	Männern	0	(mention_id=8149|references=(entity=(entity_id=generic_0813|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8219|references=(entity=(entity_id=generic_0027|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62747	.	0		
62748	Der	0		
62749	Mann	0	(mention_id=8150|references=(entity=(entity_id=generic_0814|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8220|references=(entity=(entity_id=generic_0028|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62750	verlangt	0		
62751	den	0		
62752	Mann	0	(mention_id=8151|references=(entity=(entity_id=generic_0815|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8221|references=(entity=(entity_id=generic_0029|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62753	;	0		
62754	er	0	(mention_id=8152|references=(entity=(entity_id=generic_0816|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8222|references=(entity=(entity_id=generic_0030|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62755	würde	0		
62756	sich	0	(mention_id=8153|references=(entity=(entity_id=generic_0817|fullname=Männer allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8223|references=(entity=(entity_id=generic_0031|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62757	einen	0		
62758	zweiten	0		(mention_id=8224|references=(entity=(entity_id=generic_0032|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62759	erschaffen	0		
62760	,	0		
62761	wenn	0		
62762	es	0		
62763	keinen	0		
62764	gäbe	0		
62765	;	0		
62766	eine	0		
62767	Frau	0	(mention_id=8154|references=(entity=(entity_id=generic_0818|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8225|references=(entity=(entity_id=generic_0058|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62768	könnte	0		
62769	eine	0		
62770	Ewigkeit	0		
62771	leben	0		
62772	,	0		
62773	ohne	0		
62774	daran	0		
62775	zu	0		
62776	denken	0		
62777	,	0		
62778	sich	0	(mention_id=8155|references=(entity=(entity_id=generic_0819|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8226|references=(entity=(entity_id=generic_0059|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62779	ihresgleichen	0	(mention_id=8156|references=(entity=(entity_id=generic_0820|fullname=eine Frau allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8227|references=(entity=(entity_id=generic_0060|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
62780	hervorzubringen	0		
62781	.	0		
62782	«	0		
62783	»	0		
62784	Man	0		
62785	darf	0		
62786	«	0		
62787	,	0		
62788	sagte	0		
62789	Charlotte	0	(mention_id=8157|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8228|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62790	,	0		
62791	»	0		
62792	das	0		
62793	Wahre	0		
62794	nur	0		
62795	wunderlich	0		
62796	sagen	0		
62797	,	0		
62798	so	0		
62799	scheint	0		
62800	zuletzt	0		
62801	das	0		
62802	Wunderliche	0		
62803	auch	0		
62804	wahr	0		
62805	.	0		
62806	Wir	0	(mention_id=8158|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8229|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62807	wollen	0		
62808	uns	0	(mention_id=8159|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8230|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62809	aus	0		
62810	ihren	0	(mention_id=8160|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8231|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62811	Bemerkungen	0		
62812	das	0		
62813	Beste	0		
62814	herausnehmen	0		
62815	und	0		
62816	doch	0		
62817	als	0		
62818	Frauen	0	(mention_id=8161|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8232|references=(entity=(entity_id=generic_0043|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62819	mit	0		
62820	Frauen	0	(mention_id=8162|references=(entity=(entity_id=generic_0821|fullname=Frauen allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8233|references=(entity=(entity_id=generic_0044|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62821	zusammenhalten	0		
62822	und	0		
62823	auch	0		
62824	gemeinsam	0		
62825	wirken	0		
62826	,	0		
62827	um	0		
62828	den	0		
62829	Männern	0	(mention_id=8163|references=(entity=(entity_id=generic_0822|fullname=Männer allgemein 4|gender=u|specialcase_entity=generic)))	(mention_id=8234|references=(entity=(entity_id=generic_0033|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62830	nicht	0		
62831	allzu	0		
62832	große	0		
62833	Vorzüge	0		
62834	über	0		
62835	uns	0	(mention_id=8164|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8235|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62836	einzuräumen	0		
62837	.	0		
62838	Ja	0		
62839	,	0		
62840	Sie	0	(mention_id=8165|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8236|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62841	werden	0		
62842	uns	0	(mention_id=8166|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8237|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62843	eine	0		
62844	kleine	0		
62845	Schadenfreude	0		
62846	nicht	0		
62847	übelnehmen	0		
62848	,	0		
62849	die	0		
62850	wir	0	(mention_id=8167|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8238|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62851	künftig	0		
62852	um	0		
62853	desto	0		
62854	lebhafter	0		
62855	empfinden	0		
62856	müssen	0		
62857	,	0		
62858	wenn	0		
62859	sich	0		(mention_id=8239|references=(entity=(entity_id=50|fullname=die Herren|gender=m|specialcase_entity=group)))
62860	die	0		
62861	Herren	0	(mention_id=8168|references=(entity=(entity_id=generic_0823|fullname=Männer allgemein 4|gender=u|specialcase_entity=generic)))	(mention_id=8240|references=(entity=(entity_id=50|fullname=die Herren|gender=m|specialcase_entity=group)))
62862	untereinander	0		
62863	auch	0		
62864	nicht	0		
62865	sonderlich	0		
62866	vertragen	0		
62867	.	0		
62868	«	0		
62869	Mit	0		
62870	vieler	0		
62871	Sorgfalt	0		
62872	untersuchte	0		
62873	der	0		
62874	verständige	0		
62875	Mann	0	(mention_id=8169|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8241|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62876	nunmehr	0		
62877	die	0		
62878	Art	0		
62879	,	0		
62880	wie	0		
62881	Ottilie	0	(mention_id=8170|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8242|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62882	ihre	0	(mention_id=8171|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8243|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62883	kleinen	0		
62884	Zöglinge	0	(mention_id=8172|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8244|references=(entity=(entity_id=13|fullname=Ottiliens Zöglinge|gender=nb|specialcase_entity=group)))
62885	behandelte	0		
62886	,	0		
62887	und	0		
62888	bezeigte	0		
62889	darüber	0		
62890	seinen	0	(mention_id=8173|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8245|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62891	entschiedenen	0		
62892	Beifall	0		
62893	.	0		
62894	»	0		
62895	Sehr	0		
62896	richtig	0		
62897	heben	0		
62898	Sie	0	(mention_id=8174|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8246|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62899	«	0		
62900	,	0		
62901	sagte	0		
62902	er	0	(mention_id=8175|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8247|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62903	,	0		
62904	»	0		
62905	Ihre	0	(mention_id=8176|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8248|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62906	Untergebenen	0	(mention_id=8177|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8249|references=(entity=(entity_id=12|fullname=Ottiliens Untergebenen|gender=nb|specialcase_entity=group)))
62907	nur	0		
62908	zur	0		
62909	nächsten	0		
62910	Brauchbarkeit	0		
62911	heran	0		
62912	.	0		
62913	Reinlichkeit	0		
62914	veranlaßt	0		
62915	die	0		
62916	Kinder	0	(mention_id=8178|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8250|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62917	,	0		
62918	mit	0		
62919	Freuden	0		
62920	etwas	0		
62921	auf	0		
62922	sich	0	(mention_id=8179|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8251|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62923	selbst	0		
62924	zu	0		
62925	halten	0		
62926	,	0		
62927	und	0		
62928	alles	0		
62929	ist	0		
62930	gewonnen	0		
62931	,	0		
62932	wenn	0		
62933	sie	0	(mention_id=8180|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8252|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62934	das	0		
62935	,	0		
62936	was	0		
62937	sie	0	(mention_id=8181|references=(entity=(entity_id=entity_0349|fullname=Ottilies Zöglinge|gender=u|members=entity_0183|all_members_given=False|specialcase_entity=group)))	(mention_id=8253|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62938	tun	0		
62939	,	0		
62940	mit	0		
62941	Munterkeit	0		
62942	und	0		
62943	Selbstgefühl	0		
62944	zu	0		
62945	leisten	0		
62946	angeregt	0		
62947	sind	0		
62948	.	0		
62949	«	0		
62950	Übrigens	0		
62951	fand	0		
62952	er	0	(mention_id=8182|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8254|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62953	zu	0		
62954	seiner	0	(mention_id=8183|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8255|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62955	großen	0		
62956	Befriedigung	0		
62957	nichts	0		
62958	auf	0		
62959	den	0		
62960	Schein	0		
62961	und	0		
62962	nach	0		
62963	außen	0		
62964	getan	0		
62965	,	0		
62966	sondern	0		
62967	alles	0		
62968	nach	0		
62969	innen	0		
62970	und	0		
62971	für	0		
62972	die	0		
62973	unerläßlichen	0		
62974	Bedürfnisse	0		
62975	.	0		
62976	»	0		
62977	Mit	0		
62978	wie	0		
62979	wenig	0		
62980	Worten	0		
62981	«	0		
62982	,	0		
62983	rief	0		
62984	er	0	(mention_id=8184|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8256|references=(entity=(entity_id=39|fullname=der verständige Mann|gender=m)))
62985	aus	0		
62986	,	0		
62987	»	0		
62988	ließe	0		
62989	sich	0		
62990	das	0		
62991	ganze	0		
62992	Erziehungsgeschäft	0		
62993	aussprechen	0		
62994	,	0		
62995	wenn	0		
62996	jemand	0		
62997	Ohren	0		
62998	hätte	0		
62999	zu	0		
63000	hören	0		
63001	!	0		
63002	«	0		
63003	»	0		
63004	Mögen	0		
63005	Sie	0	(mention_id=8185|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8257|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63006	es	0		
63007	nicht	0		
63008	mit	0		
63009	mir	0	(mention_id=8186|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8258|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63010	versuchen	0		
63011	?	0		
63012	«	0		
63013	sagte	0		
63014	freundlich	0		
63015	Ottilie	0	(mention_id=8187|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8259|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63016	.	0		
63017	»	0		
63018	Recht	0		
63019	gern	0		
63020	,	0		
63021	«	0		
63022	versetzte	0		
63023	jener	0	(mention_id=8188|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8260|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
63024	;	0		
63025	»	0		
63026	nur	0		
63027	müssen	0		
63028	Sie	0	(mention_id=8189|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8261|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63029	mich	0	(mention_id=8190|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8262|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63030	nicht	0		
63031	verraten	0		
63032	.	0		
63033	Man	0		
63034	erziehe	0		
63035	die	0		
63036	Knaben	0	(mention_id=8191|references=(entity=(entity_id=generic_0784|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8263|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
63037	zu	0		
63038	Dienern	0	(mention_id=8192|references=(entity=(entity_id=generic_0785|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8264|references=(entity=(entity_id=generic_0062|fullname=Diener im Allgemeinen|gender=u|specialcase_entity=generic)))
63039	und	0		
63040	die	0		
63041	Mädchen	0	(mention_id=8193|references=(entity=(entity_id=generic_0824|fullname=Mädchen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8265|references=(entity=(entity_id=56|fullname=die Mädchen|gender=f|specialcase_entity=group)))
63042	zu	0		
63043	Müttern	0	(mention_id=8194|references=(entity=(entity_id=generic_0825|fullname=Mädchen allgemein|gender=u|specialcase_entity=generic)))	
63044	,	0		
63045	so	0		
63046	wird	0		
63047	es	0		
63048	überall	0		
63049	wohlstehn	0		
63050	.	0		
63051	«	0		
63052	»	0		
63053	Zu	0		
63054	Müttern	0	(mention_id=8195|references=(entity=(entity_id=generic_0826|fullname=Mütter|gender=u|specialcase_entity=generic)))	
63055	,	0		
63056	«	0		
63057	versetzte	0		
63058	Ottilie	0	(mention_id=8196|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8268|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63059	,	0		
63060	»	0		
63061	das	0		
63062	könnten	0		
63063	die	0		
63064	Frauen	0	(mention_id=8197|references=(entity=(entity_id=generic_0828|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8269|references=(entity=(entity_id=generic_0045|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
63065	noch	0		
63066	hingehen	0		
63067	lassen	0		
63068	,	0		
63069	da	0		
63070	sie	0	(mention_id=8198|references=(entity=(entity_id=generic_0829|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8270|references=(entity=(entity_id=generic_0046|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
63071	sich	0	(mention_id=8199|references=(entity=(entity_id=generic_0830|fullname=Frauen allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8271|references=(entity=(entity_id=generic_0047|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
63072	,	0		
63073	ohne	0		
63074	Mütter	0	(mention_id=8200|references=(entity=(entity_id=generic_0827|fullname=Mütter|gender=u|specialcase_entity=generic)))	
63075	zu	0		
63076	sein	0		
63077	,	0		
63078	doch	0		
63079	immer	0		
63080	einrichten	0		
63081	müssen	0		
63082	,	0		
63083	Wärterinnen	0	(mention_id=8201|references=(entity=(entity_id=generic_0831|fullname=Wärterinnen|gender=u|specialcase_entity=generic)))	(mention_id=8273|references=(entity=(entity_id=generic_0064|fullname=Wärterinnen im Allgemeinen|gender=u|specialcase_entity=generic)))
63084	zu	0		
63085	werden	0		
63086	;	0		
63087	aber	0		
63088	freilich	0		
63089	zu	0		
63090	Dienern	0	(mention_id=8202|references=(entity=(entity_id=generic_0786|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8274|references=(entity=(entity_id=generic_0063|fullname=Diener im Allgemeinen|gender=u|specialcase_entity=generic)))
63091	würden	0		
63092	sich	0		(mention_id=8275|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63093	unsre	0	(mention_id=8203|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8276|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63094	jungen	0		
63095	Männer	0	(mention_id=8204|references=(entity=(entity_id=generic_0787|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8277|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63096	viel	0		
63097	zu	0		
63098	gut	0		
63099	halten	0		
63100	,	0		
63101	da	0		
63102	man	0		
63103	jedem	0	(mention_id=8205|references=(entity=(entity_id=generic_0788|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8278|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63104	leicht	0		
63105	ansehen	0		
63106	kann	0		
63107	,	0		
63108	daß	0		
63109	er	0	(mention_id=8206|references=(entity=(entity_id=generic_0789|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8279|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63110	sich	0	(mention_id=8206|references=(entity=(entity_id=generic_0789|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8280|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63111	zum	0		
63112	Gebieten	0		
63113	fähiger	0		
63114	dünkt	0		
63115	.	0		
63116	«	0		
63117	»	0		
63118	Deswegen	0		
63119	wollen	0		
63120	wir	0	(mention_id=8207|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8281|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
63121	es	0		
63122	ihnen	0	(mention_id=8208|references=(entity=(entity_id=generic_0790|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8282|references=(entity=(entity_id=90|fullname=unsre jungen Männer|gender=m|specialcase_entity=group)))
63123	verschweigen	0		
63124	,	0		
63125	«	0		
63126	sagte	0		
63127	der	0		
