i	token	is_section_start	gold	pred
6133	Kind	0	(mention_id=911|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=932|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6134	ich	0	(mention_id=912|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=933|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6135	war	0		
6136	,	0		
6137	erzogen	0		
6138	mich	0	(mention_id=913|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=934|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6139	zu	0		
6140	allem	0		
6141	Guten	0		
6142	und	0		
6143	Schicklichen	0		
6144	und	0		
6145	sorgten	0		
6146	auch	0		
6147	für	0		
6148	meinen	0	(mention_id=914|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=935|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6149	Unterricht	0		
6150	,	0		
6151	den	0		
6152	mir	0	(mention_id=915|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=936|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6153	und	0		
6154	ein	0		
6155	paar	0		
6156	anderen	0		
6157	Kindern	0	(mention_id=916|references=(entity=(entity_id=entity_0080|fullname=Kinder in Trudis Kindheit|gender=u|specialcase_entity=group)))	(mention_id=937|references=(entity=(entity_id=33|fullname=anderen Kindern|gender=u|specialcase_entity=group)))
6158	ein	0		
6159	alter	0		
6160	geistlicher	0		
6161	Herr	0	(mention_id=917|references=(entity=(entity_id=entity_0087|fullname=geistlicher Herr|gender=m)))	(mention_id=938|references=(entity=(entity_id=32|fullname=alter geistlicher Herr|gender=u|specialcase_entity=group)))
6162	mit	0		
6163	großer	0		
6164	Hingebung	0		
6165	erteilte	0		
6166	.	0		
6167	Sie	0	(mention_id=918|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=939|references=(entity=(entity_id=7|fullname=Eltern von Trudi|gender=u|specialcase_entity=group)))
6168	besaßen	0		
6169	in	0		
6170	Gamburg	0		
6171	,	0		
6172	nicht	0		
6173	weit	0		
6174	von	0		
6175	Tauberbischofsheim	0		
6176	im	0		
6177	Würzburgischen	0		
6178	,	0		
6179	ein	0		
6180	mäßiges	0		
6181	Ackergut	0		
6182	,	0		
6183	dessen	0		
6184	Ertrag	0		
6185	sie	0	(mention_id=919|references=(entity=(entity_id=entity_0084|fullname=Trudis Eltern|gender=mf|members=entity_0032,entity_0035|all_members_given=True|specialcase_entity=group)))	(mention_id=940|references=(entity=(entity_id=7|fullname=Eltern von Trudi|gender=u|specialcase_entity=group)))
6186	auskömmlich	0		
6187	ernährte	0		
6188	und	0		
6189	zu	0		
6190	dem	0		
6191	auch	0		
6192	ein	0		
6193	Weinberg	0		
6194	in	0		
6195	guter	0		
6196	Lage	0		
6197	gehörte	0		
6198	.	0		
6199	Sie	0	(mention_id=920|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=941|references=(entity=(entity_id=7|fullname=Eltern von Trudi|gender=u|specialcase_entity=group)))
6200	waren	0		
6201	jedoch	0		
6202	Altarleute	0	(mention_id=921|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=942|references=(entity=(entity_id=1|fullname=Altarleute des Klosters Bronnbach|gender=u|specialcase_entity=group)))
6203	des	0		
6204	Klosters	0		
6205	Bronnbach	0		
6206	,	0		
6207	hatten	0		
6208	diesem	0		
6209	Zehnten	0		
6210	und	0		
6211	Beden	0		
6212	zu	0		
6213	leisten	0		
6214	,	0		
6215	und	0		
6216	mein	0	(mention_id=922|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=943|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6217	Vater	0	(mention_id=923|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=944|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6218	mußte	0		
6219	auf	0		
6220	dem	0		
6221	klösterlichen	0		
6222	Meierhofe	0		
6223	in	0		
6224	den	0		
6225	Jahreszeiten	0		
6226	,	0		
6227	wo	0		
6228	es	0		
6229	Feldarbeit	0		
6230	gab	0		
6231	,	0		
6232	wöchentlich	0		
6233	einen	0		
6234	,	0		
6235	während	0		
6236	der	0		
6237	Ernte	0		
6238	meistens	0		
6239	zwei	0		
6240	Tage	0		
6241	Frondienst	0		
6242	tun	0		
6243	.	0		
6244	Das	0		
6245	kam	0		
6246	ihn	0	(mention_id=924|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=945|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6247	hart	0		
6248	an	0		
6249	,	0		
6250	aber	0		
6251	er	0	(mention_id=925|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=946|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6252	hatte	0		
6253	bei	0		
6254	der	0		
6255	Übereignung	0		
6256	des	0		
6257	Lehngutes	0		
6258	diese	0		
6259	unablösbare	0		
6260	Verpflichtung	0		
6261	mit	0		
6262	übernehmen	0		
6263	müssen	0		
6264	.	0		
6265	Der	0		
6266	Meier	0	(mention_id=926|references=(entity=(entity_id=entity_0077|fullname=Meier des Klosterhofes|gender=m)))	(mention_id=947|references=(entity=(entity_id=17|fullname=Meier des Klosterhofes|gender=u|specialcase_entity=group)))
6267	des	0		
6268	Klosterhofes	0		
6269	war	0		
6270	nachsichtig	0		
6271	und	0		
6272	milde	0		
6273	gegen	0		
6274	ihn	0	(mention_id=927|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=948|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6275	,	0		
6276	plagte	0		
6277	ihn	0	(mention_id=928|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=949|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6278	nicht	0		
6279	und	0		
6280	drückte	0		
6281	ein	0		
6282	Auge	0		
6283	zu	0		
6284	,	0		
6285	wenn	0		
6286	der	0		
6287	Vater	0	(mention_id=929|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=950|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6288	einmal	0		
6289	eine	0		
6290	Woche	0		
6291	lang	0		
6292	nicht	0		
6293	zum	0		
6294	Fronen	0		
6295	und	0		
6296	Roboten	0		
6297	erschien	0		
6298	.	0		
6299	So	0		
6300	gingen	0		
6301	meine	0	(mention_id=930|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=951|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6302	Tage	0		
6303	sorglos	0		
6304	dahin	0		
6305	;	0		
6306	dann	0		
6307	aber	0		
6308	–	0		
6309	dann	0		
6310	brach	0		
6311	das	0		
6312	Unglück	0		
6313	über	0		
6314	uns	0	(mention_id=931|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=952|references=(entity=(entity_id=25|fullname=Trudi|gender=f)),(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)),(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6315	herein	0		
6316	.	0		
6317	Mein	0	(mention_id=932|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=953|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6318	lieber	0		
6319	Vater	0	(mention_id=933|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=954|references=(entity=(entity_id=26|fullname=Vater von Trudi|gender=m)))
6320	starb	0		
6321	–	0		
6322	nach	0		
6323	kurzem	0		
6324	Krankenlager	0		
6325	–	0		
6326	an	0		
6327	einem	0		
6328	hitzigen	0		
6329	Lungenfieber	0		
6330	,	0		
6331	–	0		
6332	und	0		
6333	meine	0	(mention_id=934|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=955|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6334	Mutter	0	(mention_id=935|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=956|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6335	war	0		
6336	trost-	0		
6337	und	0		
6338	ratlos	0		
6339	.	0		
6340	–	0		
6341	Es	0		
6342	sind	0		
6343	nun	0		
6344	zehn	0		
6345	Jahre	0		
6346	her	0		
6347	,	0		
6348	aber	0		
6349	heute	0		
6350	noch	0		
6351	seh	0		
6352	ich	0	(mention_id=936|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=957|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6353	und	0		
6354	fühl	0		
6355	ich	0	(mention_id=937|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=958|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6356	,	0		
6357	wie	0		
6358	sie	0	(mention_id=938|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=959|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6359	in	0		
6360	ihrer	0	(mention_id=939|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=960|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6361	Verzweiflung	0		
6362	die	0		
6363	Hände	0		
6364	rang	0		
6365	,	0		
6366	mich	0	(mention_id=940|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=961|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6367	in	0		
6368	maßlosem	0		
6369	Jammer	0		
6370	an	0		
6371	sich	0	(mention_id=941|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=962|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6372	preßte	0		
6373	und	0		
6374	schluchzte	0		
6375	.	0		
6376	«	0		
6377	Trudi	0	(mention_id=942|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=963|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6378	selber	0		
6379	zitterte	0		
6380	am	0		
6381	ganzen	0		
6382	Körper	0		
6383	bei	0		
6384	der	0		
6385	Mitteilung	0		
6386	dieses	0		
6387	unvorhergesehenen	0		
6388	,	0		
6389	tief	0		
6390	in	0		
6391	ihr	0	(mention_id=943|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=964|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6392	Leben	0		
6393	einschneidenden	0		
6394	Trauerfalles	0		
6395	.	0		
6396	»	0		
6397	Kurz	0		
6398	vor	0		
6399	Anfang	0		
6400	des	0		
6401	Winters	0		
6402	war	0		
6403	es	0		
6404	.	0		
6405	Korn	0		
6406	und	0		
6407	Trauben	0		
6408	waren	0		
6409	herein	0		
6410	,	0		
6411	aber	0		
6412	was	0		
6413	sollte	0		
6414	werden	0		
6415	,	0		
6416	wenn	0		
6417	das	0		
6418	Frühjahr	0		
6419	kam	0		
6420	und	0		
6421	der	0		
6422	Wingert	0		
6423	besorgt	0		
6424	,	0		
6425	der	0		
6426	Acker	0		
6427	bestellt	0		
6428	werden	0		
6429	mußte	0		
6430	?	0		
6431	Da	0		
6432	blieb	0		
6433	meiner	0	(mention_id=944|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=965|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6434	Mutter	0	(mention_id=945|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=966|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6435	nichts	0		
6436	anderes	0		
6437	übrig	0		
6438	als	0		
6439	einen	0		
6440	Oberknecht	0	(mention_id=946|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=967|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6441	anzunehmen	0		
6442	,	0		
6443	der	0	(mention_id=947|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=968|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6444	die	0		
6445	Wirtschaft	0		
6446	leiten	0		
6447	sollte	0		
6448	.	0		
6449	Das	0		
6450	geschah	0		
6451	denn	0		
6452	auch	0		
6453	.	0		
6454	Pankraz	0	(mention_id=948|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=969|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6455	Dornhuber	0	(mention_id=948|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=969|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6456	war	0		
6457	ein	0		
6458	noch	0		
6459	ziemlich	0		
6460	junger	0		
6461	,	0		
6462	aber	0		
6463	tüchtiger	0		
6464	Mensch	0	(mention_id=949|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=970|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6465	,	0		
6466	der	0	(mention_id=950|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=971|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6467	den	0		
6468	ihm	0	(mention_id=951|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=972|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6469	anvertrauten	0		
6470	Posten	0		
6471	zur	0		
6472	Zufriedenheit	0		
6473	meiner	0	(mention_id=952|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=973|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6474	Mutter	0	(mention_id=953|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=974|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6475	ausfüllte	0		
6476	,	0		
6477	sich	0	(mention_id=954|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=975|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6478	aber	0		
6479	auch	0		
6480	auf	0		
6481	jede	0		
6482	Weise	0		
6483	in	0		
6484	ihre	0	(mention_id=955|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=976|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6485	Gunst	0		
6486	einzuschmeicheln	0		
6487	suchte	0		
6488	.	0		
6489	«	0		
6490	Die	0		
6491	Erzählerin	0	(mention_id=956|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=977|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6492	blickte	0		
6493	einige	0		
6494	Sekunden	0		
6495	lang	0		
6496	starr	0		
6497	vor	0		
6498	sich	0	(mention_id=957|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=978|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6499	hin	0		
6500	,	0		
6501	ehe	0		
6502	sie	0	(mention_id=958|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=979|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6503	fortfuhr	0		
6504	:	0		
6505	»	0		
6506	Ja	0		
6507	,	0		
6508	–	0		
6509	wie	0		
6510	das	0		
6511	alles	0		
6512	so	0		
6513	gekommen	0		
6514	ist	0		
6515	,	0		
6516	weiß	0		
6517	ich	0	(mention_id=959|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=980|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6518	nicht	0		
6519	mehr	0		
6520	,	0		
6521	aber	0		
6522	nach	0		
6523	der	0		
6524	ersten	0		
6525	Ernte	0		
6526	unter	0		
6527	seinem	0	(mention_id=960|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=981|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6528	Betriebe	0		
6529	,	0		
6530	die	0		
6531	sehr	0		
6532	gut	0		
6533	ausgefallen	0		
6534	war	0		
6535	,	0		
6536	heiratete	0		
6537	meine	0	(mention_id=961|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=982|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6538	Mutter	0	(mention_id=962|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=983|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6539	ihren	0	(mention_id=963|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=984|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6540	Großknecht	0	(mention_id=964|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=985|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6541	,	0		
6542	und	0		
6543	nun	0		
6544	zog	0		
6545	er	0	(mention_id=965|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=986|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6546	plötzlich	0		
6547	ganz	0		
6548	andere	0		
6549	Saiten	0		
6550	auf	0		
6551	.	0		
6552	Als	0		
6553	Herr	0	(mention_id=966|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=987|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6554	in	0		
6555	Haus	0		
6556	und	0		
6557	Hof	0		
6558	trat	0		
6559	er	0	(mention_id=967|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=988|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6560	auch	0		
6561	herrisch	0		
6562	auf	0		
6563	,	0		
6564	und	0		
6565	alles	0		
6566	mußte	0		
6567	nun	0		
6568	nach	0		
6569	seinem	0	(mention_id=968|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=989|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6570	Willen	0		
6571	gehen	0		
6572	.	0		
6573	Die	0		
6574	Mutter	0	(mention_id=969|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=990|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6575	hatte	0		
6576	nichts	0		
6577	mehr	0		
6578	zu	0		
6579	sagen	0		
6580	,	0		
6581	und	0		
6582	nur	0		
6583	mit	0		
6584	vieler	0		
6585	Mühe	0		
6586	und	0		
6587	nach	0		
6588	manchem	0		
6589	harten	0		
6590	Streite	0		
6591	konnte	0		
6592	sie	0	(mention_id=970|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=991|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6593	es	0		
6594	durchsetzen	0		
6595	,	0		
6596	daß	0		
6597	ich	0	(mention_id=971|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=992|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6598	den	0		
6599	guten	0		
6600	Unterricht	0		
6601	noch	0		
6602	weiter	0		
6603	genießen	0		
6604	durfte	0		
6605	.	0		
6606	Ich	0	(mention_id=972|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=993|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6607	sollte	0		
6608	im	0		
6609	Weinberge	0		
6610	und	0		
6611	auf	0		
6612	dem	0		
6613	Felde	0		
6614	mitarbeiten	0		
6615	,	0		
6616	verlangte	0		
6617	er	0	(mention_id=973|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=994|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6618	und	0		
6619	ließ	0		
6620	mich	0	(mention_id=974|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=995|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6621	mit	0		
6622	jedem	0		
6623	Tage	0		
6624	mehr	0		
6625	fühlen	0		
6626	,	0		
6627	daß	0		
6628	ich	0	(mention_id=975|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=996|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6629	ihm	0	(mention_id=976|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=997|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6630	ein	0		
6631	unbequemes	0		
6632	,	0		
6633	sehr	0		
6634	überflüssiges	0		
6635	Stiefkind	0	(mention_id=977|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=998|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6636	war	0		
6637	.	0		
6638	Jahre	0		
6639	vergingen	0		
6640	;	0		
6641	ich	0	(mention_id=978|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=999|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6642	hatte	0		
6643	mich	0	(mention_id=979|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1000|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6644	zu	0		
6645	einem	0		
6646	kräftigen	0		
6647	Mädchen	0	(mention_id=980|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1001|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6648	entwickelt	0		
6649	und	0		
6650	sah	0		
6651	,	0		
6652	wie	0		
6653	sehr	0		
6654	meine	0	(mention_id=981|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1002|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6655	Mutter	0	(mention_id=982|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=1003|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6656	unter	0		
6657	dem	0		
6658	rohen	0		
6659	Wesen	0		
6660	ihres	0	(mention_id=983|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=1004|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6661	zweiten	0		
6662	Mannes	0	(mention_id=984|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=1005|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6663	litt	0		
6664	,	0		
6665	vor	0		
6666	dem	0	(mention_id=985|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))	(mention_id=1006|references=(entity=(entity_id=19|fullname=Pankraz Dornhuber|gender=m)))
6667	sie	0	(mention_id=986|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))	(mention_id=1007|references=(entity=(entity_id=18|fullname=Mutter von Trudi|gender=f)))
6668	zu	0		
6669	schützen	0		
6670	nicht	0		
6671	in	0		
6672	meiner	0	(mention_id=987|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1008|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6673	Macht	0		
6674	lag	0		
6675	;	0		
6676	jeden	0		
6677	Versuch	0		
6678	dazu	0		
6679	hatte	0		
6680	ich	0	(mention_id=988|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1009|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6681	schwer	0		
6682	zu	0		
6683	büßen	0		
6684	.	0		
6685	Nun	0		
6686	mußte	0		
6687	ich	0	(mention_id=989|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1010|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6688	öfter	0		
6689	die	0		
6690	fälligen	0		
6691	Gilten	0		
6692	,	0		
6693	das	0		
6694	Fastnachtshuhn	0		
6695	und	0		
6696	andere	0		
6697	Abgaben	0		
6698	nach	0		
6699	dem	0		
6700	Meierhofe	0		
6701	des	0		
6702	Klosters	0		
6703	tragen	0		
6704	,	0		
6705	was	0		
6706	ich	0	(mention_id=990|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1011|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6707	anfangs	0		
6708	sehr	0		
6709	gern	0		
6710	tat	0		
6711	,	0		
6712	um	0		
6713	dann	0		
6714	und	0		
6715	wann	0		
6716	auf	0		
6717	kurze	0		
6718	Zeit	0		
6719	von	0		
6720	Hause	0		
6721	wegzukommen	0		
6722	und	0		
6723	frei	0		
6724	und	0		
6725	allein	0		
6726	zu	0		
6727	sein	0		
6728	,	0		
6729	denn	0		
6730	die	0		
6731	Meierei	0		
6732	war	0		
6733	wenig	0		
6734	über	0		
6735	eine	0		
6736	halbe	0		
6737	Stunde	0		
6738	von	0		
6739	Gamburg	0		
6740	entfernt	0		
6741	.	0		
6742	Bald	0		
6743	aber	0		
6744	trat	0		
6745	ich	0	(mention_id=991|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1012|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6746	diesen	0		
6747	Weg	0		
6748	nur	0		
6749	mit	0		
6750	dem	0		
6751	größten	0		
6752	Widerstreben	0		
6753	an	0		
6754	,	0		
6755	und	0		
6756	das	0		
6757	hatte	0		
6758	seinen	0		
6759	besonderen	0		
6760	Grund	0		
6761	.	0		
6762	«	0		
6763	»	0		
6764	Was	0		
6765	für	0		
6766	einen	0		
6767	Grund	0		
6768	,	0		
6769	Trudi	0	(mention_id=992|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1013|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6770	?	0		
6771	«	0		
6772	fragte	0		
6773	Madlen	0	(mention_id=993|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=1014|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6774	,	0		
6775	berührt	0		
6776	von	0		
6777	dem	0		
6778	auffallend	0		
6779	bittern	0		
6780	Tone	0		
6781	,	0		
6782	mit	0		
6783	dem	0		
