i	token	is_section_start	gold	pred
159915	Winnebagoes	0	(mention_id=18837|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))	(mention_id=18579|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
159916	,	0		
159917	die	0		
159918	Stockbridges	0	(mention_id=18838|references=(entity=(entity_id=entity_1095|fullname=Stockbridges|gender=u|specialcase_entity=group)))	(mention_id=18580|references=(entity=(entity_id=71|fullname=Stockbridges|gender=mf|specialcase_entity=group)))
159919	,	0		
159920	die	0		
159921	Oneidas	0	(mention_id=18839|references=(entity=(entity_id=entity_1076|fullname=Oneidas|gender=u|specialcase_entity=group)))	(mention_id=18581|references=(entity=(entity_id=63|fullname=Oneidas|gender=mf|specialcase_entity=group)))
159922	,	0		
159923	die	0		
159924	Chippeways	0	(mention_id=18840|references=(entity=(entity_id=entity_1073|fullname=Chippeways|gender=u|specialcase_entity=group)))	(mention_id=18582|references=(entity=(entity_id=15|fullname=Chippeways|gender=mf|specialcase_entity=group)))
159925	,	0		
159926	die	0		
159927	Brothertons	0	(mention_id=18841|references=(entity=(entity_id=entity_1068|fullname=Brothertons|gender=u|specialcase_entity=group)))	(mention_id=18583|references=(entity=(entity_id=12|fullname=Brothertons|gender=mf|specialcase_entity=group)))
159928	und	0		
159929	noch	0		
159930	viele	0		
159931	andere	0		(mention_id=18584|references=(entity=(entity_id=90|fullname=andere Völker|gender=mf|specialcase_entity=group)))
159932	,	0		
159933	bekehrte	0		
159934	und	0		
159935	wilde	0		
159936	,	0		
159937	Ost-	0	(mention_id=18842|references=(entity=(entity_id=entity_1075|fullname=Ostvölker|gender=u|specialcase_entity=group)))	(mention_id=18585|references=(entity=(entity_id=64|fullname=Ostvölker|gender=mf|specialcase_entity=group)))
159938	und	0		
159939	Westvölker	0	(mention_id=18843|references=(entity=(entity_id=entity_1097|fullname=Westvölker|gender=u|specialcase_entity=group)))	(mention_id=18586|references=(entity=(entity_id=83|fullname=Westvölker|gender=mf|specialcase_entity=group)))
159940	sah	0		
159941	man	0		
159942	vertreten	0		
159943	.	0		
159944	Vor	0		
159945	allen	0		
159946	herrlich	0		
159947	schritten	0		
159948	die	0		
159949	Männer	0	(mention_id=18844|references=(entity=(entity_id=entity_1058|fullname=Männer der Winnebagoes|gender=m|specialcase_entity=group)))	(mention_id=18587|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
159950	und	0		
159951	Frauen	0	(mention_id=18845|references=(entity=(entity_id=entity_1053|fullname=Frauen der Winnebagoes|gender=f|specialcase_entity=group)))	(mention_id=18588|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
159952	der	0		
159953	stolzen	0		
159954	Winnebagoes	0	(mention_id=18846|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))	(mention_id=18589|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
159955	.	0		
159956	Sie	0	(mention_id=18847|references=(entity=(entity_id=entity_1058|fullname=Männer der Winnebagoes|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_1053|fullname=Frauen der Winnebagoes|gender=f|specialcase_entity=group)))	(mention_id=18590|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
159957	trugen	0		
159958	die	0		
159959	schönsten	0		
159960	Waffen	0		
159961	,	0		
159962	den	0		
159963	schönsten	0		
159964	Schmuck	0		
159965	,	0		
159966	hatten	0		
159967	die	0		
159968	besten	0		
159969	Canoes	0		
159970	,	0		
159971	die	0		
159972	stattlichsten	0		
159973	Zelte	0		
159974	.	0		
159975	An	0		
159976	einem	0		
159977	strahlenreichen	0		
159978	Morgen	0		
159979	,	0		
159980	als	0		
159981	über	0		
159982	der	0		
159983	stillen	0		
159984	Fläche	0		
159985	des	0		
159986	Foxflusses	0		
159987	die	0		
159988	Nebel	0		
159989	zu	0		
159990	wallen	0		
159991	und	0		
159992	sich	0		
159993	zu	0		
159994	brechen	0		
159995	anfingen	0		
159996	,	0		
159997	betrat	0		
159998	ich	0	(mention_id=18848|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18591|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
159999	zuerst	0		
160000	ihr	0	(mention_id=18849|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))	(mention_id=18592|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
160001	weitverstreutes	0		
160002	Zeltlager	0		
160003	.	0		
160004	Hier	0		
160005	erblickt'	0		
160006	ich	0	(mention_id=18850|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18593|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160007	die	0		
160008	Tochter	0	(mention_id=18851|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18594|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160009	eines	0		
160010	Häuptlings	0	(mention_id=18852|references=(entity=(entity_id=entity_1096|fullname=ein Winnebagoe-Häuptling|gender=m)))	(mention_id=18595|references=(entity=(entity_id=85|fullname=WinnebagoHäuptling|gender=m)))
160011	,	0		
160012	ein	0		
160013	junges	0		
160014	,	0		
160015	schönes	0		
160016	,	0		
160017	reichgekleidetes	0		
160018	Mädchen	0	(mention_id=18853|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18596|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160019	.	0		
160020	Sie	0	(mention_id=18854|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18597|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160021	schritt	0		
160022	einher	0		
160023	mit	0		
160024	dem	0		
160025	ganzen	0		
160026	Stolze	0		
160027	jungfräulicher	0		
160028	Reinheit	0		
160029	und	0		
160030	Anmuth	0		
160031	.	0		
160032	Eine	0		
160033	natürliche	0		
160034	Heiterkeit	0		
160035	strahlte	0		
160036	aus	0		
160037	ihrem	0	(mention_id=18855|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18598|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160038	Auge	0		
160039	,	0		
160040	jede	0		
160041	ihrer	0	(mention_id=18856|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18599|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160042	Bewegungen	0		
160043	war	0		
160044	reizend	0		
160045	und	0		
160046	würdevoll	0		
160047	.	0		
160048	Sie	0	(mention_id=18857|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18600|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160049	glich	0		
160050	einer	0		
160051	Blume	0		
160052	im	0		
160053	Glanze	0		
160054	des	0		
160055	ersten	0		
160056	Morgenthau'	0		
160057	s.	0		
160058	Nach	0		
160059	drei	0		
160060	Tagen	0		
160061	führte	0		
160062	mich	0	(mention_id=18858|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18601|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160063	mein	0	(mention_id=18859|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18602|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160064	Dienst	0		
160065	wieder	0		
160066	zu	0		
160067	den	0		
160068	Winnebagoes	0	(mention_id=18860|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))	(mention_id=18603|references=(entity=(entity_id=86|fullname=Winnebagoes|gender=mf|specialcase_entity=group)))
160069	.	0		
160070	Ich	0	(mention_id=18861|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18604|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160071	begegnete	0		
160072	demselben	0		
160073	Mädchen	0	(mention_id=18862|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18605|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160074	.	0		
160075	Sie	0	(mention_id=18863|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18606|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160076	saß	0		
160077	in	0		
160078	einsamer	0		
160079	Entfernung	0		
160080	von	0		
160081	dem	0		
160082	väterlichen	0		
160083	Zelte	0		
160084	am	0		
160085	Ufer	0		
160086	des	0		
160087	Foxflusses	0		
160088	.	0		
160089	Ihr	0	(mention_id=18864|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18607|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160090	Haar	0		
160091	war	0		
160092	los	0		
160093	,	0		
160094	ihr	0	(mention_id=18865|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18608|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160095	Schmuck	0		
160096	,	0		
160097	ihre	0	(mention_id=18866|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18609|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160098	kostbaren	0		
160099	Kleider	0		
160100	verschwunden	0		
160101	,	0		
160102	ein	0		
160103	Tuch	0		
160104	hing	0		
160105	über	0		
160106	ihre	0	(mention_id=18867|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18610|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160107	Schultern	0		
160108	und	0		
160109	bedeckte	0		
160110	nothdürftig	0		
160111	ihren	0	(mention_id=18868|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18611|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160112	Körper	0		
160113	.	0		
160114	Ihr	0	(mention_id=18869|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18612|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160115	ganzes	0		
160116	Aeußere	0		
160117	war	0		
160118	ein	0		
160119	Bild	0		
160120	von	0		
160121	verlorener	0		
160122	Selbstachtung	0		
160123	.	0		
160124	Geist	0		
160125	und	0		
160126	Adel	0		
160127	hatten	0		
160128	ihr	0	(mention_id=18870|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18613|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160129	Antlitz	0		
160130	verlassen	0		
160131	,	0		
160132	ihr	0	(mention_id=18871|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18614|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160133	Auge	0		
160134	stierte	0		
160135	todt	0		
160136	in	0		
160137	die	0		
160138	Wellen	0		
160139	des	0		
160140	Flusses	0		
160141	.	0		
160142	Bestürzt	0		
160143	fragte	0		
160144	ich	0	(mention_id=18872|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18615|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160145	.	0		
160146	Ach	0		
160147	,	0		
160148	sie	0	(mention_id=18873|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18616|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160149	war	0		
160150	zu	0		
160151	unschuldig	0		
160152	ihr	0	(mention_id=18874|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18617|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160153	Unglück	0		
160154	zu	0		
160155	verheimlichen	0		
160156	.	0		
160157	Ein	0		
160158	weißer	0		
160159	Mann	0	(mention_id=18875|references=(entity=(entity_id=entity_1102|fullname=weißer Mann|gender=m)))	(mention_id=18618|references=(entity=(entity_id=122|fullname=weißer Mann Verführer|gender=m)))
160160	hatte	0		
160161	ihr	0	(mention_id=18876|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18619|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160162	Feuerwasser	0		
160163	gegeben	0		
160164	und	0		
160165	sie	0	(mention_id=18877|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))	(mention_id=18620|references=(entity=(entity_id=38|fullname=Häuptlingstochter|gender=f)))
160166	entehrt	0		
160167	.	0		
160168	Als	0		
160169	ich	0	(mention_id=18878|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18621|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160170	dieses	0		
160171	hörte	0		
160172	,	0		
160173	warf	0		
160174	ich	0	(mention_id=18879|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18622|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160175	meine	0	(mention_id=18880|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18623|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160176	Bibeln	0		
160177	in	0		
160178	den	0		
160179	Foxfluß	0		
160180	,	0		
160181	kehrte	0		
160182	zurück	0		
160183	,	0		
160184	und	0		
160185	gewinne	0		
160186	mein	0	(mention_id=18881|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18624|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160187	armes	0		
160188	Leben	0		
160189	mit	0		
160190	dieser	0		
160191	Axt	0		
160192	.	0		
160193	So	0		
160194	sprach	0		
160195	der	0		
160196	Indianer	0	(mention_id=18882|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18625|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160197	.	0		
160198	Moorfeld	0	(mention_id=18883|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18626|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160199	aber	0		
160200	fragte	0		
160201	nicht	0		
160202	mehr	0		
160203	nach	0		
160204	der	0		
160205	nächsten	0		
160206	Farm	0		
160207	;	0		
160208	er	0	(mention_id=18884|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18627|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160209	übernachtete	0		
160210	in	0		
160211	dem	0		
160212	Reisigzelte	0		
160213	des	0		
160214	rothen	0		
160215	Mannes	0	(mention_id=18885|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))	(mention_id=18628|references=(entity=(entity_id=96|fullname=der Indianer am Weg|gender=m)))
160216	.	0		
160217	Wie	0		
160218	erwachte	0		
160219	er	0	(mention_id=18886|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18629|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160220	morgens	0		
160221	!	0		
160222	Verdrossen	0		
160223	,	0		
160224	nicht	0		
160225	leidenschaftlich	0		
160226	schleppte	0		
160227	er	0	(mention_id=18887|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18630|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160228	diesen	0		
160229	Tag	0		
160230	sich	0	(mention_id=18888|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18631|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160231	weiter	0		
160232	.	0		
160233	Sein	0	(mention_id=18889|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18632|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160234	Reisetrieb	0		
160235	war	0		
160236	gedämpft	0		
160237	,	0		
160238	der	0		
160239	Schmelz	0		
160240	jener	0		
160241	duftigen	0		
160242	Waldregionen	0		
160243	dahin	0		
160244	.	0		
160245	Hätte	0		
160246	er	0	(mention_id=18890|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18633|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160247	nicht	0		
160248	Anhorst	0	(mention_id=18891|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	
160249	in	0		
160250	Detroit	0		
160251	zu	0		
160252	finden	0		
160253	,	0		
160254	oder	0		
160255	zu	0		
160256	erwarten	0		
160257	gehofft	0		
160258	,	0		
160259	so	0		
160260	stand	0		
160261	er	0	(mention_id=18892|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18634|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160262	ganz	0		
160263	ziellos	0		
160264	jetzt	0		
160265	auf	0		
160266	seinen	0	(mention_id=18893|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18635|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160267	wilden	0		
160268	Irrwegen	0		
160269	.	0		
160270	Dieser	0		
160271	Eine	0		
160272	Zug	0		
160273	bewegte	0		
160274	ihn	0	(mention_id=18894|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18636|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160275	noch	0		
160276	vorwärts	0		
160277	.	0		
160278	Die	0		
160279	Landschaft	0		
160280	war	0		
160281	heute	0		
160282	angenehmer	0		
160283	,	0		
160284	die	0		
160285	Luft	0		
160286	dagegen	0		
160287	gänzlich	0		
160288	verstimmt	0		
160289	.	0		
160290	Gegen	0		
160291	Mittag	0		
160292	verfinsterte	0		
160293	sich	0		
160294	der	0		
160295	Horizont	0		
160296	.	0		
160297	Vom	0		
160298	Norden	0		
160299	brach	0		
160300	ein	0		
160301	heftiger	0		
160302	Sturm	0		
160303	ins	0		
160304	Land	0		
160305	,	0		
160306	überflügelte	0		
160307	den	0		
160308	Himmel	0		
160309	im	0		
160310	Nu	0		
160311	mit	0		
160312	einer	0		
160313	Beduinenarmee	0		
160314	von	0		
160315	kaltgrauen	0		
160316	Haufwolken	0		
160317	.	0		
160318	Wildbrüllend	0		
160319	wälzte	0		
160320	der	0		
160321	gigantische	0		
160322	Schwarm	0		
160323	sich	0		
160324	übers	0		
160325	Firmament	0		
160326	und	0		
160327	auf	0		
160328	der	0		
160329	Erde	0		
160330	verrannte	0		
160331	sich	0		
160332	Schatten	0		
160333	in	0		
160334	Schatten	0		
160335	.	0		
160336	Die	0		
160337	Temperatur	0		
160338	sank	0		
160339	empfindlich	0		
160340	;	0		
160341	schneller	0		
160342	wechselt	0		
160343	auf	0		
160344	einer	0		
160345	Schaubühne	0		
160346	die	0		
160347	Scene	0		
160348	nicht	0		
160349	,	0		
160350	als	0		
160351	an	0		
160352	diesem	0		
160353	Tage	0		
160354	der	0		
160355	Personenwechsel	0		
160356	von	0		
160357	Sommer	0		
160358	und	0		
160359	Herbst	0		
160360	vorzugehen	0		
160361	schien	0		
160362	.	0		
160363	Moorfeld	0	(mention_id=18895|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18637|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160364	suchte	0		
160365	jetzt	0		
160366	nothgedrungen	0		
160367	den	0		
160368	Schutz	0		
160369	der	0		
160370	Wälder	0		
160371	,	0		
160372	deren	0		
160373	Einsamkeit	0		
160374	und	0		
160375	dunkleres	0		
160376	Colorit	0		
160377	er	0	(mention_id=18896|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18638|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160378	sonst	0		
160379	nur	0		
160380	gesucht	0		
160381	.	0		
160382	Sie	0		
160383	standen	0		
160384	streckenweise	0		
160385	wieder	0		
160386	so	0		
160387	unwüchsig	0		
160388	heute	0		
160389	,	0		
160390	daß	0		
160391	unter	0		
160392	ihren	0		
160393	Gewölben	0		
160394	,	0		
160395	wie	0		
160396	in	0		
160397	Kasematten	0		
160398	einer	0		
160399	natürlichen	0		
160400	Festung	0		
160401	,	0		
160402	dem	0		
160403	stärksten	0		
160404	Bombardement	0		
160405	eines	0		
160406	Wetters	0		
160407	zu	0		
160408	trotzen	0		
160409	.	0		
160410	Ein	0		
160411	solches	0		
160412	erwartete	0		
160413	Moorfeld	0	(mention_id=18897|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18639|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160414	.	0		
160415	Aber	0		
160416	der	0		
160417	Ausbruch	0		
160418	war	0		
160419	kein	0		
160420	Sommergewitter	0		
160421	mit	0		
160422	Blitz	0		
160423	und	0		
160424	Donner	0		
160425	und	0		
160426	dem	0		
160427	raschen	0		
160428	Abprasseln	0		
160429	eines	0		
160430	Stromregens	0		
160431	.	0		
160432	Moorfeld	0	(mention_id=18898|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18640|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160433	ritt	0		
160434	manche	0		
160435	Stunde	0		
160436	zu	0		
160437	,	0		
160438	bis	0		
160439	er	0	(mention_id=18899|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18641|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160440	erkannte	0		
160441	,	0		
160442	daß	0		
160443	nicht	0		
160444	die	0		
160445	letzte	0		
160446	Wuth	0		
160447	des	0		
160448	Sirius	0		
160449	,	0		
160450	sondern	0		
160451	die	0		
160452	erste	0		
160453	der	0		
160454	Aequinoktialstürme	0		
160455	über	0		
160456	ihn	0	(mention_id=18900|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18642|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160457	ausgebrochen	0		
160458	.	0		
160459	Der	0		
160460	Regen	0		
160461	begann	0		
160462	zwar	0		
160463	,	0		
160464	aber	0		
160465	in	0		
160466	unruhigen	0		
160467	,	0		
160468	zerflatterten	0		
160469	Zwischenpausen	0		
160470	;	0		
160471	das	0		
160472	wüste	0		
160473	Getriebe	0		
160474	der	0		
160475	Haufwolken	0		
160476	ballte	0		
160477	sich	0		
160478	regellos	0		
160479	in	0		
160480	verschiedener	0		
160481	Dichtigkeit	0		
160482	,	0		
160483	Temperatur	0		
160484	und	0		
160485	Lufthöhe	0		
160486	,	0		
160487	eine	0		
160488	Wolke	0		
160489	regnete	0		
160490	in	0		
160491	die	0		
160492	andere	0		
160493	,	0		
160494	und	0		
160495	die	0		
160496	frostschauernden	0		
160497	Windstoße	0		
160498	rißen	0		
160499	sie	0		
160500	eben	0		
160501	so	0		
160502	oft	0		
160503	auseinander	0		
160504	,	0		
160505	als	0		
160506	sie	0		
160507	im	0		
160508	nächsten	0		
160509	Nu	0		
160510	,	0		
160511	wie	0		
160512	mit	0		
160513	Keulen	0		
160514	der	0		
160515	Treibjagd	0		
160516	,	0		
160517	den	0		
160518	nassen	0		
160519	Pferch	0		
160520	zusammenhetzten	0		
160521	.	0		
160522	Die	0		
160523	Nacht	0		
160524	fiel	0		
160525	an	0		
160526	diesem	0		
160527	Abend	0		
160528	früher	0		
160529	herein	0		
160530	,	0		
160531	als	0		
160532	es	0		
160533	Gesetz	0		
160534	der	0		
160535	Jahreszeit	0		
160536	.	0		
160537	Moorfeld	0	(mention_id=18901|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18643|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160538	erkannte	0		
160539	an	0		
160540	der	0		
160541	Harzluft	0		
160542	und	0		
160543	an	0		
160544	den	0		
160545	verworrenen	0		
160546	Figuren	0		
160547	der	0		
160548	Bäume	0		
160549	,	0		
160550	daß	0		
160551	es	0		
160552	ein	0		
160553	Wald	0		
160554	von	0		
160555	Nadelholz	0		
160556	war	0		
160557	,	0		
160558	in	0		
160559	welchem	0		
160560	sie	0		
160561	mit	0		
160562	plötzlich	0		
160563	verzehrendem	0		
160564	Dunkel	0		
160565	ihn	0	(mention_id=18902|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18644|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160566	überraschte	0		
160567	.	0		
160568	Er	0	(mention_id=18903|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18645|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160569	stieg	0		
160570	vom	0		
160571	Pferde	0		
160572	,	0		
160573	schlug	0		
160574	Feuer	0		
160575	,	0		
160576	hieb	0		
160577	sich	0	(mention_id=18904|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18646|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160578	einen	0		
160579	Fichtenzweig	0		
160580	ab	0		
160581	,	0		
160582	und	0		
160583	leuchtete	0		
160584	seinen	0	(mention_id=18905|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18647|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160585	unergründlichen	0		
160586	Wegen	0		
160587	.	0		
160588	Sein	0	(mention_id=18906|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18648|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160589	Thier	0		
160590	war	0		
160591	vor	0		
160592	Angst	0		
160593	und	0		
160594	Anstrengung	0		
160595	gebadet	0		
160596	in	0		
160597	Schweiß	0		
160598	,	0		
160599	von	0		
160600	seinen	0		
160601	Weichen	0		
160602	wirbelte	0		
160603	Dampf	0		
160604	auf	0		
160605	.	0		
160606	Moorfeld	0	(mention_id=18907|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18649|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160607	führte	0		
160608	es	0		
160609	am	0		
160610	Zaume	0		
160611	neben	0		
160612	sich	0	(mention_id=18908|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18650|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
160613	her	0		
160614	.	0		
160615	Aber	0		
160616	seltsamer	0		
160617	Weise	0		
160618	zeigte	0		
160619	es	0		
160620	einen	0		
160621	begierigen	0		
160622	Trieb	0		
160623	nach	0		
160624	vorwärts	0		
160625	,	0		
160626	es	0		
160627	warf	0		
160628	den	0		
160629	Kopf	0		
160630	hoch	0		
160631	an	0		
