i	token	is_section_start	gold	pred
75884	uns	0	(mention_id=11974|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12038|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75885	mit	0		
75886	dem	0		
75887	krummsten	0		
75888	Rücken	0		
75889	,	0		
75890	den	0		
75891	ich	0	(mention_id=11975|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12039|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75892	je	0		
75893	in	0		
75894	meinem	0	(mention_id=11976|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12040|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75895	Leben	0		
75896	gemacht	0		
75897	habe	0		
75898	,	0		
75899	und	0		
75900	sahen	0		
75901	uns	0	(mention_id=11977|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12041|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75902	draußen	0		
75903	im	0		
75904	Vorzimmer	0		
75905	mit	0		
75906	Gesichtern	0		
75907	an	0		
75908	,	0		
75909	die	0		
75910	just	0		
75911	nicht	0		
75912	die	0		
75913	klügsten	0		
75914	gewesen	0		
75915	sein	0		
75916	mögen	0		
75917	.	0		
75918	Nun	0		
75919	sind	0		
75920	wir	0	(mention_id=11978|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12042|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75921	wieder	0		
75922	da	0		
75923	,	0		
75924	und	0		
75925	ich	0	(mention_id=11979|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12043|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75926	wanke	0		
75927	und	0		
75928	weiche	0		
75929	hier	0		
75930	nicht	0		
75931	von	0		
75932	der	0		
75933	Stelle	0		
75934	,	0		
75935	als	0		
75936	bis	0		
75937	Peter	0	(mention_id=11980|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12044|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
75938	kommt	0		
75939	und	0		
75940	uns	0	(mention_id=11981|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12045|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75941	ein	0		
75942	Licht	0		
75943	ansteckt	0		
75944	,	0		
75945	daß	0		
75946	wir	0	(mention_id=11982|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12046|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75947	nicht	0		
75948	mehr	0		
75949	im	0		
75950	Dunkeln	0		
75951	herumstolpern	0		
75952	.	0		
75953	«	0		
75954	»	0		
75955	Wenn	0		
75956	der	0		
75957	Pfalzgraf	0	(mention_id=11983|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12047|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75958	gesagt	0		
75959	hat	0		
75960	,	0		
75961	wir	0	(mention_id=11984|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12048|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75962	könnten	0		
75963	mit	0		
75964	seiner	0	(mention_id=11985|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12049|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75965	Entscheidung	0		
75966	zufrieden	0		
75967	sein	0		
75968	–	0		
75969	«	0		
75970	»	0		
75971	Könnten	0		
75972	!	0		
75973	das	0		
75974	heißt	0		
75975	soviel	0		
75976	wie	0		
75977	müßten	0		
75978	,	0		
75979	«	0		
75980	unterbrach	0		
75981	Christoph	0	(mention_id=11986|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12050|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75982	seine	0	(mention_id=11987|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12051|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75983	Frau	0	(mention_id=11988|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12052|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75984	.	0		
75985	»	0		
75986	Da	0		
75987	können	0		
75988	noch	0		
75989	mancherlei	0		
75990	Klauseln	0		
75991	und	0		
75992	Konditionen	0		
75993	hinten	0		
75994	dranhängen	0		
75995	.	0		
75996	«	0		
75997	»	0		
75998	Nein	0		
75999	Chrischtoph	0	(mention_id=11989|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12053|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76000	,	0		
76001	«	0		
76002	sprach	0		
76003	Lutz	0	(mention_id=11990|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12054|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76004	,	0		
76005	»	0		
76006	der	0		
76007	Pfalzgraf	0	(mention_id=11991|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12055|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
76008	sagte	0		
76009	das	0		
76010	in	0		
76011	einem	0		
76012	so	0		
76013	gnädigen	0		
76014	Tone	0		
76015	und	0		
76016	mit	0		
76017	einer	0		
76018	so	0		
76019	freundlichen	0		
76020	Miene	0		
76021	,	0		
76022	daß	0		
76023	auch	0		
76024	ein	0		
76025	nur	0		
76026	halb	0		
76027	abschlägiger	0		
76028	Bescheid	0		
76029	kaum	0		
76030	denkbar	0		
76031	ist	0		
76032	.	0		
76033	«	0		
76034	»	0		
76035	Ich	0	(mention_id=11992|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12056|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76036	wollte	0		
76037	,	0		
76038	Ihr	0	(mention_id=11993|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12057|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76039	behieltet	0		
76040	recht	0		
76041	,	0		
76042	Lutz	0	(mention_id=11994|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12058|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76043	,	0		
76044	mit	0		
76045	Eurer	0	(mention_id=11995|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12059|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76046	vorgefaßten	0		
76047	,	0		
76048	günstigen	0		
76049	Meinung	0		
76050	,	0		
76051	«	0		
76052	sagte	0		
76053	Madlen	0	(mention_id=11996|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12060|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76054	,	0		
76055	trotz	0		
76056	alledem	0		
76057	noch	0		
76058	nicht	0		
76059	ohne	0		
76060	Sorge	0		
76061	.	0		
76062	»	0		
76063	Allein	0		
76064	ich	0	(mention_id=11997|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12061|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76065	finde	0		
76066	,	0		
76067	Peter	0	(mention_id=11998|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12062|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76068	bleibt	0		
76069	fast	0		
76070	zu	0		
76071	lange	0		
76072	aus	0		
76073	für	0		
76074	eine	0		
76075	freudige	0		
76076	Nachricht	0		
76077	.	0		
76078	«	0		
76079	»	0		
76080	Da	0		
76081	kommen	0		
76082	sie	0	(mention_id=11999|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12063|references=(entity=(entity_id=28|fullname=Peter|gender=m)),(entity=(entity_id=12|fullname=Franz|gender=m)),(entity=(entity_id=31|fullname=Steffen|gender=m)))
76083	,	0		
76084	Peter	0	(mention_id=12000|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12064|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76085	,	0		
76086	Franz	0	(mention_id=12001|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=12065|references=(entity=(entity_id=12|fullname=Franz|gender=m)))
76087	und	0		
76088	Steffen	0	(mention_id=12002|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12066|references=(entity=(entity_id=31|fullname=Steffen|gender=m)))
76089	,	0		
76090	«	0		
76091	rief	0		
76092	Ammerie	0	(mention_id=12003|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12067|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
76093	vom	0		
76094	Fenster	0		
76095	her	0		
76096	.	0		
76097	Peter	0	(mention_id=12004|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12068|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76098	hatte	0		
76099	seine	0	(mention_id=12005|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12069|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76100	beiden	0		(mention_id=12070|references=(entity=(entity_id=12|fullname=Franz|gender=m)),(entity=(entity_id=31|fullname=Steffen|gender=m)))
76101	Schwäger	0	(mention_id=12006|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12071|references=(entity=(entity_id=12|fullname=Franz|gender=m)),(entity=(entity_id=31|fullname=Steffen|gender=m)))
76102	auf	0		
76103	dem	0		
76104	Rückwege	0		
76105	von	0		
76106	der	0		
76107	Burg	0		
76108	aus	0		
76109	dem	0		
76110	Gersbacherhofe	0		
76111	abgeholt	0		
76112	,	0		
76113	und	0		
76114	nun	0		
76115	kamen	0		
76116	sie	0	(mention_id=12007|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12072|references=(entity=(entity_id=28|fullname=Peter|gender=m)),(entity=(entity_id=12|fullname=Franz|gender=m)),(entity=(entity_id=31|fullname=Steffen|gender=m)))
76117	zusammen	0		
76118	wie	0		
76119	mit	0		
76120	Siebenmeilenstiefeln	0		
76121	angetrottet	0		
76122	,	0		
76123	Franz	0	(mention_id=12008|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=12073|references=(entity=(entity_id=12|fullname=Franz|gender=m)))
76124	voran	0		
76125	.	0		
76126	Im	0		
76127	Zimmer	0		
76128	schritt	0		
76129	er	0	(mention_id=12009|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=12074|references=(entity=(entity_id=12|fullname=Franz|gender=m)))
76130	mit	0		
76131	ausgebreiteten	0		
76132	Armen	0		
76133	auf	0		
76134	Trudi	0	(mention_id=12010|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12075|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76135	zu	0		
76136	und	0		
76137	jubelte	0		
76138	:	0		
76139	»	0		
76140	Du	0	(mention_id=12011|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12076|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76141	wirst	0		
76142	frei	0		
76143	,	0		
76144	Trudi	0	(mention_id=12012|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12077|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76145	,	0		
76146	wirst	0		
76147	frei	0		
76148	!	0		
76149	«	0		
76150	Mit	0		
76151	einem	0		
76152	Freudenschrei	0		
76153	warf	0		
76154	sie	0	(mention_id=12013|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12078|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76155	sich	0	(mention_id=12014|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12079|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76156	ihm	0	(mention_id=12015|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=12080|references=(entity=(entity_id=12|fullname=Franz|gender=m)))
76157	an	0		
76158	die	0		
76159	Brust	0		
76160	und	0		
76161	lachte	0		
76162	und	0		
76163	weinte	0		
76164	vor	0		
76165	Glück	0		
76166	in	0		
76167	einem	0		
76168	Atem	0		
76169	.	0		
76170	»	0		
76171	Es	0		
76172	ist	0		
76173	so	0		
76174	,	0		
76175	«	0		
76176	bestätigte	0		
76177	Peter	0	(mention_id=12016|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12081|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76178	in	0		
76179	seiner	0	(mention_id=12017|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12082|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76180	ruhigen	0		
76181	Armbruster'schen	0		
76182	Art	0		
76183	.	0		
76184	»	0		
76185	Der	0		
76186	Pfalzgraf	0	(mention_id=12018|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12083|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
76187	hat	0		
76188	den	0		
76189	Freiherrn	0	(mention_id=12019|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12084|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76190	beauftragt	0		
76191	,	0		
76192	Trudi	0	(mention_id=12020|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12085|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76193	vom	0		
76194	Wildfangrecht	0		
76195	loszusprechen	0		
76196	.	0		
76197	«	0		
76198	»	0		
76199	Ohne	0		
76200	Bedingung	0		
76201	?	0		
76202	«	0		
76203	fragte	0		
76204	Christoph	0	(mention_id=12021|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12086|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76205	.	0		
76206	»	0		
76207	Ohne	0		
76208	jede	0		
76209	Bedingung	0		
76210	,	0		
76211	«	0		
76212	erwiderte	0		
76213	Peter	0	(mention_id=12022|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12087|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76214	.	0		
76215	»	0		
76216	Frei	0		
76217	soll	0		
76218	sie	0	(mention_id=12023|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12088|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76219	werden	0		
76220	wie	0		
76221	der	0		
76222	Vogel	0		
76223	in	0		
76224	der	0		
76225	Luft	0		
76226	und	0		
76227	der	0		
76228	Fisch	0		
76229	im	0		
76230	Wasser	0		
76231	.	0		
76232	Herr	0	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12089|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76233	von	0	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12089|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76234	Remchingen	0	(mention_id=12024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12089|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76235	hat	0		
76236	mir	0	(mention_id=12025|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12090|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76237	den	0		
76238	bündigen	0		
76239	,	0		
76240	pfalzgräflichen	0		
76241	Befehl	0		
76242	vorgelesen	0		
76243	.	0		
76244	«	0		
76245	»	0		
76246	Gott	0	(mention_id=12026|references=(entity=(entity_id=entity_0040|fullname=Gott|gender=m|specialcase_entity=nonfact)))	
76247	sei	0		
76248	gelobt	0		
76249	und	0		
76250	gedankt	0		
76251	!	0		
76252	«	0		
76253	rief	0		
76254	Madlen	0	(mention_id=12027|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12091|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76255	bewegt	0		
76256	aus	0		
76257	.	0		
76258	»	0		
76259	Welch'	0		
76260	ein	0		
76261	Stein	0		
76262	fällt	0		
76263	mir	0	(mention_id=12028|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12092|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76264	damit	0		
76265	von	0		
76266	der	0		
76267	Seele	0		
76268	!	0		
76269	Jetzt	0		
76270	segne	0		
76271	ich	0	(mention_id=12029|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12093|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76272	den	0		
76273	Tag	0		
76274	,	0		
76275	Trudi	0	(mention_id=12030|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12094|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76276	,	0		
76277	an	0		
76278	dem	0		
76279	du	0	(mention_id=12031|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12095|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76280	vor	0		
76281	einem	0		
76282	Jahre	0		
76283	bei	0		
76284	uns	0	(mention_id=12032|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=12096|references=(entity=(entity_id=9|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
76285	hier	0		
76286	eingewandert	0		
76287	bist	0		
76288	.	0		
76289	«	0		
76290	»	0		
76291	Der	0		
76292	Freiherr	0	(mention_id=12033|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12097|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76293	wird	0		
76294	morgen	0		
76295	zu	0		
76296	dir	0	(mention_id=12034|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12098|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76297	kommen	0		
76298	,	0		
76299	Vater	0	(mention_id=12035|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12099|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76300	,	0		
76301	um	0		
76302	alles	0		
76303	mit	0		
76304	dir	0	(mention_id=12036|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12100|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76305	zu	0		
76306	verabreden	0		
76307	,	0		
76308	denn	0		
76309	er	0	(mention_id=12037|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12101|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
76310	will	0		
76311	die	0		
76312	Freiheitserklärung	0		
76313	Trudis	0	(mention_id=12038|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12102|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
76314	öffentlich	0		
76315	vor	0		
76316	versammelter	0		
76317	Bürgerschaft	0	(mention_id=12039|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=12103|references=(entity=(entity_id=5|fullname=Bürgerschaft von Wachenheim|gender=mf|specialcase_entity=group)))
76318	vornehmen	0		
76319	,	0		
76320	«	0		
76321	fügte	0		
76322	Peter	0	(mention_id=12040|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12104|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
76323	hinzu	0		
76324	.	0		
76325	»	0		
76326	Das	0		
76327	soll	0		
76328	mir	0	(mention_id=12041|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12105|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76329	recht	0		
76330	sein	0		
76331	,	0		
76332	«	0		
76333	sagte	0		
76334	der	0		
76335	Bürgermeister	0	(mention_id=12042|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12106|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
76336	.	0		
76337	»	0		
76338	Und	0		
76339	dazu	0		
76340	geben	0		
76341	wir	0	(mention_id=12043|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12107|references=(entity=(entity_id=9|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
76342	ein	0		
76343	Festessen	0		
76344	,	0		
76345	gelt	0		
76346	Mütterle	0	(mention_id=12044|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12108|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76347	?	0		
76348	«	0		
76349	sprach	0		
76350	Ammerie	0	(mention_id=12045|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12109|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
76351	.	0		
76352	»	0		
76353	Ja	0		
76354	,	0		
76355	Mädel	0	(mention_id=12046|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12110|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
76356	,	0		
76357	das	0		
76358	tun	0		
76359	wir	0	(mention_id=12047|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12111|references=(entity=(entity_id=9|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
76360	,	0		
76361	«	0		
76362	erwiderte	0		
76363	Madlen	0	(mention_id=12048|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=12112|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
76364	.	0		
76365	»	0		
76366	Mit	0		
76367	Dank	0		
76368	angenommen	0		
76369	,	0		
76370	wenn	0		
76371	Ihr	0	(mention_id=12049|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12113|references=(entity=(entity_id=9|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
76372	mich	0	(mention_id=12050|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12114|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76373	dazu	0		
76374	einladet	0		
76375	!	0		
76376	«	0		
76377	fiel	0		
76378	Lutz	0	(mention_id=12051|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12115|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
76379	ein	0		
76380	wie	0		
76381	mit	0		
76382	der	0		
76383	Tür	0		
76384	ins	0		
76385	Haus	0		
76386	.	0		
76387	»	0		
76388	Ich	0	(mention_id=12052|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12116|references=(entity=(entity_id=31|fullname=Steffen|gender=m)))
76389	auch	0		
76390	,	0		
76391	ich	0	(mention_id=12053|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12117|references=(entity=(entity_id=31|fullname=Steffen|gender=m)))
76392	komm	0		
76393	auch	0		
76394	,	0		
76395	«	0		
76396	rief	0		
76397	Steffen	0	(mention_id=12054|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12118|references=(entity=(entity_id=31|fullname=Steffen|gender=m)))
76398	,	0		
76399	faßte	0		
76400	Ammeries	0	(mention_id=12055|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12119|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
76401	beide	0		
76402	Hände	0		
76403	und	0		
76404	schüttelte	0		
76405	sie	0	(mention_id=12056|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=12120|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
76406	so	0		
76407	heftig	0		
76408	,	0		
76409	als	0		
76410	wenn	0		
76411	er	0	(mention_id=12057|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))	(mention_id=12121|references=(entity=(entity_id=31|fullname=Steffen|gender=m)))
76412	diese	0		
76413	Zusage	0		
76414	noch	0		
76415	mit	0		
76416	besonderem	0		
76417	Nachdruck	0		
76418	bekräftigen	0		
76419	müßte	0		
76420	.	0		
