i	token	is_section_start	gold	pred
49961	Sie	0	(mention_id=6493|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6531|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
49962	lehnte	0		
49963	sich	0	(mention_id=6494|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6532|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
49964	nicht	0		
49965	mehr	0		
49966	auf	0		
49967	seinen	0	(mention_id=6495|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=6533|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
49968	Arm	0		
49969	und	0		
49970	hatte	0		
49971	keine	0		
49972	Hoffnung	0		
49973	,	0		
49974	an	0		
49975	ihm	0	(mention_id=6496|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=6534|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
49976	jemals	0		
49977	wieder	0		
49978	eine	0		
49979	Stütze	0		
49980	zu	0		
49981	finden	0		
49982	.	0		
49983	Aus	0		
49984	Ottiliens	0	(mention_id=6497|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6535|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
49985	Tagebuche	0		
49986	Eine	0		
49987	Bemerkung	0		
49988	des	0		
49989	jungen	0		
49990	Künstlers	0	(mention_id=6498|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))	(mention_id=6536|references=(entity=(entity_id=17|fullname=der Architekt|gender=m)))
49991	muß	0		
49992	ich	0	(mention_id=6499|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6537|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
49993	aufzeichnen	0		
49994	:	0		
49995	»	0		
49996	Wie	0		
49997	am	0		
49998	Handwerker	0	(mention_id=6500|references=(entity=(entity_id=generic_0482|fullname=Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=6538|references=(entity=(entity_id=generic_0022|fullname=Handwerker im Allgemeinen|gender=u|specialcase_entity=generic)))
49999	so	0		
50000	am	0		
50001	bildenden	0		
50002	Künstler	0	(mention_id=6501|references=(entity=(entity_id=generic_0483|fullname=bildender Künstler|gender=u|specialcase_entity=generic)))	(mention_id=6539|references=(entity=(entity_id=generic_0009|fullname=Künstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50003	kann	0		
50004	man	0		
50005	auf	0		
50006	das	0		
50007	deutlichste	0		
50008	gewahr	0		
50009	werden	0		
50010	,	0		
50011	daß	0		
50012	der	0		
50013	Mensch	0	(mention_id=6502|references=(entity=(entity_id=generic_0484|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=6540|references=(entity=(entity_id=generic_0023|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50014	sich	0	(mention_id=6503|references=(entity=(entity_id=generic_0485|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=6541|references=(entity=(entity_id=generic_0024|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50015	das	0		
50016	am	0		
50017	wenigsten	0		
50018	zuzueignen	0		
50019	vermag	0		
50020	,	0		
50021	was	0		
50022	ihm	0	(mention_id=6504|references=(entity=(entity_id=generic_0486|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=6542|references=(entity=(entity_id=generic_0025|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50023	ganz	0		
50024	eigens	0		
50025	angehört	0		
50026	.	0		
50027	Seine	0	(mention_id=6505|references=(entity=(entity_id=generic_0487|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=6543|references=(entity=(entity_id=generic_0026|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50028	Werke	0		
50029	verlassen	0		
50030	ihn	0	(mention_id=6506|references=(entity=(entity_id=generic_0488|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=6544|references=(entity=(entity_id=generic_0027|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50031	so	0		
50032	wie	0		
50033	die	0		
50034	Vögel	0		
50035	das	0		
50036	Nest	0		
50037	,	0		
50038	worin	0		
50039	sie	0		
50040	ausgebrütet	0		
50041	worden	0		
50042	.	0		
50043	«	0		
50044	Der	0		
50045	Baukünstler	0	(mention_id=6507|references=(entity=(entity_id=generic_0489|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6545|references=(entity=(entity_id=generic_0030|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50046	vor	0		
50047	allen	0		
50048	hat	0		
50049	hierin	0		
50050	das	0		
50051	wunderlichste	0		
50052	Schicksal	0		
50053	.	0		
50054	Wie	0		
50055	oft	0		
50056	wendet	0		
50057	er	0	(mention_id=6508|references=(entity=(entity_id=generic_0490|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6546|references=(entity=(entity_id=generic_0031|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50058	seinen	0	(mention_id=6509|references=(entity=(entity_id=generic_0491|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6547|references=(entity=(entity_id=generic_0032|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50059	ganzen	0		
50060	Geist	0		
50061	,	0		
50062	seine	0	(mention_id=6510|references=(entity=(entity_id=generic_0492|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6548|references=(entity=(entity_id=generic_0033|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50063	ganze	0		
50064	Neigung	0		
50065	auf	0		
50066	,	0		
50067	um	0		
50068	Räume	0		
50069	hervorzubringen	0		
50070	,	0		
50071	von	0		
50072	denen	0		
50073	er	0	(mention_id=6511|references=(entity=(entity_id=generic_0493|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6549|references=(entity=(entity_id=generic_0034|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50074	sich	0	(mention_id=6512|references=(entity=(entity_id=generic_0494|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6550|references=(entity=(entity_id=generic_0035|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50075	selbst	0		
50076	ausschließen	0		
50077	muß	0		
50078	!	0		
50079	Die	0		
50080	königlichen	0		
50081	Säle	0		
50082	sind	0		
50083	ihm	0	(mention_id=6513|references=(entity=(entity_id=generic_0495|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6551|references=(entity=(entity_id=generic_0036|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50084	ihre	0		
50085	Pracht	0		
50086	schuldig	0		
50087	,	0		
50088	deren	0		
50089	größte	0		
50090	Wirkung	0		
50091	er	0	(mention_id=6514|references=(entity=(entity_id=generic_0496|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6552|references=(entity=(entity_id=generic_0037|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50092	nicht	0		
50093	mitgenießt	0		
50094	.	0		
50095	In	0		
50096	den	0		
50097	Tempeln	0		
50098	zieht	0		
50099	er	0	(mention_id=6515|references=(entity=(entity_id=generic_0497|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6553|references=(entity=(entity_id=generic_0038|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50100	eine	0		
50101	Grenze	0		
50102	zwischen	0		
50103	sich	0	(mention_id=6516|references=(entity=(entity_id=generic_0498|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6554|references=(entity=(entity_id=generic_0039|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50104	und	0		
50105	dem	0		
50106	Allerheiligsten	0		
50107	,	0		
50108	er	0	(mention_id=6517|references=(entity=(entity_id=generic_0499|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6555|references=(entity=(entity_id=generic_0040|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50109	darf	0		
50110	die	0		
50111	Stufen	0		
50112	nicht	0		
50113	mehr	0		
50114	betreten	0		
50115	,	0		
50116	die	0		
50117	er	0	(mention_id=6518|references=(entity=(entity_id=generic_0500|fullname=Baukünstler|gender=u|specialcase_entity=generic)))	(mention_id=6556|references=(entity=(entity_id=generic_0041|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50118	zur	0		
50119	herzerhebenden	0		
50120	Feierlichkeit	0		
50121	gründete	0		
50122	,	0		
50123	so	0		
50124	wie	0		
50125	der	0		
50126	Goldschmied	0	(mention_id=6519|references=(entity=(entity_id=generic_0501|fullname=Goldschmied|gender=u|specialcase_entity=generic)))	(mention_id=6557|references=(entity=(entity_id=generic_0043|fullname=Goldschmied im Allgemeinen|gender=u|specialcase_entity=generic)))
50127	die	0		
50128	Monstranz	0		
50129	nur	0		
50130	von	0		
50131	fern	0		
50132	anbetet	0		
50133	,	0		
50134	deren	0		
50135	Schmelz	0		
50136	und	0		
50137	Edelsteine	0		
50138	er	0	(mention_id=6520|references=(entity=(entity_id=generic_0502|fullname=Goldschmied|gender=u|specialcase_entity=generic)))	(mention_id=6558|references=(entity=(entity_id=generic_0044|fullname=Goldschmied im Allgemeinen|gender=u|specialcase_entity=generic)))
50139	zusammengeordnet	0		
50140	hat	0		
50141	.	0		
50142	Dem	0		
50143	Reichen	0	(mention_id=6521|references=(entity=(entity_id=generic_0503|fullname=Reicher|gender=u|specialcase_entity=generic)))	(mention_id=6559|references=(entity=(entity_id=generic_0045|fullname=Reiche im Allgemeinen|gender=u|specialcase_entity=generic)))
50144	übergibt	0		
50145	der	0		
50146	Baumeister	0	(mention_id=6522|references=(entity=(entity_id=generic_0504|fullname=Baumeister|gender=u|specialcase_entity=generic)))	(mention_id=6560|references=(entity=(entity_id=generic_0042|fullname=Baukünstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50147	mit	0		
50148	dem	0		
50149	Schlüssel	0		
50150	des	0		
50151	Palastes	0		
50152	alle	0		
50153	Bequemlichkeit	0		
50154	und	0		
50155	Behäbigkeit	0		
50156	,	0		
50157	ohne	0		
50158	irgend	0		
50159	etwas	0		
50160	davon	0		
50161	mitzugenießen	0		
50162	.	0		
50163	Muß	0		
50164	sich	0		
50165	nicht	0		
50166	allgemach	0		
50167	auf	0		
50168	diese	0		
50169	Weise	0		
50170	die	0		
50171	Kunst	0		
50172	von	0		
50173	dem	0		
50174	Künstler	0	(mention_id=6523|references=(entity=(entity_id=generic_0505|fullname=Künstler allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=6561|references=(entity=(entity_id=generic_0010|fullname=Künstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50175	entfernen	0		
50176	,	0		
50177	wenn	0		
50178	das	0		
50179	Werk	0		
50180	wie	0		
50181	ein	0		
50182	ausgestattetes	0		
50183	Kind	0	(mention_id=6524|references=(entity=(entity_id=generic_0507|fullname=ausgestattetes Kind|gender=u|specialcase_entity=generic)))	
50184	nicht	0		
50185	mehr	0		
50186	auf	0		
50187	den	0		
50188	Vater	0	(mention_id=6525|references=(entity=(entity_id=generic_0508|fullname=Vater|gender=u|specialcase_entity=generic)))	(mention_id=6562|references=(entity=(entity_id=generic_0046|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
50189	zurückwirkt	0		
50190	?	0		
50191	Und	0		
50192	wie	0		
50193	sehr	0		
50194	mußte	0		
50195	die	0		
50196	Kunst	0		
50197	sich	0		
50198	selbst	0		
50199	befördern	0		
50200	,	0		
50201	als	0		
50202	sie	0		
50203	fast	0		
50204	allein	0		
50205	mit	0		
50206	dem	0		
50207	Öffentlichen	0		
50208	,	0		
50209	mit	0		
50210	dem	0		
50211	,	0		
50212	was	0		
50213	allen	0		(mention_id=6563|references=(entity=(entity_id=generic_0013|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50214	und	0		
50215	also	0		
50216	auch	0		
50217	dem	0		
50218	Künstler	0	(mention_id=6526|references=(entity=(entity_id=generic_0506|fullname=Künstler allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=6564|references=(entity=(entity_id=generic_0011|fullname=Künstler im Allgemeinen|gender=u|specialcase_entity=generic)))
50219	gehörte	0		
50220	,	0		
50221	sich	0		
50222	zu	0		
50223	beschäftigen	0		
50224	bestimmt	0		
50225	war	0		
50226	!	0		
50227	Eine	0		
50228	Vorstellung	0		
50229	der	0		
50230	alten	0		
50231	Völker	0	(mention_id=6527|references=(entity=(entity_id=generic_0509|fullname=alte Völker|gender=u|specialcase_entity=generic)))	(mention_id=6565|references=(entity=(entity_id=15|fullname=alte Völker|gender=u|specialcase_entity=group)))
50232	ist	0		
50233	ernst	0		
50234	und	0		
50235	kann	0		
50236	furchtbar	0		
50237	scheinen	0		
50238	.	0		
50239	Sie	0	(mention_id=6528|references=(entity=(entity_id=generic_0510|fullname=alte Völker|gender=u|specialcase_entity=generic)))	(mention_id=6566|references=(entity=(entity_id=15|fullname=alte Völker|gender=u|specialcase_entity=group)))
50240	dachten	0		
50241	sich	0	(mention_id=6529|references=(entity=(entity_id=generic_0511|fullname=alte Völker|gender=u|specialcase_entity=generic)))	(mention_id=6567|references=(entity=(entity_id=15|fullname=alte Völker|gender=u|specialcase_entity=group)))
50242	ihre	0	(mention_id=6530|references=(entity=(entity_id=generic_0512|fullname=alte Völker|gender=u|specialcase_entity=generic)))	(mention_id=6568|references=(entity=(entity_id=15|fullname=alte Völker|gender=u|specialcase_entity=group)))
50243	Vorfahren	0	(mention_id=6531|references=(entity=(entity_id=generic_0513|fullname=Vorfahren der alten Völker|gender=u|specialcase_entity=generic)))	(mention_id=6569|references=(entity=(entity_id=14|fullname=Vorfahren der alten Völker|gender=m|specialcase_entity=group,nonfact)))
50244	in	0		
50245	großen	0		
50246	Höhlen	0		
50247	ringsumher	0		
50248	auf	0		
50249	Thronen	0		
50250	sitzend	0		
50251	in	0		
50252	stummer	0		
50253	Unterhaltung	0		
50254	.	0		
50255	Dem	0		
50256	Neuen	0	(mention_id=6532|references=(entity=(entity_id=generic_0515|fullname=Frisch Verstorbener alter Völker|gender=u|specialcase_entity=generic)))	(mention_id=6570|references=(entity=(entity_id=18|fullname=ein neu Hinzutretender|gender=m|specialcase_entity=nonfact)))
50257	,	0		
50258	der	0	(mention_id=6533|references=(entity=(entity_id=generic_0516|fullname=Frisch Verstorbener alter Völker|gender=u|specialcase_entity=generic)))	(mention_id=6571|references=(entity=(entity_id=18|fullname=ein neu Hinzutretender|gender=m|specialcase_entity=nonfact)))
50259	hereintrat	0		
50260	,	0		
50261	wenn	0		
50262	er	0	(mention_id=6534|references=(entity=(entity_id=generic_0517|fullname=Frisch Verstorbener alter Völker|gender=u|specialcase_entity=generic)))	(mention_id=6572|references=(entity=(entity_id=18|fullname=ein neu Hinzutretender|gender=m|specialcase_entity=nonfact)))
50263	würdig	0		
50264	genug	0		
50265	war	0		
50266	,	0		
50267	standen	0		
50268	sie	0	(mention_id=6535|references=(entity=(entity_id=generic_0514|fullname=Vorfahren der alten Völker|gender=u|specialcase_entity=generic)))	(mention_id=6573|references=(entity=(entity_id=14|fullname=Vorfahren der alten Völker|gender=m|specialcase_entity=group,nonfact)))
50269	auf	0		
50270	und	0		
50271	neigten	0		
50272	ihm	0	(mention_id=6536|references=(entity=(entity_id=generic_0518|fullname=Frisch Verstorbener alter Völker|gender=u|specialcase_entity=generic)))	(mention_id=6574|references=(entity=(entity_id=18|fullname=ein neu Hinzutretender|gender=m|specialcase_entity=nonfact)))
50273	einen	0		
50274	Willkommen	0		
50275	.	0		
50276	Gestern	0		
50277	,	0		
50278	als	0		
50279	ich	0	(mention_id=6537|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6575|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50280	in	0		
50281	der	0		
50282	Kapelle	0		
50283	saß	0		
50284	und	0		
50285	meinem	0	(mention_id=6538|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6576|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50286	geschnitzten	0		
50287	Stuhle	0		
50288	gegenüber	0		
50289	noch	0		
50290	mehrere	0		(mention_id=6577|references=(entity=(entity_id=20|fullname=hypothetische Freunde|gender=m|specialcase_entity=group,nonfact)))
50291	umhergestellt	0		
50292	sah	0		
50293	,	0		
50294	erschien	0		
50295	mir	0	(mention_id=6539|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6578|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50296	jener	0		
50297	Gedanke	0		
50298	gar	0		
50299	freundlich	0		
50300	und	0		
50301	anmutig	0		
50302	.	0		
50303	»	0		
50304	Warum	0		
50305	kannst	0		
50306	du	0	(mention_id=6540|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6579|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50307	nicht	0		
50308	sitzenbleiben	0		
50309	?	0		
50310	«	0		
50311	dachte	0		
50312	ich	0	(mention_id=6541|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6580|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50313	bei	0		
50314	mir	0	(mention_id=6542|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6581|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50315	selbst	0		
50316	,	0		
50317	»	0		
50318	still	0		
50319	und	0		
50320	in	0		
50321	dich	0	(mention_id=6543|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6582|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50322	gekehrt	0		
50323	sitzenbleiben	0		
50324	,	0		
50325	lange	0		
50326	,	0		
50327	lange	0		
50328	,	0		
50329	bis	0		
50330	endlich	0		
50331	die	0		
50332	Freunde	0	(mention_id=6544|references=(entity=(entity_id=generic_0519|fullname=Freunde|gender=u|specialcase_entity=generic)))	(mention_id=6583|references=(entity=(entity_id=20|fullname=hypothetische Freunde|gender=m|specialcase_entity=group,nonfact)))
50333	kämen	0		
50334	,	0		
50335	denen	0	(mention_id=6545|references=(entity=(entity_id=generic_0520|fullname=Freunde|gender=u|specialcase_entity=generic)))	(mention_id=6584|references=(entity=(entity_id=20|fullname=hypothetische Freunde|gender=m|specialcase_entity=group,nonfact)))
50336	du	0	(mention_id=6546|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6585|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50337	aufstündest	0		
50338	und	0		
50339	ihren	0	(mention_id=6547|references=(entity=(entity_id=generic_0521|fullname=Freunde|gender=u|specialcase_entity=generic)))	(mention_id=6586|references=(entity=(entity_id=20|fullname=hypothetische Freunde|gender=m|specialcase_entity=group,nonfact)))
50340	Platz	0		
50341	mit	0		
50342	freundlichem	0		
50343	Neigen	0		
50344	anwiesest	0		
50345	.	0		
50346	«	0		
50347	Die	0		
50348	farbigen	0		
50349	Scheiben	0		
50350	machen	0		
50351	den	0		
50352	Tag	0		
50353	zur	0		
50354	ernsten	0		
50355	Dämmerung	0		
50356	,	0		
50357	und	0		
50358	jemand	0		
50359	müßte	0		
50360	eine	0		
50361	ewige	0		
50362	Lampe	0		
50363	stiften	0		
50364	,	0		
50365	damit	0		
50366	auch	0		
50367	die	0		
50368	Nacht	0		
50369	nicht	0		
50370	ganz	0		
50371	finster	0		
50372	bliebe	0		
50373	.	0		
50374	Man	0	(mention_id=6548|references=(entity=(entity_id=generic_0522|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6587|references=(entity=(entity_id=generic_0014|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50375	mag	0		
50376	sich	0	(mention_id=6549|references=(entity=(entity_id=generic_0523|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6588|references=(entity=(entity_id=generic_0015|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50377	stellen	0		
50378	,	0		
50379	wie	0		
50380	man	0	(mention_id=6550|references=(entity=(entity_id=generic_0524|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6589|references=(entity=(entity_id=generic_0016|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50381	will	0		
50382	,	0		
50383	und	0		
50384	man	0	(mention_id=6551|references=(entity=(entity_id=generic_0525|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6590|references=(entity=(entity_id=generic_0017|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50385	denkt	0		
50386	sich	0	(mention_id=6552|references=(entity=(entity_id=generic_0526|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6591|references=(entity=(entity_id=generic_0018|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50387	immer	0		
50388	sehend	0		
50389	.	0		
50390	Ich	0	(mention_id=6553|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6592|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
50391	glaube	0		
50392	,	0		
50393	der	0		
50394	Mensch	0	(mention_id=6554|references=(entity=(entity_id=generic_0527|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6593|references=(entity=(entity_id=generic_0028|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50395	träumt	0		
50396	nur	0		
50397	,	0		
50398	damit	0		
50399	er	0	(mention_id=6555|references=(entity=(entity_id=generic_0528|fullname=Mensch allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=6594|references=(entity=(entity_id=generic_0029|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
50400	nicht	0		
50401	aufhöre	0		
50402	zu	0		
50403	sehen	0		
50404	.	0		
50405	Es	0		
50406	könnte	0		
50407	wohl	0		
50408	sein	0		
50409	,	0		
50410	daß	0		
50411	das	0		
50412	innere	0		
50413	Licht	0		
50414	einmal	0		
50415	aus	0		
50416	uns	0	(mention_id=6556|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6595|references=(entity=(entity_id=generic_0019|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50417	herausträte	0		
50418	,	0		
50419	so	0		
50420	daß	0		
50421	wir	0	(mention_id=6557|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6596|references=(entity=(entity_id=generic_0020|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50422	keines	0		
50423	andern	0		
50424	mehr	0		
50425	bedürften	0		
50426	.	0		
50427	Das	0		
50428	Jahr	0		
50429	klingt	0		
50430	ab	0		
50431	.	0		
50432	Der	0		
50433	Wind	0		
50434	geht	0		
50435	über	0		
50436	die	0		
50437	Stoppeln	0		
50438	und	0		
50439	findet	0		
50440	nichts	0		
50441	mehr	0		
50442	zu	0		
50443	bewegen	0		
50444	;	0		
50445	nur	0		
50446	die	0		
50447	roten	0		
50448	Beeren	0		
50449	jener	0		
50450	schlanken	0		
50451	Bäume	0		
50452	scheinen	0		
50453	uns	0	(mention_id=6558|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6597|references=(entity=(entity_id=generic_0021|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50454	noch	0		
50455	an	0		
50456	etwas	0		
50457	Munteres	0		
50458	erinnern	0		
50459	zu	0		
50460	wollen	0		
50461	,	0		
50462	so	0		
50463	wie	0		
50464	uns	0	(mention_id=6559|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
50465	der	0		
50466	Taktschlag	0		
50467	des	0		
50468	Dreschers	0		
50469	den	0		
50470	Gedanken	0		
50471	erweckt	0		
50472	,	0		
50473	daß	0		
50474	in	0		
50475	der	0		
50476	abgesichelten	0		
50477	Ähre	0		
50478	soviel	0		
50479	Nährendes	0		
50480	und	0		
50481	Lebendiges	0		
50482	verborgen	0		
50483	liegt	0		
50484	.	0		
