i	token	is_section_start	gold	pred
8929	Kind	0	(mention_id=1137|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1137|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8930	–	0		
8931	der	0		
8932	Tee	0		
8933	war	0		
8934	natürlich	0		
8935	wieder	0		
8936	nicht	0		
8937	zu	0		
8938	genießen	0		
8939	bei	0		
8940	der	0		
8941	guten	0		
8942	S.	0	(mention_id=1138|references=(entity=(entity_id=entity_0089|fullname=Frau von S.|gender=f)))	(mention_id=1138|references=(entity=(entity_id=28|fullname=S|gender=f)))
8943	«	0		
8944	»	0		
8945	Gute	0		
8946	Nacht	0		
8947	,	0		
8948	Mama	0	(mention_id=1139|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1139|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
8949	!	0		
8950	«	0		
8951	erwiderte	0		
8952	Trudchen	0	(mention_id=1140|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1140|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8953	.	0		
8954	Sie	0	(mention_id=1141|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1141|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8955	nahm	0		
8956	die	0		
8957	Lampe	0		
8958	und	0		
8959	trat	0		
8960	noch	0		
8961	einmal	0		
8962	vor	0		
8963	des	0		
8964	Vaters	0	(mention_id=1142|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=1142|references=(entity=(entity_id=14|fullname=Herr Baumhagen|gender=m)))
8965	Bild	0		
8966	,	0		
8967	dann	0		
8968	suchte	0		
8969	sie	0	(mention_id=1143|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1143|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8970	ihr	0	(mention_id=1144|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1144|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8971	Lager	0		
8972	auf	0		
8973	.	0		
8974	Aus	0		
8975	halbem	0		
8976	Schlummer	0		
8977	erwachte	0		
8978	sie	0	(mention_id=1145|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1145|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8979	jäh	0		
8980	,	0		
8981	sie	0	(mention_id=1146|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1146|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8982	hatte	0		
8983	so	0		
8984	deutlich	0		
8985	die	0		
8986	Stimme	0		
8987	vernommen	0		
8988	,	0		
8989	die	0		
8990	sie	0	(mention_id=1147|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1147|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
8991	heute	0		
8992	in	0		
8993	der	0		
8994	Kirche	0		
8995	zum	0		
8996	ersten	0		
8997	Male	0		
8998	gehört	0		
8999	hatte	0		
9000	;	0		
9001	mit	0		
9002	raschem	0		
9003	Herzschlag	0		
9004	saß	0		
9005	sie	0	(mention_id=1148|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1148|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
9006	empor	0		
9007	.	0		
9008	Nein	0		
9009	,	0		
9010	es	0		
9011	war	0		
9012	kein	0		
9013	Traum	0		
9014	gewesen	0		
9015	,	0		
9016	was	0		
9017	sie	0	(mention_id=1149|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1149|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
9018	heute	0		
9019	erlebt	0		
9020	hatte	0		
9021	!	0		
9022	Wie	0		
9023	ein	0		
9024	Sonnenblick	0		
9025	fiel	0		
9026	das	0		
9027	freundliche	0		
9028	Tun	0		
9029	des	0		
9030	Unbekannten	0	(mention_id=1150|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1150|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9031	in	0		
9032	diese	0		
9033	Welt	0		
9034	voll	0		
9035	Egoismus	0		
9036	und	0		
9037	Herzlosigkeit	0		
9038	.	0		
9039	Und	0		
9040	nun	0		
9041	blieb	0		
9042	sie	0	(mention_id=1151|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1151|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
9043	lange	0		
9044	wach	0		
9045	.	0		
9046	Über	0		
9047	das	0		
9048	Gebirge	0		
9049	zogen	0		
9050	die	0		
9051	Stürme	0		
9052	des	0		
9053	Spätherbstes	0		
9054	,	0		
9055	wehten	0		
9056	Regenschauer	0		
9057	aus	0		
9058	grauen	0		
9059	,	0		
9060	fliegenden	0		
9061	Wolken	0		
9062	und	0		
9063	schlugen	0		
9064	prasselnd	0		
9065	auf	0		
9066	die	0		
9067	welken	0		
9068	Blätter	0		
9069	des	0		
9070	Waldes	0		
9071	und	0		
9072	gegen	0		
9073	die	0		
9074	Fenster	0		
9075	der	0		
9076	festen	0		
9077	Menschenwohnungen	0		
9078	.	0		
9079	Franz	0	(mention_id=1152|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1152|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9080	Linden	0	(mention_id=1152|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1152|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9081	saß	0		
9082	am	0		
9083	Schreibtisch	0		
9084	in	0		
9085	dem	0		
9086	Zimmer	0		
9087	,	0		
9088	das	0		
9089	er	0	(mention_id=1153|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1153|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9090	sich	0	(mention_id=1154|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1154|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9091	im	0		
9092	oberen	0		
9093	Stock	0		
9094	eingerichtet	0		
9095	hatte	0		
9096	,	0		
9097	und	0		
9098	seine	0	(mention_id=1155|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1155|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9099	Blicke	0		
9100	flogen	0		
9101	über	0		
9102	die	0		
9103	entlaubten	0		
9104	Wipfel	0		
9105	des	0		
9106	Gartens	0		
9107	zu	0		
9108	den	0		
9109	Bergen	0		
9110	hinüber	0		
9111	.	0		
9112	So	0		
9113	behaglich	0		
9114	es	0		
9115	bei	0		
9116	einem	0		
9117	Junggesellen	0	(mention_id=1156|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1156|references=(entity=(entity_id=generic_0021|fullname=ein Junggeselle im Allgemeinen|gender=u|specialcase_entity=generic)))
9118	nur	0		
9119	sein	0		
9120	kann	0		
9121	,	0		
9122	war	0		
9123	es	0		
9124	um	0		
9125	ihn	0	(mention_id=1157|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1157|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9126	her	0		
9127	–	0		
9128	Bücher	0		
9129	und	0		
9130	Gewehrschränke	0		
9131	,	0		
9132	prasselndes	0		
9133	Feuer	0		
9134	im	0		
9135	Kachelofen	0		
9136	,	0		
9137	gute	0		
9138	Bilder	0		
9139	an	0		
9140	den	0		
9141	Wänden	0		
9142	,	0		
9143	der	0		
9144	leichte	0		
9145	Duft	0		
9146	einer	0		
9147	feinen	0		
9148	Zigarre	0		
9149	,	0		
9150	und	0		
9151	trotzdem	0		
9152	war	0		
9153	es	0		
9154	ein	0		
9155	gar	0		
9156	nicht	0		
9157	zufriedener	0		
9158	Ausdruck	0		
9159	,	0		
9160	der	0		
9161	auf	0		
9162	seinem	0	(mention_id=1158|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1158|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9163	hübschen	0		
9164	Gesichte	0		
9165	lag	0		
9166	.	0		
9167	Einen	0		
9168	großen	0		
9169	Bogen	0		
9170	voller	0		
9171	Zahlen	0		
9172	schob	0		
9173	jetzt	0		
9174	seine	0	(mention_id=1159|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1159|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9175	Hand	0		
9176	beiseite	0		
9177	und	0		
9178	ergriff	0		
9179	dafür	0		
9180	ein	0		
9181	Briefblatt	0		
9182	,	0		
9183	auf	0		
9184	dem	0		
9185	er	0	(mention_id=1160|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1160|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9186	rasch	0		
9187	zu	0		
9188	schreiben	0		
9189	begann	0		
9190	:	0		
9191	»	0		
9192	Mein	0	(mention_id=1161|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1161|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9193	alter	0		
9194	Amtsrichter	0	(mention_id=1162|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1162|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9195	!	0		
9196	Wie	0		
9197	würdest	0		
9198	Du	0	(mention_id=1163|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1163|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9199	hohnlachen	0		
9200	,	0		
9201	könntest	0		
9202	Du	0	(mention_id=1164|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1164|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9203	mich	0	(mention_id=1165|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1165|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9204	sehen	0		
9205	in	0		
9206	meiner	0	(mention_id=1166|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1166|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9207	deprimierten	0		
9208	Stimmung	0		
9209	!	0		
9210	Draußen	0		
9211	regnet	0		
9212	es	0		
9213	und	0		
9214	hier	0		
9215	innen	0		
9216	strömt	0		
9217	die	0		
9218	Flut	0		
9219	von	0		
9220	tausend	0		
9221	verdrießlichen	0		
9222	Gedanken	0		
9223	auf	0		
9224	mich	0	(mention_id=1167|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1167|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9225	ein	0		
9226	.	0		
9227	Ich	0	(mention_id=1168|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1168|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9228	bin	0		
9229	dahinter	0		
9230	gekommen	0		
9231	,	0		
9232	daß	0		
9233	Landwirt	0	(mention_id=1169|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1169|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9234	zu	0		
9235	spielen	0		
9236	nur	0		
9237	dann	0		
9238	eine	0		
9239	Freude	0		
9240	ist	0		
9241	,	0		
9242	wenn	0		
9243	man	0	(mention_id=1170|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	
9244	ein	0		
9245	großes	0		
9246	Portemonnaie	0		
9247	sein	0	(mention_id=1171|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	
9248	eigen	0		
9249	nennt	0		
9250	.	0		
9251	–	0		
9252	Die	0		
9253	Ausgaben	0		
9254	wachsen	0		
9255	mir	0	(mention_id=1172|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1170|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9256	fast	0		
9257	über	0		
9258	den	0		
9259	Kopf	0		
9260	,	0		
9261	alles	0		
9262	möchte	0		
9263	erneuert	0		
9264	werden	0		
9265	.	0		
9266	Na	0		
9267	,	0		
9268	das	0		
9269	ist	0		
9270	nun	0		
9271	so	0		
9272	,	0		
9273	aber	0		
9274	ich	0	(mention_id=1173|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1171|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9275	will	0		
9276	Dir	0	(mention_id=1174|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1172|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9277	nichts	0		
9278	vorklagen	0		
9279	,	0		
9280	ich	0	(mention_id=1175|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1173|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9281	habe	0		
9282	anderseits	0		
9283	unendliche	0		
9284	Freude	0		
9285	daran	0		
9286	.	0		
9287	Ich	0	(mention_id=1176|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1174|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9288	kann	0		
9289	Dir	0	(mention_id=1177|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1175|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9290	nicht	0		
9291	beschreiben	0		
9292	,	0		
9293	wie	0		
9294	wahrhaft	0		
9295	poetisch	0		
9296	so	0		
9297	ein	0		
9298	Pirschgang	0		
9299	durch	0		
9300	die	0		
9301	herbstlichen	0		
9302	Wälder	0		
9303	ist	0		
9304	,	0		
9305	den	0		
9306	ich	0	(mention_id=1178|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1176|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9307	fast	0		
9308	täglich	0		
9309	mit	0		
9310	der	0		
9311	alten	0		
9312	Juno	0		(mention_id=1177|references=(entity=(entity_id=18|fullname=Juno|gender=f)))
9313	unternehme	0		
9314	,	0		
9315	dank	0		
9316	der	0		
9317	Erlaubnis	0		
9318	des	0		
9319	königlichen	0		
9320	Oberförsters	0	(mention_id=1179|references=(entity=(entity_id=entity_0102|fullname=Königlicher Oberförster|gender=m)))	(mention_id=1178|references=(entity=(entity_id=52|fullname=der Oberförster|gender=m)))
9321	,	0		
9322	mit	0		
9323	dem	0	(mention_id=1180|references=(entity=(entity_id=entity_0102|fullname=Königlicher Oberförster|gender=m)))	(mention_id=1179|references=(entity=(entity_id=52|fullname=der Oberförster|gender=m)))
9324	ich	0	(mention_id=1181|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1180|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9325	mich	0	(mention_id=1182|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1181|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9326	angefreundet	0		
9327	habe	0		
9328	.	0		
9329	Und	0		
9330	wie	0		
9331	wonnig	0		
9332	es	0		
9333	sich	0		
9334	dann	0		
9335	heimkehrt	0		
9336	unter	0		
9337	das	0		
9338	schützende	0		
9339	Dach	0		
9340	!	0		
9341	Aber	0		
9342	Du	0	(mention_id=1183|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1182|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9343	prosaischster	0		
9344	aller	0		
9345	Menschen	0	(mention_id=1184|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)),(entity=(entity_id=generic_0041|fullname=alle Menschen|gender=u|specialcase_entity=generic)))	(mention_id=1183|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9346	denkst	0		
9347	hierbei	0		
9348	wahrscheinlich	0		
9349	nur	0		
9350	an	0		
9351	Rehrücken	0		
9352	oder	0		
9353	gebratene	0		
9354	Krammetsvögel	0		
9355	,	0		
9356	und	0		
9357	die	0		
9358	Stimmung	0		
9359	à	0		
9360	la	0		
9361	wilder	0		
9362	Jäger	0	(mention_id=1185|references=(entity=(entity_id=generic_0047|fullname=Jäger|gender=u|specialcase_entity=generic)))	
9363	kennst	0		
9364	Du	0	(mention_id=1186|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1184|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9365	nur	0		
9366	vom	0		
9367	Hörensagen	0		
9368	.	0		
9369	Doch	0		
9370	ich	0	(mention_id=1187|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1185|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9371	wollte	0		
9372	Dir	0	(mention_id=1188|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1186|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9373	ja	0		
9374	erzählen	0		
9375	,	0		
9376	wie	0		
9377	recht	0		
9378	Du	0	(mention_id=1189|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1187|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9379	hattest	0		
9380	,	0		
9381	als	0		
9382	Du	0	(mention_id=1190|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1188|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9383	in	0		
9384	bezug	0		
9385	auf	0		
9386	diesen	0		
9387	Wolff	0	(mention_id=1191|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1189|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9388	ausriefst	0		
9389	:	0		
9390	›	0		
9391	hic	0		
9392	niger	0	(mention_id=1192|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	
9393	est	0		
9394	!	0		
9395	‹	0		
9396	›	0		
9397	Hüte	0		
9398	dich	0	(mention_id=1193|references=(entity=(entity_id=entity_0098|fullname=Römer|gender=u|specialcase_entity=nonfact)|specialcase_reference=figurative),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)|specialcase_reference=figurative))	(mention_id=1190|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9399	,	0		
9400	Römer	0	(mention_id=1194|references=(entity=(entity_id=entity_0098|fullname=Römer|gender=u|specialcase_entity=nonfact)|specialcase_reference=figurative),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)|specialcase_reference=figurative))	(mention_id=1191|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9401	,	0		
9402	vor	0		
9403	ihm	0	(mention_id=1195|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1192|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9404	–	0		
9405	er	0	(mention_id=1196|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1193|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9406	ist	0		
9407	ein	0		
9408	Bösewicht	0	(mention_id=1197|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)|specialcase_reference=figurative))	(mention_id=1194|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9409	!	0		
9410	‹	0		
9411	Vielleicht	0		
9412	ist	0		
9413	das	0		
9414	zuviel	0		
9415	gesagt	0		
9416	,	0		
9417	aber	0		
9418	jedenfalls	0		
9419	ist	0		
9420	er	0	(mention_id=1198|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1195|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9421	lästig	0		
9422	.	0		
9423	So	0		
9424	schickte	0		
9425	er	0	(mention_id=1199|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1196|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9426	mir	0	(mention_id=1200|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1197|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9427	gestern	0		
9428	ein	0		
9429	Konzertbillett	0		
9430	und	0		
9431	schrieb	0		
9432	dabei	0		
9433	:	0		
9434	Platz	0		
9435	38	0		
9436	bis	0		
9437	40	0		
9438	sei	0		
9439	von	0		
9440	Familie	0	(mention_id=1201|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1198|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9441	Baumhagen	0	(mention_id=1201|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1198|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9442	vorbestellt	0		
9443	–	0		
9444	›	0		
9445	ich	0	(mention_id=1202|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1199|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9446	empfing	0		
9447	Nr.	0		
9448	37	0		
9449	‹	0		
9450	–	0		
9451	.	0		
9452	Hinzugefügt	0		
9453	hatte	0		
9454	er	0	(mention_id=1203|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1200|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9455	,	0		
9456	daß	0		
9457	die	0		
9458	Baumhagens	0	(mention_id=1204|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1201|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9459	die	0		
9460	angesehensten	0		
9461	und	0		
9462	wohlhabendsten	0		
9463	Patrizier	0	(mention_id=1205|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1202|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9464	der	0		
9465	Stadt	0		
9466	seien	0		
9467	–	0		
9468	also	0		
9469	offenbar	0		
9470	diejenigen	0	(mention_id=1206|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1203|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9471	,	0		
9472	welche	0	(mention_id=1207|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	(mention_id=1204|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
9473	die	0		
9474	erste	0		
9475	Violine	0		
9476	dort	0		
9477	spielen	0		
9478	.	0		
9479	Du	0	(mention_id=1208|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1205|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9480	weißt	0		
9481	,	0		
9482	wie	0		
9483	ich	0	(mention_id=1209|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1206|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9484	über	0		
9485	sogenannte	0		
9486	Geldsäcke	0		
9487	denke	0		
9488	–	0		
9489	immer	0		
9490	drei	0		
9491	Meilen	0		
9492	davon	0		
9493	!	0		
9494	Na	0		
9495	kurz	0		
9496	,	0		
9497	ich	0	(mention_id=1210|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1207|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9498	ärgerte	0		
9499	mich	0	(mention_id=1211|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1208|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9500	und	0		
9501	schickte	0		
9502	ihm	0	(mention_id=1212|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1209|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9503	das	0		
9504	Billett	0		
9505	zurück	0		
9506	mit	0		
9507	dem	0		
9508	Bemerken	0		
9509	,	0		
9510	daß	0		
9511	ich	0	(mention_id=1213|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1210|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9512	der	0		
9513	unmusikalischste	0		
9514	Patron	0	(mention_id=1214|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1211|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9515	der	0		
9516	Welt	0		
9517	sei	0		
9518	.	0		
9519	–	0		
9520	Er	0	(mention_id=1215|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1212|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9521	hat	0		
9522	schon	0		
9523	mehr	0		
9524	derartige	0		
9525	Attacken	0		
9526	auf	0		
9527	mich	0	(mention_id=1216|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1213|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9528	gemacht	0		
9529	,	0		
9530	vermutlich	0		
9531	ist	0		
9532	da	0		
9533	eine	0		
9534	Tochter	0	(mention_id=1217|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1214|references=(entity=(entity_id=90|fullname=hypothetische Tochter|gender=f|specialcase_entity=nonfact)))
9535	.	0		
9536	Um	0		
9537	nun	0		
9538	endlich	0		
9539	zum	0		
9540	Zweck	0		
9541	meines	0	(mention_id=1218|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1215|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
9542	Schreibens	0		
9543	zu	0		
9544	kommen	0		
9545	–	0		
9546	Du	0	(mention_id=1219|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=1216|references=(entity=(entity_id=42|fullname=der Amtsrichter|gender=m)))
9547	weißt	0		
9548	,	0		
9549	daß	0		
9550	Wolff	0	(mention_id=1220|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=1217|references=(entity=(entity_id=37|fullname=Wolff|gender=m)))
9551	eine	0		
9552	große	0		
9553	Hypothek	0		
9554	auf	0		
9555	Niendorf	0		
9556	hat	0		
9557	,	0		
9558	zu	0		
9559	kolossal	0		
9560	hohem	0		
9561	Zinsfuß	0		
9562	.	0		
