i	token	is_section_start	gold	pred
35409	ist	0		
35410	gerettet	0		
35411	,	0		
35412	aber	0		
35413	während	0		
35414	der	0		
35415	Kapitän	0	(mention_id=3978|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3931|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35416	sie	0	(mention_id=3979|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3932|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35417	ehrlich	0		
35418	nach	0		
35419	Hause	0		
35420	führen	0		
35421	will	0		
35422	,	0		
35423	gedenkt	0		
35424	sie	0	(mention_id=3980|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3933|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35425	sein	0	(mention_id=3981|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3934|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35426	Schiffscadett	0	(mention_id=3982|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3935|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35427	nun	0		
35428	erst	0		
35429	auf	0		
35430	eigene	0		
35431	Rechnung	0		
35432	zu	0		
35433	entführen	0		
35434	.	0		
35435	So	0		
35436	wechselt	0		
35437	sinniger	0		
35438	Weise	0		
35439	mit	0		
35440	der	0		
35441	Prügel-	0		
35442	eine	0		
35443	neue	0		
35444	Intriguen	0		
35445	Scene	0		
35446	.	0		
35447	Der	0		
35448	liebenswürdige	0		
35449	Benjamin	0	(mention_id=3983|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3936|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35450	macht	0		
35451	sich	0	(mention_id=3984|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3937|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35452	nicht	0		
35453	das	0		
35454	geringste	0		
35455	Gewissen	0		
35456	daraus	0		
35457	,	0		
35458	seinen	0	(mention_id=3985|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3938|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35459	Herrn	0	(mention_id=3986|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3939|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35460	der	0		
35461	Hafen-Polizei	0		
35462	zu	0		
35463	verrathen	0		
35464	und	0		
35465	ihn	0	(mention_id=3987|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3940|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35466	am	0		
35467	Auslaufen	0		
35468	nach	0		
35469	Halifax	0		
35470	zu	0		
35471	verhindern	0		
35472	,	0		
35473	was	0		
35474	ihm	0	(mention_id=3988|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3941|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35475	auch	0		
35476	vortrefflich	0		
35477	gelingt	0		
35478	,	0		
35479	da	0		
35480	ganz	0		
35481	New-Orleans	0		
35482	sclavenhändlerisch	0		
35483	gesinnt	0		
35484	und	0		
35485	auf	0		
35486	den	0		
35487	Kapitän	0	(mention_id=3989|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3942|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35488	erbittert	0		
35489	ist	0		
35490	.	0		
35491	Dieser	0	(mention_id=3990|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3943|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35492	hat	0		
35493	Noth	0		
35494	,	0		
35495	sich	0	(mention_id=3991|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3944|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35496	mit	0		
35497	Jane	0	(mention_id=3992|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3945|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35498	Norwood	0	(mention_id=3992|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3945|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35499	auf	0		
35500	den	0		
35501	Landweg	0		
35502	durchzuschlagen	0		
35503	.	0		
35504	Das	0		
35505	eben	0		
35506	sucht	0		
35507	der	0		
35508	Cadett	0	(mention_id=3993|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3946|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35509	zu	0		
35510	erreichen	0		
35511	,	0		
35512	denn	0		
35513	der	0		
35514	Landweg	0		
35515	verspricht	0		
35516	ihm	0	(mention_id=3994|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3947|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35517	ungleich	0		
35518	günstigere	0		
35519	Chancen	0		
35520	für	0		
35521	seine	0	(mention_id=3995|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3948|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35522	Jagd	0		
35523	auf	0		
35524	das	0		
35525	Mädchen	0	(mention_id=3996|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3949|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35526	.	0		
35527	Ja	0		
35528	,	0		
35529	so	0		
35530	wenig	0		
35531	scrupulös	0		
35532	ist	0		
35533	der	0		
35534	holde	0		
35535	Jüngling	0	(mention_id=3997|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3950|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35536	in	0		
35537	seinen	0	(mention_id=3998|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3951|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35538	Mitteln	0		
35539	,	0		
35540	daß	0		
35541	er	0	(mention_id=3999|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3952|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35542	unterwegs	0		
35543	nahe	0		
35544	daran	0		
35545	ist	0		
35546	,	0		
35547	sogar	0		
35548	mit	0		
35549	dem	0		
35550	Sclavenhändler	0	(mention_id=4000|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3953|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35551	sich	0	(mention_id=4001|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3954|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35552	wieder	0		
35553	zu	0		
35554	verbinden	0		
35555	;	0		
35556	denn	0		
35557	,	0		
35558	calculirt	0		
35559	er	0	(mention_id=4002|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3955|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35560	,	0		
35561	es	0		
35562	wäre	0		
35563	doch	0		
35564	besser	0		
35565	,	0		
35566	daß	0		
35567	sie	0	(mention_id=4003|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3956|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35568	in	0		
35569	New-Orleans	0		
35570	verkauft	0		
35571	würde	0		
35572	,	0		
35573	er	0	(mention_id=4004|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3957|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35574	könnte	0		
35575	sie	0	(mention_id=4005|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3958|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35576	ihrer	0	(mention_id=4006|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3959|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
35577	Herrschaft	0	(mention_id=4007|references=(entity=(entity_id=entity_0295|fullname=potentielle Herrschaft von Jane Norwood|gender=u|specialcase_entity=nonfact)))	(mention_id=3960|references=(entity=(entity_id=16|fullname=Magnolia Figur|gender=f)))
35578	dann	0		
35579	jedenfalls	0		
35580	mit	0		
35581	besserer	0		
35582	Muße	0		
35583	entführen	0		
35584	,	0		
35585	als	0		
35586	so	0		
35587	.	0		
35588	Moorfeld	0	(mention_id=4008|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3961|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
35589	erwartete	0		
35590	an	0		
35591	dieser	0		
35592	Stelle	0		
35593	nichts	0		
35594	Anderes	0		
35595	,	0		
35596	als	0		
35597	ein	0		
35598	neues	0		
35599	Eier-	0		
35600	oder	0		
35601	vielmehr	0		
35602	Orangenschalen-Bombardement	0		
35603	,	0		
35604	aber	0		
35605	er	0	(mention_id=4009|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3962|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
35606	verzichtete	0		
35607	sogleich	0		
35608	auf	0		
35609	jedes	0		
35610	Urtheil	0		
35611	über	0		
35612	die	0		
35613	sittlichen	0		
35614	Anschauungen	0		
35615	des	0		
35616	Hauses	0		
35617	,	0		
35618	denn	0		
35619	das	0		
35620	Publikum	0	(mention_id=4010|references=(entity=(entity_id=generic_2803|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3963|references=(entity=(entity_id=25|fullname=das Publikum|gender=u|specialcase_entity=group)))
35621	applaudirt	0		
35622	vielmehr	0		
35623	und	0		
35624	ruft	0		
35625	theilnehmend	0		
35626	:	0		
35627	a	0		
35628	smart	0		
35629	fellow	0		
35630	!	0		
35631	Also	0		
35632	keine	0		
35633	gêne	0		
35634	einer	0		
35635	moralischen	0		
35636	Volksmeinung	0		
35637	,	0		
35638	nur	0		
35639	die	0		
35640	höhere	0		
35641	Rücksicht	0		
35642	auf	0		
35643	eine	0		
35644	ergiebige	0		
35645	Prügelernte	0		
35646	schien	0		
35647	den	0		
35648	Dichter	0	(mention_id=4011|references=(entity=(entity_id=entity_0274|fullname=Dichter des Theaterstücks|gender=m)))	(mention_id=3964|references=(entity=(entity_id=28|fullname=der Dichter des Stücks|gender=m)))
35649	geleitet	0		
35650	zu	0		
35651	haben	0		
35652	,	0		
35653	daß	0		
35654	er	0	(mention_id=4012|references=(entity=(entity_id=entity_0274|fullname=Dichter des Theaterstücks|gender=m)))	(mention_id=3965|references=(entity=(entity_id=28|fullname=der Dichter des Stücks|gender=m)))
35655	die	0		
35656	schmähliche	0		
35657	Allianz	0		
35658	nicht	0		
35659	doch	0		
35660	verwirklichte	0		
35661	.	0		
35662	Denn	0		
35663	während	0		
35664	Benjamin	0	(mention_id=4013|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3966|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35665	Ridge	0	(mention_id=4013|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3966|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35666	und	0		
35667	der	0		
35668	Sclavenhändler	0	(mention_id=4014|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3967|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35669	,	0		
35670	der	0		(mention_id=3968|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35671	inzwischen	0		
35672	durch	0		
35673	einen	0		
35674	Bund	0		
35675	mit	0		
35676	den	0		
35677	Indianern	0	(mention_id=4015|references=(entity=(entity_id=entity_0219|fullname=Angehörige des Indianerstammes im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3969|references=(entity=(entity_id=47|fullname=die Indianer|gender=m|specialcase_entity=group)))
35678	mächtig	0		
35679	geworden	0		
35680	,	0		
35681	in	0		
35682	aller	0		
35683	Gemüthlichkeit	0		
35684	ihre	0	(mention_id=4016|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)),(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3970|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)),(entity=(entity_id=47|fullname=die Indianer|gender=m|specialcase_entity=group)))
35685	Compactaten	0		
35686	besprechen	0		
35687	,	0		
35688	ändert	0		
35689	sich	0		
35690	die	0		
35691	politische	0		
35692	Sachlage	0		
35693	.	0		
35694	Die	0		
35695	Handlung	0		
35696	spielt	0		
35697	ungefähr	0		
35698	in	0		
35699	dem	0		
35700	Winkel	0		
35701	zwischen	0		
35702	Mississippi	0		
35703	,	0		
35704	Tenessee	0		
35705	und	0		
35706	Alabama	0		
35707	.	0		
35708	Von	0		
35709	Kentucky	0		
35710	herüber	0		
35711	passirt	0		
35712	ein	0		
35713	Zug	0		
35714	von	0		
35715	Ansiedlern	0	(mention_id=4017|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3971|references=(entity=(entity_id=39|fullname=die Ansiedler|gender=m|specialcase_entity=group)))
35716	durch	0		
35717	,	0		
35718	welche	0	(mention_id=4018|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3972|references=(entity=(entity_id=39|fullname=die Ansiedler|gender=m|specialcase_entity=group)))
35719	nach	0		
35720	Texas	0		
35721	auswandern	0		
35722	,	0		
35723	—	0		
35724	wilde	0		
35725	,	0		
35726	gerüstete	0		
35727	Hinterwaldsgestalten	0	(mention_id=4019|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	
35728	wobei	0		
35729	dem	0		
35730	lieben	0		
35731	Benjamin	0	(mention_id=4020|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3973|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35732	das	0		
35733	Herz	0		
35734	im	0		
35735	Leibe	0		
35736	lacht	0		
35737	.	0		
35738	Schnell	0		
35739	verläßt	0		
35740	er	0	(mention_id=4021|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3974|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35741	die	0		
35742	Parthie	0		
35743	des	0		
35744	Sclavenhändlers	0	(mention_id=4022|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3975|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35745	,	0		
35746	der	0	(mention_id=4023|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3976|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35747	ohnedies	0		
35748	nicht	0		
35749	„	0		
35750	gesund	0		
35751	“	0		
35752	wäre	0		
35753	,	0		
35754	und	0		
35755	sucht	0		
35756	das	0		
35757	Bündniß	0		
35758	dieser	0		
35759	neuen	0		
35760	Abenteuerer	0	(mention_id=4024|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3977|references=(entity=(entity_id=39|fullname=die Ansiedler|gender=m|specialcase_entity=group)))
35761	für	0		
35762	sein	0	(mention_id=4025|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3978|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35763	Vorhaben	0		
35764	.	0		
35765	Nun	0		
35766	denke	0		
35767	man	0		
35768	!	0		
35769	Von	0		
35770	einer	0		
35771	Seite	0		
35772	der	0		
35773	Sclavenhändler	0	(mention_id=4026|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3979|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
35774	mit	0		
35775	Black	0	(mention_id=4027|references=(entity=(entity_id=entity_0190|fullname=Black Hamk|gender=m)))	(mention_id=3980|references=(entity=(entity_id=4|fullname=Black Hamk Figur|gender=m)))
35776	Hamk	0	(mention_id=4027|references=(entity=(entity_id=entity_0190|fullname=Black Hamk|gender=m)))	(mention_id=3980|references=(entity=(entity_id=4|fullname=Black Hamk Figur|gender=m)))
35777	und	0		
35778	einem	0		
35779	aufgewiegelten	0		
35780	Indianer-Stamme	0	(mention_id=4028|references=(entity=(entity_id=entity_0219|fullname=Angehörige des Indianerstammes im Theaterstück|gender=u|specialcase_entity=group)))	
35781	,	0		
35782	von	0		
35783	der	0		
35784	andern	0		
35785	Benjamin	0	(mention_id=4029|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3981|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35786	Ridge	0	(mention_id=4029|references=(entity=(entity_id=entity_0221|fullname=Benjamin Ridge|gender=m)))	(mention_id=3981|references=(entity=(entity_id=3|fullname=Benjamin Ridge Figur|gender=m)))
35787	mit	0		
35788	den	0		
35789	wilden	0		
35790	Kentuckyern	0	(mention_id=4030|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3982|references=(entity=(entity_id=48|fullname=die Kentuckyer|gender=m|specialcase_entity=group)))
35791	und	0		
35792	endlich	0		
35793	der	0		
35794	Kapitän	0	(mention_id=4031|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3983|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35795	Drivvle	0	(mention_id=4031|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3983|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35796	,	0		
35797	der	0	(mention_id=4032|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3984|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35798	zu	0		
35799	seinem	0	(mention_id=4033|references=(entity=(entity_id=entity_0212|fullname=Kapitän Ebenezer Drivvle|gender=m)))	(mention_id=3985|references=(entity=(entity_id=12|fullname=Kapitän Ebenezer Drivvle Figur|gender=m)))
35800	Schutze	0		
35801	ein	0		
35802	paar	0		
35803	Compagnien	0		
35804	Alabamer	0	(mention_id=4034|references=(entity=(entity_id=entity_0270|fullname=Alabamer Landmiliz|gender=m|specialcase_entity=group)))	
35805	Landmiliz	0	(mention_id=4034|references=(entity=(entity_id=entity_0270|fullname=Alabamer Landmiliz|gender=m|specialcase_entity=group)))	
35806	requirirt	0		
35807	—	0		
35808	so	0		
35809	thürmen	0		
35810	sich	0		
35811	drei	0		
35812	Prügel-Gewitter	0		
35813	zugleich	0		
35814	am	0		
35815	Horizonte	0		
35816	auf	0		
35817	:	0		
35818	wen	0		
35819	sollten	0		
35820	nicht	0		
35821	Wonneschauer	0		
35822	schütteln	0		
35823	?	0		
35824	Viele	0		
35825	der	0		
35826	Zuschauer	0	(mention_id=4035|references=(entity=(entity_id=generic_2804|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3986|references=(entity=(entity_id=65|fullname=die Zuschauer|gender=m|specialcase_entity=group)))
35827	sieht	0		
35828	man	0		
35829	ihre	0	(mention_id=4036|references=(entity=(entity_id=generic_2805|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3987|references=(entity=(entity_id=65|fullname=die Zuschauer|gender=m|specialcase_entity=group)))
35830	Plätze	0		
35831	verlassen	0		
35832	,	0		
35833	um	0		
35834	im	0		
35835	benachbarten	0		
35836	„	0		
35837	bar	0		
35838	“	0		
35839	durch	0		
35840	ein	0		
35841	Glas	0		
35842	Rum	0		
35843	ihre	0	(mention_id=4037|references=(entity=(entity_id=generic_2806|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3988|references=(entity=(entity_id=65|fullname=die Zuschauer|gender=m|specialcase_entity=group)))
35844	Nerven	0		
35845	für	0		
35846	den	0		
35847	bevorstehenden	0		
35848	Kunstgenuß	0		
35849	zu	0		
35850	stählen	0		
35851	.	0		
35852	Der	0		
35853	Sturm	0		
35854	bricht	0		
35855	los	0		
35856	.	0		
35857	Kentuckyer	0	(mention_id=4038|references=(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3989|references=(entity=(entity_id=48|fullname=die Kentuckyer|gender=m|specialcase_entity=group)))
35858	,	0		
35859	Indianer	0	(mention_id=4039|references=(entity=(entity_id=entity_0219|fullname=Angehörige des Indianerstammes im Theaterstück|gender=u|specialcase_entity=group)))	(mention_id=3990|references=(entity=(entity_id=47|fullname=die Indianer|gender=m|specialcase_entity=group)))
35860	,	0		
35861	Alabamer	0	(mention_id=4040|references=(entity=(entity_id=entity_0270|fullname=Alabamer Landmiliz|gender=m|specialcase_entity=group)))	(mention_id=3991|references=(entity=(entity_id=38|fullname=die Alabamer Landmiliz|gender=m|specialcase_entity=group)))
35862	—	0		
35863	die	0		
35864	Parteien	0	(mention_id=4041|references=(entity=(entity_id=entity_0270|fullname=Alabamer Landmiliz|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0219|fullname=Angehörige des Indianerstammes im Theaterstück|gender=u|specialcase_entity=group)),(entity=(entity_id=entitiy_0259a|fullname=Ansiedler im Theaterstück|gender=u|specialcase_entity=group)))	
35865	sind	0		
35866	so	0		
35867	gestellt	0		
35868	,	0		
35869	daß	0		
35870	Alle	0	(mention_id=4042|references=(entity=(entity_id=entity_0261|fullname=Am Schlusskampf im Theaterstück Beteiligte|gender=m|members=entity_0189,entity_0190,entity_0212,entity_0219,entity_0221,entity_0270|all_members_given=False|specialcase_entity=group)))	(mention_id=3992|references=(entity=(entity_id=48|fullname=die Kentuckyer|gender=m|specialcase_entity=group)),(entity=(entity_id=47|fullname=die Indianer|gender=m|specialcase_entity=group)),(entity=(entity_id=38|fullname=die Alabamer Landmiliz|gender=m|specialcase_entity=group)))
35871	gegen	0		
35872	Alle	0	(mention_id=4043|references=(entity=(entity_id=entity_0261|fullname=Am Schlusskampf im Theaterstück Beteiligte|gender=m|members=entity_0189,entity_0190,entity_0212,entity_0219,entity_0221,entity_0270|all_members_given=False|specialcase_entity=group)))	(mention_id=3993|references=(entity=(entity_id=48|fullname=die Kentuckyer|gender=m|specialcase_entity=group)),(entity=(entity_id=47|fullname=die Indianer|gender=m|specialcase_entity=group)),(entity=(entity_id=38|fullname=die Alabamer Landmiliz|gender=m|specialcase_entity=group)))
35873	kämpfen	0		
35874	.	0		
35875	Denn	0		
35876	nicht	0		
35877	Kampf	0		
35878	,	0		
35879	sondern	0		
35880	Chaos	0		
35881	soll	0		
35882	es	0		
35883	zugleich	0		
35884	sein	0		
35885	.	0		
35886	Nicht	0		
35887	Schläge	0		
35888	müssen	0		
35889	fallen	0		
35890	,	0		
35891	sondern	0		
35892	sie	0		
35893	müssen	0		
35894	auch	0		
35895	unversehens	0		
35896	fallen	0		
35897	,	0		
35898	Jeder	0	(mention_id=4044|references=(entity=(entity_id=entity_0261|fullname=Am Schlusskampf im Theaterstück Beteiligte|gender=m|members=entity_0189,entity_0190,entity_0212,entity_0219,entity_0221,entity_0270|all_members_given=False|specialcase_entity=group)))	(mention_id=3994|references=(entity=(entity_id=generic_0018|fullname=ein Kämpfer im Allgemeinen|gender=u|specialcase_entity=generic)))
35899	muß	0		
35900	doppelt	0		
35901	angegriffen	0		
35902	werden	0		
35903	:	0		
35904	wie	0		
35905	er's	0	(mention_id=4045|references=(entity=(entity_id=entity_0261|fullname=Am Schlusskampf im Theaterstück Beteiligte|gender=m|members=entity_0189,entity_0190,entity_0212,entity_0219,entity_0221,entity_0270|all_members_given=False|specialcase_entity=group)))	(mention_id=3995|references=(entity=(entity_id=generic_0019|fullname=ein Kämpfer im Allgemeinen|gender=u|specialcase_entity=generic)))
35906	erwartet	0		
35907	und	0		
35908	wie	0		
35909	er's	0	(mention_id=4046|references=(entity=(entity_id=entity_0261|fullname=Am Schlusskampf im Theaterstück Beteiligte|gender=m|members=entity_0189,entity_0190,entity_0212,entity_0219,entity_0221,entity_0270|all_members_given=False|specialcase_entity=group)))	(mention_id=3996|references=(entity=(entity_id=generic_0020|fullname=ein Kämpfer im Allgemeinen|gender=u|specialcase_entity=generic)))
35910	nicht	0		
35911	erwartet	0		
35912	.	0		
35913	Das	0		
35914	gibt	0		
35915	Ueberraschung	0		
35916	und	0		
35917	Schadenfreude	0		
35918	,	0		
35919	das	0		
35920	belebt	0		
35921	das	0		
35922	allgemeine	0		
35923	Getümmel	0		
35924	mit	0		
35925	einer	0		
35926	Menge	0		
35927	interessanter	0		
35928	Detailzüge	0		
35929	.	0		
35930	Oder	0		
35931	was	0		
35932	kann	0		
35933	wonnevoller	0		
35934	sein	0		
35935	,	0		
35936	als	0		
35937	zu	0		
35938	sehen	0		
35939	,	0		
35940	wie	0		
35941	der	0		
35942	Schlagriemen	0		
35943	gegen	0		
35944	das	0		
35945	Bowiemesser	0		
35946	klatscht	0		
35947	,	0		
35948	während	0		
35949	die	0		
35950	Flinte	0		
35951	auf	0		
35952	den	0		
35953	Schlagriemen	0		
35954	anlegt	0		
35955	,	0		
35956	und	0		
35957	der	0		
35958	Stahldegen	0		
35959	rücklings	0		
35960	die	0		
35961	Flinte	0		
35962	anfällt	0		
35963	?	0		
35964	Solche	0		
35965	Gruppen	0	(mention_id=4047|references=(entity=(entity_id=entity_0266|fullname=kämpfende Gruppen|gender=m|specialcase_entity=group)))	(mention_id=3997|references=(entity=(entity_id=49|fullname=die Kämpfenden|gender=m|specialcase_entity=group)))
35966	führen	0		
35967	sich	0	(mention_id=4048|references=(entity=(entity_id=entity_0266|fullname=kämpfende Gruppen|gender=m|specialcase_entity=group)))	(mention_id=3998|references=(entity=(entity_id=49|fullname=die Kämpfenden|gender=m|specialcase_entity=group)))
35968	blitzgleich	0		
35969	dem	0		
35970	Zuschauer	0	(mention_id=4049|references=(entity=(entity_id=generic_2807|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3999|references=(entity=(entity_id=generic_0011|fullname=ein Zuschauer im Allgemeinen|gender=u|specialcase_entity=generic)))
