i	token	is_section_start	gold	pred
17388	Gram	0		
17389	da	0		
17390	ich	0	(mention_id=2751|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2754|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17391	nach	0		
17392	unzählig	0		
17393	mißglückten	0		
17394	Versuchen	0		
17395	,	0		
17396	endlich	0		
17397	die	0		
17398	Hoffnung	0		
17399	sie	0	(mention_id=2752|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2755|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
17400	wieder	0		
17401	zu	0		
17402	finden	0		
17403	,	0		
17404	aufgeben	0		
17405	mußte	0		
17406	–	0		
17407	wer	0		
17408	begreift	0		
17409	das	0		
17410	nicht	0		
17411	?	0		
17412	wem	0		
17413	brauche	0		
17414	ich	0	(mention_id=2753|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2756|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17415	es	0		
17416	zu	0		
17417	schildern	0		
17418	?	0		
17419	–	0		
17420	Wie	0		
17421	ein	0		
17422	Verbannter	0	(mention_id=2754|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2757|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17423	irrte	0		
17424	ich	0	(mention_id=2755|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2758|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17425	umher	0		
17426	.	0		
17427	Das	0		
17428	Leben	0		
17429	,	0		
17430	ich	0	(mention_id=2756|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2759|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17431	selbst	0		
17432	,	0		
17433	alles	0		
17434	war	0		
17435	mir	0	(mention_id=2757|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2760|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17436	verhaßt	0		
17437	–	0		
17438	und	0		
17439	wahrscheinlich	0		
17440	würde	0		
17441	ich	0	(mention_id=2758|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2761|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17442	einer	0		
17443	unheilbaren	0		
17444	Melancolie	0		
17445	nicht	0		
17446	entgangen	0		
17447	seyn	0		
17448	;	0		
17449	hätte	0		
17450	mich	0	(mention_id=2759|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2762|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17451	nicht	0		
17452	Heinrich	0	(mention_id=2760|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2763|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17453	gerade	0		
17454	jetzt	0		
17455	an	0		
17456	die	0		
17457	Reise	0		
17458	nach	0		
17459	Italien	0		
17460	erinnert	0		
17461	.	0		
17462	Diese	0		
17463	Reise	0		
17464	,	0		
17465	war	0		
17466	längst	0		
17467	unter	0		
17468	uns	0	(mention_id=2761|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2764|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17469	verabredet	0		
17470	;	0		
17471	er	0	(mention_id=2762|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2765|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17472	hatte	0		
17473	in	0		
17474	Berlin	0		
17475	alles	0		
17476	dazu	0		
17477	veranstaltet	0		
17478	,	0		
17479	und	0		
17480	erwartete	0		
17481	jetzt	0		
17482	nur	0		
17483	meinen	0	(mention_id=2763|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2766|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17484	letzten	0		
17485	Entschluß	0		
17486	.	0		
17487	Achtes	0		
17488	Kapitel	0		
17489	Da	0		
17490	waren	0		
17491	wir	0	(mention_id=2764|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2767|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17492	denn	0		
17493	in	0		
17494	dem	0		
17495	Lande	0		
17496	der	0		
17497	schönen	0		
17498	Wunder	0		
17499	!	0		
17500	Heinrichs	0	(mention_id=2765|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2768|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17501	Entzücken	0		
17502	stieg	0		
17503	jeden	0		
17504	Augenblick	0		
17505	;	0		
17506	aber	0		
17507	für	0		
17508	mich	0	(mention_id=2766|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2769|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17509	blieben	0		
17510	sie	0		
17511	todt	0		
17512	,	0		
17513	die	0		
17514	Werke	0		
17515	der	0		
17516	unsterblichen	0		
17517	Kunst	0		
17518	.	0		
17519	Nur	0		
17520	einem	0		
17521	kraftvollen	0		
17522	Herzen	0		
17523	offenbart	0		
17524	sich	0		
17525	ihr	0		
17526	hoher	0		
17527	Geist	0		
17528	–	0		
17529	das	0		
17530	Meinige	0	(mention_id=2767|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2770|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17531	war	0		
17532	durch	0		
17533	die	0		
17534	Leidenschaften	0		
17535	entnervt	0		
17536	.	0		
17537	Aber	0		
17538	der	0		
17539	üppige	0		
17540	Himmel	0		
17541	wirkte	0		
17542	desto	0		
17543	mehr	0		
17544	auf	0		
17545	meine	0	(mention_id=2768|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2771|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17546	gereitzten	0		
17547	Sinne	0		
17548	.	0		
17549	Bald	0		
17550	entflohen	0		
17551	alle	0		
17552	traurigen	0		
17553	Vorstellungen	0		
17554	,	0		
17555	und	0		
17556	mein	0	(mention_id=2769|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2772|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17557	kochendes	0		
17558	Blut	0		
17559	mahnte	0		
17560	mich	0	(mention_id=2770|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2773|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17561	nur	0		
17562	zu	0		
17563	sehr	0		
17564	,	0		
17565	daß	0		
17566	ich	0	(mention_id=2771|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2774|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17567	mich	0	(mention_id=2772|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2775|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17568	in	0		
17569	dem	0		
17570	Lande	0		
17571	des	0		
17572	Genusses	0		
17573	befände	0		
17574	.	0		
17575	Die	0		
17576	italiänischen	0		
17577	Frauenzimmer	0	(mention_id=2773|references=(entity=(entity_id=generic_0189|fullname=generic_0068|gender=u|specialcase_entity=generic)))	(mention_id=2776|references=(entity=(entity_id=40|fullname=italienische Frauenzimmer|gender=f|specialcase_entity=group)))
17578	haben	0		
17579	ein	0		
17580	zu	0		
17581	günstiges	0		
17582	Vorurtheil	0		
17583	für	0		
17584	alles	0		
17585	,	0		
17586	was	0		
17587	einem	0		
17588	deutschen	0		
17589	Manne	0	(mention_id=2774|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2777|references=(entity=(entity_id=generic_0006|fullname=ein deutscher Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
17590	ähnlich	0		
17591	sieht	0		
17592	,	0		
17593	als	0		
17594	daß	0		
17595	ich	0	(mention_id=2775|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2778|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17596	lange	0		
17597	nach	0		
17598	Abentheuern	0		
17599	hätte	0		
17600	schmachten	0		
17601	müssen	0		
17602	.	0		
17603	Im	0		
17604	Gegentheil	0		
17605	bothen	0		
17606	sie	0	(mention_id=2776|references=(entity=(entity_id=generic_0190|fullname=generic_0069|gender=u|specialcase_entity=generic)))	(mention_id=2779|references=(entity=(entity_id=40|fullname=italienische Frauenzimmer|gender=f|specialcase_entity=group)))
17607	sich	0		
17608	mir	0	(mention_id=2777|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2780|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17609	so	0		
17610	häufig	0		
17611	an	0		
17612	,	0		
17613	daß	0		
17614	nur	0		
17615	die	0		
17616	Wahl	0		
17617	mich	0	(mention_id=2778|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2781|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17618	verlegen	0		
17619	machen	0		
17620	konnte	0		
17621	.	0		
17622	Aber	0		
17623	diese	0		
17624	Verlegenheit	0		
17625	verschwand	0		
17626	,	0		
17627	sobald	0		
17628	die	0		
17629	Marquise	0	(mention_id=2779|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2782|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17630	P.	0	(mention_id=2779|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2782|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17631	mich	0	(mention_id=2780|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2783|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17632	mit	0		
17633	gütigem	0		
17634	Auge	0		
17635	bemerkte	0		
17636	.	0		
17637	Sie	0	(mention_id=2781|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2784|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17638	wollte	0		
17639	gefallen	0		
17640	und	0		
17641	–	0		
17642	sonderbar	0		
17643	genug	0		
17644	–	0		
17645	demohngeachtet	0		
17646	gefiel	0		
17647	sie	0	(mention_id=2782|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2785|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17648	wirklich	0		
17649	.	0		
17650	Ihre	0	(mention_id=2783|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2786|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17651	außerordentliche	0		
17652	Schönheit	0		
17653	,	0		
17654	ihr	0	(mention_id=2784|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2787|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17655	blendender	0		
17656	Witz	0		
17657	rissen	0		
17658	auch	0		
17659	dann	0		
17660	noch	0		
17661	hin	0		
17662	,	0		
17663	wenn	0		
17664	man	0	(mention_id=2785|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	
17665	am	0		
17666	meisten	0		
17667	auf	0		
17668	seiner	0		(mention_id=2788|references=(entity=(entity_id=generic_0007|fullname=man im Allgemeinen|gender=u|specialcase_entity=generic)))
17669	Huth	0		
17670	zu	0		
17671	seyn	0		
17672	glaubte	0		
17673	.	0		
17674	Bald	0		
17675	sah	0		
17676	man	0	(mention_id=2786|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2789|references=(entity=(entity_id=generic_0008|fullname=man im Allgemeinen|gender=u|specialcase_entity=generic)))
17677	sich	0	(mention_id=2787|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2790|references=(entity=(entity_id=generic_0009|fullname=man im Allgemeinen|gender=u|specialcase_entity=generic)))
17678	gefesselt	0		
17679	,	0		
17680	und	0		
17681	verlohr	0		
17682	mit	0		
17683	der	0		
17684	Freiheit	0		
17685	die	0		
17686	Neigung	0		
17687	ihren	0		
17688	Verlust	0		
17689	zu	0		
17690	beklagen	0		
17691	.	0		
17692	Die	0		
17693	italiänischen	0		
17694	Frauenzimmer	0	(mention_id=2788|references=(entity=(entity_id=generic_0191|fullname=generic_0070|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2791|references=(entity=(entity_id=40|fullname=italienische Frauenzimmer|gender=f|specialcase_entity=group)))
17695	sind	0		
17696	wohl	0		
17697	geneigt	0		
17698	mit	0		
17699	Grausamkeit	0		
17700	zu	0		
17701	endigen	0		
17702	;	0		
17703	aber	0		
17704	nicht	0		
17705	,	0		
17706	wie	0		
17707	die	0		
17708	deutschen	0	(mention_id=2789|references=(entity=(entity_id=generic_0192|fullname=generic_0071|gender=u|specialcase_entity=generic)))	
17709	,	0		
17710	damit	0		
17711	anzufangen	0		
17712	.	0		
17713	Die	0		
17714	Marquisin	0	(mention_id=2790|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2792|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17715	blieb	0		
17716	der	0		
17717	Sitte	0		
17718	ihres	0	(mention_id=2791|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2793|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17719	Landes	0		
17720	getreu	0		
17721	,	0		
17722	und	0		
17723	bald	0		
17724	waren	0		
17725	wir	0	(mention_id=2792|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2794|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17726	auf	0		
17727	das	0		
17728	Innigste	0		
17729	mit	0		
17730	einander	0	(mention_id=2793|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2795|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17731	verbunden	0		
17732	.	0		
17733	–	0		
17734	Will	0		
17735	man	0		
17736	eine	0		
17737	sinnliche	0		
17738	Anhänglichkeit	0		
17739	Liebe	0		
17740	nennen	0		
17741	,	0		
17742	so	0		
17743	muß	0		
17744	man	0		
17745	gestehen	0		
17746	:	0		
17747	daß	0		
17748	die	0		
17749	italiänischen	0		
17750	Frauenzimmer	0	(mention_id=2794|references=(entity=(entity_id=generic_0193|fullname=generic_0072|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2796|references=(entity=(entity_id=40|fullname=italienische Frauenzimmer|gender=f|specialcase_entity=group)))
17751	lieben	0		
17752	,	0		
17753	statt	0		
17754	daß	0		
17755	die	0		
17756	deutschen	0	(mention_id=2795|references=(entity=(entity_id=generic_0194|fullname=generic_0073|gender=u|specialcase_entity=generic)))	(mention_id=2797|references=(entity=(entity_id=21|fullname=deutsche Frauenzimmer|gender=f|specialcase_entity=group)))
17757	sich	0	(mention_id=2796|references=(entity=(entity_id=generic_0195|fullname=generic_0074|gender=u|specialcase_entity=generic)))	(mention_id=2798|references=(entity=(entity_id=21|fullname=deutsche Frauenzimmer|gender=f|specialcase_entity=group)))
17758	nur	0		
17759	lieben	0		
17760	lassen	0		
17761	.	0		
17762	Die	0		
17763	Deutsche	0	(mention_id=2797|references=(entity=(entity_id=generic_0196|fullname=generic_0075|gender=u|specialcase_entity=generic)))	(mention_id=2799|references=(entity=(entity_id=generic_0010|fullname=eine deutsche Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
17764	ist	0		
17765	glücklich	0		
17766	,	0		
17767	wenn	0		
17768	sie	0	(mention_id=2798|references=(entity=(entity_id=generic_0197|fullname=generic_0076|gender=u|specialcase_entity=generic)))	(mention_id=2800|references=(entity=(entity_id=generic_0011|fullname=eine deutsche Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
17769	umarmt	0		
17770	wird	0		
17771	–	0		
17772	die	0		
17773	Italiänerin	0	(mention_id=2799|references=(entity=(entity_id=generic_0198|fullname=generic_0077|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2801|references=(entity=(entity_id=generic_0012|fullname=eine Italienerin im Allgemeinen|gender=u|specialcase_entity=generic)))
17774	will	0		
17775	selbst	0		
17776	umarmen	0		
17777	–	0		
17778	und	0		
17779	das	0		
17780	,	0		
17781	was	0		
17782	in	0		
17783	Deutschland	0		
17784	Verderbniß	0		
17785	und	0		
17786	Unnatur	0		
17787	heißen	0		
17788	würde	0		
17789	,	0		
17790	ist	0		
17791	in	0		
17792	der	0		
17793	Nähe	0		
17794	des	0		
17795	Vesuvs	0		
17796	Natur	0		
17797	.	0		
17798	Neuntes	0		
17799	Kapitel	0		
17800	So	0		
17801	sehr	0		
17802	mir	0	(mention_id=2800|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2802|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17803	die	0		
17804	Marquise	0	(mention_id=2801|references=(entity=(entity_id=entity_0058|fullname=Marquise P.|gender=f)))	(mention_id=2803|references=(entity=(entity_id=9|fullname=Marquise P|gender=f)))
17805	den	0		
17806	Aufenthalt	0		
17807	in	0		
17808	Neapel	0		
17809	interessant	0		
17810	machte	0		
17811	,	0		
17812	so	0		
17813	unangenehm	0		
17814	war	0		
17815	er	0		
17816	für	0		
17817	Heinrich	0	(mention_id=2802|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2804|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17818	.	0		
17819	Er	0	(mention_id=2803|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2805|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17820	litt	0		
17821	unbeschreiblich	0		
17822	unter	0		
17823	dem	0		
17824	Einflusse	0		
17825	des	0		
17826	brennenden	0		
17827	Himmels	0		
17828	,	0		
17829	und	0		
17830	sehnte	0		
17831	sich	0	(mention_id=2804|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2806|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17832	nach	0		
17833	Raphaels	0	(mention_id=2805|references=(entity=(entity_id=entity_0074|fullname=Raphael|gender=m)))	(mention_id=2807|references=(entity=(entity_id=12|fullname=Raphael|gender=m|specialcase_entity=nonfact)))
17834	unsterblichen	0		
17835	Werken	0		
17836	zurück	0		
17837	,	0		
17838	um	0		
17839	seine	0	(mention_id=2806|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2808|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17840	Phantasie	0		
17841	wieder	0		
17842	mit	0		
17843	erhabenen	0		
17844	Bildern	0		
17845	anzufüllen	0		
17846	.	0		
17847	Vergebens	0		
17848	war	0		
17849	mein	0	(mention_id=2807|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2809|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17850	Rath	0		
17851	,	0		
17852	sich	0	(mention_id=2808|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2810|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17853	dem	0		
17854	Einflusse	0		
17855	des	0		
17856	Clima's	0		(mention_id=2811|references=(entity=(entity_id=8|fullname=Klima|gender=u|specialcase_entity=nonfact)))
17857	nicht	0		
17858	zu	0		
17859	widersetzen	0		
17860	–	0		
17861	vergebens	0		
17862	mein	0	(mention_id=2809|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2812|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17863	Spott	0		
17864	,	0		
17865	da	0		
17866	mein	0	(mention_id=2810|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2813|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17867	Rath	0		
17868	nichts	0		
17869	helfen	0		
17870	wollte	0		
17871	.	0		
17872	Er	0	(mention_id=2811|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2814|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17873	wankte	0		
17874	nicht	0		
17875	in	0		
17876	seiner	0	(mention_id=2812|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2815|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17877	unerbittlichen	0		
17878	Strenge	0		
17879	gegen	0		
17880	sich	0	(mention_id=2813|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2816|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17881	selbst	0		
17882	.	0		
17883	»	0		
17884	Nein	0		
17885	!	0		
17886	«	0		
17887	rief	0		
17888	er	0	(mention_id=2814|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2817|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17889	–	0		
17890	»	0		
17891	ich	0	(mention_id=2815|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2818|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17892	kann	0		
17893	mein	0	(mention_id=2816|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2819|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17894	edleres	0		
17895	Selbst	0		
17896	nicht	0		
17897	dem	0		
17898	unedleren	0		
17899	aufopfern	0		
17900	!	0		
17901	«	0		
17902	–	0		
17903	»	0		
17904	Edleres	0		
17905	!	0		
17906	unedleres	0		
17907	Selbst	0		
17908	!	0		
17909	«	0		
17910	–	0		
17911	wiederholte	0		
17912	ich	0	(mention_id=2817|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2820|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17913	–	0		
17914	»	0		
17915	welche	0		
17916	verworrene	0		
17917	Begriffe	0		
17918	!	0		
17919	Ist	0		
17920	irgend	0		
17921	etwas	0		
17922	unedel	0		
17923	,	0		
17924	was	0		
17925	die	0		
17926	Natur	0		
17927	befiehlt	0		
17928	?	0		
17929	«	0		
17930	–	0		
17931	Er	0	(mention_id=2818|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2821|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17932	.	0		
17933	Die	0		
17934	Natur	0		
17935	befiehlt	0		
17936	Ordnung	0		
17937	,	0		
17938	und	0		
17939	besieht	0		
17940	nur	0		
17941	durch	0		
17942	sie	0		
17943	.	0		
17944	Ich	0	(mention_id=2819|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2822|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17945	handle	0		
17946	dieser	0		
17947	Ordnung	0		
17948	zuwider	0		
17949	,	0		
17950	wenn	0		
17951	ich	0	(mention_id=2820|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2823|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17952	mich	0	(mention_id=2821|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2824|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17953	zu	0		
17954	den	0		
17955	Thieren	0		
17956	erniedrige	0		
17957	.	0		
17958	Für	0		
17959	sie	0		
17960	mag	0		
17961	Sinnlichkeit	0		
17962	Zweck	0		
17963	seyn	0		
17964	–	0		
17965	für	0		
17966	mich	0	(mention_id=2822|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2825|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17967	kann	0		
17968	sie	0		
17969	nie	0		
17970	etwas	0		
17971	Anderes	0		
17972	als	0		
17973	Mittel	0		
17974	werden	0		
17975	.	0		
17976	Ich	0	(mention_id=2823|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2826|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
17977	.	0		
17978	Lauter	0		
17979	Extreme	0		
17980	!	0		
17981	–	0		
17982	Wer	0		
17983	sagt	0		
17984	dir	0	(mention_id=2824|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2827|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17985	:	0		
17986	daß	0		
17987	du	0	(mention_id=2825|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2828|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17988	dich	0	(mention_id=2826|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2829|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
17989	zu	0		
17990	den	0		
17991	Thieren	0		
17992	erniedrigen	0		
17993	sollst	0		
17994	?	0		
17995	–	0		
17996	Liebe	0		
17997	die	0		
17998	Person	0	(mention_id=2827|references=(entity=(entity_id=entity_0081|fullname=von Heinrich geliebte Person|gender=f|specialcase_entity=nonfact)))	(mention_id=2830|references=(entity=(entity_id=generic_0013|fullname=eine Person im Allgemeinen|gender=u|specialcase_entity=generic)))
17999	,	0		
18000	mit	0		
18001	der	0	(mention_id=2828|references=(entity=(entity_id=entity_0081|fullname=von Heinrich geliebte Person|gender=f|specialcase_entity=nonfact)))	(mention_id=2831|references=(entity=(entity_id=generic_0014|fullname=eine Person im Allgemeinen|gender=u|specialcase_entity=generic)))
18002	du	0	(mention_id=2829|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2832|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
18003	dich	0	(mention_id=2830|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2833|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
18004	sinnlich	0		
18005	verbindest	0		
18006	,	0		
18007	so	0		
18008	ist	0		
18009	der	0		
18010	Unter	0		
18011	schied	0		
18012	,	0		
18013	der	0		
18014	dir	0	(mention_id=2831|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2834|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
18015	so	0		
18016	gewaltig	0		
18017	am	0		
18018	Herzen	0		
18019	liegt	0		
18020	,	0		
18021	erwiesen	0		
18022	.	0		
18023	Er	0	(mention_id=2832|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))	(mention_id=2835|references=(entity=(entity_id=6|fullname=Heinrich|gender=m)))
18024	.	0		
18025	Lieben	0		
18026	!	0		
18027	–	0		
18028	Wie	0		
18029	kann	0		
