i	token	is_section_start	gold	pred
195495	in	0		
195496	diesen	0		
195497	Worten	0		
195498	Newyork	0		(mention_id=23103|references=(entity=(entity_id=40|fullname=Newyork|gender=u)))
195499	in	0		
195500	die	0		
195501	Discretion	0		
195502	von	0		
195503	Meuterern	0	(mention_id=23407|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))	(mention_id=23104|references=(entity=(entity_id=34|fullname=Meuterer|gender=m|specialcase_entity=group)))
195504	stellen	0		
195505	hörte	0		
195506	.	0		
195507	Wo	0		
195508	bleibt	0		
195509	die	0		
195510	Polizei	0		
195511	,	0		
195512	die	0		
195513	Stadtmiliz	0		
195514	?	0		
195515	fragte	0		
195516	er	0	(mention_id=23408|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23105|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195517	staunend	0		
195518	einen	0		
195519	wohlgekleideten	0		
195520	Bürger	0	(mention_id=23409|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))	(mention_id=23106|references=(entity=(entity_id=75|fullname=wohlgekleideter Bürger|gender=m)))
195521	neben	0		
195522	sich	0	(mention_id=23410|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23107|references=(entity=(entity_id=75|fullname=wohlgekleideter Bürger|gender=m)))
195523	.	0		
195524	Ich	0	(mention_id=23411|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))	(mention_id=23108|references=(entity=(entity_id=75|fullname=wohlgekleideter Bürger|gender=m)))
195525	rathe	0		
195526	,	0		
195527	Mister	0	(mention_id=23412|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23109|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195528	,	0		
195529	wir	0	(mention_id=23413|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23110|references=(entity=(entity_id=75|fullname=wohlgekleideter Bürger|gender=m)),(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195530	thun	0		
195531	wohl	0		
195532	,	0		
195533	das	0		
195534	Wort	0		
195535	Polizei	0		
195536	und	0		
195537	Stadtmiliz	0		
195538	heute	0		
195539	nicht	0		
195540	auszusprechen	0		
195541	,	0		
195542	antwortete	0		
195543	dieser	0	(mention_id=23414|references=(entity=(entity_id=entity_1260|fullname=wohlgekleideter Bürger|gender=m)))	(mention_id=23111|references=(entity=(entity_id=75|fullname=wohlgekleideter Bürger|gender=m)))
195544	erschrocken	0		
195545	und	0		
195546	rückte	0		
195547	von	0		
195548	Moorfeld's	0	(mention_id=23415|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23112|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195549	Seite	0		
195550	.	0		
195551	Die	0		
195552	Rowdies	0	(mention_id=23416|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))	(mention_id=23113|references=(entity=(entity_id=45|fullname=Rowdies|gender=mf|specialcase_entity=group)))
195553	aber	0		
195554	waren	0		
195555	von	0		
195556	der	0		
195557	Anrede	0		
195558	des	0		
195559	Mayors	0	(mention_id=23417|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))	(mention_id=23114|references=(entity=(entity_id=29|fullname=Mayor von Newyork|gender=m)))
195560	noch	0		
195561	so	0		
195562	wenig	0		
195563	befriedigt	0		
195564	,	0		
195565	daß	0		
195566	sie	0	(mention_id=23418|references=(entity=(entity_id=entity_1245|fullname=das Rathaus belagernde Rowdies|gender=m|specialcase_entity=group)))	(mention_id=23115|references=(entity=(entity_id=45|fullname=Rowdies|gender=mf|specialcase_entity=group)))
195567	mit	0		
195568	einer	0		
195569	Feuerspritze	0		
195570	vorfuhren	0		
195571	und	0		
195572	unter	0		
195573	betäubendem	0		
195574	Gebrüll	0		
195575	einen	0		
195576	Wasserstrahl	0		
195577	auf	0		
195578	das	0		
195579	Haupt	0	(mention_id=23419|references=(entity=(entity_id=entity_1249|fullname=Mayor von Newyork|gender=m)))	
195580	der	0		
195581	Stadtobrigkeit	0	(mention_id=23420|references=(entity=(entity_id=entity_1279|fullname=Stadtobrigkeit|gender=m|members=entity_1249|all_members_given=False|specialcase_entity=group)))	
195582	schleuderten	0		
195583	.	0		
195584	Moorfeld	0	(mention_id=23421|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23116|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195585	kehrte	0		
195586	wieder	0		
195587	um	0		
195588	.	0		
195589	Unvermögend	0		
195590	,	0		
195591	dem	0		
195592	Brennpunkte	0		
195593	dieser	0		
195594	Frevel	0		
195595	einen	0		
195596	Zugang	0		
195597	abzugewinnen	0		
195598	,	0		
195599	noch	0		
195600	mehr	0		
195601	,	0		
195602	irgend	0		
195603	eine	0		
195604	nützliche	0		
195605	That	0		
195606	zu	0		
195607	thun	0		
195608	,	0		
195609	mußte	0		
195610	er	0	(mention_id=23422|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23117|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195611	sich	0	(mention_id=23423|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23118|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195612	darauf	0		
195613	beschränken	0		
195614	,	0		
195615	in	0		
195616	Europa	0		
195617	aus	0		
195618	Zeitungsnachrichten	0		
195619	zu	0		
195620	erfahren	0		
195621	,	0		
195622	wie	0		
195623	der	0		
195624	Lavastrom	0		
195625	dieses	0		
195626	Tages	0		
195627	noch	0		
195628	seinen	0		
195629	verderblichen	0		
195630	Lauf	0		
195631	genommen	0		
195632	.	0		
195633	Er	0	(mention_id=23424|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23119|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195634	hatte	0		
195635	jetzt	0		
195636	keinen	0		
195637	Augenblick	0		
195638	zu	0		
195639	verlieren	0		
195640	,	0		
195641	sein	0	(mention_id=23425|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23120|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195642	Geschäft	0		
195643	im	0		
195644	Gesandtschaftshotel	0		
195645	abzumachen	0		
195646	.	0		
195647	Als	0		
195648	Moorfeld	0	(mention_id=23426|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23121|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195649	dieses	0		
195650	Gebäude	0		
195651	erreichte	0		
195652	,	0		
195653	sah	0		
195654	er	0	(mention_id=23427|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23122|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195655	die	0		
195656	Fenster	0		
195657	des	0		
195658	Basements	0		
195659	von	0		
195660	kriegerischen	0		
195661	Gestalten	0	(mention_id=23428|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))	(mention_id=23123|references=(entity=(entity_id=71|fullname=kriegerische Gestalten|gender=mf|specialcase_entity=group)))
195662	erfüllt	0		
195663	,	0		
195664	welche	0	(mention_id=23429|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))	(mention_id=23124|references=(entity=(entity_id=71|fullname=kriegerische Gestalten|gender=mf|specialcase_entity=group)))
195665	Gewehr	0		
195666	im	0		
195667	Arm	0		
195668	,	0		
195669	auf	0		
195670	alle	0		
195671	Fälle	0		
195672	gerüstet	0		
195673	dastanden	0		
195674	.	0		
195675	Es	0		
195676	war	0		
195677	ein	0		
195678	braves	0		
195679	Häuflein	0	(mention_id=23430|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))	(mention_id=23125|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195680	deutscher	0		
195681	Newyorker	0		
195682	Bürger	0	(mention_id=23431|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23126|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195683	,	0		
195684	welche	0	(mention_id=23432|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23127|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195685	zum	0		
195686	Schutz	0		
195687	ihrer	0	(mention_id=23433|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23128|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195688	Landsleute	0	(mention_id=23434|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23129|references=(entity=(entity_id=25|fullname=Landsleute|gender=mf|specialcase_entity=group)))
195689	,	0		
195690	die	0	(mention_id=23435|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23130|references=(entity=(entity_id=25|fullname=Landsleute|gender=mf|specialcase_entity=group)))
195691	ohne	0		
195692	Unterschied	0		
195693	der	0		
195694	provinziellen	0		
195695	Abstammung	0		
195696	in	0		
195697	das	0		
195698	Gesandtschaftshotel	0		
195699	der	0		
195700	ersten	0		
195701	deutschen	0		
195702	Großmacht	0		
195703	geflüchtet	0		
195704	,	0		
195705	sich	0	(mention_id=23436|references=(entity=(entity_id=entity_1256|fullname=deutsche Newyorker Bürger|gender=u|members=entity_1259|all_members_given=False|specialcase_entity=group)))	(mention_id=23131|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195706	in	0		
195707	unerschrockener	0		
195708	Bürgerwehrpflicht	0		
195709	eingefunden	0		
195710	.	0		
195711	Sie	0	(mention_id=23437|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))	(mention_id=23132|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195712	sagten	0		
195713	,	0		
195714	sie	0	(mention_id=23438|references=(entity=(entity_id=entity_1259|fullname=kriegerische Gestalten|gender=m|specialcase_entity=group)))	(mention_id=23133|references=(entity=(entity_id=58|fullname=braves Häuflein deutscher Newyorker Bürger|gender=m|specialcase_entity=group)))
195715	hätten	0		
195716	schon	0		
195717	vor	0		
195718	Tags	0		
195719	eine	0		
195720	Locomotive	0		
195721	nach	0		
195722	Philadelphia	0		
195723	requirirt	0		
195724	,	0		
195725	um	0		
195726	den	0		
195727	Zuzug	0		
195728	der	0		
195729	dortigen	0		
195730	deutschen	0		
195731	Schützencompagnie	0	(mention_id=23439|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))	
195732	,	0		
195733	die	0	(mention_id=23440|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))	
195734	jetzt	0		
195735	in	0		
195736	jedem	0		
195737	Augenblick	0		
195738	eintreffen	0		
195739	werde	0		
195740	.	0		
195741	Dann	0		
195742	möge	0		
195743	der	0		
195744	Tanz	0		
195745	wohl	0		
195746	aus	0		
195747	einer	0		
195748	andern	0		
195749	Tonart	0		
195750	gehen	0		
195751	.	0		
195752	Es	0		
195753	habe	0		
195754	nicht	0		
195755	viel	0		
195756	auf	0		
195757	sich	0		
195758	mit	0		
195759	diesen	0		
195760	Burschen	0	(mention_id=23441|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))	(mention_id=23134|references=(entity=(entity_id=7|fullname=Burschen|gender=m|specialcase_entity=group)))
195761	.	0		
195762	Strohfeuer	0		
195763	sei's	0		
195764	,	0		
195765	üppige	0		
195766	Büberei	0		
195767	,	0		
195768	das	0		
195769	Gesindel	0	(mention_id=23442|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))	(mention_id=23135|references=(entity=(entity_id=15|fullname=Gesindel|gender=mf|specialcase_entity=group)))
195770	hüte	0		
195771	sich	0	(mention_id=23443|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))	(mention_id=23136|references=(entity=(entity_id=15|fullname=Gesindel|gender=mf|specialcase_entity=group)))
195772	wohl	0		
195773	,	0		
195774	deutsches	0		
195775	Pulver	0		
195776	zu	0		
195777	riechen	0		
195778	.	0		
195779	Diese	0		
195780	Sprache	0		
195781	war	0		
195782	ein	0		
195783	Lichtblick	0		
195784	in	0		
195785	dein	0		
195786	Pfuhl	0		
195787	so	0		
195788	vieler	0		
195789	Abscheulichkeit	0		
195790	.	0		
195791	Und	0		
195792	daß	0		
195793	sie	0		
195794	nicht	0		
195795	übertrieb	0		
195796	,	0		
195797	bewies	0		
195798	die	0		
195799	That	0		
195800	.	0		
195801	Kein	0		
195802	Rowdy	0	(mention_id=23444|references=(entity=(entity_id=entity_1246|fullname=Rowdie-Banden insgesamt|gender=m|members=entity_1245,entity_1247,entity_1261|all_members_given=False|specialcase_entity=group)))	
195803	ließ	0		
195804	sich	0		
195805	blicken	0		
195806	in	0		
195807	dem	0		
195808	weiten	0		
195809	Umkreis	0		
195810	des	0		
195811	Hotels	0		
195812	,	0		
195813	und	0		
195814	doch	0		
195815	belief	0		
195816	sich	0		
195817	die	0		
195818	ganze	0		
195819	Besatzung	0		(mention_id=23137|references=(entity=(entity_id=5|fullname=Besatzung des Hotels|gender=mf|specialcase_entity=group)))
195820	desselben	0		
195821	kaum	0		
195822	auf	0		
195823	dreißig	0		
195824	Mann	0		(mention_id=23138|references=(entity=(entity_id=5|fullname=Besatzung des Hotels|gender=mf|specialcase_entity=group)))
195825	.	0		
195826	Moorfeld	0	(mention_id=23445|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23139|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
195827	fand	0		
195828	alle	0		
195829	Räume	0		
195830	des	0		
195831	Hauses	0		
195832	von	0		
195833	flüchtigen	0		
195834	Deutschen	0	(mention_id=23446|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))	(mention_id=23140|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195835	besetzt	0		
195836	.	0		
195837	Es	0		
195838	war	0		
195839	der	0		
195840	bunteste	0		
195841	Wirrwar	0		
195842	,	0		
195843	der	0		
195844	sich	0		
195845	denken	0		
195846	ließ	0		
195847	.	0		
195848	Männer	0	(mention_id=23447|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23141|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195849	,	0		
195850	Frauen	0	(mention_id=23448|references=(entity=(entity_id=entity_1274|fullname=Frauen|gender=f|members=entity_1267|all_members_given=False|specialcase_entity=group)))	(mention_id=23142|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195851	,	0		
195852	Kinder	0	(mention_id=23449|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))	(mention_id=23143|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195853	,	0		
195854	Herrschaften	0	(mention_id=23450|references=(entity=(entity_id=entity_1276|fullname=Herrschaften|gender=u|specialcase_entity=group)))	(mention_id=23144|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195855	und	0		
195856	Domestiken	0	(mention_id=23451|references=(entity=(entity_id=entity_1275|fullname=Domestiken|gender=u|specialcase_entity=group)))	(mention_id=23145|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195857	,	0		
195858	alle	0		
195859	Stufen	0		
195860	der	0		
195861	bürgerlichen	0		
195862	Rang-	0		
195863	und	0		
195864	Glücksscala	0		
195865	,	0		
195866	alle	0		
195867	Anzüge	0		
195868	der	0		
195869	Nacht	0		
195870	und	0		
195871	des	0		
195872	Tags	0		
195873	,	0		
195874	Kostbares	0		
195875	und	0		
195876	Gemeines	0		
195877	,	0		
195878	im	0		
195879	Moment	0		
195880	der	0		
195881	Flucht	0		
195882	sinnlos	0		
195883	übereinander	0		
195884	geworfen	0		
195885	,	0		
195886	was	0		
195887	Jeder	0	(mention_id=23452|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))	(mention_id=23146|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195888	an	0		
195889	seinem	0	(mention_id=23453|references=(entity=(entity_id=entity_1264|fullname=flüchtige Deutsche|gender=mfu|members=entity_1253,entity_1274,entity_1275,entity_1276|all_members_given=False|specialcase_entity=group)))	(mention_id=23147|references=(entity=(entity_id=64|fullname=flüchtige Deutsche|gender=mf|specialcase_entity=group)))
195890	eigenen	0		
195891	Leibe	0		
195892	retten	0		
195893	zu	0		
195894	können	0		
195895	glaubte	0		
195896	,	0		
195897	trieb	0		
195898	sich	0		
195899	im	0		
195900	schauerlichen	0		
195901	Costümball	0		
195902	durch	0		
195903	das	0		
195904	angsterfüllte	0		
195905	Gebäude	0		
195906	.	0		
195907	Dazwischen	0		
195908	lag	0		
195909	ein	0		
195910	Jahrmarktskram	0		
195911	von	0		
195912	geretteten	0		
195913	Fahrnissen	0		
195914	auf	0		
195915	jedem	0		
195916	Schritt	0		
195917	und	0		
195918	Tritt	0		
195919	im	0		
195920	Wege	0		
195921	;	0		
195922	man	0		
195923	sah	0		
195924	Betten	0		
195925	,	0		
195926	Töpfe	0		
195927	,	0		
195928	Waschkörbe	0		
195929	,	0		
195930	Stutzuhren	0		
195931	,	0		
195932	Porzellangeschirr	0		
195933	,	0		
195934	Bücher	0		
195935	,	0		
195936	Schüreisen	0		
195937	,	0		
195938	allerlei	0		
195939	Handwerkszeug	0		
195940	,	0		
195941	Nützliches	0		
195942	und	0		
195943	Entbehrliches	0		
195944	,	0		
195945	Werthvolles	0		
195946	und	0		
195947	Lächerliches	0		
195948	ohne	0		
195949	Wahl	0		
195950	zusammengeschleppt	0		
195951	.	0		
195952	In	0		
195953	diesem	0		
195954	Wirrniß	0		
195955	war	0		
195956	das	0		
195957	Geschrei	0		
195958	der	0		
195959	Kinder	0	(mention_id=23454|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))	(mention_id=23148|references=(entity=(entity_id=24|fullname=Kinder|gender=mf|specialcase_entity=group)))
195960	zu	0		
195961	hören	0		
195962	,	0		
195963	die	0	(mention_id=23455|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))	(mention_id=23149|references=(entity=(entity_id=24|fullname=Kinder|gender=mf|specialcase_entity=group)))
195964	ihre	0	(mention_id=23456|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))	(mention_id=23150|references=(entity=(entity_id=24|fullname=Kinder|gender=mf|specialcase_entity=group)))
195965	tägliche	0		
195966	Hausordnung	0		
195967	vermißten	0		
195968	,	0		
195969	der	0		
195970	Mütter	0	(mention_id=23457|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))	(mention_id=23151|references=(entity=(entity_id=38|fullname=Mütter|gender=f|specialcase_entity=group)))
195971	,	0		
195972	welche	0	(mention_id=23458|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))	(mention_id=23152|references=(entity=(entity_id=38|fullname=Mütter|gender=f|specialcase_entity=group)))
195973	die	0		
195974	Bedürfnisse	0		
195975	ihrer	0	(mention_id=23459|references=(entity=(entity_id=entity_1267|fullname=Mütter|gender=f|specialcase_entity=group)))	(mention_id=23153|references=(entity=(entity_id=38|fullname=Mütter|gender=f|specialcase_entity=group)))
195976	Kinder	0	(mention_id=23460|references=(entity=(entity_id=entity_1257|fullname=Kinder|gender=u|specialcase_entity=group)))	(mention_id=23154|references=(entity=(entity_id=24|fullname=Kinder|gender=mf|specialcase_entity=group)))
195977	unter	0		
195978	Jammer	0		
195979	und	0		
195980	Zeter	0		
195981	zu	0		
195982	improvisiren	0		
195983	suchten	0		
195984	,	0		
195985	die	0		
195986	Fluch-	0		
195987	und	0		
195988	Zornausbrüche	0		
195989	der	0		
195990	Männer	0	(mention_id=23461|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23155|references=(entity=(entity_id=37|fullname=Männer|gender=m|specialcase_entity=group)))
195991	,	0		
195992	welche	0	(mention_id=23462|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23156|references=(entity=(entity_id=37|fullname=Männer|gender=m|specialcase_entity=group)))
195993	,	0		
195994	scheinbar	0		
195995	oder	0		
195996	wirklich	0		
195997	,	0		
195998	sich	0	(mention_id=23463|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23157|references=(entity=(entity_id=37|fullname=Männer|gender=m|specialcase_entity=group)))
195999	nach	0		
196000	wehrhafter	0		
196001	Verfassung	0		
196002	sehnten	0		
196003	,	0		
196004	wohl	0		
196005	auch	0		
196006	ein-	0		
196007	oder	0		
196008	das	0		
196009	andere	0		
196010	Waffenstück	0		
196011	mit	0		
196012	sich	0	(mention_id=23464|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	
196013	führten	0		
196014	,	0		
196015	da	0		
196016	dann	0		
196017	dem	0		
196018	Einen	0	(mention_id=23465|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23158|references=(entity=(entity_id=37|fullname=Männer|gender=m|specialcase_entity=group)))
196019	die	0		
196020	Munition	0		
196021	,	0		
196022	dem	0		
196023	Andern	0	(mention_id=23466|references=(entity=(entity_id=entity_1253|fullname=Männer|gender=m|specialcase_entity=group)))	(mention_id=23159|references=(entity=(entity_id=37|fullname=Männer|gender=m|specialcase_entity=group)))
196024	die	0		
196025	Büchse	0		
196026	fehlte	0		
196027	,	0		
196028	diese	0		
196029	Patrone	0		
196030	nicht	0		
196031	zu	0		
196032	jener	0		
196033	Flinte	0		
196034	paßte	0		
196035	,	0		
196036	und	0		
196037	mit	0		
196038	vielen	0		
196039	Worten	0		
196040	wenig	0		
196041	erzielt	0		
196042	wurde	0		
196043	.	0		
196044	In	0		
196045	diesem	0		
196046	Bienenschwarm	0		
196047	begegnete	0		
196048	Moorfeld	0	(mention_id=23467|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23160|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196049	denn	0		
196050	auch	0		
196051	dem	0		
196052	Wirthe	0	(mention_id=23468|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23161|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196053	von	0		
196054	Kleindeutschland	0		
196055	mit	0		
196056	Vronele	0	(mention_id=23469|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23162|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196057	,	0		
196058	seiner	0	(mention_id=23470|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23163|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196059	Tochter	0	(mention_id=23471|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23164|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196060	.	0		
196061	Der	0		
196062	deutsche	0		
196063	Kaiser	0	(mention_id=23472|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23165|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196064	war	0		
196065	kaum	0		
196066	mehr	0		
196067	zu	0		
196068	erkennen	0		
196069	.	0		
196070	Todtenblässe	0		
196071	bedeckte	0		
196072	sein	0	(mention_id=23473|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23166|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196073	vollwangiges	0		
196074	Antlitz	0		
196075	,	0		
196076	er	0	(mention_id=23474|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23167|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196077	zitterte	0		
196078	am	0		
196079	ganzen	0		
196080	Leibe	0		
196081	wie	0		
196082	Espenlaub	0		
196083	.	0		
196084	Sein	0	(mention_id=23475|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23168|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196085	erstes	0		
196086	Wort	0		
196087	,	0		
196088	als	0		
196089	er	0	(mention_id=23476|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23169|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196090	Moorfeld	0	(mention_id=23477|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23170|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196091	erblickte	0		
196092	,	0		
196093	war	0		
196094	,	0		
196095	daß	0		
196096	er	0	(mention_id=23478|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23171|references=(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196097	mit	0		
196098	überstürzter	0		
196099	Zunge	0		
196100	die	0		
196101	Frage	0		
196102	stammelte	0		
196103	:	0		
196104	Kommt	0		
196105	Polizei	0		
196106	?	0		
196107	kommt	0		
196108	Polizei	0		
196109	?	0		
196110	Moorfeld	0	(mention_id=23479|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23172|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196111	antwortete	0		
196112	:	0		
