i	token	is_section_start	gold	pred
29585	Charlotte	0	(mention_id=3750|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3806|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29586	durch	0		
29587	die	0		
29588	Nachtstille	0		
29589	es	0		
29590	ganz	0		
29591	deutlich	0		
29592	vernahm	0		
29593	und	0		
29594	erschreckt	0		
29595	auffuhr	0		
29596	.	0		
29597	Der	0		
29598	erste	0		
29599	Gedanke	0		
29600	war	0		
29601	,	0		
29602	es	0		
29603	könne	0		
29604	,	0		
29605	es	0		
29606	müsse	0		
29607	der	0		
29608	Hauptmann	0	(mention_id=3751|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=3807|references=(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
29609	sein	0		
29610	;	0		
29611	der	0		
29612	zweite	0		
29613	,	0		
29614	das	0		
29615	sei	0		
29616	unmöglich	0		
29617	.	0		
29618	Sie	0	(mention_id=3752|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3808|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29619	hielt	0		
29620	es	0		
29621	für	0		
29622	Täuschung	0		
29623	,	0		
29624	aber	0		
29625	sie	0	(mention_id=3753|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3809|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29626	hatte	0		
29627	es	0		
29628	gehört	0		
29629	,	0		
29630	sie	0	(mention_id=3754|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3810|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29631	wünschte	0		
29632	,	0		
29633	sie	0	(mention_id=3755|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3811|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29634	fürchtete	0		
29635	es	0		
29636	gehört	0		
29637	zu	0		
29638	haben	0		
29639	.	0		
29640	Sie	0	(mention_id=3756|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3812|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29641	ging	0		
29642	ins	0		
29643	Schlafzimmer	0		
29644	,	0		
29645	trat	0		
29646	leise	0		
29647	zu	0		
29648	der	0		
29649	verriegelten	0		
29650	Tapetentür	0		
29651	.	0		
29652	Sie	0	(mention_id=3757|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3813|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29653	schalt	0		
29654	sich	0	(mention_id=3758|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3814|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29655	über	0		
29656	ihre	0	(mention_id=3759|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3815|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29657	Furcht	0		
29658	.	0		
29659	›	0		
29660	Wie	0		
29661	leicht	0		
29662	kann	0		
29663	die	0		
29664	Gräfin	0	(mention_id=3760|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))	(mention_id=3816|references=(entity=(entity_id=9|fullname=Gräfin|gender=f)))
29665	etwas	0		
29666	bedürfen	0		
29667	!	0		
29668	‹	0		
29669	sagte	0		
29670	sie	0	(mention_id=3761|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3817|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29671	zu	0		
29672	sich	0	(mention_id=3762|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3818|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29673	selbst	0		
29674	und	0		
29675	rief	0		
29676	gefaßt	0		
29677	und	0		
29678	gesetzt	0		
29679	:	0		
29680	»	0		
29681	Ist	0		
29682	jemand	0		
29683	da	0		
29684	?	0		
29685	«	0		
29686	Eine	0		
29687	leise	0		
29688	Stimme	0		
29689	antwortete	0		
29690	:	0		
29691	»	0		
29692	Ich	0	(mention_id=3763|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3819|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29693	bins	0		
29694	.	0		
29695	«	0		
29696	–	0		
29697	»	0		
29698	Wer	0		
29699	?	0		
29700	«	0		
29701	entgegnete	0		
29702	Charlotte	0	(mention_id=3764|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3820|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29703	,	0		
29704	die	0	(mention_id=3765|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3821|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29705	den	0		
29706	Ton	0		
29707	nicht	0		
29708	unterscheiden	0		
29709	konnte	0		
29710	.	0		
29711	Ihr	0	(mention_id=3766|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3822|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29712	stand	0		
29713	des	0		
29714	Hauptmanns	0	(mention_id=3767|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=3823|references=(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
29715	Gestalt	0		
29716	vor	0		
29717	der	0		
29718	Tür	0		
29719	.	0		
29720	Etwas	0		
29721	lauter	0		
29722	klang	0		
29723	es	0		
29724	ihr	0	(mention_id=3768|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3824|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29725	entgegen	0		
29726	:	0		
29727	»	0		
29728	Eduard	0	(mention_id=3769|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3825|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29729	!	0		
29730	«	0		
29731	Sie	0	(mention_id=3770|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3826|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29732	öffnete	0		
29733	,	0		
29734	und	0		
29735	ihr	0	(mention_id=3771|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3827|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29736	Gemahl	0	(mention_id=3772|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3828|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29737	stand	0		
29738	vor	0		
29739	ihr	0	(mention_id=3773|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3829|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29740	.	0		
29741	Er	0	(mention_id=3774|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3830|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29742	begrüßte	0		
29743	sie	0	(mention_id=3775|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3831|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29744	mit	0		
29745	einem	0		
29746	Scherz	0		
29747	.	0		
29748	Es	0		
29749	ward	0		
29750	ihr	0	(mention_id=3776|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3832|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29751	möglich	0		
29752	,	0		
29753	in	0		
29754	diesem	0		
29755	Tone	0		
29756	fortzufahren	0		
29757	.	0		
29758	Er	0	(mention_id=3777|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3833|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29759	verwickelte	0		
29760	den	0		
29761	rätselhaften	0		
29762	Besuch	0		
29763	in	0		
29764	rätselhafte	0		
29765	Erklärungen	0		
29766	.	0		
29767	»	0		
29768	Warum	0		
29769	ich	0	(mention_id=3778|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3834|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29770	denn	0		
29771	aber	0		
29772	eigentlich	0		
29773	komme	0		
29774	,	0		
29775	«	0		
29776	sagte	0		
29777	er	0	(mention_id=3779|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3835|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29778	zuletzt	0		
29779	,	0		
29780	»	0		
29781	muß	0		
29782	ich	0	(mention_id=3780|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3836|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29783	dir	0	(mention_id=3781|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3837|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29784	nur	0		
29785	gestehen	0		
29786	.	0		
29787	Ich	0	(mention_id=3782|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3838|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29788	habe	0		
29789	ein	0		
29790	Gelübde	0		
29791	getan	0		
29792	,	0		
29793	heute	0		
29794	abend	0		
29795	noch	0		
29796	deinen	0	(mention_id=3783|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3839|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29797	Schuh	0		
29798	zu	0		
29799	küssen	0		
29800	.	0		
29801	«	0		
29802	»	0		
29803	Das	0		
29804	ist	0		
29805	dir	0	(mention_id=3784|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3840|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29806	lange	0		
29807	nicht	0		
29808	eingefallen	0		
29809	,	0		
29810	«	0		
29811	sagte	0		
29812	Charlotte	0	(mention_id=3785|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3841|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29813	.	0		
29814	»	0		
29815	Desto	0		
29816	schlimmer	0		
29817	,	0		
29818	«	0		
29819	versetzte	0		
29820	Eduard	0	(mention_id=3786|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3842|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29821	,	0		
29822	»	0		
29823	und	0		
29824	desto	0		
29825	besser	0		
29826	!	0		
29827	«	0		
29828	Sie	0	(mention_id=3787|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3843|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29829	hatte	0		
29830	sich	0	(mention_id=3788|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3844|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29831	in	0		
29832	einen	0		
29833	Sessel	0		
29834	gesetzt	0		
29835	,	0		
29836	um	0		
29837	ihre	0	(mention_id=3789|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3845|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29838	leichte	0		
29839	Nachtkleidung	0		
29840	seinen	0	(mention_id=3790|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3846|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29841	Blicken	0		
29842	zu	0		
29843	entziehen	0		
29844	.	0		
29845	Er	0	(mention_id=3791|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3847|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29846	warf	0		
29847	sich	0	(mention_id=3792|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3848|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29848	vor	0		
29849	ihr	0	(mention_id=3793|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3849|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29850	nieder	0		
29851	,	0		
29852	und	0		
29853	sie	0	(mention_id=3794|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3850|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29854	konnte	0		
29855	sich	0	(mention_id=3795|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3851|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29856	nicht	0		
29857	erwehren	0		
29858	,	0		
29859	daß	0		
29860	er	0	(mention_id=3796|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3852|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29861	nicht	0		
29862	ihren	0	(mention_id=3797|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3853|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29863	Schuh	0		
29864	küßte	0		
29865	,	0		
29866	und	0		
29867	daß	0		
29868	,	0		
29869	als	0		
29870	dieser	0		
29871	ihm	0	(mention_id=3798|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3854|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29872	in	0		
29873	der	0		
29874	Hand	0		
29875	blieb	0		
29876	,	0		
29877	er	0	(mention_id=3799|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3855|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29878	den	0		
29879	Fuß	0		
29880	ergriff	0		
29881	und	0		
29882	ihn	0		
29883	zärtlich	0		
29884	an	0		
29885	seine	0	(mention_id=3800|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3856|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29886	Brust	0		
29887	drückte	0		
29888	.	0		
29889	Charlotte	0	(mention_id=3801|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3857|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29890	war	0		
29891	eine	0	(mention_id=3802|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
29892	von	0		
29893	den	0		
29894	Frauen	0	(mention_id=3803|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3858|references=(entity=(entity_id=generic_0004|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
29895	,	0		
29896	die	0	(mention_id=3804|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3859|references=(entity=(entity_id=generic_0005|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
29897	,	0		
29898	von	0		
29899	Natur	0		
29900	mäßig	0		
29901	,	0		
29902	im	0		
29903	Ehestande	0		
29904	ohne	0		
29905	Vorsatz	0		
29906	und	0		
29907	Anstrengung	0		
29908	die	0		
29909	Art	0		
29910	und	0		
29911	Weise	0		
29912	der	0		
29913	Liebhaberinnen	0	(mention_id=3805|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3860|references=(entity=(entity_id=generic_0006|fullname=Liebhaberinnen im Allgemeinen|gender=u|specialcase_entity=generic)))
29914	fortführen	0		
29915	.	0		
29916	Niemals	0		
29917	reizte	0		
29918	sie	0	(mention_id=3806|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3861|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29919	den	0		
29920	Mann	0	(mention_id=3807|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3862|references=(entity=(entity_id=generic_0007|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
29921	,	0		
29922	ja	0		
29923	seinem	0	(mention_id=3808|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3863|references=(entity=(entity_id=generic_0008|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
29924	Verlangen	0		
29925	kam	0		
29926	sie	0	(mention_id=3809|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3864|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29927	kaum	0		
29928	entgegen	0		
29929	;	0		
29930	aber	0		
29931	ohne	0		
29932	Kälte	0		
29933	und	0		
29934	abstoßende	0		
29935	Strenge	0		
29936	glich	0		
29937	sie	0	(mention_id=3810|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3865|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29938	immer	0		
29939	einer	0		
29940	liebevollen	0		
29941	Braut	0	(mention_id=3811|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))	(mention_id=3866|references=(entity=(entity_id=generic_0009|fullname=Braut im Allgemeinen|gender=u|specialcase_entity=generic)))
29942	,	0		
29943	die	0	(mention_id=3812|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))	(mention_id=3867|references=(entity=(entity_id=generic_0010|fullname=Braut im Allgemeinen|gender=u|specialcase_entity=generic)))
29944	selbst	0		
29945	vor	0		
29946	dem	0		
29947	Erlaubten	0		
29948	noch	0		
29949	innige	0		
29950	Scheu	0		
29951	trägt	0		
29952	.	0		
29953	Und	0		
29954	so	0		
29955	fand	0		
29956	sie	0	(mention_id=3813|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3868|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29957	Eduard	0	(mention_id=3814|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3869|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29958	diesen	0		
29959	Abend	0		
29960	in	0		
29961	doppeltem	0		
29962	Sinne	0		
29963	.	0		
29964	Wie	0		
29965	sehnlich	0		
29966	wünschte	0		
29967	sie	0	(mention_id=3815|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3870|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29968	den	0		
29969	Gatten	0	(mention_id=3816|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3871|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29970	weg	0		
29971	;	0		
29972	denn	0		
29973	die	0		
29974	Luftgestalt	0		
29975	des	0		
29976	Freundes	0	(mention_id=3817|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=3872|references=(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
29977	schien	0		
29978	ihr	0	(mention_id=3818|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3873|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
29979	Vorwürfe	0		
29980	zu	0		
29981	machen	0		
29982	.	0		
29983	Aber	0		
29984	das	0		
29985	,	0		
29986	was	0		
29987	Eduarden	0	(mention_id=3819|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3874|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29988	hätte	0		
29989	entfernen	0		
29990	sollen	0		
29991	,	0		
29992	zog	0		
29993	ihn	0	(mention_id=3820|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3875|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
29994	nur	0		
29995	mehr	0		
29996	an	0		
29997	.	0		
29998	Eine	0		
29999	gewisse	0		
30000	Bewegung	0		
30001	war	0		
30002	an	0		
30003	ihr	0	(mention_id=3821|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3876|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30004	sichtbar	0		
30005	.	0		
30006	Sie	0	(mention_id=3822|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3877|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30007	hatte	0		
30008	geweint	0		
30009	,	0		
30010	und	0		
30011	wenn	0		
30012	weiche	0		
30013	Personen	0	(mention_id=3823|references=(entity=(entity_id=generic_0271|fullname=weiche Personen|gender=u|specialcase_entity=generic)))	(mention_id=3878|references=(entity=(entity_id=generic_0011|fullname=weiche Personen im Allgemeinen|gender=u|specialcase_entity=generic)))
30014	dadurch	0		
30015	meist	0		
30016	an	0		
30017	Anmut	0		
30018	verlieren	0		
30019	,	0		
30020	so	0		
30021	gewinnen	0		
30022	diejenigen	0	(mention_id=3824|references=(entity=(entity_id=generic_0272|fullname=starke Personen|gender=u|specialcase_entity=generic)))	(mention_id=3879|references=(entity=(entity_id=generic_0012|fullname=starke und gefasste Personen im Allgemeinen|gender=u|specialcase_entity=generic)))
30023	dadurch	0		
30024	unendlich	0		
30025	,	0		
30026	die	0	(mention_id=3825|references=(entity=(entity_id=generic_0273|fullname=starke Personen|gender=u|specialcase_entity=generic)))	(mention_id=3880|references=(entity=(entity_id=generic_0013|fullname=starke und gefasste Personen im Allgemeinen|gender=u|specialcase_entity=generic)))
30027	wir	0	(mention_id=3826|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))	(mention_id=3881|references=(entity=(entity_id=6|fullname=Erzähler|gender=u|specialcase_entity=group)))
30028	gewöhnlich	0		
30029	als	0		
30030	stark	0		
30031	und	0		
30032	gefaßt	0		
30033	kennen	0		
30034	.	0		
30035	Eduard	0	(mention_id=3827|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3882|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30036	war	0		
30037	so	0		
30038	liebenswürdig	0		
30039	,	0		
30040	so	0		
30041	freundlich	0		
30042	,	0		
30043	so	0		
30044	dringend	0		
30045	;	0		
30046	er	0	(mention_id=3828|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3883|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30047	bat	0		
30048	sie	0	(mention_id=3829|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3884|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30049	,	0		
30050	bei	0		
30051	ihr	0	(mention_id=3830|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3885|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30052	bleiben	0		
30053	zu	0		
30054	dürfen	0		
30055	,	0		
30056	er	0	(mention_id=3831|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3886|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30057	forderte	0		
30058	nicht	0		
30059	,	0		
30060	bald	0		
30061	ernst	0		
30062	bald	0		
30063	scherzhaft	0		
30064	suchte	0		
30065	er	0	(mention_id=3832|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3887|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30066	sie	0	(mention_id=3833|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3888|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30067	zu	0		
30068	bereden	0		
30069	,	0		
30070	er	0	(mention_id=3834|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3889|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30071	dachte	0		
30072	nicht	0		
30073	daran	0		
30074	,	0		
30075	daß	0		
30076	er	0	(mention_id=3835|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3890|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30077	Rechte	0		
30078	habe	0		
30079	,	0		
30080	und	0		
30081	löschte	0		
30082	zuletzt	0		
30083	mutwillig	0		
30084	die	0		
30085	Kerze	0		
30086	aus	0		
30087	.	0		
30088	In	0		
30089	der	0		
30090	Lampendämmerung	0		
30091	sogleich	0		
30092	behauptete	0		
30093	die	0		
30094	innre	0		
30095	Neigung	0		
30096	,	0		
30097	behauptete	0		
30098	die	0		
30099	Einbildungskraft	0		
30100	ihre	0		
30101	Rechte	0		
30102	über	0		
30103	das	0		
30104	Wirkliche	0		
30105	:	0		
30106	Eduard	0	(mention_id=3836|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3891|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30107	hielt	0		
30108	nur	0		
30109	Ottilien	0	(mention_id=3837|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=3892|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
30110	in	0		
30111	seinen	0	(mention_id=3838|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3893|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30112	Armen	0		
30113	,	0		
30114	Charlotten	0	(mention_id=3839|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3894|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30115	schwebte	0		
30116	der	0		
30117	Hauptmann	0	(mention_id=3840|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=3895|references=(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
30118	näher	0		
30119	oder	0		
30120	ferner	0		
30121	vor	0		
30122	der	0		
30123	Seele	0		
30124	,	0		
30125	und	0		
30126	so	0		
30127	verwebten	0		
30128	,	0		
30129	wundersam	0		
30130	genug	0		
30131	,	0		
30132	sich	0		
30133	Abwesendes	0		
30134	und	0		
30135	Gegenwärtiges	0		
30136	reizend	0		
30137	und	0		
30138	wonnevoll	0		
30139	durcheinander	0		
30140	.	0		
30141	Und	0		
30142	doch	0		
30143	läßt	0		
30144	sich	0		
30145	die	0		
30146	Gegenwart	0		
30147	ihr	0		
30148	ungeheures	0		
30149	Recht	0		
30150	nicht	0		
30151	rauben	0		
30152	.	0		
30153	Sie	0	(mention_id=3841|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3896|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30154	brachten	0		
30155	einen	0		
30156	Teil	0		
30157	der	0		
30158	Nacht	0		
30159	unter	0		
30160	allerlei	0		
30161	Gesprächen	0		
30162	und	0		
30163	Scherzen	0		
30164	zu	0		
30165	,	0		
30166	die	0		
30167	um	0		
30168	desto	0		
30169	freier	0		
30170	waren	0		
30171	als	0		
30172	das	0		
30173	Herz	0		
30174	leider	0		
30175	keinen	0		
30176	Teil	0		
30177	daran	0		
30178	nahm	0		
30179	.	0		
30180	Aber	0		
30181	als	0		
30182	Eduard	0	(mention_id=3842|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3897|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30183	des	0		
30184	andern	0		
30185	Morgens	0		
30186	an	0		
30187	dem	0		
30188	Busen	0		
30189	seiner	0	(mention_id=3843|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3898|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30190	Frau	0	(mention_id=3844|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3899|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
