i	token	is_section_start	gold	pred
53892	Ammerie	0	(mention_id=8349|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8401|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53893	!	0		
53894	«	0		
53895	rief	0		
53896	Trudi	0	(mention_id=8350|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8402|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
53897	in	0		
53898	größter	0		
53899	Verlegenheit	0		
53900	.	0		
53901	»	0		
53902	Du	0	(mention_id=8351|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8403|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
53903	denkst	0		
53904	wohl	0		
53905	,	0		
53906	die	0		
53907	Eltern	0	(mention_id=8352|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8404|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
53908	wissen	0		
53909	immer	0		
53910	noch	0		
53911	nichts	0		
53912	?	0		
53913	frag	0		
53914	sie	0	(mention_id=8353|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8405|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
53915	mal	0		
53916	!	0		
53917	«	0		
53918	schnurrte	0		
53919	Ammerie	0	(mention_id=8354|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8406|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53920	munter	0		
53921	drauf	0		
53922	los	0		
53923	.	0		
53924	»	0		
53925	Dann	0		
53926	wirst	0		
53927	du	0	(mention_id=8355|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8407|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
53928	auch	0		
53929	hören	0		
53930	,	0		
53931	daß	0		
53932	sie	0	(mention_id=8356|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8408|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
53933	ganz	0		
53934	meiner	0	(mention_id=8357|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8409|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53935	Meinung	0		
53936	sind	0		
53937	und	0		
53938	–	0		
53939	«	0		
53940	»	0		
53941	Damit	0		
53942	hast	0		
53943	du	0	(mention_id=8358|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8410|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53944	ausnahmsweise	0		
53945	einmal	0		
53946	recht	0		
53947	,	0		
53948	du	0	(mention_id=8359|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8411|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53949	dummer	0		
53950	Grashupf	0	(mention_id=8360|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8412|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53951	!	0		
53952	«	0		
53953	unterbrach	0		
53954	Christoph	0	(mention_id=8361|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8413|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
53955	die	0		
53956	Schwatzhaftigkeit	0		
53957	seiner	0	(mention_id=8362|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8414|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
53958	Jüngsten	0	(mention_id=8363|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8415|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
53959	.	0		
53960	»	0		
53961	Der	0		
53962	Franz	0	(mention_id=8364|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8416|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
53963	ist	0		
53964	ein	0		
53965	kreuzbraver	0		
53966	Bursch	0	(mention_id=8365|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8417|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
53967	,	0		
53968	und	0		
53969	wenn	0		
53970	er	0	(mention_id=8366|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8418|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
53971	Trudi	0	(mention_id=8367|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8419|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
53972	sein	0	(mention_id=8368|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8420|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
53973	Wort	0		
53974	gegeben	0		
53975	hat	0		
53976	,	0		
53977	so	0		
53978	hält	0		
53979	er's	0		(mention_id=8421|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
53980	auch	0		
53981	.	0		
53982	«	0		
53983	Er	0	(mention_id=8369|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8422|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
53984	kannte	0		
53985	Florian	0	(mention_id=8370|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8423|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
53986	Gersbachers	0	(mention_id=8370|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8423|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
53987	strenge	0		
53988	Ansicht	0		
53989	in	0		
53990	dieser	0		
53991	Beziehung	0		
53992	,	0		
53993	hegte	0		
53994	nicht	0		
53995	die	0		
53996	geringste	0		
53997	Hoffnung	0		
53998	auf	0		
53999	dessen	0	(mention_id=8371|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8424|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
54000	Nachgiebigkeit	0		
54001	,	0		
54002	wollte	0		
54003	jedoch	0		
54004	Trudi	0	(mention_id=8372|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8425|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54005	nach	0		
54006	der	0		
54007	Verkündigung	0		
54008	ihrer	0	(mention_id=8373|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8426|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54009	Hörigkeit	0		
54010	nicht	0		
54011	auch	0		
54012	noch	0		
54013	den	0		
54014	Glauben	0		
54015	an	0		
54016	ein	0		
54017	künftiges	0		
54018	Liebesglück	0		
54019	nehmen	0		
54020	.	0		
54021	Trudi	0	(mention_id=8374|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8427|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54022	aber	0		
54023	schlug	0		
54024	sich	0	(mention_id=8375|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8428|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54025	die	0		
54026	Hände	0		
54027	vor	0		
54028	das	0		
54029	Gesicht	0		
54030	und	0		
54031	schluchzte	0		
54032	:	0		
54033	»	0		
54034	Er	0	(mention_id=8376|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8429|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54035	kann	0		
54036	doch	0		
54037	keine	0		
54038	Hörige	0	(mention_id=8377|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8430|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54039	heiraten	0		
54040	!	0		
54041	«	0		
54042	Madlen	0	(mention_id=8378|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8431|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54043	,	0		
54044	die	0	(mention_id=8379|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8432|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54045	neben	0		
54046	ihr	0	(mention_id=8380|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8433|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54047	saß	0		
54048	,	0		
54049	legte	0		
54050	den	0		
54051	Arm	0		
54052	um	0		
54053	ihre	0	(mention_id=8381|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8434|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54054	Schultern	0		
54055	und	0		
54056	sprach	0		
54057	:	0		
54058	»	0		
54059	Sei	0		
54060	getrost	0		
54061	,	0		
54062	mein	0	(mention_id=8382|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8435|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54063	Kind	0	(mention_id=8383|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8436|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54064	!	0		
54065	Wahre	0		
54066	Liebe	0		
54067	überwindet	0		
54068	alles	0		
54069	im	0		
54070	Leben	0		
54071	,	0		
54072	was	0		
54073	immer	0		
54074	es	0		
54075	den	0		
54076	Menschen	0	(mention_id=8384|references=(entity=(entity_id=generic_0299|fullname=generic_0091|gender=u|specialcase_entity=generic)))	(mention_id=8437|references=(entity=(entity_id=generic_0004|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
54077	auch	0		
54078	bringen	0		
54079	mag.	0		
54080	«	0		
54081	»	0		
54082	Wohlgesprochen	0		
54083	,	0		
54084	Madlen	0	(mention_id=8385|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8438|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54085	!	0		
54086	«	0		
54087	fiel	0		
54088	Christoph	0	(mention_id=8386|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8439|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54089	ein	0		
54090	.	0		
54091	»	0		
54092	Auch	0		
54093	Dieter	0	(mention_id=8387|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8440|references=(entity=(entity_id=3|fullname=Dieter|gender=m)))
54094	hat	0		
54095	gestern	0		
54096	einen	0		
54097	guten	0		
54098	Ausspruch	0		
54099	zu	0		
54100	mir	0	(mention_id=8388|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8441|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54101	getan	0		
54102	.	0		
54103	Er	0	(mention_id=8389|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8442|references=(entity=(entity_id=3|fullname=Dieter|gender=m)))
54104	sagte	0		
54105	:	0		
54106	Bis	0		
54107	ins	0		
54108	Herz	0		
54109	hinein	0		
54110	soll	0		
54111	das	0		
54112	Wildfangrecht	0		
54113	nicht	0		
54114	greifen	0		
54115	,	0		
54116	das	0		
54117	laß	0		
54118	ich	0	(mention_id=8390|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8443|references=(entity=(entity_id=3|fullname=Dieter|gender=m)))
54119	nicht	0		
54120	zu	0		
54121	.	0		
54122	Und	0		
54123	zu	0		
54124	dir	0	(mention_id=8391|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8444|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54125	selber	0		
54126	,	0		
54127	Trudi	0	(mention_id=8392|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8445|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54128	,	0		
54129	hat	0		
54130	er	0	(mention_id=8393|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8446|references=(entity=(entity_id=3|fullname=Dieter|gender=m)))
54131	gesagt	0		
54132	,	0		
54133	du	0	(mention_id=8394|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8447|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54134	könntest	0		
54135	auf	0		
54136	ihn	0	(mention_id=8395|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8448|references=(entity=(entity_id=3|fullname=Dieter|gender=m)))
54137	bauen	0		
54138	.	0		
54139	Und	0		
54140	Remchingen	0	(mention_id=8396|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8449|references=(entity=(entity_id=9|fullname=Freiherr von Remchingen|gender=m)))
54141	ist	0		
54142	nicht	0		
54143	ein	0		
54144	Mann	0	(mention_id=8397|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8450|references=(entity=(entity_id=9|fullname=Freiherr von Remchingen|gender=m)))
54145	,	0		
54146	der	0	(mention_id=8398|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=8451|references=(entity=(entity_id=9|fullname=Freiherr von Remchingen|gender=m)))
54147	unbedacht	0		
54148	und	0		
54149	leichtsinnig	0		
54150	ins	0		
54151	Gelag	0		
54152	hinein	0		
54153	redet	0		
54154	.	0		
54155	«	0		
54156	Danach	0		
54157	erhob	0		
54158	er	0	(mention_id=8399|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8452|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54159	sich	0	(mention_id=8400|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8453|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54160	und	0		
54161	begab	0		
54162	sich	0	(mention_id=8401|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8454|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54163	in	0		
54164	seine	0	(mention_id=8402|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8455|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54165	Amtsstube	0		
54166	.	0		
54167	Auch	0		
54168	Madlen	0	(mention_id=8403|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8456|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54169	verließ	0		
54170	das	0		
54171	Zimmer	0		
54172	,	0		
54173	um	0		
54174	nach	0		
54175	ihrer	0	(mention_id=8404|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8457|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54176	Wirtschaft	0		
54177	zu	0		
54178	sehen	0		
54179	,	0		
54180	und	0		
54181	die	0		
54182	beiden	0		
54183	Mädchen	0	(mention_id=8405|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8458|references=(entity=(entity_id=17|fullname=Mädchen|gender=f|specialcase_entity=group)))
54184	machten	0		
54185	sich	0	(mention_id=8406|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8459|references=(entity=(entity_id=17|fullname=Mädchen|gender=f|specialcase_entity=group)))
54186	daran	0		
54187	,	0		
54188	den	0		
54189	Frühstückstisch	0		
54190	abzuräumen	0		
54191	.	0		
54192	Sie	0	(mention_id=8407|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8460|references=(entity=(entity_id=17|fullname=Mädchen|gender=f|specialcase_entity=group)))
54193	besorgten	0		
54194	dies	0		
54195	schweigend	0		
54196	.	0		
54197	Ammerie	0	(mention_id=8408|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8461|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54198	warf	0		
54199	zuweilen	0		
54200	einen	0		
54201	verstohlenen	0		
54202	Blick	0		
54203	auf	0		
54204	Trudi	0	(mention_id=8409|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8462|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54205	,	0		
54206	weil	0		
54207	sie	0	(mention_id=8410|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8463|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54208	diese	0	(mention_id=8411|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8464|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54209	leise	0		
54210	seufzen	0		
54211	hörte	0		
54212	.	0		
54213	Sie	0	(mention_id=8412|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8465|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54214	wollte	0		
54215	ihr	0	(mention_id=8413|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8466|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54216	um	0		
54217	den	0		
54218	Hals	0		
54219	fallen	0		
54220	und	0		
54221	sie	0	(mention_id=8414|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8467|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54222	um	0		
54223	Verzeihung	0		
54224	bitten	0		
54225	,	0		
54226	aber	0		
54227	sie	0	(mention_id=8415|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8468|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54228	hatte	0		
54229	ja	0		
54230	nichts	0		
54231	Böses	0		
54232	getan	0		
54233	.	0		
54234	Die	0		
54235	Frage	0		
54236	nach	0		
54237	Franzens	0	(mention_id=8416|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8469|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54238	Verhalten	0		
54239	lag	0		
54240	doch	0		
54241	jetzt	0		
54242	so	0		
54243	nahe	0		
54244	,	0		
54245	daß	0		
54246	sie	0		
54247	sich	0		
54248	jedem	0	(mention_id=8417|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=8470|references=(entity=(entity_id=generic_0005|fullname=jedes Familienmitglied|gender=u|specialcase_entity=generic)))
54249	in	0		
54250	der	0		
54251	Familie	0	(mention_id=8418|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=8471|references=(entity=(entity_id=4|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
54252	aufdrängen	0		
54253	mußte	0		
54254	.	0		
54255	Ammerie	0	(mention_id=8419|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8472|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54256	war	0		
54257	es	0		
54258	auch	0		
54259	keineswegs	0		
54260	so	0		
54261	außer	0		
54262	allem	0		
54263	Zweifel	0		
54264	,	0		
54265	was	0		
54266	er	0	(mention_id=8420|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8473|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54267	zu	0		
54268	Trudis	0	(mention_id=8421|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8474|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54269	Hörigkeit	0		
54270	sagen	0		
54271	und	0		
54272	ob	0		
54273	er	0	(mention_id=8422|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8475|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54274	sich	0	(mention_id=8423|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8476|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54275	wirklich	0		
54276	selber	0		
54277	nicht	0		
54278	daran	0		
54279	kehren	0		
54280	würde	0		
54281	,	0		
54282	wie	0		
54283	er	0	(mention_id=8424|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8477|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54284	es	0		
54285	damals	0		
54286	Trudi	0	(mention_id=8425|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8478|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54287	bei	0		
54288	Lutzens	0	(mention_id=8426|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=8479|references=(entity=(entity_id=14|fullname=Lutz Hebenstreit|gender=m)))
54289	Prophezeiung	0		
54290	geraten	0		
54291	hatte	0		
54292	.	0		
54293	Zwar	0		
54294	traute	0		
54295	sie	0	(mention_id=8427|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8480|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54296	seiner	0	(mention_id=8428|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8481|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54297	Liebe	0		
54298	genug	0		
54299	Stetigkeit	0		
54300	zu	0		
54301	,	0		
54302	um	0		
54303	unlöslich	0		
54304	an	0		
54305	Trudi	0	(mention_id=8429|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8482|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54306	zu	0		
54307	hangen	0		
54308	,	0		
54309	allein	0		
54310	es	0		
54311	griffen	0		
54312	ihres	0	(mention_id=8430|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8483|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54313	Erachtens	0		
54314	auch	0		
54315	nicht	0		
54316	abzuweisende	0		
54317	Verstandesgründe	0		
54318	und	0		
54319	Zukunftssorgen	0		
54320	in	0		
54321	den	0		
54322	Abschluß	0		
54323	dieser	0		
54324	Verbindung	0		
54325	sehr	0		
54326	mitbestimmend	0		
54327	ein	0		
54328	.	0		
54329	Durfte	0		
54330	die	0		
54331	Frau	0	(mention_id=8431|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8484|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54332	,	0		
54333	die	0	(mention_id=8432|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8485|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54334	später	0		
54335	einmal	0		
54336	als	0		
54337	Bäuerin	0	(mention_id=8433|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8486|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54338	auf	0		
54339	dem	0		
54340	großen	0		
54341	Gersbacherhofe	0		
54342	gebieten	0		
54343	sollte	0		
54344	,	0		
54345	eine	0		
54346	Hörige	0		(mention_id=8487|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54347	sein	0		
54348	?	0		
54349	und	0		
54350	wenn	0		
54351	,	0		
54352	wie	0		
54353	doch	0		
54354	zu	0		
54355	hoffen	0		
54356	,	0		
54357	der	0		
54358	Storch	0		
54359	dem	0		
54360	jungen	0		
54361	Paare	0	(mention_id=8434|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8488|references=(entity=(entity_id=7|fullname=Franz|gender=m)),(entity=(entity_id=20|fullname=Trudi|gender=f)))
54362	Kinder	0	(mention_id=8435|references=(entity=(entity_id=entity_0209|fullname=Kinder von Franz und Trudi|gender=u|specialcase_entity=group,nonfact)))	(mention_id=8489|references=(entity=(entity_id=12|fullname=Kinder von Franz und Trudi|gender=mf|specialcase_entity=nonfact,group)))
54363	brächte	0		
54364	,	0		
54365	waren	0		
54366	die	0	(mention_id=8436|references=(entity=(entity_id=entity_0209|fullname=Kinder von Franz und Trudi|gender=u|specialcase_entity=group,nonfact)))	(mention_id=8490|references=(entity=(entity_id=12|fullname=Kinder von Franz und Trudi|gender=mf|specialcase_entity=nonfact,group)))
54367	halb	0		
54368	frei	0		
54369	und	0		
54370	halb	0		
54371	unfrei	0		
54372	?	0		
54373	Mit	0		
54374	solchen	0		
54375	weitschichtigen	0		
54376	Betrachtungen	0		
54377	zerbrach	0		
54378	sich	0	(mention_id=8437|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8491|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54379	Ammerie	0	(mention_id=8438|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8492|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54380	ihren	0	(mention_id=8439|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8493|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54381	achtzehnjährigen	0		
54382	Brausekopf	0		
54383	,	0		
54384	als	0		
54385	ob	0		
54386	sie	0	(mention_id=8440|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8494|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54387	auf	0		
54388	die	0		
54389	Erledigung	0		
54390	dieser	0		
54391	noch	0		
54392	in	0		
54393	der	0		
54394	Ferne	0		
54395	schwebenden	0		
54396	Dinge	0		
54397	einen	0		
54398	maßgebenden	0		
54399	Einfluß	0		
54400	hätte	0		
54401	.	0		
54402	Da	0		
54403	nun	0		
54404	alles	0		
54405	Schwanken	0		
54406	und	0		
54407	Zaudern	0		
